Time,Population,GeneTickets,SocialTickets,LearningTickets
99,5094.380952380952,5.276126242628704,1.575136790250954,1.5517685837995223
100,5120.476190476191,5.298042045816252,1.5895606229615378,1.5654998245382923
101,5131.761904761905,5.3189847147052465,1.5868582625077499,1.5750148848607675
102,5121.238095238095,5.344129027761083,1.592401620670354,1.5870040803315177
103,5160.428571428572,5.366689799410919,1.6038151998955679,1.595614831935041
104,5155.428571428572,5.388083649418827,1.6168897064642098,1.599285919100959
105,5149.285714285715,5.4088072805663225,1.6136379634541436,1.6065183211549825
106,5146.9047619047615,5.42400261196981,1.6120316329000441,1.6084554095206036
107,5176.333333333333,5.445178919575413,1.6057716395394426,1.6157759468553108
108,5155.285714285715,5.462829336009282,1.608984604580979,1.6126478193651603
109,5188.619047619048,5.480447554204447,1.615875251280042,1.6207186211388496
110,5174.476190476191,5.500947819459209,1.6144847594389795,1.633454237209573
111,5178.523809523809,5.521607162531306,1.6238154056553968,1.6424550132897817
112,5186.666666666667,5.53943739904156,1.6203346277499147,1.653612017617261
113,5198.380952380952,5.554802273794182,1.6240380383897939,1.646428745432102
114,5215.666666666667,5.563468563691246,1.618486730642891,1.6565190022178786
115,5227.047619047619,5.579416248750007,1.6148530625912236,1.6804601263329297
116,5224.809523809524,5.597064650461617,1.6157293725707642,1.6899011949630331
117,5221.809523809524,5.611973558458505,1.6115815761393915,1.6937004404238567
118,5235.857142857143,5.627781703986803,1.607862909399697,1.6943505752967654
119,5230.9047619047615,5.640641997901197,1.6295366905889448,1.7019211532127656
120,5241.238095238095,5.6562329327796546,1.628760849755369,1.6979618037079314
121,5252.619047619048,5.672094526376775,1.647579157625131,1.69848940753418
122,5245.428571428572,5.689912288349608,1.661991120330438,1.7020481993374952
123,5272.0952380952385,5.706264521751594,1.6642005649022837,1.708501229336998
124,5245.0952380952385,5.718699708228744,1.6536507539984433,1.7215528634813086
125,5378.761904761905,5.724273101930341,1.6561228810675486,1.7674814101171317
126,5439.238095238095,5.731162937082217,1.666258951909737,1.8240100156583228
127,5417.714285714285,5.738157018950598,1.6636628803632798,1.865385209244739
128,5408.0952380952385,5.744938182077611,1.679924561192873,1.9178543405825716
129,5401.857142857143,5.74966729562497,1.6931334305444812,1.9529440300268703
130,5408.666666666667,5.757713735275876,1.6970440291216722,1.9929557436159744
131,5396.190476190476,5.762415558897585,1.6972429592262694,2.041824952801542
132,5376.714285714285,5.773230217889754,1.7023050061783183,2.091667189491161
133,5409.761904761905,5.7810353868836,1.7025816035705186,2.129496711271287
134,5414.476190476191,5.7966273045354075,1.704443885489032,2.174019503804593
135,5404.238095238095,5.800444951340064,1.7128107397467114,2.202446263070375
136,5393.142857142857,5.810037271164382,1.7364191939140885,2.2369329269684886
137,5422.190476190476,5.817223924431278,1.7285167286268497,2.284538415647075
138,5394.476190476191,5.827262020714397,1.7503044949091355,2.3203085435410338
139,5395.952380952381,5.836914848073542,1.7389045690093672,2.3604232109448318
140,5389.190476190476,5.848189022820726,1.7427465639347608,2.4006692061529344
141,5391.571428571428,5.855571122147142,1.747662674086521,2.4467598251700204
142,5396.238095238095,5.866962059481291,1.7513321464346956,2.4903472177590418
143,5399.476190476191,5.875434337543256,1.7743876989291272,2.5340208056051177
144,5406.809523809524,5.879229651968865,1.7878954291553277,2.5726424069190683
145,5432.761904761905,5.895794100153537,1.801252611844602,2.621014955449876
146,5429.571428571428,5.9028211268062005,1.8110517653651454,2.6607314018461303
147,5404.238095238095,5.910170849198797,1.8119261913028213,2.6875165990376697
148,5409.476190476191,5.918368910470386,1.8115224034437034,2.7213582705248585
149,5428.571428571428,5.926177814057253,1.8156618809409433,2.764310616927779
150,5421.0952380952385,5.936249904156376,1.8260967187111399,2.809244332484985
151,5414.428571428572,5.9442651483412545,1.8399713490540521,2.8501106991450493
152,5388.190476190476,5.949084133256875,1.834653811378662,2.8876631151918213
153,5424.428571428572,5.962231307920153,1.8468476945812557,2.9421735559304514
154,5424.285714285715,5.9680212489783715,1.854197968677448,2.9688493156924376
155,5440,5.976249093944968,1.8464533893117727,3.0163092856581133
156,5405.333333333333,5.986828419108973,1.8446667454134722,3.057981575556341
157,5408.476190476191,5.989301227554638,1.8359148215489747,3.097339247808882
158,5413.571428571428,5.997452091243911,1.849471400529507,3.127643884169567
159,5402.428571428572,6.009516705182558,1.8552217326097622,3.1696186673123155
160,5393.428571428572,6.01460302101223,1.86189069564247,3.207943336436888
161,5386.238095238095,6.020457223782361,1.8649183691212086,3.253131087338287
162,5390.238095238095,6.0252586169116755,1.870249805124867,3.287778179665961
163,5367.428571428572,6.03099073668554,1.8740445274055832,3.3290992620492226
164,5396.761904761905,6.034928476948518,1.8772169765565292,3.3512237908310825
165,5392.571428571428,6.044438901326016,1.898295303048731,3.3972172631952406
166,5405.0952380952385,6.047292589048537,1.8954369234208277,3.42262313518762
167,5395.523809523809,6.053509310658128,1.8967236465015962,3.4603568791151234
168,5385,6.060699256752177,1.9008049841776218,3.4927056487588795
169,5394.0952380952385,6.064599065160801,1.917306416584832,3.5200838492530075
170,5376.714285714285,6.068472230310472,1.9116910194873715,3.534611436719747
171,5388.571428571428,6.071509032202028,1.917385271714758,3.5715777313371966
172,5375.9047619047615,6.0801185344484185,1.921186610208609,3.598727920798441
173,5357.571428571428,6.0826592460510875,1.9096533371846163,3.6309820446821637
174,5357.9047619047615,6.083686240767081,1.916706831558398,3.671806216469707
175,5382,6.088047428054263,1.920927490651776,3.719667099501874
176,5361.809523809524,6.091795487117731,1.9099804026268992,3.7463562238913344
177,5370.857142857143,6.097213683846495,1.9327586419180962,3.764913376212497
178,5365.047619047619,6.100097555236867,1.9283472455236412,3.8023398097267203
179,5382.380952380952,6.105250316031541,1.9281108429980642,3.844722330261818
180,5370.476190476191,6.1063855102927755,1.9257099578892696,3.8717934184238
181,5359,6.107121910612436,1.9227613384275901,3.8933970869914054
182,5357.666666666667,6.112644382400233,1.9282605369318957,3.924319862975926
183,5364.952380952381,6.11420274233298,1.9424651384170397,3.9689938300415384
184,5363.238095238095,6.11983299920106,1.9503768682588294,3.981241199037231
185,5373.809523809524,6.121706941941423,1.9466727226025335,4.019256789057963
186,5365.190476190476,6.126753619511389,1.9488834480441415,4.023003467741982
187,5366.571428571428,6.133649610628021,1.9508573806254954,4.071569188164323
188,5335.0952380952385,6.134425622263388,1.9554823682615408,4.101165999813157
189,5363.9047619047615,6.1408807395784155,1.9676802966503417,4.1366071617888815
190,5332,6.14122817146136,1.9615752725710633,4.167256541842314
191,5332.190476190476,6.138453490736593,1.9588235458556311,4.194779880512839
192,5353.714285714285,6.14240743308663,1.9611369219593144,4.224589949359488
193,5360.809523809524,6.144007301885864,1.9580266591280642,4.263445821912787
194,5333.952380952381,6.147944400349598,1.9494742221741648,4.28548203905791
195,5339.9047619047615,6.153659323719733,1.9681296053689972,4.305070767205303
196,5336.523809523809,6.157404280556433,1.9607300791450035,4.317767118757959
197,5324.285714285715,6.155182992708647,1.9491594578122349,4.344635124259655
198,5325.761904761905,6.159436570919589,1.9493284437064688,4.382755058260269
199,5329.333333333333,6.15877381100916,1.9335488089722186,4.411788135143945
200,5312.857142857143,6.165016269366616,1.9497291921008195,4.428130584474272
201,5324.952380952381,6.164192678774081,1.9461729639757106,4.464284609731321
202,5291.333333333333,6.163911520532568,1.9446033827771556,4.493277207335626
203,5300.666666666667,6.1632022894752705,1.956118792151816,4.527791811696633
204,5310.0952380952385,6.158802124749998,1.9645109819929638,4.543782323933928
205,5318.238095238095,6.155006559130041,1.958394369258608,4.579820548917764
206,5310.047619047619,6.155856513175727,1.9456176278683859,4.6053544169219816
207,5317.190476190476,6.15938233757124,1.9398732164047021,4.627143196381615
208,5322.380952380952,6.16538719390274,1.950097709966705,4.634898745816895
209,5313.238095238095,6.165368609251071,1.9535850836252246,4.661316976994703
210,5316.190476190476,6.166519239220752,1.9411080000414438,4.6903720103277236
211,5306.190476190476,6.169970056721362,1.9302865627751045,4.719880718403407
212,5304.571428571428,6.171169528809222,1.917110655206085,4.738284355336307
213,5317.238095238095,6.176970682413414,1.9335156961825055,4.758108198575028
214,5282.190476190476,6.1820250591539985,1.932549389325946,4.780921980379468
215,5290,6.184768317290791,1.9294861949604898,4.803572777114018
216,5300.0952380952385,6.188090211233562,1.9263557081502374,4.828629649213917
217,5309.761904761905,6.186446264822787,1.9244084745722805,4.83658080790536
218,5295.285714285715,6.187453157936896,1.9428281333025035,4.860431232612095
219,5257.0952380952385,6.190459618951639,1.9578612220498468,4.898587807655055
220,5298.142857142857,6.190412693937069,1.9646203273716507,4.908559756593458
221,5279.0952380952385,6.191445338407885,1.9725833259660317,4.933700053107125
222,5263.428571428572,6.196160252134426,1.9774528953604456,4.94220464184094
223,5289.571428571428,6.194925004096084,1.9691889636477138,4.972777171347969
224,5279.761904761905,6.190632938096227,1.9679250007581663,5.02164155304654
225,5240.285714285715,6.193779792507168,1.9663155716281986,5.040641974656819
226,5277.0952380952385,6.187359356388048,1.9618607242970696,5.06396022171192
227,5275.285714285715,6.189866961222693,1.9716693121094768,5.0965424459609565
228,5250.285714285715,6.188473935519885,1.9728279398151654,5.1315418602179275
229,5271.571428571428,6.196233925746575,1.9699464852451902,5.146226144908835
230,5255.238095238095,6.19716198400145,1.9836059071960475,5.155888855074705
231,5249.047619047619,6.195445533964392,1.9826621775289748,5.187700320528835
232,5268.380952380952,6.194646941122768,1.990204486318296,5.224655307327196
233,5260.619047619048,6.2011928201003155,1.9783983265737783,5.2525601996598805
234,5245.523809523809,6.202827279012233,1.97691575708959,5.276534111450428
235,5238.285714285715,6.211365299112766,1.9915493595929679,5.2862111753141
236,5237.238095238095,6.213943277062661,1.9905283928493778,5.3064738085218695
237,5240.285714285715,6.2147800302408625,1.9762438166130616,5.328442513826148
238,5228.714285714285,6.215986824931656,1.9716358863409778,5.325505289219661
239,5234.857142857143,6.220082186419213,1.9743221900915917,5.331757288003722
240,5226.238095238095,6.224483710394243,1.9768043866018548,5.359256838570782
241,5234.047619047619,6.223485225318035,1.9890827624801577,5.380987437529665
242,5235.952380952381,6.227208657380397,1.9865443209559508,5.410729162892948
243,5232.238095238095,6.226383596928424,1.986034643340331,5.434549166258826
244,5223.714285714285,6.222366164555206,1.9790344239307964,5.453578855193409
245,5234.047619047619,6.2174330305654975,1.9803726833291893,5.468493607415559
246,5236.047619047619,6.216463661163753,1.982370611060669,5.490486273566232
247,5209,6.217460648068219,1.984836519892837,5.492423918435817
248,5208.428571428572,6.220203371097971,1.9748605839168982,5.526140489190255
249,5225.857142857143,6.220818810706187,1.9597797409735886,5.538906881609395
250,5365.333333333333,6.213539710514536,1.9786897293458718,5.522128329442272
251,5383.142857142857,6.204102664609513,2.0107493274964816,5.5076984418435515
252,5419.952380952381,6.195731269237312,2.0422657244303624,5.479539425284092
253,5389.857142857143,6.184303501306509,2.0841322434564438,5.47114075356559
254,5390.523809523809,6.1707969459247325,2.1247932344141205,5.475954304889226
255,5409.952380952381,6.166488478869026,2.1631931940169515,5.441241341577257
256,5392.285714285715,6.15771704179088,2.1909492873242495,5.440549506440033
257,5390.142857142857,6.148963263892742,2.2195153046156664,5.441590931765966
258,5400.380952380952,6.137489949393829,2.2456325597402182,5.445198130794177
259,5392.666666666667,6.128133554792127,2.271059423151346,5.43980540610131
260,5393.333333333333,6.120073589770264,2.295660843700458,5.418543587102405
261,5392.952380952381,6.109610289441866,2.310957256816554,5.425726471338656
262,5394.238095238095,6.098877734205274,2.3528540408210583,5.4231551404172915
263,5411.714285714285,6.092021721909085,2.3926983251404415,5.4345097945396335
264,5410.0952380952385,6.084575633643783,2.4303904273631884,5.442111719761222
265,5402.9047619047615,6.072921146211236,2.4642901495528995,5.432682553635513
266,5418.523809523809,6.059268700375455,2.506547806674081,5.433044652144589
267,5405.857142857143,6.042423910739442,2.533990670764783,5.433598387387197
268,5425.9047619047615,6.033321330457636,2.5806902311187527,5.423715174193635
269,5411.047619047619,6.02618487880907,2.597787178728356,5.417908674337074
270,5413.666666666667,6.016279530697255,2.629195635331183,5.42101972162445
271,5430.285714285715,6.008969929781925,2.6687135517539984,5.431576178497507
272,5429.428571428572,6.001955733629304,2.712709593839992,5.412806558342667
273,5429.714285714285,5.99600279594605,2.749001127125723,5.401310788850343
274,5440.190476190476,5.988063011566327,2.790339664995702,5.38492198704845
275,5426.285714285715,5.9820589452959965,2.8457689898043146,5.379503740951325
276,5424.619047619048,5.97435135685559,2.859877579645522,5.407052055833823
277,5440.619047619048,5.973032121155136,2.8946381349028307,5.401499933488384
278,5430,5.96446197550832,2.923267714981029,5.390756591010791
279,5419.666666666667,5.95726116874108,2.9640248393173745,5.3836374683743955
280,5426.523809523809,5.944896673125801,3.0069610410840246,5.357474957391965
281,5444.666666666667,5.938182609034824,3.04052636929477,5.356979484518619
282,5452.428571428572,5.924351794219574,3.0693616472226473,5.356961246837896
283,5424.523809523809,5.915831167704361,3.121001215438043,5.367151718386365
284,5432.952380952381,5.90647750754961,3.1677797370911196,5.374508924502306
285,5466.666666666667,5.893726075885577,3.2141589462109708,5.346871120248873
286,5448.285714285715,5.879120507892292,3.2527934519208053,5.351834917723988
287,5444.523809523809,5.873031177422248,3.301311976550668,5.361952258286744
288,5457.761904761905,5.861678984885991,3.350650177860185,5.350455790315531
289,5466.476190476191,5.8540984044218805,3.3936047056595555,5.337518660240277
290,5462.047619047619,5.845659072441764,3.4226633069440675,5.321815350312559
291,5459.523809523809,5.835697562782092,3.448933478317863,5.315510668534918
292,5469.285714285715,5.827048863116788,3.4806710541975368,5.308989659888198
293,5473.523809523809,5.817711434481851,3.51819470902331,5.290173079467178
294,5480.571428571428,5.806945546505317,3.5678120729487923,5.282164926392831
295,5496.380952380952,5.793235964295623,3.6207120629940075,5.273352203967869
296,5482.190476190476,5.783458681572057,3.6738264728174617,5.247823870541342
297,5495.809523809524,5.772130922116196,3.7025398976136716,5.24103273596301
298,5515.333333333333,5.754623472119731,3.7550534114486647,5.2352841064238
299,5501.9047619047615,5.741333549403313,3.7914423825937584,5.2273037539452165
300,5531.142857142857,5.727388571530921,3.8475946641921617,5.193125969359143
301,5511.190476190476,5.71558431171024,3.8930204518552065,5.178231262459559
302,5507.952380952381,5.708379955525118,3.9308234884580364,5.147594986905387
303,5513.476190476191,5.691292977534211,3.97327942623152,5.143815523048486
304,5522.476190476191,5.682651747324129,4.010325578144251,5.141211140224628
305,5533.857142857143,5.669556203912526,4.056870717878722,5.160973793730318
306,5523.142857142857,5.651552135256099,4.11437483464557,5.163902294298165
307,5557,5.635661887164238,4.157916769319362,5.123953480519897
308,5552.952380952381,5.616310850015756,4.204678535549522,5.119993418998658
309,5550.0952380952385,5.60966516401955,4.2325604310078475,5.106124513918107
310,5564.619047619048,5.593290246062833,4.2737400310701235,5.108758830202887
311,5588.952380952381,5.579302283574458,4.3295016862311035,5.077348692370251
312,5575.714285714285,5.564010908757698,4.378945162302954,5.076630016914479
313,5608.761904761905,5.548207854339509,4.430459354327821,5.078115603522215
314,5607.0952380952385,5.540181653155464,4.483144653743366,5.070266735708462
315,5632.619047619048,5.519255775673671,4.54072082065734,5.0487702111647454
316,5624.952380952381,5.5067723657793,4.5772106401447346,5.0667613046368345
317,5619.809523809524,5.492422884446809,4.647375662812243,5.03175439654854
318,5630.952380952381,5.476334696928106,4.699702639125233,5.0165255909381035
319,5640.714285714285,5.462968523241377,4.750724525863269,4.976377815828175
320,5662.9047619047615,5.447585053997149,4.816744641254523,4.94249418670487
321,5648.809523809524,5.438596471368935,4.845624473058437,4.937197724943177
322,5658.666666666667,5.42141760675556,4.883865219628495,4.922258048590301
323,5657.142857142857,5.405224294249794,4.9173443568542465,4.9120639487294655
324,5662.047619047619,5.392979672456055,4.9450736290901816,4.907567951247468
325,5683.285714285715,5.383366701072465,5.003899641708682,4.861132387612834
326,5703.428571428572,5.373139380953041,5.059319420069498,4.849394797601579
327,5717,5.363303392847852,5.099640123781754,4.855068959172193
328,5704.238095238095,5.349356090210633,5.144322991735194,4.822803615830513
329,5702.476190476191,5.337375713641097,5.195543088387881,4.8181526647713255
330,5725.0952380952385,5.324209861428396,5.257998782786601,4.799198283591345
331,5718.666666666667,5.309470665213948,5.296318807518633,4.783144254799673
332,5724.285714285715,5.294478271896533,5.356101574544705,4.743831272422527
333,5724.285714285715,5.282153125268089,5.379874125939098,4.703004915608294
334,5734.476190476191,5.271300350631401,5.4185638361219075,4.679258717685287
335,5736.238095238095,5.261701043784133,5.466721238914134,4.688760947787471
336,5763.952380952381,5.246301146885829,5.528258844383028,4.65316288108027
337,5773.476190476191,5.2315847232130706,5.6011262395441515,4.636137987007679
338,5764.666666666667,5.216887434003157,5.646049038322163,4.577448399308787
339,5768.238095238095,5.206679279013149,5.674057869958433,4.522357628689307
340,5790.285714285715,5.199680264349999,5.719952557212165,4.4858998413671145
341,5785.857142857143,5.187239113185696,5.777769630432014,4.44361628583123
342,5815.380952380952,5.167581973899432,5.847659396563243,4.4032690683469795
343,5804.952380952381,5.157607993392201,5.893618808245226,4.369583617096811
344,5803.857142857143,5.138213857106801,5.9489646387431225,4.30279530782803
345,5805.714285714285,5.118411480823512,6.004302401349716,4.270290780816039
346,5845.9047619047615,5.108873857869641,6.046666336782197,4.220858479211972
347,5855.857142857143,5.101685518082822,6.1184063656704435,4.203415840204039
348,5846.047619047619,5.090306877680843,6.16120245401448,4.168622589157792
349,5839.952380952381,5.081928732929532,6.21607175083148,4.138853145341997
350,5840.714285714285,5.067741340312753,6.267940813767258,4.114469892681386
351,5853.047619047619,5.055231289029724,6.312697760262298,4.078940967183582
352,5873.857142857143,5.047545425888153,6.3768895696988155,4.061638110055674
353,5889.571428571428,5.0391677870485605,6.413021421834757,4.023544536869051
354,5900.285714285715,5.0291592767036075,6.465877129772994,4.0145559885363395
355,5895.047619047619,5.019965140209947,6.506872438600926,3.998144886039879
356,5911.571428571428,5.002340621589481,6.5539645780836775,3.98711865717028
357,5910,4.987849038785051,6.578600749413557,3.9552924992460254
358,5913,4.974463136833796,6.632664641920654,3.917981594380264
359,5937.190476190476,4.965870830038692,6.667024137326471,3.851178067086574
360,5947.333333333333,4.9530808735813565,6.699340093318831,3.815763598858042
361,5944.714285714285,4.9423359884288605,6.724433324101527,3.7907897310000696
362,5963,4.932161856823098,6.760711881599166,3.756273865855217
363,5948.666666666667,4.919184755035964,6.8226871285452235,3.7165575267883346
364,5968.571428571428,4.908371797379987,6.881022475573202,3.6791093904594745
365,5968.9047619047615,4.898062742025873,6.964433362400316,3.6287466592547784
366,5991.714285714285,4.884485743822525,7.023122445806177,3.601579131694953
367,5980.619047619048,4.8662335983438565,7.058653938383559,3.584931928793067
368,6001.0952380952385,4.857022550959372,7.11649307019478,3.5538488327250173
369,6007.9047619047615,4.848091093054136,7.169877372299521,3.5149027587392783
370,6015.952380952381,4.838380242577169,7.231322668990489,3.49082697904219
371,6019.714285714285,4.82704260028257,7.272769502963203,3.477262228642776
372,6021.619047619048,4.815744019457608,7.310464632531457,3.4459552193234195
373,6041.380952380952,4.801664374755073,7.360358195414655,3.3906361823425186
374,6039.285714285715,4.794070927062736,7.403242574018849,3.3581814834369044
375,6057.571428571428,4.78180762655912,7.445439437633765,3.3243414741006454
376,6057,4.772066870743801,7.50762594168796,3.263063171993557
377,6039.142857142857,4.756699257663767,7.532439968946366,3.209163942567872
378,6079.333333333333,4.744121818136035,7.552318575886153,3.172269901333886
379,6098.0952380952385,4.73247759749966,7.592331901420866,3.138451851085832
380,6076.523809523809,4.7255274905802365,7.636261246911671,3.123774642858888
381,6111.0952380952385,4.717979297062391,7.686878044520122,3.0834350892466307
382,6093.809523809524,4.709586562547495,7.743006103150741,3.080666856658982
383,6109.571428571428,4.693807744695221,7.763327962639564,3.06421220937838
384,6112.809523809524,4.694269245413478,7.8053327545546445,3.0189448993440586
385,6122.380952380952,4.6873383589103,7.850021267086835,2.997799257347642
386,6113.761904761905,4.677310087386731,7.88958516120321,2.965968716041625
387,6124.714285714285,4.674667135160568,7.895102968120007,2.940212512690163
388,6122.571428571428,4.6780650295019965,7.941794968581609,2.9066989414105757
389,6121.190476190476,4.671318686002108,7.975617640094348,2.8725629390180707
390,6117.333333333333,4.664628606889187,8.011263446891832,2.8496471635144096
391,6132.476190476191,4.654728096963408,8.050541521892367,2.8116468492437465
392,6123.285714285715,4.655133154901157,8.1056127689518,2.798846510130161
393,6111.619047619048,4.642678508531744,8.136188620974044,2.804445047634783
394,6129.476190476191,4.629216257586423,8.172420274835307,2.7680866662000163
395,6158.9047619047615,4.626153478533308,8.224242484209713,2.7643495709444714
