Time,Population,GeneTickets,SocialTickets,LearningTickets
64,1972.75,3.081572674711859,1.2335454328117728,1.2306143430392165
65,1997.6136363636363,3.1176479832801705,1.240122531980053,1.2289601739211324
66,2020.2727272727273,3.157723995366411,1.255172717490739,1.2292706830105606
67,2051.159090909091,3.196769002486003,1.247793718859231,1.237857438057233
68,2066.8636363636365,3.2249641292643783,1.2457212688873298,1.2360181426875625
69,2079.1363636363635,3.263117483399286,1.2542853673722059,1.2387230311868278
70,2098.3636363636365,3.2916334890011494,1.2710154920970165,1.2581212592858935
71,2119.6363636363635,3.3311278122296315,1.267429752469132,1.2693085006532874
72,2148.409090909091,3.357752345252221,1.2848351033185603,1.2701607477722194
73,2161.431818181818,3.390271154011224,1.298976297782007,1.276190935942462
74,2164.0454545454545,3.4156317706394828,1.2982710380087672,1.2816901215271959
75,2194.318181818182,3.454973120154253,1.3061683831330406,1.2920341815069543
76,2209.409090909091,3.479519600166611,1.3290327501244135,1.2879331337464133
77,2224.7954545454545,3.512726362283534,1.3448320098937347,1.2867516010938251
78,2238.568181818182,3.5431250548245443,1.358401764477463,1.3079004349942753
79,2263.931818181818,3.5619733407761616,1.3376941666272746,1.308722290248709
80,2287.181818181818,3.5971910512896597,1.3637265680651993,1.325413501856872
81,2304.909090909091,3.631674444752207,1.3717752763424857,1.3376917894554121
82,2310.431818181818,3.6520763745815703,1.3936485482192518,1.3326997262314733
83,2330.4772727272725,3.6812501409825016,1.4011955903002258,1.3426096574870685
84,2349.909090909091,3.7057127921187676,1.4021348329332886,1.3652035654249963
85,2365.8863636363635,3.7341258292100408,1.3955351796640358,1.3630646442281387
86,2387.409090909091,3.7664149590809086,1.393619707257396,1.3644014785623895
87,2417.181818181818,3.7936438550810307,1.4057928135332984,1.3857444083964632
88,2432.75,3.8192081939661082,1.408229216033716,1.3977444895738202
89,2443.7954545454545,3.8476326787524524,1.4134858927025165,1.4055148715027719
90,2456.0227272727275,3.882571906242724,1.429890343552579,1.4119913976588487
91,2464.5227272727275,3.9075157033270576,1.4379294613674765,1.41495392250275
92,2477.181818181818,3.9436796470681945,1.444291061152103,1.404838094221573
93,2486.0227272727275,3.972218418153741,1.45621921608555,1.3985165820430223
94,2513.818181818182,3.9950590351903985,1.45695912621047,1.4128963978295208
95,2530.7045454545455,4.014347676486438,1.4662206130603634,1.4117004296213649
96,2538.1363636363635,4.049092190566409,1.4607895925688394,1.4259451796477407
97,2556.7272727272725,4.0788982526556445,1.4700272019112655,1.4334969014897625
98,2562.4545454545455,4.101875380231423,1.4648677284471,1.4315632344263267
99,2565.431818181818,4.13108727794357,1.4756832805631896,1.429793984490795
100,2589.0227272727275,4.1576165786681365,1.480524474733331,1.4331508975168665
101,2595.181818181818,4.19972539540541,1.4943776320334736,1.4371249886294148
102,2612.7727272727275,4.218391311961894,1.5050591748087117,1.4577120404923873
103,2624.818181818182,4.2502584669801875,1.5069705185517952,1.4620403686105867
104,2639.5,4.27404826305489,1.5057486267197682,1.463236582602856
105,2660.431818181818,4.299387317017634,1.514612879495922,1.4696975337367204
106,2667.5454545454545,4.324259623450762,1.5300463741162298,1.4810869931321697
107,2670.590909090909,4.357892412084227,1.5259818021752096,1.4939081566609673
108,2673.7727272727275,4.380380894319942,1.5330996332716997,1.511943636187744
109,2686,4.398382778475629,1.5389878204748764,1.509496372119777
110,2715.909090909091,4.427934832072034,1.5451661570610307,1.5251993320183888
111,2727.5454545454545,4.454387671554553,1.5573436602471873,1.5153019569190207
112,2747.9545454545455,4.47942352318674,1.580850659092242,1.5220653868267886
113,2732.431818181818,4.486296380344285,1.586649985836151,1.5335754208102004
114,2756.9545454545455,4.510050687432952,1.5944277655464596,1.549000722834496
115,2767.068181818182,4.537241638821668,1.61093585224176,1.5526702351824007
116,2770.1136363636365,4.562425036901794,1.6168697112998296,1.558148580289955
117,2782.5,4.587950611054816,1.6151689499876374,1.5653475196479716
118,2788.75,4.604038060007678,1.6237959677161578,1.5614891835051914
119,2790.7954545454545,4.616338924166638,1.6265853630504756,1.5648262330269285
120,2808.4772727272725,4.647764842984533,1.6275967216440164,1.571528857076857
121,2810.181818181818,4.664212159993524,1.6356920636265626,1.5702840580468125
122,2826.3636363636365,4.685851166836451,1.6416227524351918,1.5756786199407458
123,2843.318181818182,4.708225004318998,1.6550843528722163,1.5818084776628765
124,2849.75,4.72791550316117,1.663039875635358,1.5935295709798423
125,2837.8863636363635,4.7451264885483475,1.6623764195700104,1.601566649067909
126,2863.7045454545455,4.761997251952274,1.667157014582803,1.6084958369160012
127,2865.6363636363635,4.791012134063883,1.6767326979871575,1.6224614262587054
128,2867.6363636363635,4.814864848588479,1.6845530748627155,1.6127258206958208
129,2867.2272727272725,4.836539772294359,1.691098278613679,1.6194918423441804
130,2883.590909090909,4.8498068227127105,1.6926594420920897,1.6001897925018718
131,2890.409090909091,4.867728730506777,1.7021760852882932,1.5965990746273697
132,2890.909090909091,4.889270377725411,1.6989817217529934,1.6055802814697508
133,2912.818181818182,4.902134900552763,1.688230056276236,1.595855091038085
134,2921.7272727272725,4.92090769013005,1.7107043756724842,1.597961289586832
135,2917.6363636363635,4.9412345902228045,1.7120999778611363,1.5948842777021712
136,2920.2727272727275,4.960952289185069,1.7105430606430425,1.6004893778422606
137,2928.9545454545455,4.982867254127613,1.7092567374432102,1.6044676351951161
138,2924.409090909091,5.001629939712085,1.7256628721012766,1.610301489921668
139,2920.25,5.022022777117122,1.7338256589575496,1.6150276591475032
140,2940.2045454545455,5.038856160614615,1.7488635224704543,1.6241980582306674
141,2944.8636363636365,5.057920900717296,1.7429947170710172,1.6290414946755858
142,2950.568181818182,5.080744383975475,1.7388159602723114,1.6402709549309649
143,2945.2272727272725,5.09645081119626,1.7415295434592017,1.652933059128806
144,2961.340909090909,5.1114568555862485,1.748373227320608,1.6645975482081943
145,2968.068181818182,5.132955647089568,1.7549968357516532,1.6675067572776412
146,2980.1363636363635,5.14753965876444,1.757087701945287,1.6754318422841101
147,2982.840909090909,5.165038683642687,1.7689855415420852,1.6800078744104399
148,2976.590909090909,5.183171353117626,1.782155578224527,1.6839042682580376
149,2981.8636363636365,5.198448782511558,1.791502107348012,1.6881162671578458
150,2986.068181818182,5.208822690991598,1.7827904016256158,1.6962250199110058
151,2989.818181818182,5.225036134200121,1.7858710193285996,1.6813715092527295
152,2995.4545454545455,5.243766674275239,1.795537683025955,1.6843862229678428
153,2996.8863636363635,5.2602179299822724,1.804122660580955,1.71037412542808
154,2995.159090909091,5.26998909689378,1.821325090393934,1.7114077746383936
155,3001.4772727272725,5.287009790792509,1.8176886271545827,1.712418687403593
156,3013.2045454545455,5.305350772976113,1.814653319411734,1.724443820715363
157,3007.431818181818,5.316637950494019,1.8130602091892762,1.7323606791212738
158,3015.318181818182,5.326426770151831,1.818488303182751,1.7338687739253322
159,3011.25,5.339693271303401,1.804020056579784,1.74598491002479
160,3036.2954545454545,5.349196531999836,1.8064769750293903,1.749557026541575
161,3035.0227272727275,5.368850111043614,1.806931653941839,1.7637729346576327
162,3020.2727272727275,5.380552695487037,1.8119865863967535,1.781959185494455
163,3032.5,5.397242625387624,1.8127155282973468,1.7829992383445583
164,3047.1136363636365,5.411640679122732,1.8249468379195941,1.7989710441471063
165,3035.431818181818,5.424005071598118,1.8277348264411408,1.8118329053901225
166,3027.409090909091,5.436863485275886,1.821248161592032,1.8209726490919622
167,3041.3636363636365,5.4503480238229125,1.8353191898381356,1.8259030151604276
168,3045.181818181818,5.4662564642239095,1.8366814373714506,1.815544292960692
169,3036.1363636363635,5.477441704741595,1.838574185092517,1.8102699028641376
170,3039.75,5.490374846416727,1.833330420185341,1.8010767783880104
171,3043.590909090909,5.500398128834653,1.8393663309349086,1.7880546119811205
172,3041.5,5.511431827501205,1.8466786895302247,1.7992401389489379
173,3050.2954545454545,5.523010148952491,1.8513926861537564,1.798246310153381
174,3043.9772727272725,5.533276067897423,1.8563812089820404,1.803179238541832
175,3054,5.544295687626295,1.8549681629970785,1.8096405047423274
176,3068.3863636363635,5.559185192917442,1.8596125499902811,1.8133015384058915
177,3065.6363636363635,5.569681018562115,1.8699212727628085,1.8196432445575121
178,3058.2727272727275,5.5834281204671266,1.8648533904742075,1.8250707612609949
179,3066.340909090909,5.5943357582824875,1.867520422499071,1.824500043193708
180,3072.2954545454545,5.604423943499683,1.87437908466294,1.8273798126075718
181,3079.7954545454545,5.61259288107173,1.8699480847801155,1.8291018905729421
182,3057.181818181818,5.623839201294458,1.8868937690732983,1.8426912121843813
183,3065.340909090909,5.6369582335074595,1.8901175944200197,1.8547495676319448
184,3070.931818181818,5.645490633245764,1.8923741839583577,1.8522710901241646
185,3067.590909090909,5.657117733879799,1.8965752460031575,1.8449822723349756
186,3078.568181818182,5.673067269269055,1.898109188549766,1.8496296707530604
187,3077.0454545454545,5.683131851909682,1.9012399651518779,1.8570435649134422
188,3075.25,5.695545052042449,1.9043967409945326,1.8645537591300445
189,3076.0227272727275,5.703606131521011,1.9079109530631106,1.8594269506422805
190,3077.9545454545455,5.721229527464671,1.9077761388495338,1.864825043042295
191,3068.3636363636365,5.7310173487288205,1.924012071189899,1.8744420608463437
192,3075.840909090909,5.7393307634386606,1.917157170315359,1.869598115400141
193,3065.5227272727275,5.744553579962413,1.9132496477482304,1.892160329358006
194,3085.2045454545455,5.761286460683611,1.931243129228414,1.891765945925764
195,3076.9772727272725,5.767399931996161,1.928242973915669,1.892325994506725
196,3083.318181818182,5.779368725831163,1.9337330677935185,1.8846487579138336
197,3097.0227272727275,5.787563000417037,1.9338818554422519,1.896722714479254
198,3090.7727272727275,5.797062972853147,1.938363228188731,1.9049824992503694
199,3093.840909090909,5.806748566438885,1.943118700739635,1.9110145119014421
200,3084,5.816955055047458,1.9461742060998775,1.9214835829333305
201,3085.818181818182,5.825779790460081,1.951704507834542,1.923933129468545
202,3098.2954545454545,5.839565399575123,1.9505994297857447,1.9308365701902404
203,3094.181818181818,5.842855004282467,1.9514932939222278,1.922133105930506
204,3092.2727272727275,5.850855546398306,1.9519230356995685,1.922426101930386
205,3081.3636363636365,5.861834479297443,1.9644681911371562,1.9276508638110093
206,3095.431818181818,5.869690618977305,1.950264417219327,1.930541987729994
207,3094.4545454545455,5.878974887745093,1.9491804968981676,1.9344704563917068
208,3098.909090909091,5.885597528413357,1.9643256728855525,1.9400124873806959
209,3099.2272727272725,5.891283302918743,1.9644645856815428,1.9517693582070044
210,3099.909090909091,5.898177589528851,1.9600862802783718,1.9438523908947003
211,3099.1363636363635,5.906030781673513,1.9431460518431813,1.950117295017092
212,3102.5454545454545,5.916907031778366,1.9416522170739818,1.9573592027345348
213,3101.1363636363635,5.929180159599733,1.9539817048535313,1.9647526773288184
214,3101.159090909091,5.938935945652022,1.962935142460311,1.961981311450834
215,3110.8863636363635,5.9497116025907095,1.9624826767484571,1.9727612460535353
216,3090.431818181818,5.959652271072306,1.9786499848252483,1.9714972685835848
217,3089.25,5.965082927808425,1.9856565087388953,1.9777874735194985
218,3101.340909090909,5.969595818577269,1.9926259176903598,1.9898474649225009
219,3103.0227272727275,5.980216128862009,1.9928513507440222,1.9943851908917372
220,3095.159090909091,5.986997541833474,2.0034645494028918,1.9749661044951503
221,3077.9772727272725,5.995243926498727,2.0121952482662366,1.9727719649344964
222,3088.75,5.9972455503638935,2.0146612897856326,1.9732589282054611
223,3090.840909090909,6.0004549942009655,2.0148897842714835,1.9721959178645185
224,3092.0227272727275,6.010605743713888,2.0116518809848674,1.9801809258141496
225,3096.6363636363635,6.015510585847241,2.010400122820433,1.981130520763115
226,3092.7727272727275,6.024934569645118,2.0220741266965163,1.9979882268341236
227,3088.9772727272725,6.033358070564161,2.0123841963818325,1.9936661433467329
228,3074.068181818182,6.039011779239235,2.022640171037264,1.994009116824592
229,3093.3863636363635,6.048840917923721,2.038031165337602,2.0006044236307723
230,3099.7272727272725,6.05241766716129,2.036958699874923,1.996903824151037
231,3090.0454545454545,6.058378590294011,2.0315604672587546,1.9828531621337684
232,3093.1363636363635,6.062729886460482,2.0332020813703675,1.9814232757944445
233,3111.25,6.07219028288053,2.035229293415577,1.9799432664808891
234,3087.25,6.076454481777383,2.0231506874172824,1.9797312376904228
235,3102.840909090909,6.082758030611996,2.0140524520493863,1.9730044335409205
236,3092.9545454545455,6.0899036139946,2.0165611235396743,1.9724479375445592
237,3104.340909090909,6.096792671704298,2.0182645095516425,1.9721122360753989
238,3103.181818181818,6.104178102156478,2.014627777484788,1.9679093219629713
239,3093.25,6.108452933205427,2.017608213074951,1.9697984185003816
240,3100.2045454545455,6.11250693431657,2.031926213525815,1.9835164439519866
241,3095.2727272727275,6.119175436829227,2.025004714637371,1.990221989052332
242,3088.568181818182,6.126603820578546,2.0317016104247334,1.9897157016857854
243,3091.2727272727275,6.1325204355110365,2.0284814109084577,1.9813564091140021
244,3089.840909090909,6.135245103678329,2.032630098462187,1.9855714869822914
245,3100.2045454545455,6.144224102256885,2.0277554453744,1.9942633738000402
246,3101.3636363636365,6.146116209849821,2.0224595292734002,1.9965547083598507
247,3096.840909090909,6.152196026494087,2.0264596762847913,2.0022086232742935
248,3093.3863636363635,6.15824606876545,2.026070585406146,2.011625988520819
249,3095.931818181818,6.162415573338785,2.035766051980005,2.0193566955462776
250,3071.6136363636365,6.168498150977246,2.035245118460604,2.0102839800046612
251,3086.75,6.174178650688789,2.0472278370174206,2.0146561169361834
252,3106.2954545454545,6.177275942618826,2.049887242624793,2.0171166301142343
253,3092.1136363636365,6.179480981185699,2.0433871122462777,2.0078162407582614
254,3102.0454545454545,6.184779689680838,2.0435507290872406,2.008526933136135
255,3100.7045454545455,6.1917468421195485,2.041312342170792,2.020293048431426
256,3097.590909090909,6.201674403535564,2.0483583320844336,2.0273885150738433
257,3075.4772727272725,6.208522540692486,2.0533656905168414,2.0253594697391026
258,3070.5,6.213953298274992,2.0543063079024977,2.0274235038845245
259,3098.068181818182,6.221887536192847,2.059000158394251,2.035373204391465
260,3080.931818181818,6.227064228224375,2.050229114117015,2.03585204267611
261,3080.2727272727275,6.232636782866297,2.054604539623225,2.0354033834693634
262,3091.6363636363635,6.240571990098072,2.066094296362552,2.0361872767470626
263,3068.0454545454545,6.244522696073691,2.0792017769895135,2.053208917234188
264,3074.090909090909,6.250539323338041,2.0792844699578144,2.0457753741450273
265,3074.931818181818,6.257945698883121,2.087956735175965,2.0557906098516208
266,3070.8863636363635,6.262611676770245,2.0757745794213416,2.056671290986485
267,3071.0227272727275,6.269941009762345,2.074305724451005,2.0578850484885236
268,3068.75,6.276663079972533,2.0698916780010626,2.0646066935950436
269,3068.318181818182,6.283870935017996,2.0779720564855286,2.064713030620507
270,3073.1363636363635,6.290064714051948,2.0781509400345155,2.0785948980963105
271,3073.7045454545455,6.296620241539096,2.087216741992215,2.0826961197138543
272,3058.25,6.302909964588048,2.0785823656720215,2.0826349113654805
273,3057.3863636363635,6.311520093864019,2.0800726704366888,2.0826448543323974
274,3046.9545454545455,6.314094256267225,2.0757926637549016,2.1039885462145604
275,3059.25,6.317636128941041,2.0743798932377775,2.113928928379846
276,3062.7272727272725,6.321106691199088,2.0903772975257002,2.123844363974286
277,3052.931818181818,6.330498191706824,2.0883910799221233,2.124922887954358
278,3061.7727272727275,6.332721558686873,2.0851138813542778,2.1239905474610192
279,3045.931818181818,6.3364218830771675,2.0943511291345454,2.1307546575665706
280,3057.5227272727275,6.340376303003288,2.097187502353531,2.14372468848943
281,3057.068181818182,6.346543693609096,2.101258319201885,2.1506505554761794
282,3056.9772727272725,6.351579199542313,2.1042058067713625,2.1529307966279494
283,3040.431818181818,6.355060187449226,2.1110277668070325,2.153854407741678
284,3030.7272727272725,6.364114498250907,2.1182758882486508,2.146592666032862
285,3033.7272727272725,6.365788171296983,2.122223086445505,2.144810994746366
286,3028.840909090909,6.37587604356572,2.1287093801591555,2.1579347568741856
287,3041.159090909091,6.380057832376556,2.1288971128486165,2.166670201690691
288,3038.6136363636365,6.386028234291223,2.148066694579307,2.169767449673835
289,3048.318181818182,6.38809527508937,2.1486121256226722,2.1824460219207795
290,3037.5,6.3883278770316,2.146694431999011,2.1841270013269583
291,3026.7045454545455,6.395261599816845,2.1507680759391183,2.17556095273833
292,3033.681818181818,6.400396507535049,2.153378891171904,2.182430458712594
293,3032.2272727272725,6.408329037266125,2.1497033201070845,2.1885565918984766
294,3024.1136363636365,6.410459991863539,2.151721466822332,2.1998058728578656
295,3012.568181818182,6.414455595185945,2.157391014784831,2.1944088511183706
296,3015.681818181818,6.420136074762735,2.1499353254253113,2.1961083522707323
297,3019,6.425453277741326,2.1600550637699096,2.187642275256295
298,3019.818181818182,6.432108853722096,2.158808513599518,2.186409563196585
299,3020.409090909091,6.435472696211519,2.1633562514277496,2.174283565358075
300,3037.068181818182,6.438040249887021,2.1580916987499137,2.1637904873376335
301,3024.2954545454545,6.4431112995056194,2.1602305308273535,2.158251111891902
302,2997.0454545454545,6.447301501180658,2.166068468251134,2.147488947611289
303,3017.590909090909,6.448684364754698,2.15713586866755,2.144629616846736
304,3017,6.455297448650274,2.1627290161004704,2.158552356438827
305,3019.8863636363635,6.456999255788009,2.1662262007961064,2.1656654889856424
306,2998.181818181818,6.4592123779651445,2.16886919557729,2.177295872778343
307,3006.5454545454545,6.463884967137304,2.1702781582906816,2.1704939510214314
308,3000.5,6.470534802249207,2.1557261895589725,2.1891947261332416
309,2999.181818181818,6.478012806749061,2.162291987783113,2.193285457022687
310,2997.1136363636365,6.481513464543278,2.158501063548149,2.1828015117075457
311,3000.9772727272725,6.4822454112452625,2.168975225898724,2.177872170257513
312,2997.659090909091,6.488172057865696,2.1598526047458786,2.179310069349034
313,2994.159090909091,6.491201337323106,2.163810370847769,2.1887360811447074
314,2990.068181818182,6.498402016140786,2.1697423479358373,2.1945860613882706
315,2981.2727272727275,6.503236104581319,2.173803008686408,2.189232665692281
316,2981.0227272727275,6.508084348286832,2.1695154602868287,2.1808253554108723
317,2978.7272727272725,6.514693823480957,2.1664897969954917,2.1931925386861932
318,2987.2954545454545,6.521927616067301,2.174184666127738,2.20496154775675
319,2972.1136363636365,6.528072681111646,2.178732148349992,2.2030956557432932
320,2978.818181818182,6.536543406362193,2.173718642384451,2.202545804196159
321,2977.7727272727275,6.54585883888485,2.1642165988634257,2.216830042666391
322,2982.3636363636365,6.551288187865989,2.1735073328271928,2.2207977949352813
323,2980.75,6.556641545992886,2.179309619141903,2.231815444550265
324,2963.3863636363635,6.565889197398414,2.1748158208247603,2.2198634987264207
325,2985.818181818182,6.567278568223601,2.1726198694056347,2.2198219647449005
326,2959.0227272727275,6.573499412013245,2.1714276881104166,2.2157957703776363
327,2971.068181818182,6.57416416677487,2.1751795620450163,2.2207881062594037
328,2950.7272727272725,6.57605999532596,2.1778128271650314,2.219156887717143
329,2944.25,6.578323634412493,2.1904007624730366,2.226853322480903
330,2952.3863636363635,6.585457509170354,2.1972444374310247,2.228923739397204
331,2951.659090909091,6.585922548045584,2.198072579031709,2.2255237737660694
332,2955.5454545454545,6.589679687315613,2.1909396529818173,2.2229867063955617
333,2933.3636363636365,6.590199831633736,2.1851561205055323,2.2272505940879235
334,2945.840909090909,6.5948102525944625,2.1881932408929514,2.244185637956121
335,2956.340909090909,6.59764601596232,2.1809773071095466,2.251581896094845
336,2948.25,6.598623130703898,2.1875592548739253,2.243829395553954
337,2924.1363636363635,6.597387091745336,2.183669952150618,2.2485158113329984
338,2923.5227272727275,6.60132606352886,2.1892838007027096,2.2427633101095767
339,2945.7954545454545,6.604563500112753,2.2081676768616645,2.247041853591948
340,2941.340909090909,6.605597957828187,2.208801564145248,2.2585928575732686
341,2944.0227272727275,6.608898585271101,2.1987174609028766,2.2705001580923976
342,2940.409090909091,6.6097332175368,2.2091567339074456,2.26971242266091
343,2951.0227272727275,6.612016952106571,2.2048106861093713,2.277280710740783
344,2946.3636363636365,6.617720486284043,2.208607148840338,2.284227149358902
345,2943.5,6.622488625909085,2.21777140087391,2.284208760739298
346,2932.840909090909,6.62597811798339,2.2151507469469958,2.281079967573568
347,2921.568181818182,6.626837977952504,2.2024464318932044,2.290167622236206
348,2923.5227272727275,6.627295608763024,2.199384669654815,2.292165848194116
349,2911.840909090909,6.627804198318343,2.192279209321275,2.298884020239098
350,2925.681818181818,6.632883851800735,2.185508121385976,2.313042834551943
351,2923.5227272727275,6.637250135784641,2.1746176810818074,2.3169324517197243
352,2931.659090909091,6.634464112084902,2.1842503083094154,2.311724839776098
353,2925.3863636363635,6.635754162047283,2.1891099376668866,2.316221043879781
354,2921.409090909091,6.637887738084552,2.192473329139006,2.3058680002242222
355,2930.7272727272725,6.636259545080594,2.1961782319866217,2.314752147357264
356,2927.9545454545455,6.6412933336956055,2.19996902876405,2.316403796153231
357,2935.9772727272725,6.646062728556047,2.206408171530067,2.323963609775117
358,2916.840909090909,6.6527406274859695,2.2123087000311665,2.3257097812936194
359,2916.931818181818,6.655485081280477,2.2034459209517454,2.3283262321897045
360,2919.590909090909,6.660674256982282,2.2032557068296,2.3267447684178206
361,2908.8863636363635,6.663945227732421,2.208556084504433,2.3152944061033938
362,2901.1136363636365,6.669312998835929,2.2123325884766967,2.3210002597038906
363,2919.659090909091,6.672704044177244,2.2134809941538625,2.3182691141717124
364,2898.4545454545455,6.673508729070563,2.2186417764542976,2.3375327475928698
365,2897.090909090909,6.672056195901686,2.2141123631246495,2.334564023976333
366,2908.7727272727275,6.673377894411235,2.2181203554443085,2.325070328980365
367,2913.931818181818,6.67524229753204,2.2214546979072263,2.318408464462313
368,2910.5,6.681432309395597,2.2303248065711756,2.32639254800194
369,2906.4772727272725,6.683611745623372,2.2287378609772115,2.325291175431744
370,2909.3636363636365,6.688704931831079,2.2337248785943897,2.315503288234174
371,2912.7954545454545,6.690989426977254,2.2336743557108965,2.307212067822888
372,2913.7954545454545,6.695542688120565,2.233303177380622,2.3018792418416423
373,2907.2045454545455,6.702014435034533,2.2368187304341687,2.2976953196832244
374,2891.75,6.706566835521289,2.246541546541534,2.3156765936402333
375,2894.818181818182,6.708913313308373,2.2328603651373355,2.3187830004836005
376,2886,6.710528306959916,2.2302846843796065,2.333341077028619
377,2879.1363636363635,6.711360323840278,2.235664616180138,2.327722719741979
378,2883.068181818182,6.71182459390736,2.251334683722485,2.327804726344471
379,2891.159090909091,6.709612336811537,2.256629226346136,2.322387697868502
380,2890.431818181818,6.711215215410743,2.255044577017316,2.334355657339636
381,2884.2954545454545,6.713625430921765,2.268799975525167,2.331577732653601
382,2882.9545454545455,6.7198101803569354,2.2807179194485503,2.321852790965438
383,2884.431818181818,6.724779925669603,2.28611054083424,2.3270271427643734
384,2876.5454545454545,6.7253924648918995,2.271077934640787,2.3368672226686
385,2883.7954545454545,6.729503080809253,2.279673591584322,2.3478089015562142
386,2870.25,6.7305861053231375,2.277749728937261,2.3491703374627484
387,2878.840909090909,6.734982176112433,2.272613196251137,2.344584428175088
388,2860.818181818182,6.741484509437177,2.2778771288773716,2.3388464985955504
389,2857,6.745227148104875,2.284883165158043,2.33337773123926
390,2851.2272727272725,6.74527780428213,2.293626341034877,2.3383603459174465
