0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11875,2405,227,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14956,3766,452,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17245,5020,759,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19186,6409,978,142,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20826,7820,1421,197,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22764,9050,2030,312,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24943,10673,2773,539,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26869,12065,3444,627,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28681,13868,4219,813,172,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30898,15462,4894,1158,217,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0
33255,17137,5872,1423,267,57,13,0,2,0,0,0,0,0,0,0,0,0,0,0
35984,18747,6774,1786,239,116,9,2,0,0,0,0,0,0,0,0,0,0,0,0
38039,20953,7783,2231,376,108,7,0,0,0,0,0,0,0,0,0,0,0,0,0
40742,22885,9086,2593,535,108,12,0,0,0,0,0,0,0,0,0,0,0,0,0
44264,25071,10320,3101,647,138,19,0,0,0,0,0,0,0,0,0,0,0,0,0
47792,27386,11657,3602,791,189,33,1,0,0,0,0,0,0,0,0,0,0,0,0
51224,29919,13020,4014,864,186,30,5,0,0,0,0,0,0,0,0,0,0,0,0
54521,32593,14632,4743,1075,229,41,6,1,0,0,0,0,0,0,0,0,0,0,0
57974,35357,16050,5447,1273,281,61,8,0,0,0,0,0,0,0,0,0,0,0,0
61238,38029,17749,6198,1508,303,75,22,0,0,0,0,0,0,0,0,0,0,0,0
64883,41038,19579,6814,1768,387,92,32,0,0,0,0,0,0,0,0,0,0,0,0
68005,43697,21118,7460,2249,510,121,40,0,0,0,0,0,0,0,0,0,0,0,0
71192,46922,23000,8314,2414,654,139,43,7,0,0,0,0,0,0,0,0,0,0,0
74259,48839,24957,9164,2737,779,150,69,15,1,0,0,0,0,0,0,0,0,0,0
78048,51784,26531,10233,2918,886,183,50,6,0,0,0,0,0,0,0,0,0,0,0
80824,53976,28419,10951,3241,926,169,50,6,0,0,0,0,0,0,0,0,0,0,0
