0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7889,1422,125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8636,1985,245,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9019,2451,352,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9164,2727,483,55,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9085,3057,612,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8766,3339,704,103,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8830,3414,744,122,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8879,3498,843,140,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8527,3646,963,160,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8606,3731,1017,192,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8420,3876,1117,221,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8472,4085,1142,239,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8371,4272,1340,248,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8231,4261,1380,280,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8506,4198,1479,303,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8598,4288,1500,387,110,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8495,4496,1465,414,110,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8457,4439,1527,429,113,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8354,4405,1534,489,117,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0
8462,4536,1511,492,141,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8451,4538,1625,520,125,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8600,4492,1719,500,120,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8416,4539,1794,563,148,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8391,4589,1884,626,164,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8209,4793,1821,713,167,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0
8147,4851,1882,749,189,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8177,4957,1998,833,204,69,5,2,0,0,0,0,0,0,0,0,0,0,0,0
8057,4864,2009,815,206,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7916,4880,2070,817,201,110,12,0,0,0,0,0,0,0,0,0,0,0,0,0
7828,5104,2133,870,198,131,23,3,0,0,0,0,0,0,0,0,0,0,0,0
7652,5054,2203,909,192,124,17,6,0,0,0,0,0,0,0,0,0,0,0,0
7623,5136,2209,883,214,127,27,5,1,0,0,0,0,0,0,0,0,0,0,0
7621,5096,2283,870,224,112,34,10,0,0,0,0,0,0,0,0,0,0,0,0
7752,5199,2311,870,229,136,22,6,2,0,0,0,0,0,0,0,0,0,0,0
7756,5106,2286,925,214,126,17,8,2,0,0,0,0,0,0,0,0,0,0,0
7816,4983,2368,876,244,132,27,6,2,0,0,0,0,0,0,0,0,0,0,0
7856,5019,2378,827,283,114,14,6,2,0,0,0,0,0,0,0,0,0,0,0
7996,5188,2537,893,295,89,20,6,2,0,0,0,0,0,0,0,0,0,0,0
7982,5113,2630,953,256,88,21,7,2,0,0,0,0,0,0,0,0,0,0,0
8085,4992,2660,962,264,81,14,8,2,0,0,0,0,0,0,0,0,0,0,0
8032,5003,2780,1016,288,98,14,6,2,0,0,0,0,0,0,0,0,0,0,0
7979,5034,2740,1071,316,114,15,6,2,0,0,0,0,0,0,0,0,0,0,0
7974,5139,2620,1192,365,119,22,6,2,0,0,0,0,0,0,0,0,0,0,0
7940,5084,2529,1164,388,133,24,6,2,0,0,0,0,0,0,0,0,0,0,0
8060,5029,2644,1083,395,129,20,6,2,0,0,0,0,0,0,0,0,0,0,0
8132,5240,2621,1032,383,128,23,6,2,0,0,0,0,0,0,0,0,0,0,0
8019,5461,2731,938,424,139,27,6,2,0,0,0,0,0,0,0,0,0,0,0
7894,5420,2841,955,453,143,38,7,2,0,0,0,0,0,0,0,0,0,0,0
8113,5276,2901,1030,474,162,25,7,2,0,0,0,0,0,0,0,0,0,0,0
7883,5356,2889,1096,465,182,30,6,2,0,0,0,0,0,0,0,0,0,0,0
