Time,Population,GeneTickets,SocialTickets,LearningTickets
43,6079.0625,4.704564264867382,1.2158220492681466,1.1984369195165887
44,6153,4.762629643617874,1.226128973025137,1.2052450578853893
45,6182.375,4.818514393207569,1.24683264070296,1.2218154868389202
46,6214.1875,4.874154987490904,1.2675990284561904,1.2265803231523988
47,6261.375,4.9272741218818155,1.2795301817682483,1.23963910588419
48,6294.8125,4.976093434824174,1.2896730430211676,1.2433966096782523
49,6341.9375,5.024384670703398,1.291558237036922,1.253447393861139
50,6385.8125,5.071610866423649,1.297722434199438,1.2614321270375315
51,6410.3125,5.1099316144881195,1.3061968109943594,1.2724677287109376
52,6455.125,5.148873449673643,1.3046941495919273,1.2835814148664912
53,6444.25,5.187095123157783,1.3143231806091713,1.299088281523338
54,6469.75,5.223421829727603,1.3260879848805152,1.3104389540617774
55,6467.5625,5.258246174509764,1.3391859601252925,1.3287666024019738
56,6504.1875,5.292927526260771,1.341110788572471,1.3352037383869277
57,6529.0625,5.321178660092135,1.3565946965979572,1.3463591623529116
58,6505,5.354933057904666,1.3735803024125124,1.3584519250595661
59,6556,5.382564156428342,1.3873796769741027,1.3683423349075312
60,6542.5,5.414057114687729,1.3972736250464064,1.3896818111267315
61,6582.1875,5.43986434479393,1.4027876679236395,1.4073752786595013
62,6577.9375,5.464575935600656,1.4187219299766762,1.4088887261081928
63,6563.875,5.494494248989147,1.4274734580114485,1.4184740281928832
64,6585,5.517083963986022,1.448336932339995,1.4258141771353818
65,6590.625,5.546297393832763,1.4378577544661244,1.422749608460831
66,6596.125,5.571794862903872,1.4423486759207917,1.4332388071533888
67,6611.6875,5.59697498087888,1.4575039808836003,1.4391250313198753
68,6585.25,5.620021509553191,1.4543758181948137,1.4470417998620035
69,6612.3125,5.641223899396161,1.4683608778384971,1.4610925794875205
70,6623.25,5.661880406199985,1.4688013984227795,1.4652175527959619
71,6600.25,5.681039674751168,1.4604745708733504,1.480021857302245
72,6608.125,5.699024018945683,1.4695676861636175,1.4880292323056419
73,6631.9375,5.718621191064804,1.4894825681581247,1.4799277530163724
74,6614.9375,5.740827262832126,1.4965666852744175,1.4837401268865589
75,6629.6875,5.75788960639586,1.5032580582427746,1.495692549176744
76,6627.9375,5.776798856883501,1.5141295544871063,1.5025946838067146
77,6641.8125,5.7916913947227755,1.5219107716564557,1.5053307400005593
78,6632.1875,5.808011672752127,1.5481828569899017,1.5037831988436932
79,6640.25,5.822376955160461,1.566524706287159,1.5052684346503544
80,6630.125,5.84046831012276,1.5732603881404246,1.5121613678628354
81,6613.5625,5.854086927839521,1.5814943504815624,1.5161301522255246
82,6616.75,5.874709464292209,1.6025278056131176,1.5235914384021143
83,6620.625,5.8883990931001655,1.6069156131462006,1.535782478623827
84,6614.75,5.905991391311721,1.6020338964129273,1.5532501738904139
85,6645.375,5.916034438621452,1.605576154122136,1.5582208091896377
86,6620.625,5.9264386293185165,1.6020727302723081,1.563548695118465
87,6638.3125,5.942377275707718,1.6082555879008025,1.5744915426190575
88,6599.5,5.9573429017260295,1.615774762294526,1.5900601955081552
89,6606.375,5.970182772552315,1.6321269317192693,1.5945447928264125
90,6634.5,5.981804884851691,1.6438667341204112,1.6013976568570498
91,6614,5.991148142268669,1.631322035515941,1.6020249361688699
92,6603.5625,6.004558811080516,1.6258911233024715,1.6104421102875055
93,6600.1875,6.0146391376377615,1.6250451682733544,1.622566711338009
94,6625.75,6.025914145224985,1.638555019971035,1.6142838955769068
95,6620.5625,6.03521270664145,1.6422833284687293,1.6150958537057853
96,6629.8125,6.048492448713062,1.6464753144655875,1.623600953184633
97,6627.6875,6.0598199592371405,1.6627734988013159,1.6209525074951712
98,6615.8125,6.074108535577931,1.6669200498511638,1.619789280398452
99,6647.5,6.082446086790916,1.667079741668924,1.618635598881598
100,6603.125,6.090344668284435,1.6821554372394798,1.6102755218989802
101,6604.5625,6.101769978443416,1.6949149675633126,1.6101766718663015
102,6587.625,6.113371236277788,1.7053758834985642,1.607626001941848
103,6588.5,6.123856959203018,1.6962285090500482,1.6105401023618697
104,6591.9375,6.1326122327827255,1.6977697926735815,1.6242656387455425
105,6577.5625,6.141629405364139,1.7001652042063848,1.631604345635281
106,6583.8125,6.151014050278551,1.6872454955723877,1.6210276314007843
107,6571.4375,6.160877373756654,1.688733680445119,1.6399328711590317
108,6577.625,6.174069491679749,1.6984684492693132,1.6545308646588728
109,6597.8125,6.187609899506527,1.7010892495344418,1.6492876763410864
110,6578.625,6.197616249291383,1.7028405846582988,1.6474503899174744
111,6591.875,6.206465863026266,1.7078151827280945,1.6462568639182313
112,6571.25,6.216401973232997,1.7035802878773285,1.6429751850897925
113,6594.9375,6.225081964196551,1.6952483519758543,1.6494794215758253
114,6585.625,6.231529835663158,1.7134883930535167,1.6549802995016232
115,6573.5,6.241103033124057,1.7130830674605129,1.648726325016883
116,6571.8125,6.253479991922908,1.729445154478597,1.6396267185794022
117,6576.875,6.260562780360609,1.726968876600173,1.6646481455297515
118,6587.9375,6.263728114001712,1.7295986082860182,1.6702769804928344
119,6566.0625,6.272933981808152,1.7586084347646291,1.6812093246392636
120,6558.1875,6.281414371353658,1.7625778612832286,1.6785269883678262
121,6583.0625,6.285391335027417,1.769632929605881,1.686571303707136
122,6566.375,6.29323897072565,1.7634603996265508,1.6927373085567656
123,6569.625,6.301524734672984,1.7605776331126486,1.69023217077247
124,6538.9375,6.307964260356794,1.761206799149571,1.6927594869974498
125,6633.5625,6.312958723357043,1.7770291186151654,1.7018540764527472
126,6633.125,6.316052358528764,1.7810959363091035,1.7203689587057702
127,6593,6.321417133101134,1.7840182432991532,1.7526828819938798
128,6608.75,6.329077302728457,1.7759508053326858,1.7777102078187534
129,6591.125,6.334630706246836,1.7757755181179011,1.8046276635660419
130,6545.3125,6.339619830392315,1.7916622249739427,1.818957211633543
131,6558.875,6.343348620994121,1.7995813046960165,1.8251283540151368
132,6548.5625,6.348270731814638,1.7975179075154517,1.8384725791561973
133,6566.125,6.353934934202278,1.8042350139778305,1.845762005663948
134,6553,6.360925372410557,1.8004443264554952,1.8688624865326269
135,6550.1875,6.363599404576262,1.804693875807539,1.8904922003126945
136,6549.1875,6.366703532487516,1.8108333087541937,1.9205534425463495
137,6546.875,6.369104399670374,1.8168362165484218,1.948112122732325
138,6542.8125,6.37569157137157,1.8282146860791826,1.9681876919118717
139,6515,6.382567619542286,1.8265759695169526,1.9910023934646586
140,6551.25,6.394614719784685,1.825438437148962,2.0133242236011175
141,6490.0625,6.396376523625944,1.8252435957494113,2.044647393280023
142,6531.1875,6.404922444415365,1.8207571768170334,2.061449557424879
143,6502.3125,6.4102803903667,1.8257271502366816,2.0872299953703797
144,6497.625,6.4149042280393305,1.830552760875955,2.099394291292339
145,6492.6875,6.418877586530825,1.8339078943204947,2.117560269353812
146,6513.8125,6.418116655908955,1.839766500520857,2.1316848878976464
147,6463.8125,6.422167995636344,1.8429329936255836,2.1515937061373633
148,6478.8125,6.429977737187808,1.8399776594639727,2.1690793295513866
149,6512.25,6.434587690257365,1.8222142710027303,2.1978302909595446
150,6499.1875,6.438475918895245,1.8285099970459069,2.2119622094442764
151,6514,6.441321746922212,1.8338150695147961,2.2460195150190767
152,6514.875,6.442783288549819,1.8360214888713176,2.2574709058380393
153,6489.875,6.442025896640981,1.8350732047769902,2.2826129368111623
154,6496.875,6.447088623405079,1.836553019373075,2.3050427651459993
155,6496.3125,6.455836186081426,1.829233836090551,2.331246017878517
156,6482,6.459591301547234,1.8352490374267263,2.3463067415418073
157,6491.1875,6.471387756457516,1.8328009597773074,2.358428325716024
158,6481.9375,6.475095645343524,1.8329915147656415,2.38625158510444
159,6479.3125,6.481043785508227,1.8351911560144563,2.407665103564141
160,6474.8125,6.490379579492579,1.827998438970643,2.441458430957786
161,6467.3125,6.495807434615353,1.821570078629178,2.445098740452294
162,6433.3125,6.499797631736844,1.8531487150448684,2.4785815831209406
163,6447.875,6.501047643292583,1.839818419982325,2.4924636329762966
164,6459.125,6.499642539657236,1.837158215001689,2.5104172202127724
165,6447.375,6.508122596494627,1.8568408156038296,2.5268413944089536
166,6457.1875,6.503759897182832,1.864114441144327,2.5391751234152284
167,6432,6.507151778803847,1.86395437567858,2.5475449719604173
168,6454.25,6.512129051645269,1.869777407965974,2.5615909032044244
169,6478.3125,6.515121480752995,1.866417171704526,2.5818318885782143
170,6448.1875,6.518230559826727,1.86698897115631,2.61500434540352
171,6433.625,6.53064976391887,1.8600958770501785,2.6308020569989403
172,6460,6.533220281128507,1.8604257891617997,2.6514317457038024
173,6443.8125,6.533900046843343,1.856790859879224,2.6741043888744307
174,6447.875,6.5357114655725,1.8678058294650424,2.688284197653919
175,6434.9375,6.536045415733618,1.8652232428155961,2.711492223948362
176,6461.125,6.536787798437587,1.8670425099151111,2.7284227761400075
177,6434.125,6.539525573928812,1.8760549882071482,2.73169354749475
178,6421.4375,6.539381483422616,1.8607049562857283,2.7510434192501507
179,6443.9375,6.539168095439778,1.8588246692077819,2.7540745705439234
180,6424.6875,6.544311576570003,1.8613070731279788,2.7593817405635526
181,6419,6.541092535866757,1.8574010579021272,2.7689939141019932
182,6424.5625,6.547514194639589,1.8596903132493898,2.791624851074858
183,6417.25,6.552155102815079,1.8691967882672418,2.800913003119499
184,6438,6.551292919647999,1.8621921269467239,2.8112430295262496
185,6421.6875,6.556878764257004,1.8741070745885238,2.833045243110259
186,6406.375,6.56067739794973,1.8829753932982405,2.85069523995902
187,6436.5,6.563356428891428,1.8874599146254525,2.850871872727187
188,6432.875,6.569379342489412,1.8973049608370576,2.8714252208844435
189,6424.4375,6.568905560972449,1.898800171259981,2.886439751892633
190,6433,6.571726685124267,1.8963051928455885,2.90038753774224
191,6402.5,6.575206938209027,1.9074127324239132,2.900837125643304
192,6414.9375,6.580658388946394,1.9105176441727127,2.9245161544852496
193,6400.625,6.576325682826485,1.9255036533292613,2.937237061252825
194,6395.0625,6.576390986276282,1.9298945439664021,2.970689353537718
195,6403.0625,6.575754611750625,1.9319084422806376,2.9790586567268633
196,6395.8125,6.57713253096078,1.9353302626748057,2.995725115378453
197,6393,6.5754183208510355,1.9449661211392764,2.990280217459372
198,6407.625,6.575558129967364,1.9548927958704718,3.010244389598097
199,6391.1875,6.578781982180088,1.951844805442942,3.02625830637078
200,6378.375,6.582839560945534,1.9368648445041257,3.059919987698635
201,6365.25,6.584996043365456,1.9444933455496927,3.073592777931472
202,6383.5,6.586683308179554,1.94431450121054,3.0978650106072565
203,6373.8125,6.589878082801499,1.9447270029072699,3.1071878217295885
204,6378.375,6.587033537010995,1.933324515658588,3.143945769247254
205,6383.875,6.591381512926559,1.9338440154214398,3.158144494129444
206,6380.5625,6.588500749960804,1.9232444012507413,3.1588021703308935
207,6359.5625,6.591473646775784,1.9253011811569556,3.192432210153011
208,6387.6875,6.590998220829345,1.9163449920133653,3.2145649705663297
209,6385.125,6.593569475534437,1.9179866465881292,3.2143226206628337
210,6384.25,6.596431267411132,1.9061195655873995,3.22979664562718
211,6386.125,6.595154257084085,1.9058847970231139,3.2249995293863227
212,6377.625,6.5941358807128765,1.909790308774718,3.2336590882343623
213,6377.4375,6.590627462879035,1.9124563241186827,3.257712119942085
214,6375.0625,6.592744723283326,1.9260391008587596,3.279624475099518
215,6383.75,6.596938851346132,1.916921477562428,3.285636513895204
216,6377.125,6.602609235135815,1.9130827996892534,3.2871941999265846
217,6355.75,6.5997196521718475,1.9150861089828064,3.2938100300077244
218,6369.5,6.600353814309884,1.9256003007203677,3.3050075190501147
219,6358.625,6.6049386274593465,1.9286339575632594,3.3167942202298
220,6373.8125,6.607289153579119,1.9453705180256526,3.312946874688821
221,6342,6.605503750291837,1.9453364012254295,3.331808053930011
222,6342,6.610020288997304,1.945772324054679,3.3342909582086455
223,6365.8125,6.610931100427322,1.938043483464359,3.346146565828389
224,6360.3125,6.614301648785269,1.9375322563794488,3.349127297713391
225,6358.6875,6.620371716255773,1.9211062696639245,3.3711652712444953
226,6363.0625,6.617617203020966,1.9271180118367217,3.3651515910673084
227,6346.875,6.620001180371997,1.9146913236973104,3.381743498290188
228,6354.6875,6.625754697220187,1.9156054941829164,3.3829562136991442
229,6327.375,6.626569315414889,1.92711813851054,3.379999526752733
230,6332.375,6.626353919699056,1.9231286865956596,3.4105050541763466
231,6332.375,6.627160801627177,1.9382611743352154,3.4360136673917085
232,6342.1875,6.624951513225987,1.9501169886009169,3.4473182862496614
233,6324.625,6.627950958527154,1.9498341706064581,3.4744540528743015
234,6318.75,6.634257464828643,1.9594678486361206,3.470594544207627
235,6327.3125,6.636639623829052,1.9670453165000612,3.475700804608385
236,6327.75,6.644326803679151,1.9583123339353412,3.49054536520937
237,6313.9375,6.641456973077253,1.9697726081429054,3.494191630809569
238,6333.8125,6.641745281146898,1.9699968179802276,3.5105491891641964
239,6322.25,6.643324021469333,1.9668957045405975,3.5048120083292424
240,6324.625,6.6508608456646225,1.9578104311509836,3.521628555850709
241,6320.0625,6.647994502924853,1.9534031368057254,3.514996605442513
242,6346.3125,6.646323487504402,1.9630109061066738,3.5250047086678515
243,6302.6875,6.647606433025714,1.9653847836351923,3.544642056292059
244,6314.25,6.64985041362715,1.9757425475367154,3.5499829882866383
245,6321.6875,6.651089558322945,1.9646721367019229,3.5629001608396673
246,6346.8125,6.645299030275842,1.9676731451347187,3.592752646217506
247,6301.25,6.644473815616859,1.9711307512135305,3.6164883849475826
248,6330.5,6.649219242854649,1.9680572103620333,3.6282498530990726
249,6329.5,6.651681981880335,1.9636200878652872,3.6335655265875375
250,6440.5,6.642589187634218,2.006571718976896,3.6198464576924976
251,6436.8125,6.629545181986522,2.0400888957829255,3.622181377317862
252,6450.625,6.615732901855317,2.074673506795966,3.601209338876956
253,6465.625,6.604878790743794,2.1027643413061496,3.5904756160843823
254,6428.625,6.602297632777986,2.130698855199249,3.5817257838579715
255,6442.125,6.595706146809101,2.155038885942229,3.5945587455061876
256,6471.75,6.589131579493087,2.186894888074146,3.5856647507954684
257,6449.0625,6.581134122831013,2.223133987065824,3.5992703722390695
258,6438.125,6.57293121075588,2.2579178093522203,3.602816510371672
259,6435,6.5640207895052525,2.2904497654717875,3.59175767802688
260,6445.3125,6.552967904380088,2.33153008290932,3.5787055568958905
261,6441.75,6.548539007510042,2.374337188605275,3.581047081988749
262,6422.8125,6.5427819921810455,2.4049811682163136,3.5662899769021132
263,6427,6.537464413155943,2.447707779051939,3.570549316997843
264,6445.125,6.526303947810561,2.4936302614769685,3.562130950134701
265,6440.0625,6.514246875626895,2.519407328242636,3.5509930028982843
266,6452.125,6.510780864641582,2.545038726100112,3.5491773296372187
267,6450.4375,6.499590342881971,2.598658950815709,3.5354412032137126
268,6462.5625,6.492050351597929,2.644323793707568,3.525788598307012
269,6437.9375,6.487026746485507,2.69238077470087,3.523357907940854
270,6428.125,6.483390542739918,2.7291191998025566,3.513636948946966
271,6444.3125,6.479455302246214,2.7608976703280015,3.4979658256703257
272,6428.125,6.465762705095826,2.8072863539344564,3.491509587717988
273,6441.0625,6.456278317275767,2.8606698422951493,3.4931189000055847
274,6417.25,6.456885126342962,2.9015548114642598,3.4780698530072147
275,6432.5625,6.445647589262042,2.9299835458267167,3.4672674532945473
276,6439.5625,6.437075171438601,2.9825851645107893,3.4698695223604576
277,6475.25,6.43066261154342,3.03021550548626,3.452844182581685
278,6460.625,6.423794433720213,3.0720509463239094,3.44565638550124
279,6466.3125,6.4127303707763765,3.1201875245501975,3.4339762903215356
280,6440.75,6.40201202254749,3.167723918648182,3.429833157900763
281,6449.5625,6.3948515874886525,3.211082627486383,3.4222802722638996
282,6478.875,6.387702405027793,3.2474372292702833,3.390573772766769
283,6472,6.3807358848741735,3.2737878335176944,3.3816385278009036
284,6468.8125,6.365884201936815,3.308844043019914,3.3581303598017267
285,6471.5625,6.355887213577112,3.356135753711047,3.352757275188555
286,6478,6.3437113121369695,3.40674467700057,3.33502620812838
287,6472.5,6.330078793957879,3.453033354544402,3.3185091884102973
288,6479.8125,6.319397914564249,3.4776688575341375,3.3009928848784353
289,6521.625,6.307950802568722,3.5356297398539276,3.2837247415490176
290,6499.375,6.300132649490648,3.567163831452496,3.275629853428262
291,6479.875,6.288010227993029,3.6045620847280393,3.2621440752070683
292,6493.1875,6.275516232264419,3.642878319668348,3.240970485394765
293,6490.6875,6.272147566223178,3.676511531658182,3.2397491690490643
294,6501.25,6.253239790562325,3.7363595965230636,3.229868670830956
295,6527.0625,6.24468053857535,3.794671754007095,3.2236446779731365
296,6500.9375,6.230815130549367,3.8437843538975236,3.216922530834337
297,6481.75,6.219679396739971,3.888797190328958,3.1981100309355317
298,6498.75,6.212246408235114,3.9375429265767274,3.193478484420583
299,6512.5625,6.2024133657061284,3.9743836328458038,3.2061012727349407
300,6533.1875,6.197408622668798,4.030412201333853,3.2102859049143677
301,6520.5625,6.185962614634097,4.078571434265099,3.1852810139766135
302,6517.9375,6.173822588980459,4.1186941304754585,3.172029740731128
303,6542.5,6.158623073545857,4.170035962215218,3.1654073932734517
304,6554.375,6.149419474826282,4.221843860898759,3.1382868349646857
305,6539.8125,6.139999453066732,4.275976697416263,3.1255693323768017
306,6556.6875,6.132228963701222,4.324547287643364,3.110304030168711
307,6575.875,6.123722021472504,4.354826585437384,3.1058907268616447
308,6554.5625,6.1137520881517045,4.4004952309610585,3.1168868007489663
309,6544.75,6.106545205679897,4.448153905664315,3.087169169408662
310,6553.5625,6.098074746721447,4.483964272079496,3.0899579130437465
311,6537.25,6.083275968378999,4.533165864498918,3.0736736356782717
312,6560.25,6.073178125014447,4.567940117226464,3.0629677044216432
313,6550.625,6.060324066846822,4.61660597376873,3.075278198257148
314,6588,6.051689755368892,4.646853522647819,3.0727638641695387
315,6586,6.041030220763571,4.6935798000077495,3.059999633049598
316,6604.75,6.025578057332811,4.734161927947281,3.0441925013989564
317,6588.6875,6.02137264867509,4.778322614287515,3.046320036978626
318,6564.5625,6.013353910885954,4.811271873835664,3.035468812171599
319,6553.8125,6.005890704962005,4.858340717811683,3.0202520141589253
320,6590.125,5.999511937152691,4.902833693366361,3.0101577871975813
321,6613.6875,5.984407000338736,4.9331285043569935,2.9826828272333374
322,6588.5,5.971705325607806,4.976175982727817,2.969507534834349
323,6569.6875,5.9600275986927915,5.025034006403582,2.9492999910779147
324,6619.3125,5.949781283403931,5.053895554103265,2.9218067087966726
325,6607.3125,5.939899074807407,5.092487599650114,2.889738616185563
326,6612.0625,5.92673199914137,5.122555505392795,2.8758907540582976
327,6600.875,5.912881265806685,5.171294860645901,2.8457449660544905
328,6627.0625,5.906736980149066,5.216750167086789,2.812230738793748
329,6614.875,5.9013628165211385,5.273132620655748,2.791971866575822
330,6621,5.887260187123243,5.334003905640288,2.7762191528425513
331,6642.5625,5.87477471939496,5.379458665881694,2.7653436719235205
332,6645.0625,5.871025765123751,5.427417936863647,2.751725832248641
333,6655.875,5.856084622516193,5.462570350489346,2.7711647022221815
334,6643.875,5.842410239005788,5.47280084784732,2.769203376686796
335,6635.5625,5.8354293496773835,5.500657851421591,2.7500868095938977
336,6645.1875,5.83038276489775,5.546505988769419,2.72153510798107
337,6646.0625,5.816025381650221,5.577959501303226,2.690136093706451
338,6652.5625,5.810872038314673,5.628714221810779,2.683311888317028
339,6656.1875,5.802630707608835,5.645006900010568,2.661476850709172
340,6660.75,5.794037132564216,5.705964301648912,2.62395633373401
341,6687.9375,5.790597185209399,5.739130852115111,2.6066635186551714
342,6658.875,5.786225186695006,5.790461737358796,2.5974213803259896
343,6672.5,5.77273512837301,5.831974623435036,2.57361375730559
344,6690.625,5.765130799207595,5.887615962489927,2.542500567083195
345,6677.75,5.749771461613357,5.911620091145674,2.5214960397270096
346,6697.125,5.7439651626865205,5.96283314069318,2.5043596570243536
347,6694.75,5.7308805516038195,5.9999234611607,2.4931684488096604
348,6707,5.715382320846983,6.032760641492703,2.4939024235032163
349,6716.5,5.699079881176328,6.067418822477212,2.4800025310725258
350,6725,5.684448150916572,6.120585911741529,2.4620312951919163
351,6732.375,5.686223614821859,6.161377259197599,2.44517189502444
352,6731.3125,5.675696382525039,6.205906044501165,2.4282914387051733
353,6708.5625,5.664565870262442,6.239520603708198,2.3902929839389855
354,6722.0625,5.648016574426185,6.298591799756698,2.3823713307452192
355,6715.5625,5.633730499383334,6.332139387706723,2.3646543051039712
356,6756.875,5.621510797850247,6.393390242666212,2.3547452824145862
357,6743.1875,5.61652171439685,6.45412279879371,2.3399407092745714
358,6752.5625,5.602800672998416,6.485095140280389,2.3232136203132123
359,6762.125,5.601307368591989,6.502165537052499,2.3193038272681505
360,6765.6875,5.590638681785323,6.53146465037336,2.3170222520188704
361,6762.625,5.583584931339782,6.571136755638158,2.3111269783793684
362,6760.875,5.57761386198158,6.620293414015879,2.302220948905571
363,6767.25,5.56895635943956,6.664066065651887,2.3119008053019594
364,6751.5625,5.560691914288792,6.686655685051894,2.3067482357934836
365,6777.9375,5.549237903213611,6.713823630180105,2.3121332830234103
366,6767.3125,5.539319097234421,6.767677721305988,2.306456736549178
367,6760.875,5.530486390535164,6.784566349556539,2.2928542897664332
368,6775.125,5.51531715017424,6.822461298720215,2.2779223466619296
369,6778.0625,5.502557177105772,6.869377315026065,2.2690658245879987
370,6795.5,5.49057923947559,6.9099003821727685,2.2639638577565084
371,6809.9375,5.471706664033393,6.927639741963025,2.2461260494704653
372,6792.9375,5.467066147650299,6.969512647446181,2.2335720818521003
373,6815.0625,5.462259091891402,7.011298244496894,2.22125516937235
374,6799.5625,5.452245867582347,7.041717931268794,2.208244758822536
375,6810.375,5.452124909817425,7.078420660030399,2.196587100222901
376,6792.6875,5.442019598860675,7.080106901351677,2.208469726436631
377,6833.875,5.439492865078754,7.0764285142727275,2.1881307906179006
378,6828.8125,5.431776504916481,7.106606348369247,2.1773841044045703
379,6821.5,5.432699551507933,7.132973990524251,2.1726560551394707
380,6808.9375,5.432300355583077,7.160422788471632,2.1735792431455203
381,6808.125,5.425800931521643,7.197764965923368,2.1655910256241935
382,6821.5625,5.420968314468842,7.217472715399854,2.16982668987098
383,6810.75,5.413852553398492,7.283757249362389,2.1852645560295896
384,6838.3125,5.4056354012527805,7.302591957540684,2.1805370166963267
385,6805.6875,5.395286986602144,7.309808485593177,2.1724454218985354
386,6830.75,5.396481818125321,7.336478999141594,2.1676408420195834
387,6817.8125,5.39043216053819,7.36392536378292,2.1540732727587124
388,6825.5625,5.386100043597487,7.390467084686891,2.145611074826167
389,6837.0625,5.373378670369747,7.422545581235337,2.113705442776041
390,6862.875,5.363905051313969,7.459597559915465,2.1077900745407
391,6847.75,5.362388497087737,7.480864879355339,2.093908233220333
392,6840.125,5.3591975837587285,7.505847198461664,2.0861187441204456
393,6837.125,5.355545688423745,7.529456098188467,2.0637196592400224
394,6818.625,5.349051186672924,7.563104402859703,2.052946417008434
395,6833.625,5.350455508563825,7.628275760617711,2.0486687655136424
396,6851.75,5.347571038201225,7.677048446734183,2.028269797227955
397,6854.625,5.337498334571853,7.723152775199335,2.006001537458796
398,6861.5,5.327988647190316,7.760693340840361,1.9862237747429299
399,6857.5,5.31936994527361,7.803379242158641,1.9704279502290727
400,6833.8125,5.3122261548332235,7.831410661463229,1.9688788725671478
401,6841.1875,5.299147141168308,7.862558676262445,1.9787033932703837
402,6838.875,5.294843124832138,7.902828616514879,1.9704584363307593
403,6849.8125,5.288386895023549,7.900766246739084,1.9668758966812203
404,6874.4375,5.277723803123864,7.931629751542377,1.9771620484884929
405,6854.75,5.269545144364961,7.9788643929425165,1.9697941589558767
406,6862.125,5.269220958621937,8.01719437294927,1.9771251226940825
407,6853.75,5.267464691829277,8.042082999754248,1.9769363436644016
408,6849.1875,5.25759063890108,8.09974713528254,1.9641384874715326
409,6868.9375,5.246157538960911,8.126711092929652,1.9591845433186468
410,6888.25,5.234985497646386,8.144210377415757,1.967974203087057
411,6877.75,5.232529030606334,8.157703154392344,1.964968730372458
412,6889.25,5.230358601934307,8.189744425101912,1.9670796404073452
413,6879.8125,5.219680936851726,8.206977519912567,1.977194431970666
414,6875.8125,5.216043322690745,8.234094845668166,1.9677155611666295
415,6870.9375,5.209199138507522,8.250446178591144,1.9673211268271245
416,6880.4375,5.203582067597256,8.256377330457603,1.952462341173473
417,6884.75,5.19753678818554,8.281389645970995,1.9382996033014015
418,6897.75,5.190105418994687,8.289936416878694,1.9338650665984298
419,6890.25,5.180629395426131,8.293500169888414,1.9312600566607836
420,6907.1875,5.185668303828926,8.315496824185269,1.9445157784062725
421,6912.5625,5.180461287902533,8.35937528800622,1.9595944748413354
422,6893.5625,5.173438349992871,8.360555498723407,1.9569879133534633
423,6903,5.16967371014799,8.40029775849708,1.9506903836651572
424,6869,5.170445906490042,8.458137716036171,1.9519205031966909
425,6912.4375,5.168486894671519,8.47343631314056,1.9675215318322163
