Time,Population,GeneTickets,SocialTickets,LearningTickets
140,1029.093023255814,4.564387957671706,1.7257662298252079,1.7479685633612914
141,1022.1860465116279,4.575533693295953,1.7294330953936294,1.7627261059190047
142,1028.7209302325582,4.592165699088062,1.729175173092193,1.7890767323764414
143,1023.6511627906976,4.601576405490829,1.7210978946965039,1.78524921150329
144,1025.6046511627908,4.62503049686461,1.7321211511921157,1.7757894030929366
145,1022.1162790697674,4.639633585740521,1.7391367954523296,1.7740770481042507
146,1030.093023255814,4.652335088941878,1.7431581403935048,1.7795672549963872
147,1039.2325581395348,4.672431440015128,1.754107789973128,1.7760083058834153
148,1034.6046511627908,4.6856035532517115,1.7616601840288255,1.7669550409895742
149,1028.906976744186,4.700844393755684,1.7758735341599006,1.7886784365584965
150,1031.3023255813953,4.716635744131295,1.764695507015418,1.782864801989505
151,1041.4418604651162,4.734343055465425,1.7573470146742074,1.7907578201315735
152,1051.9767441860465,4.758885024517847,1.7547204425128178,1.7927768311894385
153,1048.2093023255813,4.774013787492267,1.7631894574052502,1.796561520792614
154,1047.6976744186047,4.784571456933678,1.7416440230708994,1.802472630040912
155,1044.860465116279,4.801272396335231,1.7534648680368137,1.7963119687778693
156,1035.093023255814,4.819183989600158,1.7486425574448825,1.8048379613034824
157,1031.4418604651162,4.839800490767142,1.7870968505928289,1.8249196915230037
158,1036.093023255814,4.849259991224283,1.7744437330771043,1.8172477875761317
159,1035.5813953488373,4.862297624760765,1.779784176389054,1.810613408323002
160,1037.4651162790697,4.879801541818325,1.7705332558695828,1.8274562846496563
161,1039.139534883721,4.891694306564472,1.7737981045915965,1.8077505568825172
162,1037.4651162790697,4.90786716541323,1.7899916207708466,1.8301610936429975
163,1047.5116279069769,4.924891823892452,1.779869579149932,1.81450403670867
164,1033.4186046511627,4.934369637924989,1.7632453605075047,1.8210476582075878
165,1047.093023255814,4.957102984606356,1.759363540180628,1.818787355781
166,1047.2093023255813,4.97037457075787,1.7904868018735578,1.7846391210347585
167,1061.5581395348838,4.989732680857213,1.8031975826745255,1.790038752969446
168,1054.6279069767443,5.007164375131166,1.8034493907076703,1.8084823810942074
169,1043.5116279069769,5.023257045978241,1.805281962038566,1.8203749919448637
170,1043.9302325581396,5.043644013659284,1.8174238175569422,1.8128928721129507
171,1036.5348837209303,5.060655593957475,1.8126176111596548,1.8244093683129572
172,1036.139534883721,5.073506135948424,1.809611616688383,1.8270893871284055
173,1035.9767441860465,5.091272959794023,1.8113614172240826,1.8323552556973286
174,1037.3720930232557,5.103561973383231,1.8263136105727404,1.8444022017056902
175,1037.906976744186,5.114713702766553,1.826802763602514,1.8417387964403915
176,1044.5116279069769,5.126868366345112,1.8472563393751278,1.8504032597779358
177,1041.8837209302326,5.142741878778949,1.8505613999808774,1.8743120483778386
178,1038.8837209302326,5.154580443671703,1.839974265039298,1.869290837558512
179,1032.3953488372092,5.166048157178311,1.8500959361253755,1.8888585313452575
180,1028.8372093023256,5.171870401845603,1.864124856020659,1.8947937661368186
181,1036.8372093023256,5.18913612096256,1.8712784156954851,1.8930414367595618
182,1037.2790697674418,5.205211718780819,1.871254982731291,1.9117010927144473
183,1028.093023255814,5.210753768752196,1.8843541327223372,1.929879160791271
184,1024.4883720930231,5.220138501336852,1.8791149824523703,1.9247028002556206
185,1023.1860465116279,5.230838590630386,1.9006738485366177,1.921674702608092
186,1034.2558139534883,5.245633489558289,1.8955118838936236,1.9413817491018237
187,1034.3720930232557,5.257885891972632,1.9031959538736005,1.928145626265591
188,1033.7674418604652,5.269740397347708,1.9318076347649253,1.9371214321241046
189,1037.5813953488373,5.281008491410291,1.9244569703037033,1.9213362776537621
190,1033.8372093023256,5.29177320235587,1.9376165326475698,1.926516304473438
191,1026.1162790697674,5.306932305714315,1.9454163579544121,1.94074414437914
192,1024.7209302325582,5.3246748349657205,1.9488346956734883,1.9555610451265233
193,1021.046511627907,5.335389161451005,1.9524724599359202,1.9709262420293572
194,1024.0697674418604,5.349881018168205,1.9619350484739615,2.000406494160585
195,1029.7906976744187,5.357170540233496,1.9654032170665976,1.9881068958240464
196,1026.2790697674418,5.37065681751149,1.9730699978459543,1.9912802217300873
197,1022,5.379522233629883,1.9772099190418422,1.9749645542890562
198,1016.2325581395348,5.394500192171397,1.9861530124824793,1.9536726857099695
199,1018.6744186046511,5.404206070176327,1.973437430882249,1.9451223642608795
200,1029.2790697674418,5.415408707656548,1.9810373679779347,1.9577112736808782
201,1023.7674418604652,5.425245498575314,1.9980779999474947,1.9674738364679465
202,1014.8372093023256,5.435499791420461,1.9845732095844748,1.9786994470217307
203,1020.8372093023256,5.449094284617469,1.9827808561490836,1.9923965065163833
204,1014.6744186046511,5.448015062058553,1.9643826850324773,2.010421309463179
205,1023.3023255813954,5.4587371470127515,1.9714592614316493,2.011468918607163
206,1016.3488372093024,5.474421537837475,1.9843429372390498,2.0027937149580124
207,1014.3023255813954,5.483785745671131,1.971352961032312,2.015987366139185
208,1008.8139534883721,5.494611118659113,1.970380516480177,2.006852553707425
209,1003.4418604651163,5.509439199158192,1.9816458007213809,2.0223504210645786
210,1004.7906976744187,5.516979081848669,2.004927810617561,2.037212978740848
211,1003.7441860465116,5.532238583891232,2.0105074646432524,2.0137371379701396
212,1009.9302325581396,5.551535468572462,1.9835095682281514,2.0037485815758482
213,1016.8139534883721,5.557220172657434,1.9568374404284523,2.0068590319256296
214,1009.4186046511628,5.567552874317317,1.9501965357559978,2.0286458363578057
215,999.3488372093024,5.580944636883476,1.9548570343768927,2.0397295160738658
216,1001.3488372093024,5.589231167238691,1.944935973288616,2.047265360629112
217,1007.6976744186046,5.5988609800383164,1.9306458997774902,2.050995412269852
218,1001.4186046511628,5.60879423908865,1.962585961251118,2.046889146530529
219,1008.3720930232558,5.619444482172864,1.9584766883431757,2.0489792558478728
220,1001.7441860465116,5.63061080232053,1.9639281497760157,2.0352423977711083
221,1002.3255813953489,5.636589184612425,1.977414860058681,2.0572811069150942
222,998.6976744186046,5.644656693881088,1.9796357096190556,2.0435460833661128
223,998.046511627907,5.648903589918964,1.9833715222038895,2.032998094993782
224,993.953488372093,5.656130430383826,1.9701181354282171,2.0052284735851233
225,997.1395348837209,5.665033342171742,1.9575017264877703,1.992687400130118
226,994.3488372093024,5.669347986830262,1.9501458888748964,1.999404730566679
227,998.953488372093,5.675660528948841,1.9408951715926313,1.9885961669002552
228,1007.7674418604652,5.696098719243255,1.9019372317976524,2.007080242752007
229,1011.3023255813954,5.70510016852603,1.9128184698600443,2.0090590246949125
230,997.8372093023256,5.716876938482934,1.8962792402177513,2.0120007883985154
231,996.3255813953489,5.724639954118925,1.9212828518949427,2.0301831725307142
232,1005.5813953488372,5.739047660154723,1.9439168006012004,2.023517749287234
233,996.3255813953489,5.73386417433157,1.9150472638940732,2.0209174202416933
234,997.8837209302326,5.742332105106717,1.884725841063504,2.0135430514237975
235,1001.2093023255813,5.753218882605902,1.9113652134618402,2.017446863096417
236,992.6511627906976,5.754622800250621,1.9050415580675417,2.032799838174563
237,985.9302325581396,5.762078457397001,1.933437104710549,2.0312275234115713
238,988.7674418604652,5.768541716846591,1.933525687862513,2.0332262682100155
239,978.2558139534884,5.7773307285642055,1.9318793223244912,2.0204507672619583
240,989,5.7806665562594075,1.9555459902651413,2.0285626094073237
241,986.0232558139535,5.783250363583311,1.9385523791653825,2.0204312861210387
242,982.1395348837209,5.790779263001683,1.9230090624028984,2.049986413011213
243,986.9069767441861,5.798430429463969,1.9112120457656787,2.0466647289220434
244,982.2093023255813,5.809294031787015,1.9068930935091408,2.0473905070685814
245,982.4186046511628,5.816803544300391,1.924624916754465,2.0343075625549285
246,981.7906976744187,5.82481282990081,1.9029368856931264,2.0455712736265568
247,973.0697674418604,5.8350666633087,1.9122851498153846,2.051811333153326
248,978.4418604651163,5.841138385699456,1.9165905909556569,2.0378905850418727
249,977.5581395348837,5.85067583405912,1.922857622818985,2.02474659842383
250,971.6976744186046,5.850364030865644,1.8916254816841194,2.0147865340198816
251,978.6744186046511,5.865013077488691,1.9016300706950997,2.030016034355415
252,974.4651162790698,5.879601697068169,1.8897696111669104,2.0042045024216706
253,975.1395348837209,5.876072569980492,1.9052127882692715,1.9793134670126118
254,977.9069767441861,5.887822833052482,1.9228776648119763,1.985191591448257
255,972.4418604651163,5.89830008694037,1.9327816487184932,1.968665162486281
256,971,5.890309623574189,1.921913260330382,1.9509623565764591
257,974.0232558139535,5.893601813121147,1.9393106620014107,1.9573679067297896
258,979.4186046511628,5.9019592414415225,1.9362105032412424,1.976526650497809
259,980.8372093023256,5.915154339741801,1.9573542326636004,1.9862876792754567
260,985.0930232558139,5.9263954350596695,1.9713140807398766,1.9877803414692201
261,984.9302325581396,5.931947728799642,1.9597975357231525,1.9592436593994587
262,979.4418604651163,5.944135765206882,1.967538164050013,1.9456180660195845
263,974.2558139534884,5.951121944851476,1.9684187089888923,1.9470099336354396
264,974.7209302325581,5.945578630277286,1.971875153727932,1.9490161565187702
265,966.5348837209302,5.953181004911178,1.986606315259605,1.9449167291800935
266,959.1860465116279,5.956594695246551,2.0052389342350705,1.9358691980002707
267,962.3023255813954,5.964402928159928,2.033135532218438,1.9395224834927578
268,964.5581395348837,5.975227553446716,2.0276190771551703,1.9444443409339371
269,966.7209302325581,5.985574437795943,2.048009763346833,1.9323203849349195
270,970.6511627906976,5.98487209363509,2.0611184463257253,1.9347357559616845
271,964.1860465116279,5.99627190618442,2.0683191368676503,1.924942180922409
272,962.9069767441861,5.995550186872155,2.100836748826284,1.9207810711867848
273,958.953488372093,5.999919148903413,2.0939391609797435,1.9467634526782214
274,967.5813953488372,6.002876290449289,2.070958697484439,1.9564833147022926
275,959.9069767441861,6.004660898547175,2.0743011907635953,1.959543256963486
276,963,6.005300871855557,2.0720861732478544,1.9669544706815496
277,963.2558139534884,6.0051734404721975,2.089346509548227,1.9556285587176512
278,965.9302325581396,6.016442069253357,2.079862995087896,1.9507152135308383
279,962.9302325581396,6.025690302565237,2.0825489589881796,1.9356784403182903
280,962.3488372093024,6.030038196424539,2.0936114820597806,1.9756501857407764
281,949.4651162790698,6.027337699005916,2.069666492829214,1.978095127577424
282,949.6511627906976,6.034057868853595,2.0702210039882045,1.9797391053865852
283,942.2325581395348,6.043721800829766,2.052323264157174,1.9698103733564447
284,946.9069767441861,6.04636298518416,2.038903190776441,1.9740323773722113
285,949.6511627906976,6.054115846399484,2.06137022554422,1.9702866959258705
286,945.6046511627907,6.049610570315061,2.0615409436324996,1.9898125961993147
287,950.0930232558139,6.052788495422262,2.068650460080293,1.9977841682191828
288,946.6279069767442,6.062512957440981,2.0719428759164153,1.9964610590222582
289,945.1627906976744,6.073475588900727,2.059174082853978,2.0126373053531568
290,945.7209302325581,6.0768337175035185,2.039025271105646,2.0068616098195555
291,942.6744186046511,6.08490107958936,2.032234089505304,2.041491096501048
292,948.1627906976744,6.07942755511094,2.0149166343134675,2.052755201435596
293,940.9767441860465,6.082213198134673,2.034536321981801,2.051236901719457
294,942.1395348837209,6.081778086497519,2.054969842710841,2.0595996171604947
295,934.6046511627907,6.077066422443189,2.0712827174506954,2.0612214976622925
296,934.953488372093,6.082891690601573,2.0845933090583735,2.05495205127594
297,933.8372093023256,6.091600637921184,2.1039841973227422,2.056638319247223
298,935.3255813953489,6.096190101093371,2.128407711175678,2.0415685248086413
299,926.8372093023256,6.10647543924792,2.1401515922793077,2.0514150373576228
300,916.6046511627907,6.094550747358688,2.145772988166709,2.0267056748255956
301,923.8604651162791,6.101010531303433,2.149280176785003,2.030042984591716
302,921.2558139534884,6.1052990048346425,2.144076193519558,2.0510077847006145
303,916.6511627906976,6.107052607477598,2.1447819704245727,2.0542529536014245
304,920.9767441860465,6.099542428356555,2.1156617444231736,2.0476060287397826
305,918.1162790697674,6.107787103432244,2.1283377930804224,2.046726888528044
306,916.6511627906976,6.117237989817127,2.152524751258245,2.0544490776771287
307,920.6511627906976,6.128889543494016,2.1298774982592334,2.056276469838124
308,917.8139534883721,6.13190351932484,2.130809938165607,2.065546683073924
309,918.2558139534884,6.142030819922119,2.1368243344695084,2.087213966380594
310,916.6744186046511,6.148457997765948,2.14579305419508,2.1099845908461545
311,915.8372093023256,6.143446556214388,2.1321401919738108,2.0983760828728695
312,912.2558139534884,6.158999152678987,2.117678158497756,2.117492028287336
313,908.8837209302326,6.159991223855525,2.1148739774436796,2.1387328130305927
314,913.3720930232558,6.167687061831067,2.0974047614475766,2.1185107605758766
315,910.1162790697674,6.180011949370919,2.099907174509793,2.1123300901700697
316,898.1860465116279,6.191325634105749,2.1328018597838483,2.107404487517897
317,901.5348837209302,6.191053205657941,2.146007067044093,2.125179106450785
318,897.1627906976744,6.196922197467825,2.1616807774715068,2.125249957896626
319,897.4418604651163,6.190479811294567,2.1852820966388595,2.1230339698651974
320,901.7441860465116,6.179407985703014,2.1699480436831884,2.117417700081751
321,902.5581395348837,6.178269232006072,2.1787285785248596,2.125320221376418
322,901.2325581395348,6.179610013393829,2.16607074657168,2.1382791652003164
323,905.3953488372093,6.186058094247734,2.1741813033636475,2.1454610895600483
324,904.2325581395348,6.19495751627619,2.183805542907016,2.1627649787037635
325,907.7674418604652,6.198102395053383,2.173047371715566,2.1832217020829234
326,905.5813953488372,6.204931506051835,2.2049190702795127,2.1926824422306734
327,886.4186046511628,6.20418009428495,2.2056691524474163,2.1747374340051913
328,887.6046511627907,6.212979720476179,2.221643552871669,2.1510859044933226
329,891.8372093023256,6.222701760794529,2.223104524994875,2.1455945051590217
330,895.6976744186046,6.232821312625805,2.2315207140817566,2.1508560427466907
331,900.0697674418604,6.241031522003581,2.240418962405124,2.1584764779524366
332,898.4651162790698,6.245237691804457,2.2584231146390623,2.150785465234622
333,903.1860465116279,6.247283992708414,2.255226503525342,2.1478203696435125
334,898.8139534883721,6.253102403498263,2.2532205147651716,2.147238197937426
335,891.3023255813954,6.244399183223974,2.265132863457537,2.151384699380668
336,887.5813953488372,6.24437018105921,2.275167016441263,2.140171871484766
337,890.1162790697674,6.252628134455161,2.275826950791243,2.145464762633706
338,889.3023255813954,6.256756575656511,2.2625170492398543,2.1236023912562163
339,885.1860465116279,6.268067731033265,2.2631474315715283,2.129455169199472
340,889.6744186046511,6.2614081162116655,2.2574779213873493,2.125614089639203
341,886.5116279069767,6.2681110242689675,2.256536081467706,2.1564741455671133
342,889.0930232558139,6.269485604938173,2.258698111608779,2.1546083489840506
343,883.5348837209302,6.269960709643701,2.270386210447495,2.136207686529335
344,881.0232558139535,6.269925203667018,2.271272686540303,2.131147099982147
345,877.5116279069767,6.273602283352489,2.2990513153581977,2.1275962763469063
346,884.4883720930233,6.275988566682262,2.3230049915795123,2.113447703417231
347,877.3255813953489,6.26803216597372,2.3123215566441866,2.133657647647937
348,872.1627906976744,6.270955643924136,2.2977907235501194,2.150684618934386
349,872.7906976744187,6.280383814729199,2.3214040006712358,2.172115171030822
350,869.2558139534884,6.289936173523776,2.3153544325416666,2.144053533882578
351,871.3255813953489,6.281636695548976,2.307387275540687,2.148313634213022
352,877.4883720930233,6.2828173538842895,2.3163158796347343,2.1544435659924908
353,870.046511627907,6.282694485239595,2.3076125066096,2.156665545903932
354,872,6.278726324626104,2.2915007366212676,2.145547047947541
355,869.3720930232558,6.27531315996688,2.278192389460275,2.1512937508330685
356,866.6744186046511,6.273303967048516,2.29320547412086,2.146135604539492
357,869.5581395348837,6.267619490434466,2.3064059676339346,2.1410303892256177
358,867.4418604651163,6.2672613745180845,2.3109441996774325,2.1652497345427273
359,865.7209302325581,6.275727031348284,2.3071196962511915,2.1633286333065747
360,871.5348837209302,6.2811980747715666,2.322972763794179,2.1653760713500656
361,870.2790697674419,6.283506161798644,2.324720379125737,2.139104721083042
362,863.6511627906976,6.288795121714164,2.3270247198870213,2.1331289235749886
363,866.7674418604652,6.298585620364422,2.327477243734866,2.1468144303415677
364,864.953488372093,6.2992027774258785,2.3121485946468567,2.149140279153729
365,859.8139534883721,6.295949188526375,2.2808897927969785,2.130848539216579
366,850.3255813953489,6.292973995578169,2.2860220278421757,2.1307555232173847
367,852.1627906976744,6.29715068756035,2.2782987907921863,2.1336874193153528
368,853.6511627906976,6.3043698737833,2.252708104968065,2.1630768559930114
369,854.0697674418604,6.303165447506888,2.2317473007598285,2.1484556454212353
370,861.6744186046511,6.306801877845636,2.2246714930648706,2.1402285314874834
371,856.5116279069767,6.3235718121409,2.230694424683642,2.128945340087932
372,845.8372093023256,6.3171271015218045,2.219382720506464,2.13497153842254
373,842.1162790697674,6.308846043237281,2.1998592036502025,2.151341978411857
374,842.8837209302326,6.317279748090051,2.1874165534653014,2.159411142095669
375,851.7674418604652,6.322345319970426,2.1836935541140257,2.1613726603576824
376,845.953488372093,6.325653817199908,2.1838605732444054,2.18220716888638
377,840.0697674418604,6.327890133111536,2.1744891852210895,2.1833305119981357
378,838.2790697674419,6.331023477491095,2.1931800753536503,2.174116909791724
379,838.9302325581396,6.338429322904658,2.1728681463216426,2.184167438421699
380,829.1860465116279,6.327400995395351,2.124277360349368,2.1626495826839087
381,835.1162790697674,6.331760608315364,2.10699926219036,2.157918906033818
382,848.4651162790698,6.331673207188515,2.133989005880703,2.120140911204911
383,851.1162790697674,6.339766000903886,2.1401631339027425,2.1389149050862235
384,848.1627906976744,6.345570073204609,2.1294676779977233,2.1473533696972753
385,845.6046511627907,6.348694525423008,2.1323148975834396,2.173033708708973
386,841.3023255813954,6.339941604020862,2.099367524744219,2.141201579486848
387,833.5813953488372,6.341099954963594,2.1100595380449145,2.1481558967657737
388,835.7906976744187,6.348776833436441,2.1090181558375796,2.14309876943123
389,835.5581395348837,6.345244858538693,2.0922347131635193,2.157845123615571
