0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11808,2366,298,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14573,3887,660,102,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16684,5226,1039,159,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18538,6608,1349,212,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20298,7779,1864,298,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201,9148,2359,430,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24697,10657,2933,635,56,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26512,12113,3563,804,97,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28521,13614,4491,963,158,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30573,15546,5088,1189,216,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33085,17122,6016,1468,278,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0
35699,18761,6855,1843,425,54,19,1,0,0,0,0,0,0,0,0,0,0,0,0
38260,20640,7785,2132,530,123,24,3,0,0,0,0,0,0,0,0,0,0,0,0
41014,22743,8836,2551,658,133,21,5,0,0,0,0,0,0,0,0,0,0,0,0
44153,25280,10074,3085,771,168,22,6,1,0,0,0,0,0,0,0,0,0,0,0
47625,27763,11301,3617,874,246,23,0,2,0,0,0,0,0,0,0,0,0,0,0
50824,30111,12655,4160,1186,284,39,0,3,0,0,0,0,0,0,0,0,0,0,0
54083,32459,14458,4976,1465,360,34,1,5,0,0,0,0,0,0,0,0,0,0,0
57882,35140,15804,5510,1646,428,34,7,0,0,0,0,0,0,0,0,0,0,0,0
61004,37942,17623,6208,1764,495,65,21,0,0,0,0,0,0,0,0,0,0,0,0
64560,41462,18757,7039,2017,628,119,11,0,0,0,0,0,0,0,0,0,0,0,0
67739,43697,20912,7818,2270,622,126,16,0,0,0,0,0,0,0,0,0,0,0,0
71153,46735,22644,8779,2498,661,182,31,2,0,0,0,0,0,0,0,0,0,0,0
74509,49202,24303,9160,2661,867,210,56,2,0,0,0,0,0,0,0,0,0,0,0
77578,52318,26218,10184,3057,1027,193,60,4,0,0,0,0,0,0,0,0,0,0,0
79742,55200,27574,11113,3534,1126,205,60,7,1,0,0,0,0,0,0,0,0,0,0
82611,57088,29341,12377,3937,1180,252,67,9,0,0,0,0,0,0,0,0,0,0,0
84852,59160,30776,13035,4278,1290,287,71,11,0,0,0,0,0,0,0,0,0,0,0
87496,61044,32522,13684,4656,1375,306,89,20,2,0,0,0,0,0,0,0,0,0,0
89544,63584,33443,14649,5176,1553,384,102,29,7,0,0,0,0,0,0,0,0,0,0
91042,65755,34955,15526,5433,1771,497,132,25,7,0,0,0,0,0,0,0,0,0,0
93240,66917,36185,16475,5810,1908,530,127,25,6,0,0,0,0,0,0,0,0,0,0
94869,68510,37396,17240,6384,2217,648,144,31,2,1,0,0,0,0,0,0,0,0,0
96947,69087,38356,17988,6931,2355,654,152,41,4,8,1,0,0,0,0,0,0,0,0
97801,70776,39824,18715,7313,2426,753,161,35,3,11,1,0,0,0,0,0,0,0,0
99042,72565,40740,19268,7554,2596,789,191,33,4,19,1,0,0,0,0,0,0,0,0
100634,73510,41468,19880,7869,2642,851,238,53,4,18,0,0,0,0,0,0,0,0,0
101470,74839,42707,20705,8121,2867,802,289,76,6,8,2,0,0,0,0,0,0,0,0
102088,75526,43695,21392,8403,2841,909,290,64,8,2,0,0,0,0,0,0,0,0,0
102727,77370,44155,21662,8667,3028,1012,280,64,16,6,1,0,0,0,0,0,0,0,0
103055,78309,45147,22362,8957,3284,1066,331,75,23,19,0,0,0,0,0,0,0,0,0
103884,78795,46114,23063,9138,3427,1109,342,110,30,11,7,0,0,0,0,0,0,0,0
103445,79029,47320,23743,9594,3713,1132,364,105,39,9,4,0,0,0,0,0,0,0,0
104284,79008,47784,23969,10194,3888,1304,411,131,43,8,0,0,0,0,0,0,0,0,0
103950,80244,48759,24461,10321,3991,1448,431,127,53,17,0,0,0,0,0,0,0,0,0
103457,80117,49619,25043,10799,4149,1509,512,181,47,19,9,0,0,0,0,0,0,0,0
103607,80118,50153,26416,11359,4386,1622,532,221,74,29,9,0,0,0,0,0,0,0,0
103322,80333,51117,26693,11665,4606,1619,551,201,79,26,14,0,0,0,0,0,0,0,0
102796,80943,51158,27518,12171,4533,1692,553,235,68,39,24,0,0,0,0,0,0,0,0
103418,80492,51580,27924,12340,4791,1731,559,228,81,41,33,0,1,0,0,0,0,0,0
