Time,Population,GeneTickets,SocialTickets,LearningTickets
115,938.25,3.8221233042689016,1.4654236251652228,1.6202615836685255
116,937.75,3.8411672775140158,1.4961834216850514,1.6358553080886493
117,949.75,3.861560026876307,1.5140172569366668,1.6549436334667103
118,944.3125,3.8751616058799896,1.5442377445810294,1.6542490827793768
119,936.75,3.892092466277735,1.5259025288568417,1.6608497948515653
120,937.0625,3.911357517256819,1.5548296913015618,1.6886719958385215
121,945.875,3.9433744450088146,1.5359791821644342,1.7023319347487795
122,946.125,3.958702746846163,1.5486830489331742,1.6729914779996247
123,937.6875,3.9743854690477436,1.5407564904649982,1.6926995749261085
124,956.375,3.985017035676706,1.5028246262317793,1.7479392904006168
125,971.3125,4.008061012926214,1.4893844133171867,1.768604678052832
126,994.375,4.014677010750914,1.4783635855315076,1.830251770571547
127,993.1875,4.035135969639683,1.5209741071769352,1.8661896281439183
128,995.125,4.0544062621631705,1.486500276538559,1.9200823526431061
129,1005.625,4.068940176479538,1.4986714256453562,1.9405849604969372
130,1004.8125,4.0835110828376955,1.5037688339280613,1.98312849107002
131,1009.25,4.085518001259105,1.487335499820897,2.029567956070196
132,992.625,4.11009674596082,1.513841620136516,2.061230283638556
133,1005.4375,4.120815196479861,1.497039375671187,2.111220928945502
134,1014.75,4.132213888037258,1.519765783226637,2.113633191167469
135,1010,4.149288975751495,1.504551790801564,2.136995039111466
136,1016.875,4.148963803691443,1.503772420349578,2.1518928136926223
137,997.8125,4.176808061258901,1.4984229878464093,2.2040585667649295
138,999.1875,4.178550378362701,1.4660632840354233,2.2050510946045527
139,1000,4.182834092076654,1.4919218995675823,2.267470866734279
140,994.1875,4.1898781996025205,1.4704815999553702,2.3094325929215627
141,999.5,4.229492850085472,1.5132562417085014,2.3657334488388733
142,1003.5625,4.224291246768704,1.5309766688341564,2.370463235865333
143,998.75,4.2528604097113964,1.534603232079922,2.404018883802064
144,1011.6875,4.2637094682392735,1.5249820641277634,2.446666308042312
145,1025.9375,4.2537467321110025,1.534059553057233,2.48962936560365
146,1030,4.261753240642542,1.5392402393905247,2.547451386031956
147,1028.3125,4.268974384177289,1.541977094804634,2.527526452555497
148,1031.125,4.276667348963018,1.5664477382418702,2.628504577698445
149,1042.6875,4.283419909471491,1.5848801870103322,2.6390226853437575
150,1034.75,4.316853696785108,1.5750871288156032,2.6627140921139314
151,1048.75,4.329226522077637,1.5770564660476654,2.6885787421550655
152,1034.1875,4.338283045571382,1.5883404154744163,2.7333495920085134
153,1040.6875,4.325641895553434,1.559437896343984,2.7865400694319975
154,1058.9375,4.309222474274281,1.5591560830203806,2.791112403520931
155,1045.75,4.345879771900181,1.5641931430085865,2.7998247851838696
156,1066.875,4.352153222123084,1.578946116212988,2.8305285762338883
157,1073.625,4.3613344470793916,1.6205659123374216,2.8860476137447106
158,1071.6875,4.376546442220872,1.6214265852577525,2.9108081588885257
159,1098.25,4.361977142837807,1.6322180424688773,2.961097468338537
160,1098.4375,4.366873134562779,1.624002763537573,3.0055413030434854
161,1102.8125,4.378150016624519,1.6164313626923021,3.053106341580298
162,1110.1875,4.387411217042409,1.6272843155838574,3.103636869272174
163,1112.6875,4.400627773823915,1.6549025908230257,3.1138625344026853
164,1124.0625,4.406023575014332,1.6582891327940434,3.1072644425147837
165,1124.3125,4.404600484306441,1.664258832742203,3.1076859170542774
166,1126.125,4.4200317266247,1.6662355679607512,3.1434213920944165
167,1137.25,4.418666074212821,1.6697124970593613,3.2268606191587432
168,1152,4.424434709368185,1.6461315873706335,3.2512707855691816
169,1144.9375,4.435284038543806,1.6537157271656047,3.304552355508467
170,1155.5,4.4527042433747335,1.625124675587634,3.345262819385767
171,1161,4.449709231122799,1.6084373881753204,3.341686067736175
172,1183.375,4.4593939540733025,1.6159466686764556,3.3758799513534
173,1179.9375,4.45990502725626,1.5997281116085589,3.4181652975864814
174,1174.4375,4.476221411650228,1.5898331079456436,3.445265899681734
175,1174,4.473124548892525,1.5902346326346422,3.4719603588566468
176,1181.9375,4.481704631839211,1.6179010791163186,3.5044741084188726
177,1175.1875,4.474833123488334,1.5867670775529312,3.591856260970964
178,1189,4.463310759155639,1.584000221808813,3.6496912510215056
179,1203,4.467762950193907,1.5899596919679895,3.673193835337395
180,1201.9375,4.4834830746042815,1.6199976571591663,3.6580642461483652
181,1179.8125,4.499813843207171,1.6209974364235,3.6747682966275375
182,1190.625,4.517562768765072,1.6211636837699728,3.655375443217385
183,1186.125,4.517402049821458,1.6520919405539038,3.7190906958592733
184,1210.375,4.541467846728779,1.66571767508284,3.7292034996635017
185,1202.625,4.546571068710041,1.6627074189688265,3.7351757772233856
186,1206.0625,4.5697942187719915,1.6640701707628933,3.74075995733357
187,1212.5,4.57559696040306,1.6535920339653252,3.7655576242221356
188,1214.75,4.606311764051639,1.6325476006981328,3.7665768062696343
189,1212.4375,4.608192647772553,1.6460105829836604,3.840592555831868
190,1218.9375,4.607869111672093,1.6538942833723402,3.8460548135940362
191,1215.625,4.614757671343378,1.6633442164975858,3.8811307971326126
192,1223.625,4.625234341386863,1.6615923901373921,3.8980629495008476
193,1220.1875,4.639876024022379,1.6815693058565073,3.9253276645034254
194,1226,4.641264722387827,1.6868314136623361,3.9818373363403827
195,1243.5625,4.630859235015254,1.6750107973027502,3.9875567509075656
196,1245.0625,4.62845773942141,1.6676126115095653,4.025043174868065
197,1255.375,4.635413311529589,1.7096675869844222,4.046472934177726
198,1257.8125,4.644460002189925,1.7155102281239236,4.0936173963058495
199,1266.875,4.625383713862875,1.7198095327454281,4.156549358181757
200,1264.9375,4.646627275404443,1.7210188370815294,4.135555661864474
201,1283.875,4.637020378349159,1.700691877934588,4.172916543320431
202,1287.8125,4.648046752624442,1.701669555996665,4.197018460518187
203,1278.375,4.646109290619365,1.6925384949514233,4.246823774321457
204,1292.1875,4.633942424674678,1.7334436821098276,4.373760077932335
205,1305.1875,4.625788614067146,1.731551835781085,4.464712903504916
206,1296.375,4.648505669388406,1.7236002915716773,4.474796128065195
207,1313.375,4.648571424453762,1.7145442914432927,4.477125324475217
208,1319.875,4.667734572268008,1.6951233401875179,4.493157339405579
209,1328.875,4.675129836693947,1.684846614313343,4.526606219116209
210,1323.9375,4.67626019080017,1.6755098746776365,4.535905464952351
211,1337.5625,4.694884525016496,1.6748890997528043,4.570220729776736
212,1327.5,4.6915986422537665,1.6821509640331682,4.590609272885195
213,1326.8125,4.70729339653715,1.706564575892775,4.6293027414608465
214,1344.5,4.7005244168948614,1.7060805733541056,4.644449251682246
215,1367.75,4.689072356629789,1.7149649509575746,4.728422827401755
216,1352.875,4.6850568560329275,1.6829418002638816,4.7533877350105955
217,1352.625,4.702460369710408,1.710797986551117,4.788336479778955
218,1352.875,4.697021044612552,1.7412095404831067,4.813141571671821
219,1348.9375,4.708431305216081,1.7408666750599047,4.852009163169836
220,1354.9375,4.6996120654516735,1.7747314052541867,4.8902835601376005
221,1351.8125,4.737466890031737,1.780935380469166,4.904673717735285
222,1364.75,4.730780094605347,1.7614039793236937,4.912242154709796
223,1383.4375,4.744750661497217,1.803598081720284,4.934000161388625
224,1382.8125,4.758513820989729,1.800093083250427,4.972413412334464
225,1390.125,4.756858180967383,1.8084101513974824,5.001676410980138
226,1380.125,4.77188841145723,1.794138436765946,5.0369014627917466
227,1363.5,4.786822144469606,1.809590424313618,5.054945683131202
228,1380.5625,4.786186691964117,1.8067172507480707,5.067831727271167
229,1377.25,4.79144675679893,1.7766285689299828,5.068234586129389
230,1392.6875,4.792621488317039,1.789303707301423,5.122473183685154
231,1383.125,4.794950140597103,1.8131952652186474,5.162134712201392
232,1384.8125,4.797755392610366,1.8222563358634263,5.184132029017815
233,1392.1875,4.816481518665854,1.8539972400070746,5.188611706754295
234,1388.4375,4.812476145577651,1.8563802514469538,5.264470390510076
235,1373.8125,4.828279284236829,1.8887450936198407,5.298906542714054
236,1393.5,4.809470021541239,1.8578903048008604,5.3522054113487245
237,1405,4.82831680257175,1.8443204376156497,5.3202670830066126
238,1402.875,4.842371636984692,1.8506121002301943,5.3571398478693
239,1387.8125,4.832023248653076,1.8677857422986088,5.384073023766206
240,1393.125,4.817677749776873,1.8780803675194004,5.504340936897825
241,1416,4.818464835730674,1.8743668705923846,5.50603163547257
242,1432.1875,4.83055669468456,1.8589650222011054,5.531899815323321
243,1418.625,4.836649071088928,1.8497904615335046,5.55266083794566
244,1441.4375,4.820004755867325,1.8711824296257,5.601237479254034
245,1448.375,4.833051020607862,1.8333187551197827,5.628210317256397
246,1452.625,4.8129189320691745,1.8558110035956967,5.733711301527668
247,1433.75,4.822633193796996,1.8478552289924115,5.736751042795167
248,1443,4.809176788814363,1.840610676797197,5.772736407131896
249,1449.8125,4.8045962305694205,1.8278245420315546,5.824256977372131
250,1571.3125,4.777368735411284,1.8839618220439482,5.873097794434017
251,1656.8125,4.730352533761578,1.9049068468756145,6.002765961529765
252,1725.0625,4.699151215866942,1.9617735810703207,6.1021903477035915
253,1808.375,4.686698087940368,2.06807382772575,6.1032392390737495
254,1878.5625,4.6816987983976945,2.1528991826596355,6.10192001504194
255,1912.9375,4.629544097679976,2.268616702208285,6.250072730053048
256,1997.8125,4.610784636711699,2.328320725361367,6.28524051201918
257,2021.3125,4.610102512626136,2.3846179830635674,6.334977850982064
258,2042.0625,4.593276665100177,2.507706667533862,6.388456734542278
259,2054.9375,4.518126120458037,2.593919306518579,6.556904099423573
260,2085,4.485250183551316,2.6503560192250433,6.626773632282179
261,2138.375,4.469252283928621,2.7284852022221813,6.662499730979983
262,2139.625,4.414143448482502,2.837949628577084,6.7497851416503405
263,2217.125,4.377486836578886,2.9129706454621207,6.794884531259734
264,2265,4.335615031288782,3.062409659838412,6.97079031464195
265,2344,4.292207466167685,3.1347412196061955,7.037068237621156
266,2413.1875,4.252258017700531,3.2514524335065103,7.120616420966694
267,2468.4375,4.227818848263233,3.360106075687055,7.096052779262031
268,2564.0625,4.195762246692895,3.5046807881492983,7.093073723153663
269,2631.875,4.148242781368664,3.5710748045073477,7.149027145509981
270,2705.625,4.126085180315401,3.719014888066128,7.159848677405103
271,2755.9375,4.083815335943685,3.8982418925589917,7.138067277850643
272,2819,4.052545543247866,4.014745282025106,7.1170683813447875
273,2889.6875,4.014378987964374,4.154500010356524,7.092084949237109
274,2947.5625,3.985437188634758,4.233697234434471,7.060906599536657
275,3030.5,3.9301832299044452,4.370449222150733,7.07074226297435
276,3080.625,3.8878267329173295,4.463664610466433,7.059916976856276
277,3138.5,3.8556861712723367,4.561586373865257,6.9970644010453045
278,3209.25,3.827586054428931,4.657141520969441,7.001025715206771
279,3287.625,3.786047912838318,4.755364814892716,6.960734389397617
280,3392.0625,3.757922604413808,4.824083014282966,6.919958422899947
281,3500,3.7461108325867962,4.893155116745484,6.889060735503171
282,3578.375,3.7301998949198816,4.962926182761424,6.858396061391522
283,3658.125,3.707966078483479,5.027313352055436,6.822861378412953
284,3721.5,3.684141974346279,5.13698809644199,6.798212949145616
285,3724.625,3.7058180458400676,5.205991831435609,6.758234162756253
286,3772.4375,3.700948670018118,5.272257068525248,6.710302646341742
287,3791.4375,3.698190352519,5.31845234094141,6.629073442887239
288,3813.25,3.693051333941912,5.404252646101729,6.581831879315556
289,3812.0625,3.6844650358517415,5.4310281675348415,6.516589026246991
290,3825.9375,3.658122002310684,5.532620577391922,6.4139303193671156
291,3859.125,3.6724060087048263,5.597710164414341,6.340641899850738
292,3868.0625,3.6809871683330706,5.65590584928761,6.25989635710736
293,3890.9375,3.68059596270107,5.709505249040069,6.215513204835221
294,3871.125,3.6610429318737836,5.781168999636503,6.159075538815663
295,3886.0625,3.6528123172287006,5.830913752379457,6.081973690466739
296,3906.3125,3.658798816505829,5.886366037841716,6.0392131081553675
297,3926.75,3.6394999998725575,5.935244314634361,5.9219426880614225
298,3964.75,3.602650795776703,6.004190139737031,5.885237880354832
299,3981.0625,3.584233630926873,6.071021374416247,5.812856501505394
300,4062.625,3.576107347027071,6.130276537154678,5.7613951819134455
301,4107.375,3.5551988947755175,6.173727374954385,5.7306335141994005
302,4156.875,3.546382529641582,6.2363524660143685,5.655039877187596
303,4201.375,3.529784816037278,6.30684785719235,5.579209769423139
304,4267.9375,3.5257323318486145,6.369650360449047,5.520454935416054
305,4315.25,3.5150521770152268,6.436428283046632,5.473044543621127
306,4347.9375,3.511585117861792,6.491385760493889,5.404519425607408
307,4371.625,3.5094248655306437,6.553752462913682,5.312815438887319
308,4378.5625,3.5000389750821292,6.634091246105796,5.230111017321759
309,4406.5625,3.4961226822693834,6.7015437056778255,5.159406378317011
310,4402,3.4893880888392816,6.7573658258071365,5.063394553305928
311,4414.6875,3.490515497032637,6.830658264970689,4.953412198803617
312,4464.8125,3.485174336429622,6.885384032809069,4.910554245313065
313,4469.4375,3.4789939901097053,6.928640062297719,4.836530136983179
314,4460.125,3.4786174996175805,6.997373059426007,4.776167309907609
315,4487.625,3.4776954243234193,7.050258825761262,4.684977353676303
316,4478.75,3.471762868557997,7.11085126179929,4.600793581553718
317,4504.75,3.4682916210389014,7.165515986477671,4.5495747057047415
318,4511.4375,3.459978030505672,7.220716190458576,4.514310549698
319,4528.1875,3.455150078412869,7.257798403781935,4.463407031044133
320,4527.375,3.4566903215900258,7.29844195029151,4.389723594307495
321,4550.875,3.450125721954641,7.345629586572046,4.316649505745888
322,4532.1875,3.460893425169659,7.4186904585707145,4.270485403372233
323,4538.75,3.4637636432865886,7.477657569885128,4.202114374621052
324,4575.3125,3.461495281437639,7.523914000490056,4.150286889131206
325,4561.0625,3.4540991975717894,7.569366485430211,4.0937143920551025
326,4545.75,3.455448871587537,7.643636009182531,4.046243457885644
327,4566.4375,3.4534111114896437,7.689489282759881,4.008143034751196
328,4581.375,3.4497365087604948,7.764358970828868,3.94474576073872
329,4590.625,3.447355924112144,7.808271343689758,3.8527652335383413
330,4588.6875,3.4393594683010194,7.848501869721051,3.7789361882526777
331,4609.0625,3.4399791893743865,7.883197560486354,3.730939969330238
332,4633.5625,3.4381519487915977,7.9613267751306465,3.6458057505886785
333,4647.3125,3.4372043723843846,8.016803664753255,3.5484951697694003
334,4637.3125,3.434240641905821,8.069506482972002,3.4912825582796625
335,4653.4375,3.428046250755375,8.116960558357443,3.422193441494847
336,4640.625,3.419027980081149,8.157887400003592,3.369511880478694
337,4629.1875,3.4152268782256474,8.210954842309528,3.286499858305078
338,4641,3.4121705603082035,8.286481560844635,3.214304294803792
339,4671.8125,3.403197938883597,8.343254880553722,3.1727394294265925
340,4683.5,3.4009573805289217,8.41075276380909,3.0997113552940374
341,4695.25,3.3946726390193565,8.467726820148835,3.027139965836937
342,4695.0625,3.3838468810399442,8.517556666804657,2.9497692723169298
343,4705.625,3.372988649631116,8.546614264479565,2.897658002716462
344,4739.375,3.3727239090851078,8.59726597826891,2.8777175331354545
345,4726.375,3.3718575380242473,8.650745405362349,2.7994011656825757
346,4723.0625,3.36789420149914,8.691434412530649,2.7412213220880597
347,4745.9375,3.36665922325507,8.74960192245007,2.704020729388559
348,4729,3.3668368915450073,8.825800696944407,2.6651996647305416
349,4767.8125,3.3589817158657387,8.874530820715933,2.6212612034943508
350,4772.375,3.3621001850113754,8.9248553875575,2.555654527011365
351,4761.25,3.3567641910868757,8.944542253399842,2.5000773769006224
352,4769,3.3561552297628445,8.980579204873365,2.455030574391397
353,4756.125,3.346453105686742,8.9969358953828,2.4262742000649946
354,4761.4375,3.3395872742870036,9.05313631624956,2.369989023132176
355,4772.875,3.3393540251462284,9.081443221018684,2.3426461110826047
356,4777.1875,3.333132277611366,9.137763937665698,2.2882639096275486
357,4782.125,3.3316102709173365,9.147474375197609,2.2451515794156673
358,4818.25,3.324114239555122,9.172250555872335,2.2240770675864234
359,4817.1875,3.321219649888925,9.213434207345582,2.2028388683250766
360,4818.4375,3.3238615920182184,9.261478233104071,2.151116107229639
361,4795.5,3.327513415352292,9.296728494909441,2.1257280597043504
362,4816.75,3.3295084042324583,9.30188471803,2.110075939047668
363,4815.5625,3.3274155828719953,9.354598348209455,2.0428029708272217
364,4813.1875,3.3313163517157656,9.400567163945938,2.0239080524196353
365,4799.125,3.3190627572999403,9.445913824822975,1.9955424678948446
366,4794.8125,3.3126493975744244,9.484544421363005,1.9811498005899466
367,4818.1875,3.3018262225924424,9.530644314633626,1.9576475530030664
368,4828.5,3.2893870558480964,9.583419014762233,1.9460858272296058
369,4842.375,3.288218070262314,9.621692510139871,1.9126352335069068
370,4837.6875,3.2875816394105235,9.652202839961491,1.8844423917483957
371,4863.375,3.2881266632439172,9.712136736070649,1.8754301829214683
372,4870.5,3.2865240608027846,9.749773130585712,1.8508812978429339
373,4834.5625,3.288763163328039,9.792181733471342,1.8482827682628176
374,4864.8125,3.2797740583985218,9.817701295870881,1.8363187216125159
375,4858.75,3.273527407502454,9.86612817178904,1.8020479204649216
376,4865.625,3.2696577760413947,9.927248789834024,1.8072781022032844
377,4905.625,3.2703150426732224,9.963346903842314,1.8017156247977872
378,4834.5625,3.264444882388668,10.01653152185432,1.788029179665707
379,4872.5,3.262634058018764,10.033184159184556,1.7631316040542693
380,4884.25,3.2472348201305663,10.070885617710108,1.757359187748546
381,4878.4375,3.241392633377684,10.103012506271572,1.737194914239384
382,4890.6875,3.241422614749338,10.137795370393984,1.736958434906964
383,4863.125,3.246021426438573,10.1718058996345,1.7185450900769061
384,4864.5625,3.2388469658732206,10.21356833808318,1.696388042272207
385,4875,3.2402088389015873,10.249059240353699,1.6973709028994755
386,4894.3125,3.2380992714882146,10.278196651686786,1.7057469010654411
387,4877,3.2311523665613553,10.296170461659752,1.67691758983341
388,4884.375,3.235129916845792,10.333456516839215,1.6661794117897868
389,4893.5,3.229081479386951,10.351394227668525,1.6454415579270265
390,4906.8125,3.2232290237845764,10.381204609551439,1.6266075190374671
391,4891.5,3.2150796098413488,10.407563492691072,1.6266114705686194
392,4909.25,3.219569184244001,10.43657102841627,1.6073958201347427
393,4873.9375,3.2244945427012506,10.456780015469851,1.584387945541256
394,4885.4375,3.223244810556382,10.487863597033794,1.5766631945156269
395,4884.9375,3.2262389990426907,10.52498699086891,1.5704054294009115
396,4887,3.2327606537804603,10.549071023750068,1.5550134555017079
397,4908.6875,3.2278075107263,10.561143329063096,1.5330274929911232
398,4920.625,3.223763450759082,10.599832011868145,1.5426521788967422
399,4900.5625,3.2168833817271487,10.605623293646163,1.5460639100379294
400,4880.0625,3.21059310697373,10.627369088015762,1.5436012153619474
401,4907.0625,3.209440832189116,10.684312184923531,1.5177232184672995
402,4936.8125,3.2063988003959305,10.720580461522173,1.5179790049564512
403,4890.125,3.1990965871837274,10.763448160850388,1.4978307515457603
404,4907.4375,3.196032073407523,10.776803706210417,1.4883198235438493
405,4910.3125,3.1842285988508463,10.811110905925622,1.4818451427582173
406,4913.0625,3.1818924025348534,10.83894833541386,1.4726467907984209
407,4923.875,3.184370375981576,10.852251758862767,1.4551565976926253
408,4926.6875,3.179564750200302,10.864628355393618,1.4344186864028456
409,4933.8125,3.180454102967408,10.916383234581094,1.4462680764545708
410,4905.875,3.179799534527108,10.93550114749504,1.4284738208288368
411,4928.3125,3.174345578740853,10.951121556189873,1.4281866072027314
412,4906.125,3.172291392484172,10.957773969111244,1.4315385116998423
413,4941.1875,3.16767854880724,10.981135380715392,1.4279252012755355
414,4965.5,3.1684801653483396,10.9955534875923,1.4293678085490165
415,4941.9375,3.1740527487871755,11.034094877731585,1.4347962036833295
416,4919.9375,3.164926410388252,11.04496233609507,1.444287851729178
417,4928.125,3.162096792339935,11.095430760183788,1.442242819618965
418,4919.625,3.162593268841206,11.082969147184546,1.4481142615609843
419,4947.125,3.1553106295164164,11.085477450737514,1.4515483380599208
420,4927.125,3.1528801588392588,11.083559055841953,1.4393162877730037
421,4928.75,3.1526687600774945,11.118352818841451,1.4475194213815998
422,4927.875,3.151887584657949,11.123678106656422,1.4319547950875045
423,4933.1875,3.148887965984739,11.157549809055006,1.4274701378826193
424,4955.625,3.1398292115510213,11.165345865883967,1.4304218696651139
425,4930.6875,3.1415538468095363,11.172755263603257,1.443902202381854
426,4946.25,3.14002681009732,11.16325978857835,1.4329079099177247
427,4945.125,3.138720046227517,11.17340888694405,1.439145231479443
428,4924.375,3.129839671069,11.206589971148382,1.4347469763414713
