Time,Population,GeneTickets,SocialTickets,LearningTickets
122,7510.270833333333,6.847599685090042,1.733802619515693,1.6762040658730706
123,7528.354166666667,6.849828046339433,1.7410257429170084,1.6746347914226591
124,7522.958333333333,6.851507338524243,1.7406122996456352,1.673053569089693
125,7552.979166666667,6.85225036984233,1.7363786595347526,1.6893002824677021
126,7540.375,6.851115803631892,1.7382028485327161,1.7093722851611737
127,7531.875,6.851427155117718,1.742860197590897,1.730601615408388
128,7529.875,6.850568986897763,1.7563532545199967,1.7488429025610202
129,7517.145833333333,6.851120389863528,1.750852801771452,1.7757140424795603
130,7525.875,6.851041513129375,1.7471503681351186,1.796016761917725
131,7515.604166666667,6.853657589557144,1.7443211930279527,1.8197147943794434
132,7520.270833333333,6.85406922553969,1.7415575834212838,1.841586984876641
133,7524.416666666667,6.854237398718009,1.7480375608739582,1.8595214115135932
134,7522.833333333333,6.860626320852351,1.7477904779054223,1.8796350214108424
135,7523.104166666667,6.860917362092985,1.7503254618113837,1.9015589516090625
136,7516.854166666667,6.86084509041007,1.7484297921284992,1.922746135858267
137,7516.354166666667,6.857256667822143,1.7539501218542937,1.9418817463092293
138,7520.25,6.857903726276437,1.756877114123232,1.9754466176553909
139,7522.291666666667,6.860441994045201,1.767950749914695,2.000890816595765
140,7515.375,6.864062085804498,1.7731945838798346,2.0177667948926508
141,7519.270833333333,6.863770598655713,1.7672595155729462,2.030913655333738
142,7513.666666666667,6.864554365663161,1.7737103849720885,2.0461075986179478
143,7518.645833333333,6.8625669214534915,1.7721899379383999,2.070305689375068
144,7506.229166666667,6.8626814824844375,1.775344076742277,2.0931391679408193
145,7510.604166666667,6.8576763227790565,1.7764772292763045,2.110817901247959
146,7511.875,6.858047770262886,1.7770489237207094,2.130873435519023
147,7501.833333333333,6.861431547271683,1.77918721930748,2.153354882751469
148,7506.645833333333,6.858603745804381,1.7782529661757327,2.1751493118781204
149,7520.145833333333,6.859834147706067,1.7870982294015045,2.1905360593619227
150,7529.25,6.860197570294712,1.790085714923577,2.2025580664136455
151,7510.729166666667,6.862820433844291,1.7931779300776383,2.2246432368771405
152,7509.479166666667,6.861867764057802,1.791012950925024,2.2462294831061813
153,7507.75,6.85918929780732,1.7871476764821785,2.2701289631147628
154,7519.333333333333,6.859009849118851,1.7891115065726304,2.2864601872692805
155,7518.583333333333,6.855917545599653,1.7878955808925774,2.3083260493153355
156,7508.604166666667,6.858248592679289,1.792490287845139,2.319097725540124
157,7507.979166666667,6.85841462302131,1.7993434290634818,2.3348023675064744
158,7513.0625,6.856542726487579,1.8030049744072816,2.3531788018059534
159,7505.25,6.8603584183025506,1.8083906337321338,2.362081745314575
160,7494.208333333333,6.861960405035325,1.8090162097683045,2.3797650453206844
161,7510.125,6.862486806985032,1.8106317122503073,2.387560764088359
162,7508.895833333333,6.863362304829927,1.8116838082220215,2.4074666363070736
163,7503.166666666667,6.864884373573465,1.8115802664781624,2.4173482372266517
164,7507.375,6.867939470262766,1.8118093167909495,2.437865474440946
165,7497.75,6.866658951670101,1.8054862437199934,2.456957699492749
166,7514.0625,6.867322761749601,1.8014027019443735,2.4610228294315117
167,7510.083333333333,6.869053088108167,1.7993210648919804,2.4728536551921216
168,7515.833333333333,6.868525024804815,1.8014484340744497,2.492240954253952
169,7508.4375,6.866557112244716,1.8082602673456727,2.5021979136629535
170,7505.3125,6.868215433432989,1.8145537079142502,2.515272451544336
171,7502.645833333333,6.8698917229635255,1.811411176490271,2.535125748123601
172,7507.4375,6.866962923196264,1.8158237840196831,2.5430872225858447
173,7510.0625,6.864662039468077,1.8159982066162925,2.577305932313685
174,7501.333333333333,6.864964866981558,1.8194760900040385,2.5956635666716408
175,7499.270833333333,6.860188508482055,1.820101322855314,2.613122544681184
176,7499.583333333333,6.857287126504499,1.8196796998742475,2.6290530591566124
177,7502.0625,6.853884460486442,1.822777071133453,2.6467978691299536
178,7497.958333333333,6.855087465107876,1.8181087704051866,2.660323472024156
179,7499.0625,6.856528337313133,1.812893095174249,2.667376865200373
180,7508.520833333333,6.858308538320532,1.8187767547694371,2.6837126690622704
181,7505.4375,6.8577330870806525,1.817564334751858,2.7059064699557154
182,7506.416666666667,6.858603063261729,1.820539624054655,2.715901590162917
183,7506.770833333333,6.858651191603059,1.8231270799373964,2.735846410218445
184,7498.395833333333,6.861838556573381,1.8262638173605505,2.7547718248431736
185,7499.041666666667,6.86091886598835,1.8281873971120366,2.7577814259999696
186,7504.854166666667,6.861823801588976,1.826139617409778,2.778014587876504
187,7501.604166666667,6.861744834136004,1.841494490692247,2.787928365282303
188,7499.875,6.860417214508273,1.8427931640568573,2.806330634857454
189,7512.041666666667,6.856207766011188,1.8403855205745183,2.8274462063922443
190,7511.666666666667,6.855970017520786,1.8401738816326356,2.8338776906441887
191,7501.0625,6.8536253113717835,1.8434068167086994,2.8423506681433977
192,7501.041666666667,6.855234347776581,1.8502595538146258,2.852060105618909
193,7499.291666666667,6.855129130225976,1.8522604559201996,2.8771110101971473
194,7502.75,6.854460032939898,1.852395914970128,2.892954378959072
195,7500.125,6.8515407851014745,1.85647808814056,2.9150985113096954
196,7511.6875,6.850267857139333,1.8597169744268698,2.929025769725781
197,7499.3125,6.848340583325374,1.8619330707363606,2.9512086414916827
198,7500.645833333333,6.846369296633504,1.8623470565899891,2.9790916078860317
199,7502.75,6.84655150157134,1.8616005615600981,3.0063129097704855
200,7504.645833333333,6.8457569756731225,1.8684177320765978,3.0154749219741395
201,7496.9375,6.847867166225438,1.8696600274071864,3.0256880657097054
202,7495.229166666667,6.846495849977761,1.8627540231521555,3.0391322193079033
203,7502.083333333333,6.843938003986863,1.8625118420361444,3.057256980603516
204,7500.770833333333,6.844321335739658,1.8674162697239145,3.065765799912182
205,7499.5,6.845944588144668,1.8651834945494847,3.076262080194237
206,7494.25,6.845058895288137,1.8682020799203671,3.0902805011364745
207,7496.854166666667,6.842343751108822,1.8664465968419741,3.105280913563183
208,7495.833333333333,6.842486989875849,1.8712586339770583,3.1195431851849666
209,7488.020833333333,6.839668059268843,1.8736233825316322,3.129741284996205
210,7480.875,6.839138400404235,1.8788120897725504,3.148122055417432
211,7489.5,6.834397273922488,1.8772235876314725,3.1606204402435694
212,7504.083333333333,6.8333679200016695,1.8776524291197008,3.1744644063694683
213,7499.5625,6.8305833151786635,1.8781596116878427,3.185970123135236
214,7488.125,6.829187603118541,1.8782548785506423,3.2008770764800207
215,7490.125,6.828780698471072,1.8766761685616051,3.215690992240557
216,7491.583333333333,6.826443298751575,1.8809796847861737,3.2219462328972575
217,7492.520833333333,6.823121209132402,1.8846200148948977,3.2309172803050767
218,7490.958333333333,6.824537813059468,1.8845181908658792,3.2379714639926664
219,7491.375,6.827182866106933,1.879920368927726,3.2408407955219887
220,7493.666666666667,6.829906125423553,1.881362338302065,3.2606235061028355
221,7491.3125,6.828793171245599,1.8833978610247835,3.2880004889420746
222,7494.875,6.827568540585083,1.8784184215258175,3.303303989551106
223,7487.8125,6.829320844342894,1.8773761092615298,3.3224211188903037
224,7477.291666666667,6.828815542050478,1.876430485527033,3.334266297440726
225,7492.3125,6.831327854391925,1.8846600884030122,3.3478210834972355
226,7475.020833333333,6.833241825148346,1.8835831131578635,3.354420045818116
227,7477.083333333333,6.83355537407984,1.8812372234284747,3.362920507645821
228,7491.395833333333,6.834015927465693,1.8856321481289757,3.375031543777751
229,7477.833333333333,6.834668780930703,1.8848239086412144,3.388220950336285
230,7489.979166666667,6.835134549786694,1.888372462170323,3.3997841474762693
231,7480.1875,6.836932189251308,1.884018430113697,3.402180594854574
232,7489.666666666667,6.835387116351121,1.8724624894546735,3.4132513356799308
233,7480.854166666667,6.833763441713693,1.8739978619171653,3.4283952932875033
234,7489.479166666667,6.8313480890997225,1.8678806198570743,3.453874323252792
235,7486.895833333333,6.831210635612643,1.8727402368067463,3.458004619792291
236,7488,6.833869882863432,1.8764429827279645,3.4631261892284773
237,7491.0625,6.835725552305633,1.888431466000072,3.458314095368301
238,7493.4375,6.834885473499425,1.8932734607626502,3.470710099338134
239,7474.875,6.834826489017376,1.892626180121624,3.4889539259069395
240,7478.104166666667,6.835000586367117,1.8923793952801422,3.497870688511375
241,7481.375,6.832851148178803,1.8971756258849375,3.510906890804135
242,7485.9375,6.831241271396575,1.9017324653594354,3.519632121546635
243,7476.666666666667,6.830723751359453,1.904371777738062,3.5308609978525247
244,7490.833333333333,6.831367669285025,1.9057001834307599,3.5538611231689177
245,7494.291666666667,6.832450871566213,1.9040433307874933,3.5555693323708386
246,7482.854166666667,6.831246485732836,1.9036413597812736,3.565705716377032
247,7474.979166666667,6.829268230707505,1.8988412630211216,3.5824124244326376
248,7495.916666666667,6.829044771983806,1.8928144229267418,3.592409067856204
249,7478.104166666667,6.832537235021235,1.9040285715857863,3.607376784264804
250,7577.083333333333,6.82433700847812,1.9260065071219044,3.6067283066552647
251,7574.8125,6.812360220416363,1.9633537307352196,3.611628871861066
252,7550.3125,6.801468388842314,1.9966039767048818,3.608719569873259
253,7554.6875,6.795125818418293,2.022689469962399,3.5995620463000457
254,7561.354166666667,6.78845497522408,2.0526832532780306,3.589996649745587
255,7552.854166666667,6.777374456490178,2.091647426020948,3.5784797173755467
256,7565.104166666667,6.77178864991217,2.1217627403871777,3.5849196474153273
257,7567.875,6.763099500954081,2.161816714619226,3.5859950046296927
258,7546.166666666667,6.7568664960087945,2.1968839247720884,3.5924223936585675
259,7548.1875,6.74998528364824,2.2340850085501196,3.5831976129516616
260,7547.125,6.7415402353490625,2.2751636085607907,3.5837661634039275
261,7553.041666666667,6.737991678368481,2.3157574556365126,3.5861134643775743
262,7552.9375,6.731324965627031,2.355258900368949,3.5798370190630933
263,7549.0625,6.723479299088095,2.3946612646110377,3.5694094811292563
264,7558.354166666667,6.717799817520284,2.4278617171531356,3.5694192769440765
265,7546,6.707118065135586,2.463798822922804,3.5798176798473698
266,7548.541666666667,6.69694300927409,2.496432010802465,3.574320345081951
267,7551.229166666667,6.691231176117352,2.53839320843925,3.5668449217421405
268,7560.729166666667,6.6848264370859845,2.5786869706909754,3.5641340002429707
269,7557.104166666667,6.677057421196793,2.624381299897497,3.5676238760844043
270,7548.083333333333,6.671373719441143,2.664352691860626,3.5712784593203932
271,7570.458333333333,6.666816933807106,2.7029434397974117,3.5635174014166746
272,7550.458333333333,6.657791549865098,2.738696042898418,3.5508353254594485
273,7557.0625,6.650049268775843,2.7756656248868254,3.5488674819808104
274,7556.4375,6.644494461356139,2.8204731694480256,3.5372064212201315
275,7575.395833333333,6.635633709584127,2.8555521835127546,3.5202234266602015
276,7570.875,6.628762930038856,2.90771681239289,3.5231886060438753
277,7549.083333333333,6.624117241491425,2.9455315188354354,3.5135048692202955
278,7556,6.618423071254649,2.993526827725045,3.499779633323902
279,7558,6.610753581353617,3.03484183909945,3.4947313317654083
280,7571.1875,6.602912135016745,3.0660142249232814,3.4912418479884213
281,7579.604166666667,6.5946192329619455,3.116703886058094,3.4853250334911743
282,7576.083333333333,6.5848553522904725,3.1669136825792727,3.490760312324729
283,7572.625,6.577791446051087,3.208434131451422,3.4925939713480356
284,7573.479166666667,6.57121016904507,3.266991275946751,3.46543669729327
285,7570.833333333333,6.565002589610118,3.307993752255826,3.4535284313733228
286,7574.5,6.5557775342429965,3.3495563851360486,3.440524419301467
287,7564.145833333333,6.5466892627887034,3.3942247034330726,3.424165126496417
288,7571.645833333333,6.5394391701115175,3.4401053672344992,3.425481377318562
289,7576.75,6.530410815446064,3.492057476741929,3.4055520646508146
290,7571.770833333333,6.525078310159123,3.544203701511767,3.385570404986028
291,7574.625,6.516410567442025,3.589978230965304,3.3636597908984345
292,7580,6.509232385491167,3.634752940558498,3.3662779711777087
293,7585.020833333333,6.504783507184513,3.6694843174635126,3.3392596222362703
294,7580.583333333333,6.499282494882924,3.7142872735800885,3.3132159435523865
295,7585.020833333333,6.488582696734375,3.7599993749500378,3.307868217514432
296,7595.541666666667,6.47919902873996,3.803851655161761,3.297026244235827
297,7586.75,6.471792026675164,3.847825060695955,3.2864537903901834
298,7597.541666666667,6.462753683358435,3.8928010986312653,3.269933193274115
299,7602.5,6.455415499387779,3.9350890091311572,3.254978820061845
300,7604.625,6.447603019263145,3.976945879303926,3.2441398015571097
301,7604.333333333333,6.43843549198284,4.021093195753454,3.2249047580750303
302,7601.520833333333,6.430837331865299,4.062741253781017,3.223525304166649
303,7606.333333333333,6.427965541262259,4.098975972011801,3.205916579322052
304,7599.4375,6.4208261821307735,4.146304991918318,3.1878494350408886
305,7610.666666666667,6.411533292980895,4.192709707696713,3.1739484820959674
306,7606.208333333333,6.402770093825808,4.23782578894504,3.1517441024778354
307,7594.291666666667,6.391752448340533,4.2823394789250635,3.133100113213746
308,7613.395833333333,6.383268039917051,4.32196527243909,3.119425791244442
309,7622.375,6.376464242350246,4.367647513090266,3.107396952589717
310,7624.520833333333,6.368177443857333,4.414859735298336,3.07859683518346
311,7630.0625,6.358226453595318,4.449512698044963,3.0540070457103705
312,7634.229166666667,6.349737071238505,4.489446088037308,3.0333209832754773
313,7634.041666666667,6.344190905505187,4.5306535190303885,3.0339452277899137
314,7627.041666666667,6.340524286146214,4.565961515169584,3.0161853328114234
315,7643.416666666667,6.332949879168315,4.612191877461156,3.005754440558983
316,7628.479166666667,6.326749650517935,4.653241007206154,2.9902441340251644
317,7623.3125,6.3205172421669396,4.684582573260707,2.976118506126859
318,7634.979166666667,6.311545535532315,4.730896213192338,2.9598568317995926
319,7626.75,6.303111938368601,4.772333708624358,2.9488274251653315
320,7630.604166666667,6.295659558726445,4.817008960699508,2.9395819489443045
321,7646,6.290156327939275,4.861726508775595,2.9196281016143466
322,7629.791666666667,6.283222577515658,4.897309492009585,2.913643457697963
323,7645.604166666667,6.2774907273368585,4.937294223619557,2.895368180472133
324,7639.020833333333,6.275515137069426,4.983941780768515,2.873302668549537
325,7637.958333333333,6.270224492593651,5.022917677952194,2.8501344839859697
326,7652.875,6.2647548916042055,5.0623223624416855,2.8309297688338297
327,7646.4375,6.258063137205905,5.107263154876781,2.823390764796589
328,7652.291666666667,6.249515856601416,5.1484264808924385,2.7922565502738315
329,7652.645833333333,6.244365950095617,5.185161683627863,2.7758333786227993
330,7650.770833333333,6.235802760490149,5.223916841621906,2.7700314835702464
331,7661.979166666667,6.232967213204854,5.256673522432095,2.751202167834491
332,7665.916666666667,6.228696319230128,5.302560041114674,2.7351711278916024
333,7664.333333333333,6.221175644167011,5.346716473669591,2.7045501968439285
334,7660.416666666667,6.215554794553257,5.387230735805488,2.689430996253227
335,7658.145833333333,6.204975557770993,5.427390291538959,2.667301770967414
336,7667.1875,6.199394898802808,5.4487638933350455,2.652561158241402
337,7672.604166666667,6.190502678498195,5.4817622959850505,2.6305578322823746
338,7666.833333333333,6.187415275548308,5.52671971676187,2.6322787864140307
339,7679.458333333333,6.175257147676876,5.5614611508349325,2.6205815378231576
340,7667.020833333333,6.169597863088026,5.597366577140794,2.6024065008642867
341,7666.0625,6.16321954970697,5.634186393470203,2.5965516899347203
342,7687.020833333333,6.161719852366371,5.678901012920098,2.5745741214201803
343,7689.75,6.152164918293525,5.713428239303407,2.5651034843142084
344,7687.3125,6.142158877247216,5.750512918630147,2.5450622157641445
345,7686.5625,6.1365935955034105,5.782407742852172,2.5480985822407933
346,7690.458333333333,6.135884657730784,5.800062617964737,2.541281606948449
347,7680.958333333333,6.131334721295471,5.844601816638701,2.5352661690238034
348,7683.3125,6.125031612014851,5.880941733198598,2.5097834775556978
349,7698.354166666667,6.1223848470978615,5.914771064935921,2.4964032191520116
350,7697.8125,6.11628209945193,5.96154038792806,2.4824176496265973
351,7689.729166666667,6.111505375309087,6.004314226815951,2.4700262746370174
352,7704.041666666667,6.1004950834688145,6.043210405996761,2.4641719602714063
353,7695.25,6.0940937027591895,6.059590884212035,2.4473733105193474
354,7690.6875,6.086672992899764,6.08073243277737,2.4327417662081823
355,7701.791666666667,6.0835804301549326,6.106580327892722,2.4140241215807263
356,7698.0625,6.075591267353424,6.146430854420795,2.4020867471022043
357,7693.979166666667,6.068237867718222,6.182496514495537,2.3837290355009175
358,7706.833333333333,6.064052679288906,6.225452426826803,2.3668425165192706
359,7699.979166666667,6.05604399065838,6.252140349121369,2.3472509561819788
360,7706.833333333333,6.046033380033411,6.279577113014985,2.346793722162528
361,7720.25,6.0432041854078955,6.321388187837896,2.3332163582353256
362,7707.395833333333,6.03617875922757,6.361185886782805,2.323627368139839
363,7717.625,6.02879871346373,6.403173754766193,2.321602967882428
364,7711.145833333333,6.020683462092283,6.436356250117304,2.3149842491509864
365,7716.916666666667,6.014354434624379,6.46371626984433,2.3135497325163144
366,7707.916666666667,6.009007893469804,6.496288487170368,2.3107330126900028
367,7723.020833333333,6.002008855121608,6.5317380337312825,2.3014014990364284
368,7726.895833333333,5.995409321786891,6.5566323274709895,2.301540704926753
369,7724.4375,5.986962716059487,6.580754956213325,2.2850247535844193
370,7714.333333333333,5.9824974880681205,6.6114735682969945,2.2815709773388355
371,7722.479166666667,5.98066542210958,6.643775577558295,2.2720899231013743
372,7720.0625,5.974993898434863,6.679808416167006,2.2657390074820465
373,7721.166666666667,5.969498835444353,6.692728363598153,2.251911281869553
374,7729.8125,5.966445402959585,6.733098486836773,2.239924171134169
375,7722.520833333333,5.9607792432791165,6.777133064840977,2.227781927701784
376,7724.1875,5.957464089190002,6.820384041567505,2.215626227607704
377,7728.1875,5.952880804623072,6.8377387247712145,2.207343601374552
378,7728.583333333333,5.949002133244018,6.864266325545569,2.1988526082376407
379,7728.270833333333,5.945423013620933,6.901403193067767,2.1879327363625083
380,7729.291666666667,5.942166415668257,6.940281773234461,2.1783792990043875
381,7720.354166666667,5.93912459171784,6.983045144683398,2.1614730181955406
382,7721.145833333333,5.931339014898712,7.008594802214784,2.153109450535234
383,7730.291666666667,5.933006450514441,7.032028519747112,2.1452253399425683
384,7734.895833333333,5.93158812207663,7.065956295510277,2.1407250054762
385,7723.729166666667,5.9268657558634805,7.092059997785978,2.134707127737451
386,7731.104166666667,5.924132051084332,7.087967111414144,2.1259933631386354
387,7738.375,5.916609000189606,7.117177548248294,2.105104738908949
388,7740.625,5.912547520022916,7.139624821949446,2.093943038944833
389,7741.8125,5.908056237514631,7.171719376491907,2.0941200808913285
390,7741.083333333333,5.901387940174796,7.192037493385317,2.0891080061674985
391,7740.708333333333,5.898213170409985,7.204172055386494,2.080134535409224
392,7746.791666666667,5.894535424698218,7.234679117640007,2.0852459069163127
393,7738.645833333333,5.8935258833187385,7.262003992071645,2.0821844502513556
394,7745.8125,5.888531240635888,7.276487061683735,2.085939102613196
395,7746.104166666667,5.882780079739619,7.304737829621921,2.080713291508634
396,7750.729166666667,5.880417931410977,7.32735083380754,2.0683192883095645
397,7742.416666666667,5.878063307487239,7.345517534174964,2.0675066249193432
398,7751.8125,5.872095618923368,7.374272352165529,2.0610125869554445
399,7750.916666666667,5.8714730454036586,7.411848203386928,2.064373584826715
400,7751.291666666667,5.8672006709632925,7.4481250579510965,2.0570815259193993
401,7735.416666666667,5.8650453410578,7.470618986297403,2.0539096352555677
402,7745.083333333333,5.861812359817954,7.493958450718069,2.0512215210045546
