Time,Population,GeneTickets,SocialTickets,LearningTickets
38,2863.9772727272725,2.695756854113144,1.049110665828506,1.0673489682495836
39,2937.1363636363635,2.762746663079,1.0697125327639871,1.0857174182093232
40,3017.2954545454545,2.8312321333089145,1.0805411601594699,1.1017276747795897
41,3088.8636363636365,2.8940402302357575,1.0921056791252441,1.1177753806426571
42,3173.9545454545455,2.963781274747396,1.1081706858639409,1.134203867878515
43,3250.090909090909,3.0313828293011027,1.1215507626311338,1.1383128892089625
44,3316.431818181818,3.0953358164528493,1.127865244000589,1.1420591492969083
45,3388.5,3.156472768032217,1.1382093700087481,1.1536968400765117
46,3466.25,3.2208291223398082,1.1459909021279377,1.170577354780099
47,3513,3.2784175814372576,1.1564631876208695,1.1818171121509708
48,3598.7272727272725,3.343554117091514,1.1664612661829101,1.1909419473757692
49,3662.431818181818,3.40223986170656,1.1751746267445853,1.2080558094218914
50,3701.7954545454545,3.4561533927157826,1.1822257849577507,1.2164831885867786
51,3776.2272727272725,3.5120231240668,1.1866380673402264,1.2168237322284938
52,3836.2045454545455,3.5715041969155723,1.188980846885549,1.235733449000013
53,3899.0454545454545,3.625493476920393,1.1955738335242683,1.2416300475285391
54,3953.75,3.6842499664856163,1.2038288165053606,1.2507924476394305
55,4021.068181818182,3.7380136745432924,1.2178748636885166,1.2580584008784896
56,4057.7045454545455,3.7927961629614084,1.2307450676397746,1.269533865018466
57,4100.431818181818,3.8447587090685165,1.25113022744161,1.2829369209165733
58,4160.454545454545,3.8946687450541813,1.2590127124994068,1.2860324822648848
59,4200.818181818182,3.942217144957287,1.2652512243680105,1.2944480446662785
60,4243.772727272727,3.991128206159908,1.2766196159761403,1.3051624650999214
61,4281.25,4.040072316154152,1.2832168000722837,1.3114166143519272
62,4304.659090909091,4.086391435264668,1.2992906897970857,1.3167651396072044
63,4353.386363636364,4.13130678954736,1.3096523142028766,1.3154519390289554
64,4388.363636363636,4.1762045678491155,1.3194560872086893,1.3354298870965875
65,4409.681818181818,4.218385371929495,1.3341712538038855,1.3470637673269075
66,4460.522727272727,4.261840861028708,1.344105471438124,1.3489199367166014
67,4501.068181818182,4.301731255164769,1.3500366578237084,1.3518798813414612
68,4526.818181818182,4.342267578707538,1.3611251779748892,1.3619519099921291
69,4549.863636363636,4.380416127703452,1.3683407322051906,1.362512755139328
70,4569.522727272727,4.421249727761272,1.368403812596749,1.367738714726893
71,4611.090909090909,4.458546829179192,1.3829816649563158,1.3801182794448934
72,4644.568181818182,4.496938552292173,1.3905952444967207,1.3838121286815561
73,4658.863636363636,4.53264223291942,1.3941196210161497,1.3820466222436367
74,4682,4.5723410665718065,1.4087275783839592,1.395076840449323
75,4701.840909090909,4.608226457616808,1.417694727639371,1.4036951836936622
76,4737.659090909091,4.6441686200679655,1.4278103634821813,1.4152992089422833
77,4763.795454545455,4.6789731331788404,1.434130017843539,1.4190947104865543
78,4782.795454545455,4.714648855343709,1.4454748883143895,1.4303146535961577
79,4794.159090909091,4.749624100953539,1.454132301018075,1.433227525569913
80,4802.090909090909,4.782956489788701,1.4639302679162869,1.4375007931640083
81,4828.886363636364,4.81501589324247,1.4686534562505913,1.4526804009523828
82,4851.386363636364,4.844591530603801,1.4755412021469418,1.463857967887345
83,4858.340909090909,4.874648302692029,1.485124300957765,1.4758788875264053
84,4877.727272727273,4.904526247185998,1.4922389525740827,1.4828156595456576
85,4882.068181818182,4.933631498225959,1.496378592131773,1.4844662949245142
86,4896.772727272727,4.962240835000244,1.5037762959510983,1.4850552272787956
87,4918.613636363636,4.988486644115647,1.5061040830142054,1.485149730113957
88,4945.886363636364,5.017181152663505,1.5071397791973202,1.5002108047868432
89,4956.568181818182,5.04411517294023,1.5181065029244787,1.5063543875968917
90,4974.954545454545,5.072150855836568,1.5207904993711574,1.5083111607439557
91,4998.909090909091,5.0951719296473845,1.5225109434577708,1.5225808359639847
92,5003.727272727273,5.119296027633027,1.5236975021477006,1.5421386537232642
93,5022.954545454545,5.142830518646656,1.5302473560760645,1.5523669041582577
94,5030.681818181818,5.167355453189793,1.5225225682679293,1.5550536698855562
95,5036.295454545455,5.193429442671019,1.5304645879379812,1.557928734936192
96,5040.272727272727,5.218455676844054,1.5322261855977877,1.5609847606041365
97,5053.090909090909,5.242160245142956,1.5258033372108921,1.559963336042294
98,5066.522727272727,5.264631719203681,1.5312147692405005,1.5609723261212713
99,5074.727272727273,5.287852891207823,1.5276556946491937,1.5619760579835988
100,5088.704545454545,5.311992015962662,1.536680055284222,1.5718042954872293
101,5079.954545454545,5.33002769846361,1.5522826482548586,1.5728062797819078
102,5082.636363636364,5.351629857677534,1.5552902218747553,1.5750625641802827
103,5104.840909090909,5.370500397251262,1.5684662924388646,1.5851234362702469
104,5118.227272727273,5.392503239748149,1.5679295166384677,1.6005639284314517
105,5119.181818181818,5.4145188270237306,1.5699769324591906,1.606095787225582
106,5122.909090909091,5.436208549893437,1.5774293428596935,1.6027232273138692
107,5135.181818181818,5.453241423568333,1.579287778132393,1.6002431109255135
108,5137,5.475342749898456,1.5888702733634694,1.6040385474174195
109,5155.409090909091,5.492574734853509,1.608666184639023,1.608702758807812
110,5134.75,5.512114899429107,1.6097344813853598,1.6155308189171456
111,5158.045454545455,5.530304967994717,1.6146481131067534,1.6169657363773224
112,5163.25,5.553036766078491,1.6236227963521381,1.6249828626535399
113,5156.5,5.570670698984114,1.6249444622919766,1.6293533997078589
114,5168.886363636364,5.586662725666577,1.638321143406511,1.6345276855015627
115,5180.454545454545,5.604825468352906,1.6377821227581892,1.6348969496929906
116,5182.613636363636,5.622284649662866,1.640873116046653,1.6464712073500474
117,5187.409090909091,5.639522819786179,1.6431977216379898,1.6437963980028358
118,5192.613636363636,5.655633555029675,1.6485171304035953,1.6444525654373054
119,5195.818181818182,5.668022607044701,1.6497969409857527,1.6526544365804043
120,5208.886363636364,5.683687926613049,1.6507592534872237,1.6625862800879823
121,5213.363636363636,5.700011637380119,1.6600214884150466,1.6695760375627489
122,5221.545454545455,5.71471317523372,1.6595425109105681,1.6664728714495183
123,5216.318181818182,5.731151306470117,1.6653260876505513,1.6579309334606902
124,5227.477272727273,5.743612764868171,1.66770111049798,1.665132555200486
125,5224.818181818182,5.759831551509101,1.6705425157055758,1.66780167063361
126,5229.636363636364,5.773588838121838,1.6777961780075024,1.6744740062076653
127,5230.909090909091,5.790600268071071,1.682848835229501,1.674875046904012
128,5230.704545454545,5.805489634133209,1.689221807367187,1.6698807891944147
129,5225.818181818182,5.818810415667121,1.700275873460661,1.6715866905254033
130,5238.840909090909,5.830547884795279,1.7061063060090158,1.6788497761491747
131,5233.431818181818,5.845466104095169,1.713064085034341,1.6891112565666646
132,5251.068181818182,5.8588484690816385,1.7151080491739696,1.6887574649615713
133,5240.613636363636,5.87228836038668,1.7168686091189371,1.6933750341898786
134,5230.681818181818,5.8854327192808595,1.7334577253843124,1.6950718391697597
135,5232.295454545455,5.89431713713228,1.7439234026406274,1.6915935915029776
136,5243.340909090909,5.910278258505537,1.7551933337091277,1.6959661523082843
137,5254.181818181818,5.922559318212194,1.7489914600832712,1.7037265137832598
138,5243.295454545455,5.935965363055646,1.750483753022561,1.703473723391613
139,5253.636363636364,5.950171824772443,1.752494491705302,1.711847258952825
140,5253.181818181818,5.961496483927272,1.7511839711979578,1.717193642583198
141,5239.068181818182,5.972669083622572,1.7522692968228675,1.7202289367947659
142,5239.636363636364,5.985792744932229,1.7533794740526794,1.725462246321072
143,5253.022727272727,5.994937372699673,1.7502726054792428,1.7301511943186505
144,5245.045454545455,6.00839705633771,1.7546025951124888,1.7320113212910455
145,5252.659090909091,6.022887552228335,1.758659964074205,1.7264227515373414
146,5256.068181818182,6.036194524052476,1.7606001294837852,1.7351831744736363
147,5255.159090909091,6.045024012143205,1.7659261637849963,1.741839932492023
148,5254.227272727273,6.054212581515778,1.7590739443099184,1.7401928154325177
149,5263.454545454545,6.062105835766247,1.749860349253227,1.7393329132942752
150,5266.136363636364,6.077324761575977,1.7583850696936691,1.746341492337521
151,5268.204545454545,6.088795005307728,1.7549212588415875,1.7476524614276394
152,5272.113636363636,6.099038965512592,1.758634640211566,1.745534831903587
153,5265.977272727273,6.109379060342622,1.7550325068816421,1.7528005574593684
154,5270.522727272727,6.120179789239041,1.7588708462721676,1.760816171811266
155,5272.363636363636,6.124880525538663,1.7591785101772002,1.76831608968622
156,5265.136363636364,6.132152506639948,1.7664274333125498,1.7716432215512645
157,5267.181818181818,6.14161054484297,1.7630464857037744,1.7686778264957006
158,5273.727272727273,6.151663307614501,1.7717432886465703,1.776651233448807
159,5267.272727272727,6.156927595850613,1.7736614397005979,1.780543175465977
160,5288.977272727273,6.1670196774842845,1.780221321404361,1.7845871075416595
161,5286.159090909091,6.175652760457941,1.7758309821431353,1.7805641146987796
162,5290.75,6.187906318248079,1.7731125460790187,1.7767643724044695
163,5272.136363636364,6.193592985943093,1.7694093273714395,1.7785478507069472
164,5283.727272727273,6.199033425366087,1.7756575611677248,1.7795308403124481
165,5273,6.209407534071994,1.7743869087997934,1.7773357620837444
166,5281.954545454545,6.216512414197198,1.7767586147458176,1.7785236957351336
167,5295.227272727273,6.226353724519165,1.786868983131817,1.7766207976845811
168,5264.954545454545,6.2327614559117475,1.7825401697192786,1.7825704695186753
169,5272.886363636364,6.240078598513827,1.7920444428985418,1.7854120447912387
170,5275.204545454545,6.251535842089125,1.7921862889696556,1.78767472767652
171,5289.568181818182,6.261959158809796,1.7937489954240895,1.7943233492574817
172,5260.522727272727,6.269528052916866,1.7961573527345542,1.8007091281380105
173,5280.818181818182,6.277176945329794,1.796803376158884,1.802981193885669
174,5271.363636363636,6.284070558527987,1.799860879575366,1.8043205438306626
175,5265,6.2904933493515305,1.8032750459619562,1.809106899062352
176,5249.227272727273,6.295673811696452,1.8151706826896004,1.8201097416853977
177,5262.954545454545,6.303251873630512,1.8174868277623508,1.82571753899582
178,5259.022727272727,6.310399405610448,1.831871129218311,1.827886483968316
179,5257.886363636364,6.3140082552262164,1.846487453561383,1.821845406129797
180,5251.363636363636,6.321919611884462,1.8562845455925583,1.8346667606957086
181,5231.363636363636,6.329500704077612,1.8526641512924213,1.8319645843534234
182,5256.590909090909,6.333223949673928,1.8475122674086408,1.8413993959467805
183,5269.613636363636,6.3376361251730335,1.8593367307742072,1.8371266744646726
184,5264.659090909091,6.340413734724084,1.860606522191116,1.839632532302423
185,5260.022727272727,6.345113164804582,1.8641733859545013,1.8381921803313388
186,5254.772727272727,6.35191453661395,1.8801638410993933,1.839147852133741
187,5256.75,6.354718586028887,1.8946219301591034,1.8447836064008654
188,5249.522727272727,6.3603989710235345,1.8871239323312652,1.8430753745671373
189,5268.295454545455,6.36806998261794,1.893807222709573,1.842988733481041
190,5255.727272727273,6.372205199963204,1.9046461620421369,1.8394742106265605
191,5254.818181818182,6.378519841533279,1.8958122618167585,1.8419120144801369
192,5263.659090909091,6.385538606935247,1.9082586778151842,1.8456711420483827
193,5253.409090909091,6.386904974286747,1.9085456022504572,1.8538067584658995
194,5259.636363636364,6.39109988760614,1.9170261757443703,1.854172411230702
195,5258.477272727273,6.401627134313472,1.9188149129558558,1.8641945957353585
196,5272,6.406528837234895,1.917936555664282,1.8693126880076667
197,5260.340909090909,6.408543888221734,1.9144340817342889,1.87037540124534
198,5255.068181818182,6.412575973243355,1.9233438469131452,1.8830880322728634
199,5240.477272727273,6.416366204715549,1.9399875512601377,1.8903374371507018
200,5252.75,6.421527338124914,1.9421323564870951,1.8978950640458783
201,5247.295454545455,6.425814989111018,1.9394636338115783,1.9117587598873995
202,5266.386363636364,6.432945327161088,1.9437915101909866,1.9126954728072867
203,5242.727272727273,6.438822467028169,1.9444649012136672,1.917535389026205
204,5241.204545454545,6.445467002833297,1.9480321813225638,1.9231795256080992
205,5248.431818181818,6.451053706377184,1.9506716003107163,1.9176774452526304
206,5224.227272727273,6.455142784128015,1.9536713895662443,1.914950573836539
207,5230.431818181818,6.456353628786462,1.9691868821877776,1.910659765840136
208,5223.613636363636,6.462652325262752,1.9692114268283392,1.9156060870383051
209,5223.590909090909,6.470888803095278,1.9725672386902036,1.9199642973387376
210,5226.977272727273,6.473299093871913,1.974726869963596,1.9182075426667256
211,5234.818181818182,6.479599219007017,1.9733889175403987,1.9224589317479917
212,5208.022727272727,6.486866801967339,1.9723466900618076,1.92840592476797
213,5217.386363636364,6.490770326395874,1.9758144999774019,1.9261779116942903
214,5219.318181818182,6.497354840210762,1.9705968269830856,1.921162418964154
215,5218.931818181818,6.503593491029805,1.9759166247065207,1.920976264273824
216,5225,6.5072550029762946,1.9697123733782484,1.918389495042431
217,5203.386363636364,6.512020871766915,1.9633925890567034,1.920844165258253
218,5221.386363636364,6.5161458582201055,1.9670448196309358,1.9199329911143865
219,5219.840909090909,6.517837834085984,1.9598955847863138,1.917409487505118
220,5213.204545454545,6.521769767983563,1.9579790188991775,1.9192359530423777
221,5207.431818181818,6.524647432522065,1.960187794277054,1.9230465029804085
222,5211.636363636364,6.528302464027658,1.9567595048947446,1.934278495086869
223,5203.977272727273,6.531467591833438,1.96389904100726,1.9397318766816654
224,5218.363636363636,6.536299038502677,1.9734119277719093,1.9466058987654575
225,5226.340909090909,6.539156841036864,1.96805907042677,1.9426468843366032
226,5219.363636363636,6.541609942682311,1.9778948355691226,1.94660453210793
227,5209.454545454545,6.546490616421003,1.9721335986840258,1.948353815689304
228,5208.318181818182,6.54955646427845,1.9833411765000633,1.9540800847820705
229,5193.931818181818,6.550780339084417,1.9787483378851627,1.9489648885513922
230,5196.295454545455,6.554191789040889,1.9883584755072734,1.942496556060145
231,5179.568181818182,6.558688312891121,1.9881191418572444,1.9323562831148402
232,5193.727272727273,6.562428432406609,1.9866489477434177,1.9272861013364955
233,5193.909090909091,6.564143669212258,1.9821821311017767,1.9425837039361484
234,5201.227272727273,6.570826706369459,1.9834724408276572,1.9421849925026096
235,5192.25,6.5719518640244985,1.9828575988814905,1.938625782997072
236,5195.204545454545,6.5730207653344275,1.9894740328047342,1.941433255492219
237,5207.022727272727,6.576801532569177,1.9908605059712052,1.9473579291610783
238,5198.840909090909,6.579410901084319,1.9886434253012772,1.9484274452848296
239,5198.5,6.582532117498772,1.9933609365447873,1.9516606612652476
240,5191.454545454545,6.584742610852879,1.9911089247893832,1.9655439764736244
241,5196.5,6.590133317158686,1.9901708880030975,1.9647030219596842
242,5195.704545454545,6.592305393672214,1.9786449571019376,1.9692590215453594
243,5175.818181818182,6.596238103376366,1.9878004364977733,1.96963965692718
244,5190.727272727273,6.606029726565206,1.991255831264678,1.9660091683163772
245,5184.022727272727,6.609702434682296,1.9897792496657898,1.9771057867120492
246,5178.795454545455,6.6145211233308565,1.9906626851445643,1.979384238324562
247,5167.545454545455,6.617012668696381,1.9934367826068984,1.9861342275453457
248,5185.590909090909,6.615357000043088,1.984592168160512,1.9842521401610833
249,5187.204545454545,6.617230867393658,1.9873185687191641,1.9933770878351176
250,5173.568181818182,6.6211516073296925,1.9889982422289934,1.9840303829169388
251,5187.022727272727,6.622032286600353,1.991082370886308,1.984768555678282
252,5171.272727272727,6.626876301110159,1.9902312425167985,1.9806877922751474
253,5171.454545454545,6.629989027592347,1.9886248220374128,1.9835463658297348
254,5178.409090909091,6.627324571702051,1.9939723513941734,1.9846964534396818
255,5187.659090909091,6.625468113161693,1.9948526380951337,1.9893196959116417
256,5185.363636363636,6.626827850393048,1.988591166975707,1.994872689619114
257,5190.795454545455,6.6310006873172505,1.9865583558629902,1.9923075466720706
258,5185.272727272727,6.631326776654561,1.987404500288528,1.9952238993518632
259,5162.318181818182,6.634147660274937,1.988815401076151,1.9899448167302942
260,5171.704545454545,6.63594823933156,1.9979537163260064,1.9891149062213787
261,5168.636363636364,6.640231939348934,1.9929336956728334,1.9902887975817272
262,5172.159090909091,6.641118894285248,1.9936676090259922,1.9835813373009232
263,5157.477272727273,6.641931411729601,1.9958623857042193,1.983915005819921
264,5161.681818181818,6.647519966300294,1.9904862389470424,1.9830074522665426
265,5170.545454545455,6.652959798663549,1.9999688194556307,1.9842710353589643
266,5152.272727272727,6.656598360083465,2.0041286145044923,1.9836117198848071
267,5153.886363636364,6.65986833375934,2.0115523793790095,1.976035271284491
268,5178.227272727273,6.658762777526826,2.0154250334187553,1.980572211805404
269,5159.068181818182,6.663067972510407,2.0245869006633037,1.9920366130830458
270,5143.136363636364,6.666118686838866,2.024406416471505,2.004237737879929
271,5149.840909090909,6.671692830370165,2.0279557017899026,2.000988517161549
272,5143.477272727273,6.673151304814428,2.034866240159549,2.003126366089496
273,5138.795454545455,6.674912292995497,2.0407361798208394,2.0158964174784635
274,5144.090909090909,6.680540825776514,2.0479338641993126,2.011424261745358
275,5150.227272727273,6.684707156503486,2.044584943079446,2.0219730471402673
276,5158.522727272727,6.686438101215336,2.032483470469917,2.0244657428348636
277,5146.681818181818,6.689950532447515,2.0388619525505454,2.0246659872788255
278,5133.295454545455,6.6935819886384555,2.040145576398831,2.0217115466691764
279,5144.681818181818,6.696370958606218,2.0388616585926727,2.024358625851055
280,5132.045454545455,6.701322801592051,2.038041045548973,2.030086211339983
281,5151.068181818182,6.706569893622205,2.041986750622532,2.034246937031237
282,5138.022727272727,6.706412319991025,2.0501933856881127,2.0309333239645277
283,5147.363636363636,6.7074409298862,2.060111973788628,2.0386353448181933
284,5146.636363636364,6.70872008853652,2.070816746753986,2.039082225168205
285,5123.681818181818,6.710183730316482,2.076498271703192,2.0368413296752546
286,5121.704545454545,6.709527961190623,2.080468044309043,2.044097337773527
287,5135.5,6.71075300607269,2.080249051021813,2.0446105095531197
288,5131.477272727273,6.71235752678148,2.0740044322599953,2.058627750364825
289,5127.045454545455,6.712373139369635,2.0723112308442677,2.0644023397709113
290,5138.431818181818,6.720299305585794,2.076929895221648,2.062605614716449
291,5124.909090909091,6.723875902988092,2.0886857657687212,2.0566086628929074
292,5138.022727272727,6.723446458577549,2.0881893371848266,2.063468188269493
293,5150.159090909091,6.7276280600383584,2.0903058046818273,2.061629591685112
294,5130.181818181818,6.731549217418242,2.0905227110760554,2.0636496334766368
295,5123.795454545455,6.73597870265769,2.0877251465447992,2.063744405158307
296,5129.659090909091,6.735210063721372,2.0844211227838234,2.0606509238134727
297,5126.340909090909,6.74117460658831,2.071584971424595,2.0671466917050925
298,5117.090909090909,6.745725171953985,2.085385816177151,2.0675869539823784
299,5114.75,6.746434721467856,2.083862644012475,2.066076789849257
300,5117.340909090909,6.748556036257483,2.0809880498295725,2.071176471272066
301,5102.318181818182,6.7493683467426395,2.080413206453706,2.0854827690179722
302,5111.022727272727,6.752084390428599,2.0827074236801946,2.0838526740743544
303,5109.5,6.752412912820139,2.0733358710579997,2.089486754224022
304,5109.477272727273,6.756686172122657,2.0627447229405154,2.0950535040840537
305,5107.909090909091,6.761351861686652,2.0620014554819046,2.0907117763222605
306,5114.613636363636,6.767348359770884,2.06233487498816,2.0874205757113424
307,5087.340909090909,6.773952096556635,2.052311336829565,2.090397891764536
308,5087.25,6.776603288865278,2.050817120059556,2.094745225784155
309,5098.659090909091,6.778979373662822,2.050495597852216,2.0874904896086237
310,5097.113636363636,6.7792572086401925,2.048404845237673,2.087415873115535
311,5091.931818181818,6.78172090708454,2.0414068211693372,2.083782822834643
312,5099.886363636364,6.786274550492379,2.0396736017033703,2.088627025514501
313,5103.818181818182,6.788382070004321,2.0266170343637206,2.0953985028316855
314,5103.25,6.790156649836494,2.028430306155403,2.088427062135431
315,5088.772727272727,6.79185865297568,2.0239008429879273,2.088288393338196
316,5096.613636363636,6.7943973452102036,2.032114735891804,2.0944744926197205
317,5086.568181818182,6.79503178929756,2.0370056885220817,2.0960737408039662
318,5090.113636363636,6.795724910045303,2.0328930570474752,2.099078821766368
319,5091.386363636364,6.794469035918062,2.0349986772139896,2.1036664052493923
320,5073.522727272727,6.796247089432791,2.0437327471174864,2.103828286304981
321,5092.636363636364,6.798628429549291,2.0438575757977486,2.1019811610289523
322,5088.340909090909,6.799922865069603,2.058732041298042,2.1026768509187708
323,5069.5,6.804942346477675,2.054438882653208,2.1034033890878443
324,5084.659090909091,6.805225626695204,2.0550551577715432,2.1140436355208942
325,5095.886363636364,6.806312930783827,2.054291227662066,2.122881957592585
326,5089.159090909091,6.803992284131109,2.053148079270699,2.12268212335086
327,5081.181818181818,6.804241240539685,2.0636834448251413,2.1275214663800046
328,5082.613636363636,6.804539525776522,2.0625206745232836,2.136077310197842
329,5080.795454545455,6.805862861966023,2.060675336932319,2.129762847880006
330,5076.181818181818,6.806098143372281,2.0687416977657795,2.1254134291839053
331,5076.386363636364,6.803737746076627,2.0701480115522926,2.1292971331619266
332,5075.25,6.808262111646101,2.0782030886382525,2.1354614706328863
333,5067.181818181818,6.809680700397194,2.079876487358452,2.1394517005557336
334,5078.295454545455,6.81114489500544,2.078886836617725,2.1512880704794424
335,5060.795454545455,6.813422389204115,2.0855892064106003,2.145477458267288
336,5066.840909090909,6.815803779945114,2.0826549414085886,2.1584703161957397
337,5064.363636363636,6.814650380360149,2.0900870063726003,2.1633415639686695
338,5084.977272727273,6.814784965624465,2.0913841676881657,2.1641855501648877
339,5072.090909090909,6.81729219516237,2.106585327428695,2.1634845355341166
340,5076.068181818182,6.819607117667538,2.1091944711070862,2.162047307733187
341,5065.659090909091,6.820144867880396,2.117016376137013,2.1673366462386108
342,5071.340909090909,6.819265096189341,2.115749679678593,2.157410045173167
343,5053.954545454545,6.822411103269844,2.124289378041632,2.1550904104451862
344,5045.590909090909,6.824615419976694,2.1211185672206394,2.150681020601996
345,5063.681818181818,6.827986599637891,2.1137184591464933,2.1523126174101517
346,5064.704545454545,6.8312129377864785,2.114967393552311,2.1496378201225066
347,5062.522727272727,6.830935122674273,2.117583189294374,2.1426767821541963
348,5055.136363636364,6.827361157652036,2.1140002471840478,2.141639636582862
349,5042.227272727273,6.830993642285668,2.1073551695559463,2.1430365838847263
350,5042.75,6.834441807385596,2.111163696265935,2.150914259580072
351,5046.454545454545,6.831853196142586,2.1134377704727765,2.1541836377792603
352,5066.318181818182,6.828754301462549,2.112011892368978,2.152181409739256
353,5059.045454545455,6.826837092483434,2.1116335473068037,2.1499345704196453
354,5056.681818181818,6.82602852260714,2.102791957504669,2.154770498318246
355,5059.340909090909,6.8240192158965725,2.100538742441064,2.1466871734758466
356,5068.636363636364,6.827945172092831,2.0977603993539273,2.1514487310100012
357,5056.204545454545,6.828523002822285,2.092805044274509,2.1600696347077957
358,5058.954545454545,6.831774263601108,2.0940224509616674,2.150523106087634
359,5071,6.832433848449704,2.085895769162619,2.1521144131949876
360,5049.954545454545,6.835064613941376,2.0871301019393105,2.14399431119582
361,5048.840909090909,6.8372957248589605,2.0891976664979466,2.143817673051843
362,5053.863636363636,6.836176734859894,2.082337823803469,2.1434711133721063
363,5065.659090909091,6.839152405377845,2.0866821242654385,2.150183801336307
364,5066.840909090909,6.837213524040664,2.0931840786819156,2.1488312295171283
365,5060.204545454545,6.835945259449584,2.09769057707196,2.14582486659125
366,5049.818181818182,6.837518450409067,2.0993482157320944,2.141573731580618
367,5048.340909090909,6.839501394969031,2.0946368823151174,2.1418423096852797
368,5050.272727272727,6.841724226172648,2.0979309798283605,2.144284255454839
369,5034.727272727273,6.842375817023238,2.1055668284132456,2.152863536167676
370,5049.727272727273,6.8458838080182,2.1044786023031223,2.155707788208418
371,5041.954545454545,6.8454316667141395,2.1046916662307202,2.145407357690681
372,5056.704545454545,6.84812605762778,2.1053776968150077,2.152136576881137
373,5044.772727272727,6.846238425345347,2.095751566161189,2.154946866682615
374,5040.5,6.844168759443883,2.109289380337297,2.155663612086983
375,5035.022727272727,6.844789958440546,2.11104267246926,2.1659827864424175
376,5041.613636363636,6.845647769320762,2.108391083208106,2.167438513908032
377,5038.386363636364,6.848037830472932,2.117686411112132,2.169181239053347
378,5040.454545454545,6.849695879800989,2.1169832309086583,2.1690046179724916
379,5033.931818181818,6.84980335056943,2.123066269734305,2.161849568409037
380,5050.022727272727,6.852366142295924,2.131617010551902,2.1634297387294175
381,5052.068181818182,6.851386486381443,2.1287538079792947,2.1627785148998826
382,5048.045454545455,6.855038714730738,2.1183705149579968,2.157182943953504
383,5050,6.8563839958095505,2.116058506541672,2.1609199360510947
384,5060.454545454545,6.858832480945515,2.111561718975012,2.1634944909685196
385,5039.568181818182,6.859355034376464,2.1066292820620593,2.1489649170001086
386,5050.931818181818,6.8639901712897435,2.110372170715593,2.1533281787039993
387,5056.340909090909,6.863959273973717,2.113976807984431,2.1525451876479234
388,5042.818181818182,6.8656451365637885,2.109094711976984,2.162305801318612
389,5025.181818181818,6.865791637488147,2.1076089521972747,2.1639292825697427
390,5031.545454545455,6.8663649274645,2.111403921921892,2.1595519818927773
391,5041.113636363636,6.864715400144752,2.1102984682421297,2.159443572983499
392,5034.159090909091,6.864654632473546,2.1092703779340085,2.150976687969396
393,5031.409090909091,6.86978557487867,2.103021838511832,2.139521933072685
