Time,Population,GeneTickets,SocialTickets,LearningTickets
56,1638.3478260869565,2.746166024574077,1.2678230929199683,1.1087951012099106
57,1677.2608695652175,2.7691891361418657,1.2947857244692247,1.1175651948090353
58,1697.608695652174,2.8028263245271288,1.2950943548600646,1.1281769928838452
59,1721.7391304347825,2.842120347259011,1.3397521482708432,1.134530796986328
60,1727.7826086956522,2.871154544037372,1.3292348923682773,1.1719035841887453
61,1750.2173913043478,2.918092364740637,1.3346610203507312,1.1943111182789863
62,1779,2.9429300959388756,1.338037044369411,1.2062569882955945
63,1789.5652173913043,2.974096198521903,1.326428994682091,1.2104447684482056
64,1818.6521739130435,3.010773505416121,1.3287457102457427,1.2365146317600042
65,1838.4347826086957,3.0526536218386453,1.3375231677275103,1.2556850728729734
66,1843.9130434782608,3.0778434545972697,1.3744893484292025,1.2705729190940662
67,1871.0869565217392,3.0987991630030174,1.402945826901047,1.2796341160360236
68,1903.2173913043478,3.1310777170603323,1.3808413311267074,1.2886351770084612
69,1918.1739130434783,3.164280481239777,1.375766166925596,1.2889641966671064
70,1941.4782608695652,3.192779412997086,1.3956788319302809,1.3084677349900833
71,1956.695652173913,3.236374909965122,1.4142859453730365,1.3360823818463747
72,1973.9565217391305,3.2790355392874515,1.4167611250416474,1.3284262375502316
73,2004,3.306744910187254,1.376809527026569,1.3471323338969672
74,2007.2608695652175,3.3471197990268764,1.3960928026082244,1.3356136124152165
75,2023.1304347826087,3.377529860658112,1.3841975936471629,1.353433879910858
76,2048.217391304348,3.405558433655609,1.407651910304184,1.3651626643154946
77,2068.391304347826,3.444397347304879,1.41892009716345,1.3523539155453201
78,2077,3.4716007585221886,1.4270094266399957,1.3737224430612858
79,2086.913043478261,3.5218625129621874,1.4265975812190599,1.4012035537447225
80,2088.1739130434785,3.5451606988613427,1.4568337205277164,1.4207077555809673
81,2106.1739130434785,3.565383283350818,1.4496101284700968,1.4239905411635492
82,2125.304347826087,3.5945575372806404,1.4655201148969492,1.414869981013632
83,2136.6521739130435,3.6204146034784075,1.483401685132081,1.4039065996246805
84,2154.478260869565,3.6353565457606116,1.4524758658541537,1.4089089606309655
85,2163.9565217391305,3.684509141353064,1.4695800851375949,1.4164820302133332
86,2181.7391304347825,3.6954426813310333,1.4869292078954062,1.4304933187590825
87,2194.3478260869565,3.7304137184239816,1.4996128511313045,1.4616400074987737
88,2207.217391304348,3.771652367951901,1.4919296075363846,1.4545217748384613
89,2240.1304347826085,3.7983759253879965,1.4982214422282005,1.463552711905323
90,2259.9565217391305,3.830791992997586,1.4808749753317607,1.450333467785221
91,2271.086956521739,3.8408453774588183,1.491162876722976,1.4633488840712798
92,2267.3478260869565,3.866379209700567,1.4701756957291543,1.4632176314857641
93,2304.782608695652,3.9064940676087523,1.4898622145359042,1.453595449773818
94,2311.521739130435,3.9253232155369155,1.4899002250948112,1.4897907318875943
95,2324.478260869565,3.960752884474819,1.4780228945727845,1.4762224380081432
96,2344.8695652173915,3.95989346672253,1.46981140181186,1.4919089989899461
97,2347.8695652173915,3.993006925501067,1.4872656809654374,1.5055768492824202
98,2383.6521739130435,4.045420758255021,1.5172897195988733,1.5200614356374798
99,2388.6521739130435,4.078622039546089,1.511942430537959,1.531911112833034
100,2408,4.096288493220428,1.519078486878123,1.5299859713875765
101,2400.391304347826,4.124280303829649,1.536379358088075,1.5270959452654966
102,2403.391304347826,4.155063919171093,1.5354053328492774,1.5373496013475338
103,2429.7391304347825,4.178892824615708,1.527988086139642,1.523221344301687
104,2450.391304347826,4.20665463026454,1.535177700453608,1.513678230818943
105,2442.913043478261,4.226691406014649,1.5269277512351622,1.513217224494426
106,2445.2608695652175,4.2541990672450725,1.5223672976514682,1.513726698175931
107,2449.521739130435,4.284896036847597,1.523102690256124,1.5421974417967723
108,2480.9565217391305,4.315801932998968,1.536662391662016,1.5582312381366459
109,2491.913043478261,4.345957574767653,1.5452809423979155,1.5672136544762543
110,2506.3478260869565,4.371150614438099,1.5381280457233442,1.5860618148178185
111,2512.782608695652,4.394136571602229,1.528147157906001,1.5961260137970208
112,2532.913043478261,4.410285032220263,1.534791535794376,1.6051627735839338
113,2529.1304347826085,4.424765777204499,1.5255060472026643,1.5940541201624399
114,2554,4.456564883553768,1.543340697847706,1.599951097830495
115,2559.304347826087,4.474895232466634,1.5447453449453108,1.5769382782928698
116,2555.217391304348,4.504435580213182,1.543019617708631,1.594595177602948
117,2573.4347826086955,4.53822025285578,1.551914128330587,1.6021773717174306
118,2569.304347826087,4.551564843694025,1.5446541615032379,1.6105604047634132
119,2590.1304347826085,4.563150954456987,1.5433309903321146,1.6143197839021213
120,2595.304347826087,4.586665033699121,1.5639770232673658,1.625327269432707
121,2590.2608695652175,4.602621915119626,1.5775277605204423,1.6477259421158983
122,2604.217391304348,4.636228757435335,1.5885725569345923,1.6383953121416597
123,2599.3478260869565,4.657063633345772,1.5950320976625398,1.6486313564571438
124,2606.7391304347825,4.674502554055302,1.606042075665005,1.6458663259692663
125,2668.0434782608695,4.686633114999205,1.597141364695134,1.653876594774273
126,2705.086956521739,4.703609308985289,1.602389779476761,1.697728862775228
127,2694.782608695652,4.710689773161648,1.609602223198285,1.726321496424919
128,2722.1739130434785,4.728520572981292,1.6180236409155122,1.7619144816092551
129,2730,4.7416996724278775,1.6232815673525922,1.7959498353774297
130,2732.521739130435,4.745179707667619,1.619685629318213,1.8217616032813095
131,2750.217391304348,4.761215750672623,1.6383961651052739,1.8579240205793466
132,2758.086956521739,4.7704699358716915,1.6677778833807526,1.8922799868253963
133,2769.7391304347825,4.780644995690779,1.671684571472187,1.9426172697963588
134,2756.4347826086955,4.7965086178386045,1.6762494408866935,1.9741810416704753
135,2766.0434782608695,4.81037943202403,1.6945413682668182,2.0260709123474743
136,2759.1739130434785,4.834358950072561,1.6655826682031423,2.073604206773936
137,2781.913043478261,4.846470345080057,1.6631569964734452,2.096664833130274
138,2794.304347826087,4.862727645265885,1.664564796024717,2.129657150955952
139,2790.391304347826,4.868839275436204,1.6563854212306846,2.1945943140233735
140,2806,4.883316919092844,1.6519047262697841,2.2087713573226795
141,2808.2608695652175,4.902271213927794,1.6525540460871893,2.239211172813768
142,2841.521739130435,4.903278926058372,1.6476846987008096,2.2831531335767927
143,2862.478260869565,4.894148247762864,1.6469330496832308,2.3034521842775795
144,2877.608695652174,4.918740802262709,1.6550134328970973,2.350364824581278
145,2879.217391304348,4.936868666661746,1.663662451281272,2.3930739589268404
146,2899.086956521739,4.938250632767063,1.6542239219695485,2.422777624029064
147,2907.913043478261,4.945242519048897,1.639091976733423,2.4709721222263674
148,2927.9565217391305,4.953876029734249,1.6376899137411436,2.4949577648634484
149,2935.217391304348,4.979422213441797,1.642113641398987,2.5196972460580334
150,2935.391304347826,4.981427988333797,1.637966281129421,2.5498046226129816
151,2944.6521739130435,4.986853926485197,1.6625602415635352,2.6156568878209963
152,2949.3478260869565,5.003405384510833,1.6602274444159746,2.6532868562612753
153,2970.5652173913045,5.0077835080518955,1.6437800322546363,2.7106541543793443
154,2982.086956521739,5.0292072453754875,1.6590510688229194,2.7656378441004885
155,2988.8260869565215,5.046529973070221,1.6481957616164515,2.8002758340048852
156,3004.8260869565215,5.0585110689506445,1.6504819481797006,2.855932645422532
157,2996.782608695652,5.05170779387321,1.656449899920574,2.9187666121582008
158,2998.3478260869565,5.076876990895658,1.6648253457160451,2.932933511663916
159,3002.695652173913,5.0722627892917425,1.664155616870339,2.9913207887715947
160,3006.1739130434785,5.072406212225327,1.6784928121702107,3.043558649862118
161,3035.304347826087,5.063684984501686,1.6712799661715108,3.0930300889201687
162,3043.478260869565,5.0792228235371475,1.6616535360990634,3.1434399977866083
163,3054.086956521739,5.097381646797494,1.6787721257024466,3.157281856876752
164,3075.695652173913,5.106016782679246,1.6944142106350122,3.201712646069435
165,3074.782608695652,5.102068807504932,1.7199520030110553,3.2674659535921284
166,3089.086956521739,5.127773117361033,1.7319177442745375,3.2951992125699485
167,3093.1304347826085,5.135513641220037,1.7219946404219495,3.353760917005512
168,3105.1304347826085,5.12287529298139,1.7174531377316276,3.423222982338237
169,3122.695652173913,5.126843950660449,1.6977914557110996,3.461487607329815
170,3139.6521739130435,5.134898505523739,1.7055934593221707,3.50982242178616
171,3144.217391304348,5.156112972379368,1.7112502436965227,3.5394330412701875
172,3156.304347826087,5.162735835155299,1.7061644708858636,3.574307779360983
173,3185.913043478261,5.1536092845102015,1.7039867487479718,3.6168015529807684
174,3189.2608695652175,5.142923711696741,1.69299414416073,3.6363749947344393
175,3195.8695652173915,5.151501383123575,1.69810626824055,3.6846893660012485
176,3191.0434782608695,5.160524858526548,1.708796329939308,3.742915373477914
177,3225.9565217391305,5.161951080406473,1.6848741713143982,3.791309403953542
178,3233.521739130435,5.1700267695523525,1.6916288446716834,3.835127412862974
179,3257.391304347826,5.176943385172959,1.6991149882113152,3.8711311649137863
180,3279.217391304348,5.1826491465918485,1.6996342508332056,3.9517164492323302
181,3276.521739130435,5.20589048333573,1.694824562463843,3.959985351210428
182,3291.2608695652175,5.222242944060557,1.7082582302437164,4.014483184525169
183,3308.5652173913045,5.225354433489704,1.7068782183665134,4.032795180645618
184,3327,5.229371096961976,1.7188150798494846,4.094169400541773
185,3335.304347826087,5.240089967296502,1.7173050237522915,4.151812196265144
186,3337.0434782608695,5.246986020709161,1.7191393327095013,4.19164970062271
187,3370.4347826086955,5.260346520607075,1.7250074251881724,4.227232933104753
188,3366.6521739130435,5.2608927872234394,1.7307497185488026,4.270875926382466
189,3379.782608695652,5.268105809954383,1.7263293148962988,4.306509650067656
190,3379.9565217391305,5.275498970652983,1.7348050313104395,4.342845020977097
191,3380.4347826086955,5.292082428622078,1.7473416745866865,4.392652226095076
192,3387.1304347826085,5.29998005398319,1.758601934751294,4.417129380307529
193,3408.6521739130435,5.315228789284732,1.7624822822618982,4.4715775211378475
194,3418.478260869565,5.32301025704843,1.791773291994546,4.510402228939965
195,3421.695652173913,5.329782194973284,1.805198103546299,4.557988738143084
196,3461.608695652174,5.3330134824744615,1.8093973671128658,4.611999999393468
197,3447.5652173913045,5.338864685678158,1.822621874267139,4.674931144387692
198,3467.0434782608695,5.349084983736956,1.814196621891612,4.697637833332867
199,3463.782608695652,5.363475479776471,1.819599911203786,4.73345494441901
200,3476.2608695652175,5.371827660459273,1.81767347616736,4.775344713579637
201,3481.9565217391305,5.371020330981465,1.8165019010398695,4.819708693930892
202,3481.217391304348,5.385750683233971,1.81554566405758,4.8406452267020565
203,3507.8695652173915,5.399793521019008,1.8126377895810875,4.875807600075458
204,3520.2608695652175,5.408154091035985,1.8158741319950245,4.904918916821655
205,3527.217391304348,5.407355335144109,1.7911933617568905,4.978248885149429
206,3517.2608695652175,5.412971459000134,1.8033863826920535,5.03736110832071
207,3549.4347826086955,5.425214555672723,1.8168695220433864,5.047499036548293
208,3538.8260869565215,5.435502943340117,1.8335364124310336,5.0952730414732486
209,3544.521739130435,5.443064781410343,1.8273403056628565,5.145547592798925
210,3549.695652173913,5.4526072712798825,1.833001972194562,5.192072922392452
211,3561.478260869565,5.444465284138465,1.8131703218172068,5.266061522137337
212,3569.8695652173915,5.450773780524656,1.8308615747399373,5.291926991407015
213,3593.8260869565215,5.457053121519632,1.8455162471755056,5.336343025841011
214,3601.3478260869565,5.4628035013528455,1.8506237134411307,5.385759122123747
215,3615.913043478261,5.464353323594167,1.8563425809448204,5.433577465870208
216,3619.521739130435,5.470944112229185,1.8556156533651993,5.458650932041716
217,3616.0434782608695,5.479891367753617,1.8779102632987594,5.477741415644919
218,3635.1304347826085,5.490832818379564,1.868037005059059,5.516368235018711
219,3636,5.497313422066846,1.8698587007491578,5.563845529853916
220,3638.5652173913045,5.513756014238125,1.86623479711788,5.603422942858991
221,3645.913043478261,5.517950936144036,1.8524677963061509,5.647110416129404
222,3648.4347826086955,5.526875383344034,1.8479185110794913,5.6830487778042595
223,3647.913043478261,5.545829164848591,1.857731779824871,5.691308913061646
224,3661.4347826086955,5.55068894268779,1.842119921834129,5.7017233896412165
225,3675.478260869565,5.55979499349484,1.842746449973706,5.72911314369564
226,3704.5652173913045,5.562620420142574,1.8420015435930281,5.76491497640742
227,3686.391304347826,5.569222740049769,1.849453486921034,5.808478387694799
228,3687.4347826086955,5.580569695259893,1.8414552701029006,5.828021079503682
229,3666.0434782608695,5.59549673301676,1.8498679148442363,5.8527711750542
230,3696.608695652174,5.607760713291353,1.8571681879798456,5.870280775641268
231,3683.1739130434785,5.616223632942366,1.8658362067326824,5.890585380828628
232,3700.695652173913,5.623613204435073,1.869921440522512,5.919479863261654
233,3704.1739130434785,5.632252657151092,1.890361936264615,5.936059117070654
234,3707.8260869565215,5.648494035519471,1.8984337205723223,5.964627134513661
235,3699.2608695652175,5.659661827640827,1.9055951594964822,5.991399797706869
236,3723.9565217391305,5.668978597787222,1.8974973876828638,6.0090694086021905
237,3714.7391304347825,5.6803895605361205,1.9028214107457344,6.02364891653778
238,3709.3478260869565,5.690491378053461,1.8892788585706097,6.04762166950784
239,3709.4347826086955,5.6920064023552275,1.9144499449874741,6.068623302088781
240,3709.391304347826,5.699975465442333,1.925867795843488,6.072684019606347
241,3724.608695652174,5.704830153459281,1.921777403824936,6.1126713059871
242,3718.086956521739,5.717431894235709,1.9275862899566452,6.121679795704061
243,3719.5652173913045,5.728425338125896,1.9327066799225932,6.140875167391562
244,3711.478260869565,5.740256435462625,1.9369103244029764,6.159500766305735
245,3701.782608695652,5.743198745470039,1.9413622824089618,6.176642892546191
246,3717.1304347826085,5.74980206356915,1.9294352536197743,6.187814103086813
247,3702.0434782608695,5.7590724193438545,1.943213954667329,6.214303839372629
248,3705.0434782608695,5.76776679337299,1.9483772903061796,6.213862815500916
249,3696.913043478261,5.769760290107342,1.9621794166042468,6.234491634629551
250,3896.9565217391305,5.769970500036902,2.0021439558412966,6.237077989430102
251,3992.9565217391305,5.768508310173931,2.0378834549388145,6.224029569112213
252,4001.391304347826,5.766421102678571,2.0872669743732133,6.204910109372113
253,4025.7391304347825,5.762776227788672,2.1241030448902274,6.20789935224431
254,4017.6521739130435,5.758279773601136,2.166249320858159,6.191458960580315
255,4013.521739130435,5.748914481576356,2.2147465887404385,6.189238365952106
256,4042.086956521739,5.751261246690253,2.2623862621476194,6.165044732189048
257,4029.782608695652,5.733231964461138,2.3130694622977908,6.170214345823653
258,4054.913043478261,5.733786339230189,2.3589154048230787,6.179327347503106
259,4055.913043478261,5.728609580514252,2.399894949910207,6.166877618141102
260,4055.913043478261,5.7292330434134024,2.4329639524640685,6.162483256269355
261,4048.608695652174,5.71649796684152,2.4528186195269472,6.1707468620998664
262,4055.391304347826,5.706957826275635,2.50273045517152,6.151842788393652
263,4076.478260869565,5.695563453579212,2.5502059734574876,6.1374247969450195
264,4091.391304347826,5.688574945809536,2.601292783548609,6.131903679561811
265,4117.217391304348,5.6795408896808794,2.637113650517756,6.13683426849123
266,4107.173913043478,5.668681297905412,2.682266087342068,6.127763066276321
267,4112.913043478261,5.651646239209808,2.7398592171887914,6.135140307837221
268,4118.260869565217,5.637604377703939,2.7759445789659027,6.120494673194163
269,4139.695652173913,5.631347207262076,2.8097904561474887,6.121536235949208
270,4153.826086956522,5.620256708473675,2.8618617472348014,6.1201565085491145
271,4177.086956521739,5.61156278183413,2.897825283794296,6.1056857140477865
272,4170.782608695652,5.598473324332067,2.947708118605607,6.13110996867899
273,4202.086956521739,5.5887291926071105,3.0078503187310544,6.151932896090191
274,4206.739130434783,5.572413445961996,3.056717254987602,6.1673219489297475
275,4231.826086956522,5.543801959621292,3.118298250228867,6.169964206622545
276,4242.130434782609,5.526352418800516,3.1830158841973817,6.184281695018567
277,4263.347826086957,5.5179297097189455,3.2268376989571537,6.197250879898068
278,4297,5.508588974039946,3.2654177251841467,6.206534550186552
279,4315.521739130435,5.493277933420172,3.3148521118702314,6.185163432688756
280,4332.04347826087,5.463693322978736,3.363534516465299,6.184836127158272
281,4341.95652173913,5.441262721490616,3.442381624321579,6.158523979442173
282,4380.391304347826,5.420161765769302,3.4875826346228846,6.172411170713298
283,4394.652173913043,5.3956705221858225,3.5715080538526127,6.149305366171942
284,4402.652173913043,5.388802842346852,3.649392833312862,6.152566149476108
285,4435.521739130435,5.3641669086561965,3.7202776115533154,6.147492056328909
286,4442.217391304348,5.3502963285318295,3.8023555825245143,6.114031046662408
287,4443.434782608696,5.331495959246811,3.8496205165186566,6.092717236679069
288,4455.217391304348,5.316119853698878,3.919566511756508,6.062808030271923
289,4503.695652173913,5.314812441403061,3.978872062381652,6.049537183689034
290,4499.434782608696,5.302411383676296,4.052298549937337,6.040892399729926
291,4502,5.290617913413881,4.106673627962105,6.006496968349979
292,4534.695652173913,5.276081389246431,4.165257643900949,5.9656777185121985
293,4547.173913043478,5.257237767011257,4.22187003495203,5.931662341673603
294,4542.086956521739,5.245294039388394,4.2781295150017336,5.905247489174166
295,4525.739130434783,5.226730496507182,4.33825873928313,5.882294976464036
296,4582.521739130435,5.213454138564431,4.398089328394392,5.857746877396513
297,4610.304347826087,5.205042915244035,4.482486077350147,5.842867299036713
298,4604.130434782609,5.184263345938064,4.529525855019666,5.795969138130482
299,4628.608695652174,5.173875356728135,4.57463477408395,5.769585335140252
300,4643,5.159444102014786,4.642830798387333,5.735161423407398
301,4639.782608695652,5.148243307700237,4.698779443923051,5.706533584798335
302,4663.086956521739,5.142298261333702,4.762350757900073,5.667802516763873
303,4660.695652173913,5.133330044940906,4.800330639161187,5.656621347243377
304,4673.260869565217,5.125004053120843,4.873446529323074,5.636519449828957
305,4684.565217391304,5.115433519248164,4.9185079275530255,5.611691394462031
306,4694,5.10096685125279,4.984384329848174,5.588643627238918
307,4705.347826086957,5.082498108954966,5.0541744437497025,5.536162887862402
308,4710.565217391304,5.065265380020432,5.101835836495282,5.500537850553407
309,4760.304347826087,5.046699351038842,5.164949492269074,5.429041229666171
310,4757.782608695652,5.035168499328146,5.2397329964175965,5.361018875111902
311,4756.347826086957,5.022831192841771,5.30334155525942,5.336448949790473
312,4768.260869565217,5.013324382899713,5.345980505942013,5.279931961165271
313,4789.173913043478,5.000430948411592,5.41181606470082,5.23351787019805
314,4817.173913043478,4.992579932583767,5.447896656324167,5.190494056332793
315,4815.565217391304,4.977485863339167,5.518181858943384,5.129186081231791
316,4811.217391304348,4.962230417808735,5.598691839674841,5.071347118795681
317,4859.260869565217,4.949165448576885,5.629241598567831,5.0230049472204845
318,4881,4.9389769008143825,5.690033637398446,4.975699916736771
319,4867,4.930211087853801,5.754503729407048,4.932597867995645
320,4867.217391304348,4.91259896169976,5.816689008242229,4.8808685858766445
321,4896.565217391304,4.896128351241612,5.863983853859091,4.79608646920213
322,4883.434782608696,4.881091517588571,5.9182977436166935,4.769514376417355
323,4910.608695652174,4.86133039708418,5.981737386866538,4.713543626638717
324,4935.782608695652,4.839438654884922,6.046838772654768,4.65072037382223
325,4947.391304347826,4.819874781480762,6.102598644122311,4.631744102624782
326,4973.521739130435,4.807408198736051,6.166345135784972,4.547236506035522
327,4946.434782608696,4.785750095538823,6.231545691400219,4.49291229448132
328,4987.391304347826,4.767336385120762,6.296518844582614,4.436182073947387
329,5029.434782608696,4.7518407379884815,6.354314539713512,4.372055429172428
330,5033.217391304348,4.734840770369295,6.379826480516937,4.334470241984461
331,5044.913043478261,4.7133084041471545,6.439093804777815,4.2980759620809845
332,5070.652173913043,4.69955280560002,6.481712201489409,4.2397539251663865
333,5077.260869565217,4.681593239000818,6.523458845236818,4.198671914507493
334,5087.782608695652,4.65482140423445,6.5743304656768435,4.157833910873812
335,5103.739130434783,4.639951860599592,6.622130634498742,4.110069781106939
336,5117.217391304348,4.6283327782457455,6.667033937474577,4.066357355526003
337,5140.04347826087,4.611365792217181,6.7224973322173875,3.996202376828881
338,5163.826086956522,4.598977307449539,6.775383321494332,3.9372535427345055
339,5166.304347826087,4.585247290504557,6.810836611615263,3.899923892580225
340,5158.434782608696,4.568891452145325,6.863307842338442,3.8426212251700678
341,5167.826086956522,4.552686207149771,6.9246442131435835,3.7879797903022423
342,5188.565217391304,4.543445987007466,6.986346630336231,3.733928168728005
343,5200.04347826087,4.536101285088509,7.062624979194332,3.6972998145313483
344,5212.695652173913,4.52863994864574,7.13750747048188,3.6141156275769393
345,5222.434782608696,4.522515304745256,7.174814535347262,3.578839596879831
346,5230.652173913043,4.512767653376418,7.238344458485999,3.5122334950089997
347,5249.217391304348,4.497785245701696,7.294830740331068,3.4526283096879204
348,5270.869565217391,4.483584943650374,7.3330197527204755,3.3746335326397974
349,5246.217391304348,4.472595383801556,7.373343803529946,3.3271303160980703
350,5266.173913043478,4.455451245649366,7.442803268896767,3.278452552835795
351,5282.173913043478,4.440051472717656,7.500033253231594,3.237915835084736
352,5296.391304347826,4.425930944220114,7.571357358343951,3.19188774439869
353,5328.869565217391,4.409688687961354,7.620424375567821,3.104217724193357
354,5327.739130434783,4.390461002728004,7.670080896498909,3.0891374125481392
355,5342.565217391304,4.383257092541045,7.7360436092050096,3.0560555513487695
356,5359.869565217391,4.3741135685283785,7.809576345915269,3.026187167935596
357,5347.521739130435,4.365470518306768,7.854002333323041,2.9784205536702935
358,5358.434782608696,4.351427803986331,7.897680952209934,2.946831672093361
359,5377.869565217391,4.334913866471421,7.960384770949301,2.89515851079928
360,5386.260869565217,4.320900594626839,8.023380370403501,2.8437487341030625
361,5404.04347826087,4.309806795131352,8.066738404363656,2.7998213172123187
362,5409.391304347826,4.305522508922972,8.112958598269769,2.7548990167989107
363,5429.260869565217,4.295698845665758,8.180682970931356,2.7221846964369583
364,5437.565217391304,4.290559792346947,8.225664218913124,2.6807270309631686
365,5420.565217391304,4.28016330362584,8.274832683916534,2.6544068784427064
366,5439.260869565217,4.264628882361779,8.309292604972567,2.6166924507654543
367,5464.130434782609,4.255962776368612,8.368243400154505,2.5648197381749522
368,5451.913043478261,4.249807926514316,8.4316471925961,2.527731190332395
369,5448.869565217391,4.241737157778383,8.496098495669841,2.5353747578965034
370,5446.304347826087,4.230978673244352,8.550802373814319,2.5098544739860866
371,5497,4.213148805139125,8.613649877466225,2.496156175426989
372,5469.478260869565,4.20439687131384,8.657529613657319,2.4955283499950762
373,5482.173913043478,4.197757094181835,8.703346271401616,2.4558042197563985
374,5487.782608695652,4.189636614849577,8.744111915864968,2.42471767002553
375,5497.565217391304,4.183769652957622,8.793507513767365,2.392945537862032
376,5501.913043478261,4.172124769639946,8.846881522282876,2.3722080071099434
377,5540.347826086957,4.162637251576512,8.89317869204413,2.3231711883423163
378,5522.565217391304,4.156224800445065,8.927851425868907,2.2887967809002916
379,5548.347826086957,4.149530821909632,8.971833869578678,2.2603119409997836
380,5531.565217391304,4.146110362670501,9.022650104230262,2.2258956599263082
381,5540.521739130435,4.1423849379449615,9.082454425884276,2.205285598097847
382,5547.391304347826,4.139064132304289,9.12711589293571,2.181650947117869
383,5565.869565217391,4.132055837841537,9.172362265971325,2.169637881960297
384,5550.217391304348,4.128473358772766,9.215904982664593,2.1608294023424297
385,5539.347826086957,4.120321123203085,9.264360964626139,2.14414695450495
386,5544.869565217391,4.112110937753928,9.32375647611973,2.151073270621583
387,5561.304347826087,4.098647286934781,9.362839438856618,2.142813035266317
388,5565.391304347826,4.086528530074771,9.382917733429213,2.132232197590998
389,5573,4.078182320113654,9.42369225880891,2.109884703539756
390,5570.434782608696,4.070786413251329,9.467676100778295,2.1123839934465
391,5602.347826086957,4.067652974199229,9.506791728202307,2.099020665392269
392,5593.95652173913,4.058577547307251,9.562379867962962,2.0733941531445974
393,5590.130434782609,4.0555906144180645,9.592049800070154,2.0382843065320015
