0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,865,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5328,1265,129,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737,1568,249,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5982,1832,318,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6187,2084,430,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6390,2468,536,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6659,2655,594,60,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6755,3026,670,83,12,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7073,2963,816,135,13,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7241,3078,910,134,32,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7381,3356,979,185,54,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7620,3391,1124,226,64,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7975,3530,1222,273,75,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8152,3688,1214,298,82,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8425,3909,1305,351,85,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8543,4178,1361,362,84,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8782,4342,1431,412,110,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8934,4556,1504,509,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8940,4954,1744,590,71,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9355,4966,1966,519,87,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9522,5222,2014,575,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9876,5125,2055,650,159,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0
9779,5507,2232,761,221,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9962,5770,2268,768,228,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10124,6005,2418,783,251,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10019,6171,2489,807,258,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10684,6411,2643,839,243,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10665,6765,2728,863,276,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0
11098,6910,2784,887,270,108,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11310,7136,2777,965,328,113,22,0,0,0,0,0,0,0,0,0,0,0,0,0
11419,7282,2943,1071,341,104,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11590,7442,3151,1133,389,109,27,0,0,0,0,0,0,0,0,0,0,0,0,0
12033,7439,3260,1157,507,127,31,0,0,0,0,0,0,0,0,0,0,0,0,0
11929,7466,3326,1332,489,154,16,5,0,0,0,0,0,0,0,0,0,0,0,0
12239,7600,3620,1410,531,177,17,7,1,0,0,0,0,0,0,0,0,0,0,0
12535,7833,3627,1628,552,187,22,13,0,0,0,0,0,0,0,0,0,0,0,0
12569,8063,3882,1668,585,193,26,7,0,0,0,0,0,0,0,0,0,0,0,0
12544,8267,4136,1809,603,228,35,5,0,0,0,0,0,0,0,0,0,0,0,0
12772,8576,4262,1858,612,257,38,6,0,0,0,0,0,0,0,0,0,0,0,0
12778,8614,4458,1837,703,294,37,4,0,0,0,0,0,0,0,0,0,0,0,0
12756,8809,4725,1941,743,267,31,14,0,0,0,0,0,0,0,0,0,0,0,0
12817,8885,4889,2020,789,304,38,13,0,0,0,0,0,0,0,0,0,0,0,0
12669,9190,5002,2146,824,244,42,14,2,0,0,0,0,0,0,0,0,0,0,0
12871,9102,5047,2216,865,298,39,11,3,1,0,0,0,0,0,0,0,0,0,0
12875,9476,5114,2341,1014,315,46,5,1,0,0,0,0,0,0,0,0,0,0,0
13169,9723,5445,2371,1026,302,40,5,0,0,0,0,0,0,0,0,0,0,0,0
13381,9710,5405,2538,1054,314,51,3,0,0,0,0,0,0,0,0,0,0,0,0
13459,9794,5508,2666,1164,372,68,7,0,0,0,0,0,0,0,0,0,0,0,0
13709,10255,5664,2643,989,422,68,13,0,0,0,0,0,0,0,0,0,0,0,0
13683,10002,6065,2578,1011,452,77,16,0,0,0,0,0,0,0,0,0,0,0,0
14195,10050,6075,2660,1023,521,106,26,3,0,0,0,0,0,0,0,0,0,0,0
14627,10165,6006,2605,1084,509,142,29,0,1,0,0,0,0,0,0,0,0,0,0
14710,10519,6158,2669,1146,544,150,25,2,1,0,0,0,0,0,0,0,0,0,0
15203,10360,6286,2858,1183,514,152,27,0,0,0,0,0,0,0,0,0,0,0,0
15053,10507,6401,2957,1249,492,153,31,1,0,0,0,0,0,0,0,0,0,0,0
15493,10477,6410,3088,1225,484,175,39,6,0,0,0,0,0,0,0,0,0,0,0
15525,10646,6701,3155,1225,485,177,45,13,0,0,0,0,0,0,0,0,0,0,0
15449,11040,6755,3250,1301,458,161,73,8,1,0,0,0,0,0,0,0,0,0,0
15176,11185,6738,3602,1372,492,144,81,9,6,3,0,0,0,0,0,0,0,0,0
15028,11306,6864,3741,1441,530,186,103,9,6,3,0,0,0,0,0,0,0,0,0
15326,11365,6995,3736,1506,578,174,98,13,9,8,0,0,0,0,0,0,0,0,0
15789,11236,7273,3713,1585,595,178,75,22,10,5,0,0,0,0,0,0,0,0,0
15788,11445,7409,3771,1620,681,186,75,18,6,7,0,0,0,0,0,0,0,0,0
15796,11478,7343,3929,1611,689,188,100,9,11,1,0,0,0,0,0,0,0,0,0
15788,11586,7366,4040,1710,705,222,103,11,9,2,0,0,0,0,0,0,0,0,0
15828,11480,7529,4171,1790,666,252,135,6,3,2,0,0,0,0,0,0,0,0,0
15821,11682,7638,4251,1731,677,286,120,12,2,2,0,0,0,0,0,0,0,0,0
15815,11821,7872,4477,1743,661,323,134,12,6,1,0,0,0,0,0,0,0,0,0
15737,11902,7780,4632,1808,712,348,118,11,0,0,0,0,0,0,0,0,0,0,0
15992,11847,7930,4639,1919,794,374,121,9,0,0,0,0,0,0,0,0,0,0,0
16036,12050,7846,4562,2016,853,322,114,13,0,0,0,0,0,0,0,0,0,0,0
16347,12026,8109,4584,2117,902,332,97,24,0,0,0,0,0,0,0,0,0,0,0
16107,11979,8093,4542,2093,919,350,106,33,1,0,0,0,0,0,0,0,0,0,0
16354,12186,7980,4716,2209,1037,389,112,23,4,0,0,0,0,0,0,0,0,0,0
16309,12405,8422,4689,2248,1075,425,137,19,3,0,0,0,0,0,0,0,0,0,0
16012,12338,8407,4811,2334,1082,503,141,21,4,0,0,0,0,0,0,0,0,0,0
16183,12525,8619,4768,2425,1101,506,139,34,1,0,0,0,0,0,0,0,0,0,0
16145,12663,8553,5038,2525,1281,567,149,45,4,0,0,0,0,0,0,0,0,0,0
16095,12932,8566,5031,2542,1324,503,183,45,7,0,0,0,0,0,0,0,0,0,0
15987,12945,8639,5012,2542,1359,486,221,37,7,0,0,0,0,0,0,0,0,0,0
15978,12940,8899,4815,2625,1390,517,196,46,0,0,0,0,0,0,0,0,0,0,0
15971,13468,8905,4981,2784,1487,523,193,60,0,0,0,0,0,0,0,0,0,0,0
15555,13533,8862,5154,2797,1426,528,208,67,0,0,0,0,0,0,0,0,0,0,0
15806,13434,8982,5302,2748,1351,541,231,69,2,0,0,0,0,0,0,0,0,0,0
16324,13207,9215,5360,2949,1353,512,281,71,9,0,0,0,0,0,0,0,0,0,0
16273,13237,9217,5334,2873,1375,528,262,104,23,0,0,0,0,0,0,0,0,0,0
16651,13229,9091,5418,2996,1421,570,308,110,14,1,0,0,0,0,0,0,0,0,0
16539,13517,8807,5411,3038,1377,632,303,105,24,3,2,0,0,0,0,0,0,0,0
16568,13473,9061,5503,3000,1485,642,306,105,17,5,5,0,0,0,0,0,0,0,0
17096,13336,8854,5476,3104,1520,630,340,79,25,9,3,2,0,0,0,0,0,0,0
17046,13483,8733,5806,3230,1498,656,295,85,31,7,0,0,0,0,0,0,0,0,0
