Time,Population,GeneTickets,SocialTickets,LearningTickets
187,7479.688888888889,6.980387000999657,1.8236582088632336,1.894166102784972
188,7483.111111111111,6.97427427976511,1.82259280951586,1.8877833639772834
189,7492.488888888889,6.973402785561945,1.8272558131078398,1.8933359625258623
190,7494.377777777778,6.972303551005827,1.8380025228628936,1.8891158679069722
191,7483.488888888889,6.971016899207688,1.84134285761107,1.8957618067491735
192,7486.0888888888885,6.972893779734905,1.8290053762382639,1.8921819216209719
193,7480.488888888889,6.97093376164867,1.8344526166117099,1.900037038133426
194,7497.844444444445,6.969398485137109,1.8338914395759636,1.8968120822238168
195,7494.822222222222,6.9676005367353655,1.829959191475877,1.8976804351748098
196,7491.266666666666,6.967930864310478,1.8371163966803745,1.8926383279907317
197,7504.555555555556,6.9701081148433595,1.8415801921493475,1.8877112163925103
198,7494.8,6.969135933565331,1.8443601883027365,1.8845495132155687
199,7506.622222222222,6.966441910436284,1.8484271501416094,1.8840362593899975
200,7496.311111111111,6.964727724477607,1.8554657701561938,1.890531167770619
201,7492.555555555556,6.963456767036315,1.8676798996475688,1.8872556016631696
202,7495.333333333333,6.960153709547033,1.8789183057992564,1.891218211429019
203,7501.266666666666,6.957893630332162,1.8833619687923624,1.8928536850668516
204,7511.977777777778,6.95457199392401,1.8870857908018672,1.8934913453641384
205,7501.177777777778,6.954103862311527,1.897239248498103,1.8942221635431622
206,7498.155555555555,6.95349289434964,1.89983396537972,1.8878348683215382
207,7500.2,6.954393517041755,1.9020480777839635,1.8847750503865777
208,7497.422222222222,6.954293234300924,1.9021064227621831,1.8887249241871962
209,7506.444444444444,6.952670338857435,1.904586931279646,1.8877800927324986
210,7498.933333333333,6.953049920544551,1.9026072394379716,1.8821443220362464
211,7500.577777777778,6.951404882023374,1.9020806390556935,1.8849660351980189
212,7513.177777777778,6.949967141900221,1.9039696575904252,1.885495199787859
213,7496.355555555556,6.949834846465075,1.903304901848347,1.8849067647548543
214,7504.777777777777,6.948185859407948,1.8903030795468942,1.8879172616356767
215,7501.2,6.948229020463591,1.8891908315465404,1.8914065045914301
216,7489.066666666667,6.949862209030692,1.8933220625765839,1.8976130795438273
217,7494.822222222222,6.952531297440269,1.8915333485711323,1.9042018520558177
218,7501.377777777778,6.951021239661385,1.8905157329563158,1.9070480803485175
219,7500.355555555556,6.951377421759113,1.8911023599843184,1.9050600537350824
220,7510.511111111111,6.949213715217232,1.8841601759378006,1.9117628039161885
221,7508.355555555556,6.945914921124255,1.8843178933390687,1.9099607150771596
222,7517.888888888889,6.94536360291618,1.8834203545791819,1.9160879522636138
223,7514.533333333334,6.947547614810934,1.8862939896067281,1.9144427421717454
224,7514.466666666666,6.949601728244643,1.8865547271432739,1.9184598803676232
225,7505.511111111111,6.952384466288441,1.879574518181898,1.9224516272828132
226,7503.066666666667,6.9484082504860885,1.8941494513213855,1.915479290455241
227,7503.0888888888885,6.946612199886883,1.8966602622874338,1.924298142158793
228,7516.266666666666,6.943778055238861,1.9017405476592355,1.9287068486140435
229,7503.288888888889,6.941873648763501,1.910514829018901,1.9260347080558622
230,7509.311111111111,6.943100975570029,1.9156573283047462,1.9272857031048505
231,7512.511111111111,6.9428390697746405,1.917598148372248,1.9256732972653046
232,7510.555555555556,6.943282975428746,1.9194078964118002,1.931339944125394
233,7510.488888888889,6.942061002858533,1.9095273783233242,1.93758648763168
234,7518.311111111111,6.941868432603264,1.908551610195972,1.9403995237428067
235,7507.9111111111115,6.944760768776419,1.9056478043202851,1.9428081487740247
236,7510.622222222222,6.946283431978698,1.9045441557389728,1.9394387826773978
237,7506.844444444445,6.946195448416035,1.9000592811673123,1.9408888359371241
238,7514.955555555555,6.944098511929455,1.9021442009162937,1.947850346053171
239,7523.488888888889,6.942477392740227,1.905951851588736,1.9396292216985462
240,7503.266666666666,6.943851598917873,1.9081141101290815,1.9396902474754936
241,7508.7555555555555,6.94431563437361,1.9121158223650605,1.9344515893197898
242,7502.844444444445,6.941505034104469,1.9192215862063993,1.9407632839213653
243,7510.4,6.9396808942943595,1.9179812137179646,1.9357939706955358
244,7513.266666666666,6.941650887619052,1.9187358483919759,1.9360850308875333
245,7511.044444444445,6.941294905317045,1.9177036485986634,1.9376621514256591
246,7513.888888888889,6.943158482772781,1.9125363069316526,1.9390531974266916
247,7517.444444444444,6.943901390746251,1.9094148934619546,1.9403481547908998
248,7517.888888888889,6.945178446394562,1.9051215134666617,1.9382704113298201
249,7512.888888888889,6.942444874160117,1.906274332947373,1.9423708973958287
250,7512.0888888888885,6.940056393723738,1.908173327603239,1.939746782836628
251,7507.666666666667,6.938508682512047,1.903720256048036,1.938720957768387
252,7523.066666666667,6.934751279319179,1.9041631808774904,1.938498099619414
253,7524.577777777778,6.932760857079955,1.9091102533861655,1.9384786391389024
254,7521.9111111111115,6.931759693733442,1.9093672310589973,1.9288689361683837
255,7510.933333333333,6.931675208102876,1.9099692970252773,1.9170425121999821
256,7505.311111111111,6.933908961738499,1.9064803784055993,1.9090965809062654
257,7510.466666666666,6.932992958833599,1.9092637602054177,1.9083478666985199
258,7512.444444444444,6.931841851536161,1.9095088483789469,1.9069533101546414
259,7507.2444444444445,6.928820907047586,1.9041941253758499,1.9141561079444196
260,7525.177777777778,6.928711239497174,1.9077634478404528,1.9042050602054217
261,7524.533333333334,6.927761689231329,1.9086270364838467,1.9096595760758759
262,7519.4,6.92598437461082,1.904472770455524,1.9133218015767133
263,7506.866666666667,6.92582682169979,1.9093526911522358,1.9166696787014659
264,7517.333333333333,6.927179066118,1.9102307205657316,1.9176913966894382
265,7517.111111111111,6.926173711959053,1.9034008439560208,1.9130288099630504
266,7510.177777777778,6.922824415525677,1.9039370987058832,1.9075159585189312
267,7506.577777777778,6.919652638963549,1.9100585910126815,1.9059278213427553
268,7523.044444444445,6.9199052701645085,1.9118543100593153,1.9098507220033747
269,7521.355555555556,6.921808703386604,1.908253869384038,1.9157747942842658
270,7510.2,6.919025477722515,1.9047208934316393,1.9198164816370997
271,7514.4,6.921527094518702,1.9032478045054488,1.9164020484406261
272,7516.533333333334,6.920905651210661,1.9121939023869254,1.9169773484937027
273,7519.311111111111,6.920628873974471,1.9048134706805753,1.9196324898044463
274,7525.044444444445,6.91949057369149,1.9050627372302116,1.9102670358478069
275,7524.7555555555555,6.916776560631566,1.904539599357566,1.913645495109874
276,7522.066666666667,6.917371486522427,1.9067169766138767,1.9121993173152927
277,7525.177777777778,6.918451742156965,1.9133271859874277,1.917889198909447
278,7513.866666666667,6.91948962337595,1.9120976705546426,1.9174365172467462
279,7515.444444444444,6.91792077534466,1.9153091080173783,1.922085438392967
280,7509.2,6.923060719736641,1.9175175335002734,1.9198006724737076
281,7525.622222222222,6.9210909178899644,1.9127489904412645,1.9167385021090797
282,7522.311111111111,6.922723552658373,1.91750051565885,1.9254397614319194
283,7511.333333333333,6.92021059575769,1.923429495003663,1.9212594944157975
284,7505.044444444445,6.920474753897195,1.9228558692350441,1.9289227635230242
285,7514.133333333333,6.919786202944704,1.9207452871768589,1.930780972715144
286,7526.511111111111,6.921398081695342,1.9224881125573234,1.9266715235503105
287,7512.311111111111,6.920028339842438,1.9238865890881767,1.9269615943590317
288,7518.888888888889,6.9215261386193925,1.9195075033263787,1.9189012813548398
289,7523.177777777778,6.921550133811707,1.9213081612921163,1.9282154970712537
290,7504.866666666667,6.92055036040415,1.9336624371906423,1.9290347358535491
291,7515.955555555555,6.920092756276129,1.9318818608045787,1.930257869794887
292,7512.933333333333,6.922002245082476,1.9330684457983096,1.9296687008807196
293,7514.044444444445,6.924454988658828,1.9325069550442562,1.9258750716212962
294,7513.333333333333,6.925111584617005,1.9349822842211741,1.9272588355533242
295,7512.622222222222,6.927164523288273,1.9433887963951981,1.9236371306951672
296,7508.9111111111115,6.928252265564008,1.940409151350585,1.9200068826642014
297,7520.2,6.92491704587657,1.9397139233874596,1.919893899708934
298,7513.355555555556,6.921668227416775,1.9346854948870367,1.9173083935762025
299,7513.155555555555,6.9191707596260645,1.9374793816912668,1.9192206140501602
300,7508,6.919660447313737,1.940634870792357,1.9257866162187558
301,7505.533333333334,6.919368477696339,1.9470819626875058,1.9258665804562067
302,7514.9111111111115,6.918195575346331,1.948212856707005,1.9257340975600394
303,7508.666666666667,6.918063363415671,1.95350305280772,1.9171487410590453
304,7512.711111111111,6.917300847558747,1.9613466284277978,1.9207415590038353
305,7494.066666666667,6.9156134092719,1.960802419619644,1.9148947730019863
306,7528.688888888889,6.916202166488379,1.9622032906569555,1.9093407897611294
307,7524.066666666667,6.918286413860278,1.9558579532016573,1.905154464706612
308,7512.488888888889,6.917060511905597,1.9613190400630722,1.9074116479964567
309,7530.177777777778,6.918307373654009,1.9597634003783444,1.9042215547727868
310,7521.844444444445,6.922774594060486,1.960490572122799,1.904126247132114
311,7529.222222222223,6.923530521295783,1.9670341388867845,1.9082888211164002
312,7514.866666666667,6.921563864143996,1.9673661071393342,1.9087713522054166
313,7514.888888888889,6.924421386909884,1.970347757978052,1.910195726049201
314,7512.266666666666,6.924512375412208,1.969967646567894,1.9075501105093922
315,7501.155555555555,6.9241577050181045,1.9742572271868093,1.9139118190751854
316,7508.044444444445,6.922407927180131,1.9737775041342391,1.9133776942009535
317,7504.4,6.924083620685834,1.984544216293479,1.910995072719224
318,7506.2,6.923454898214366,1.9850213092425473,1.9173077871113404
319,7511.822222222222,6.924029399720438,1.9817191231880593,1.916027674892858
320,7512.644444444444,6.92488483656998,1.9740775161112525,1.9224195753530469
321,7510.9111111111115,6.926446116684479,1.974198072520133,1.926272834392848
322,7511.488888888889,6.925257637299966,1.9717384571876948,1.9195422863020235
323,7519.355555555556,6.923859873381544,1.9682493302195307,1.9160152478521557
324,7504.266666666666,6.919386118218726,1.9665660630246455,1.9116005880712164
325,7518.977777777778,6.919381132507178,1.9632827015860548,1.905967540686735
326,7507.311111111111,6.916749203758262,1.9614597609326767,1.903693718282379
327,7518.377777777778,6.915350619006949,1.9693122067023838,1.9072050392486053
328,7505.822222222222,6.916149569624545,1.9617569730151738,1.9030462153504497
329,7511.622222222222,6.915735280980817,1.9647570432421901,1.89832938723181
330,7506.955555555555,6.915431133084434,1.9603473532918565,1.9049776339153608
331,7507.688888888889,6.915882004679169,1.971989751776599,1.9128609153440408
332,7515.066666666667,6.917034919920099,1.9700988371983823,1.9028891567667099
333,7516.977777777778,6.919023120044914,1.960058266626302,1.9010444579941914
334,7514.133333333333,6.917568586302666,1.95573077953931,1.8974646051474833
335,7524.688888888889,6.918255944132535,1.9649117484627323,1.8973625330577428
336,7523.155555555555,6.916907205192154,1.9651199868264626,1.9048382261907522
337,7503.177777777778,6.920683330340182,1.9643620640524107,1.9038730297450106
338,7523.288888888889,6.921736740500219,1.9685052279138682,1.91209837250222
339,7511.488888888889,6.923043196696118,1.9643967379888734,1.9133561503035317
340,7522.577777777778,6.923306352687264,1.9620662475282264,1.9147134508301311
341,7495.377777777778,6.924722582860095,1.9597605907991824,1.9202589372352323
342,7514.044444444445,6.924073720692271,1.952059743341954,1.9317484607289752
343,7506.8,6.929592393931926,1.961627570348674,1.9326446118327707
344,7501.888888888889,6.927863964310709,1.962989996939921,1.9317715627707182
345,7508.866666666667,6.925370731902445,1.9659204496055767,1.9342026680744386
346,7500.066666666667,6.927240437404105,1.9655940792583468,1.9314807652833288
347,7518.777777777777,6.927339245424543,1.9768918442742098,1.9306892946999517
348,7499.866666666667,6.926169580433451,1.9781957069940612,1.9239134632541377
349,7507.733333333334,6.925507156369589,1.9743627340715872,1.9195547492162743
350,7508.888888888889,6.923332134763982,1.9872990685189589,1.912487791395109
351,7514.0888888888885,6.924462372464309,1.985773630669193,1.9164991023033093
352,7511.9111111111115,6.927287697491411,1.992940299031916,1.918054009942537
353,7516.777777777777,6.92892392418632,1.9899339074673592,1.9159154330508386
354,7519.288888888889,6.926797193466508,1.9852491685863463,1.913354159992815
355,7517.4,6.926536462463705,1.9921793997430521,1.9094155130740407
356,7503.2,6.926042735515783,1.9877899036836726,1.903047777396765
357,7525.444444444444,6.925376255552764,1.9903550971502466,1.904563712817274
358,7500.888888888889,6.922681932322452,1.9871598348062485,1.9041666459333242
359,7500.6,6.924743739194869,1.9859406489013927,1.9022668473769366
360,7517.288888888889,6.92533464797037,1.985486183200908,1.9072001245649903
361,7497.4,6.924507447219011,1.9854551169057844,1.9061588620172023
362,7509.511111111111,6.921365553631452,1.9875088364433373,1.9096055753076941
363,7515.8,6.922700468567029,1.9908851011592468,1.9080202965770667
364,7511.9111111111115,6.923110732851375,1.9816911824161791,1.911793750246868
365,7509.866666666667,6.925506186552633,1.9839233385727957,1.9132823600513054
366,7518.0888888888885,6.924941856069181,1.9889267013577079,1.9075156711325958
367,7511.155555555555,6.9238566772787475,1.978709392926774,1.9099146635997843
368,7495.533333333334,6.924956269843348,1.9815743236470664,1.8963644926964964
369,7515.488888888889,6.925953898880021,1.9862364909495962,1.8937439443986879
370,7517.688888888889,6.927612986957777,1.986015785950948,1.882997924199469
371,7502.666666666667,6.925983470496215,1.9897719728793037,1.8698299904178504
372,7509.2,6.928060559158266,1.9881579877524873,1.8763140806462069
373,7510.711111111111,6.924675274075039,2.0002536753941293,1.8789370085110157
374,7511.2,6.9271402094940004,1.9997802945700889,1.8756382146097381
375,7510.822222222222,6.928285038350889,2.005591820414399,1.8764563742511098
376,7509.844444444445,6.928192067270886,2.0048143316962057,1.871069625031944
377,7510.711111111111,6.925014462957725,2.0095771687395567,1.873013140444593
378,7509.022222222222,6.925971425485284,2.0106031821701227,1.8804289598272539
379,7507.644444444444,6.925546001286065,2.00503249659829,1.8793721581034464
380,7516.711111111111,6.924437501140307,2.0147273280218085,1.88151768005452
381,7509.888888888889,6.926137026339079,2.012167917928161,1.8906587684181968
382,7519.288888888889,6.925136453071283,2.0105189562226156,1.8901144720103664
383,7512.488888888889,6.929117085116265,2.0032704102068357,1.8966034916858692
384,7516.155555555555,6.927443086464756,1.9971391176164417,1.8992987455322352
385,7513.511111111111,6.927837092014335,1.9928022788295436,1.8891722565927371
386,7511.222222222223,6.927398576999566,1.9944126059899152,1.891970294906176
387,7514.355555555556,6.928070986799956,1.99151661783881,1.894665222291848
388,7526.711111111111,6.929960298213716,1.990879271562376,1.8894622843946511
389,7515.044444444445,6.92866829478269,1.9912787368352143,1.8947461756181276
390,7522.933333333333,6.929040694401566,1.9889663737682797,1.8960831004505596
391,7528.355555555556,6.928288107993577,1.9875895587679426,1.8970372530618729
392,7521.7555555555555,6.9268498855761775,1.9862828852469268,1.9003930735227164
