Time,Population,GeneTickets,SocialTickets,LearningTickets
29,4632.688888888889,3.457816288554527,0.9903076331888605,0.9834708541829961
30,4780.955555555555,3.5711753655090073,1.0097322351447724,0.9910527422761446
31,4916.066666666667,3.6777875466798897,1.0218576316845729,1.0085641672127141
32,5054.266666666666,3.7835370050533754,1.0419350184551468,1.02416592126841
33,5167.2,3.886066475954062,1.057356217737992,1.0447140521018354
34,5284.866666666667,3.9820592681475673,1.071380535555489,1.0602097270442543
35,5395.6,4.077614517941783,1.0802363852079853,1.072611782252705
36,5492.6,4.166671362108521,1.0884154451473755,1.0875002758299936
37,5597.6,4.253718427651831,1.1020653073110214,1.1030297935527125
38,5671.511111111111,4.334175965697994,1.1147905147884434,1.1220604886949206
39,5755.288888888889,4.412580221923561,1.1220297698084492,1.1353121754099826
40,5836.177777777778,4.48613511259582,1.1396858909496284,1.1555047577383695
41,5911.777777777777,4.554259682836723,1.1496418461012783,1.170500739681872
42,5966.6,4.6230568297638515,1.1691676625507736,1.1896667975179986
43,6022.7555555555555,4.685744245848746,1.18253923924572,1.2046775135543746
44,6084.488888888889,4.748481890133924,1.198372851319334,1.2171487897388653
45,6121.355555555556,4.807182908770258,1.2172045532276514,1.2296555461291718
46,6189.466666666666,4.862701080803838,1.2397123440005038,1.2393865922548846
47,6227.2444444444445,4.914907573267261,1.2510637587114293,1.2559388976476475
48,6260.666666666667,4.963058724617014,1.2651594795217014,1.2631381918394287
49,6293.7555555555555,5.012397988538603,1.2730463266165304,1.274699664215385
50,6330.8,5.060844189524804,1.2768047341505178,1.2812108162703642
51,6374.133333333333,5.104733220063915,1.2905813788109215,1.3003832380703033
52,6392.022222222222,5.1478705068335,1.2948177693802096,1.3068241149479076
53,6426.888888888889,5.188802682279769,1.308532431943984,1.3236576503472328
54,6448.844444444445,5.227824904983448,1.3243534278387707,1.3278460081596883
55,6477.022222222222,5.265052462744724,1.3398892278422567,1.3350499082971359
56,6491.555555555556,5.298266509563447,1.3501347925708416,1.3367018973323699
57,6502.955555555555,5.331544694195961,1.3585754697188621,1.3543959680998607
58,6516.666666666667,5.362877549018154,1.3733766983739555,1.3645243107056624
59,6533,5.3950342007662675,1.384955977573737,1.375089980993674
60,6544.044444444445,5.425849675308881,1.3901386170902232,1.379892730249987
61,6565.733333333334,5.454672745397881,1.3937973857555976,1.3899371132213825
62,6566.111111111111,5.4856340966076,1.4000614883134654,1.4001251898479221
63,6575.711111111111,5.512125390275352,1.4025226650149365,1.406950878854797
64,6583.288888888889,5.53882386322666,1.409702480327866,1.4112547985652337
65,6597.711111111111,5.564885353395033,1.4243211793656139,1.4232973901930348
66,6601.444444444444,5.589758175956677,1.4337728335165774,1.4318970285134602
67,6597.8,5.612487636211593,1.4439269526681626,1.4367588217548728
68,6604.733333333334,5.635968190060671,1.4490065617896828,1.44103019494347
69,6622.533333333334,5.658417311648375,1.4588649823906223,1.453049722446289
70,6615.2,5.679117866545866,1.4633875225159703,1.4644661631626203
71,6624.777777777777,5.700472169438773,1.4703095402290849,1.4653103522911073
72,6618.4,5.720024951213303,1.475805369226234,1.4678636288712748
73,6619,5.738720294450204,1.4819197759609128,1.4796286696042418
74,6624.688888888889,5.757652364994649,1.4932324760037305,1.4905455676087225
75,6629.888888888889,5.777736900174995,1.495697594989361,1.4998703686324604
76,6630.688888888889,5.791024458058308,1.4995699903564963,1.507804885847114
77,6626.311111111111,5.80592794564786,1.5056880823468737,1.5224807824749473
78,6627.022222222222,5.823811349346848,1.5167835729703154,1.5330230847925637
79,6630.777777777777,5.841439371650995,1.5222120649370245,1.535789427760582
80,6629.733333333334,5.85786414226743,1.5320153885519023,1.5509246044626672
81,6626.977777777778,5.874029817889248,1.5428405239442653,1.559957005869425
82,6627.622222222222,5.8886731641491865,1.5403785770759673,1.5663479354526724
83,6627.666666666667,5.902695316902826,1.5478764059097023,1.5785057446749025
84,6628.377777777778,5.918541620885297,1.5600709380075077,1.5886652090151776
85,6638.155555555555,5.934791152698814,1.5663292259327575,1.5953001122102146
86,6620.333333333333,5.949839464341587,1.571647772752273,1.5960807903828007
87,6611.511111111111,5.964728614886762,1.5790076514392486,1.5989125639090096
88,6623.644444444444,5.9767949705233026,1.5808613696417995,1.6059328574553882
89,6621.622222222222,5.991466205703638,1.5914998748651783,1.6071894405338725
90,6630.866666666667,6.00522203295668,1.5942921571035988,1.6173619469972649
91,6631.266666666666,6.014226128442937,1.5925556728778967,1.6224406882244526
92,6612.066666666667,6.025862807289854,1.5943413096825825,1.6232851839853364
93,6626.111111111111,6.038292777112849,1.5984219880563206,1.6330330638951343
94,6616.9111111111115,6.04775591429118,1.6097307351121404,1.6344863516514894
95,6610.622222222222,6.062431250285781,1.6133716111861673,1.646022968411859
96,6602.311111111111,6.076715245653663,1.6212461374058276,1.6464288221369363
97,6601.533333333334,6.089823632101498,1.6256318663068603,1.6435053728126556
98,6597.044444444445,6.09746533732652,1.63097445845063,1.6505283105873407
99,6610.866666666667,6.108871370957879,1.6326935245017489,1.6557086982259035
100,6599.8,6.119059478964229,1.6351835022853374,1.6593448467797034
101,6606.133333333333,6.130486989560124,1.6422391056863117,1.6673518682594517
102,6584.333333333333,6.142044626729372,1.645769437646394,1.6618276980305324
103,6599.0888888888885,6.153335120260587,1.6518020219079823,1.6665438168527769
104,6599.977777777778,6.161337529035204,1.6527491701753825,1.6695610766563738
105,6601.688888888889,6.172394602701805,1.657744074139314,1.6723432153591864
106,6589.0888888888885,6.181171231242332,1.6604040308582628,1.6725950202313677
107,6590.933333333333,6.191194644190922,1.6588488521886575,1.6765341693758735
108,6595.955555555555,6.199088786664164,1.6629177394288228,1.6788935775610088
109,6591.711111111111,6.208595938121477,1.6713339979740762,1.6765439778273346
110,6577.288888888889,6.215112078931147,1.6713198099860713,1.6731480004585166
111,6583.6,6.222493191327304,1.6731816121143086,1.676289687657374
112,6574.422222222222,6.234040665619999,1.6803951892767393,1.6799917926356511
113,6572.7555555555555,6.241427699389263,1.689880606403593,1.6783747235973274
114,6575.666666666667,6.248065009528291,1.694317427444074,1.678399047252716
115,6551.822222222222,6.254996988997637,1.687241249474655,1.684419220631913
116,6568.711111111111,6.263835597789915,1.6891388629162505,1.6841450645885576
117,6556.8,6.26831608499737,1.6948176324363011,1.6914677404586724
118,6564.777777777777,6.2768247120529725,1.6983571156731836,1.6977215592227364
119,6565.333333333333,6.286355074108853,1.700480868551505,1.6938818656645742
120,6560.666666666667,6.29644267756656,1.7052552095952678,1.6979960146999593
121,6555.466666666666,6.306366261956331,1.7143042196506315,1.6984921194983185
122,6552.222222222223,6.3109687859341,1.711853758004709,1.6980625691096833
123,6550.6,6.3188366112820225,1.708850946887152,1.7003172784213287
124,6539.977777777778,6.326921846857873,1.7192731826486516,1.7074881171694711
125,6535.422222222222,6.3368008490516115,1.7192877354657392,1.7064228420585505
126,6540.311111111111,6.345830566231954,1.7218874742841226,1.7072994119744151
127,6534.022222222222,6.350582359140235,1.7205179802359782,1.7089380957223916
128,6548.377777777778,6.354414954671749,1.7191663040918175,1.721282232035479
129,6536.533333333334,6.361250523239878,1.7140123493348929,1.7237558779457616
130,6529.488888888889,6.365844019796206,1.718385734239224,1.7186996759192568
131,6520.866666666667,6.375694630433166,1.719953135167853,1.7276489940688942
132,6514.866666666667,6.3817127298160345,1.7209501181743732,1.7325994972414425
133,6514.488888888889,6.388051122910334,1.7270468672443244,1.7424348597329982
134,6521.333333333333,6.396596922065633,1.7307691122035729,1.7445620183974269
135,6530.644444444444,6.406791205630641,1.739772263044683,1.7460740346864623
136,6515.955555555555,6.409409698632203,1.744990315926903,1.7533628450886378
137,6512.222222222223,6.417180869021114,1.7462801811210908,1.747070476952248
138,6511.733333333334,6.420842298769799,1.7532519173915615,1.741074461278258
139,6520.7555555555555,6.4258554891911706,1.7497629520614926,1.741113711558483
140,6512.688888888889,6.426602820399066,1.7505115190997613,1.7379636947195363
141,6508.933333333333,6.430899523804995,1.7595679121306707,1.7397194752502279
142,6509.733333333334,6.438010321029553,1.760146065230683,1.73918860812845
143,6511.888888888889,6.44304948739343,1.7602263044314366,1.7390485236278421
144,6497.8,6.446931942303594,1.7719454247803137,1.7418503536389731
145,6497.866666666667,6.452856329508258,1.7781115035580424,1.7333242405105251
146,6486.444444444444,6.459572636426686,1.7755752266048233,1.7281243344337378
147,6503.622222222222,6.464233184416268,1.772267254139579,1.724220263157915
148,6498.955555555555,6.4665143388544495,1.7749204371730034,1.7339832418568948
149,6498.466666666666,6.4722423055313065,1.777169519885013,1.737303821845031
150,6490.0888888888885,6.474103730024491,1.7774339990571488,1.7490442185873039
151,6494.555555555556,6.478660731205165,1.7818411519500728,1.7541538405066655
152,6492.288888888889,6.480097527230474,1.7832237783855212,1.7544904089977245
153,6486.377777777778,6.482719270459944,1.777060062079672,1.7579553237889798
154,6492.022222222222,6.487712411245651,1.7835055335117669,1.7616474136815712
155,6488.666666666667,6.494745924369965,1.7880977380010572,1.7617549670480555
156,6479.955555555555,6.498583505802541,1.7958290777143948,1.7674942261372235
157,6481.111111111111,6.501015407081804,1.8032798926929872,1.7593657761737287
158,6479.444444444444,6.505916790580787,1.8071962300950304,1.7684009400247753
159,6481.977777777778,6.511918391560453,1.8110327281122727,1.775832818252767
160,6477.688888888889,6.518433114126042,1.827571551008262,1.782247419994024
161,6470.2,6.52403383464401,1.831107098671836,1.7935494653997703
162,6485.644444444444,6.528949970009271,1.829130612247663,1.8001581219613099
163,6471.6,6.530583867329353,1.8277354809139,1.8009324871422883
164,6480.977777777778,6.537712729821717,1.8355324239345845,1.7979892071421952
165,6458.955555555555,6.5401748341521095,1.8306325637391825,1.7972626997953465
166,6466.955555555555,6.5448410807256225,1.8304374130116445,1.8025444478128192
167,6457.288888888889,6.548844540589759,1.8404035896907955,1.80188491028899
168,6457.7555555555555,6.550197299544012,1.8487299139588338,1.802575179307253
169,6450.511111111111,6.55431323584257,1.8525093419533594,1.807706795927686
170,6455.977777777778,6.557611054828332,1.8461505250456416,1.8082955889531411
171,6452.0888888888885,6.561710875198347,1.837227626761941,1.8094012542791038
172,6458.444444444444,6.566397618270859,1.8474046582813424,1.8153440016005906
173,6457.488888888889,6.570072365640801,1.8429669252902958,1.8184239127008195
174,6459.0888888888885,6.57346702128862,1.8505237808548542,1.8242823814309794
175,6460.111111111111,6.570905050167764,1.8537769404179525,1.8228128495370353
176,6457.111111111111,6.573257897432312,1.8474471728150421,1.8257516901841573
177,6460.288888888889,6.576253303839167,1.8480729617396006,1.8293634516875146
178,6448.355555555556,6.58082692263182,1.8542129099114422,1.8266403497802028
179,6456.133333333333,6.585123102243214,1.8484203659357863,1.830536994846633
180,6434.711111111111,6.590228150441712,1.8507810176785597,1.8278417826934283
181,6443.622222222222,6.5910819584847316,1.8454371075360343,1.8353658472110628
182,6444.2,6.595241358514678,1.8480166489123067,1.8404452367666722
183,6453.488888888889,6.596205753657772,1.844463749519284,1.8409342784978526
184,6454,6.601703312893292,1.841542399336863,1.8357000945427226
185,6444.466666666666,6.607498420218612,1.847682509776043,1.8353389488666059
186,6437.488888888889,6.610700584813449,1.8441097194506357,1.8359633144408956
187,6439.466666666666,6.613492626872683,1.8498585562608185,1.842944149382485
188,6434.644444444444,6.6202190694752545,1.8567072668754978,1.8542903399731592
189,6427.733333333334,6.623398567322656,1.862073013010022,1.85070116996094
190,6429.044444444445,6.628901396697418,1.8661923161491702,1.8546058057458361
191,6430.288888888889,6.632472837458292,1.8606051274438775,1.8528066373607848
192,6424.111111111111,6.631685528675166,1.8586533283071358,1.8547058174077815
193,6423.955555555555,6.6354335071579085,1.861290598662362,1.8552750569583363
194,6435.355555555556,6.640049549061225,1.8605394670986746,1.8512564797229136
195,6431.222222222223,6.643745324616729,1.8606537487818906,1.8512087593226714
196,6432,6.6475142780685195,1.8656886039766196,1.851431170453627
197,6430.2,6.649432461721745,1.8686791382402246,1.865113552247896
198,6420.977777777778,6.6537639739438745,1.8676260646094616,1.8711176709534731
199,6418.711111111111,6.659284236857396,1.872633764772227,1.8705866944996596
200,6409.311111111111,6.6618777941465055,1.879031000769507,1.865043098256827
201,6423.155555555555,6.66420512925201,1.886924331532097,1.8705942600052927
202,6415.7555555555555,6.6671777157058285,1.8909166004864688,1.8763946604482054
203,6416.822222222222,6.672231203507213,1.893653947306628,1.8759749375807815
204,6402.4,6.673505766752985,1.889674160571949,1.8908955254410023
205,6411.933333333333,6.676963128426981,1.8865005367015084,1.8857983035256507
206,6415.555555555556,6.677928592267416,1.886612978870587,1.8908743516278173
207,6406.9111111111115,6.679398407325033,1.8958805459029198,1.8975448633511414
208,6411.866666666667,6.683449927058749,1.8955958490437184,1.9020917007273643
209,6395.022222222222,6.685945700029961,1.9038248835693887,1.905758165763354
210,6391.066666666667,6.68683535716557,1.9086995719576962,1.9077565863359434
211,6395.8,6.689180991681347,1.9068749575649475,1.9144435768596497
212,6393.155555555555,6.689287009404777,1.9190801478011834,1.9208003427263267
213,6394.777777777777,6.69452818229592,1.9146662841608626,1.9303220267099352
214,6383.555555555556,6.696754621160119,1.9087772804254566,1.9302844765373093
215,6385.7555555555555,6.701517453261084,1.908933954275452,1.9359216166405964
216,6389.955555555555,6.701552891230284,1.9100529865682174,1.92522531013978
217,6381.422222222222,6.704015743250299,1.9161328829138768,1.9277441266698758
218,6376.555555555556,6.707231944282303,1.9118185074609342,1.9223748134713206
219,6375.022222222222,6.70550495422412,1.9085718557203235,1.9223442294547068
220,6399.333333333333,6.7084908261201415,1.9152499853532583,1.9267992537578869
221,6379.111111111111,6.709168639578172,1.903013700633762,1.9242250986165548
222,6398.666666666667,6.711441783009712,1.9115402875522114,1.9306927278321866
223,6379.4,6.713532357844886,1.908448742365985,1.9293230150902554
224,6387.422222222222,6.710143833949133,1.9121965092182065,1.9296665228850038
225,6373.8,6.711158277940078,1.9073194444840078,1.9371573196561558
226,6374.533333333334,6.713566087264278,1.9043992463405195,1.9283347618981537
227,6373.288888888889,6.715297234355043,1.9032067516318003,1.9316075028806434
228,6360.711111111111,6.716095933448751,1.9029289385786472,1.9377376955350762
229,6377.355555555556,6.720921117950785,1.9096701207575753,1.9317231973144147
230,6382.377777777778,6.722199149361733,1.9134114265843354,1.9349759945890506
231,6386.511111111111,6.724349440911606,1.923172802285797,1.942165544687397
232,6376.066666666667,6.72558023193525,1.924393797850608,1.9449524286911188
233,6366.8,6.7282588125320535,1.9256794413984002,1.94507184067295
234,6375.9111111111115,6.72731992378352,1.9219179557292592,1.941529584559425
235,6373.7555555555555,6.731613401850325,1.923622520977019,1.9496845745494773
236,6361.311111111111,6.728738061243216,1.9246819602343463,1.9577044418596135
237,6370.177777777778,6.731601853149441,1.9256969486648248,1.960681964492099
238,6364.2,6.733218072149399,1.9300329046341773,1.9533933059414064
239,6378.222222222223,6.734694146075903,1.927657182136768,1.959177046002731
240,6372.466666666666,6.735700605355888,1.9328093023898218,1.95862344440586
241,6371.644444444444,6.737985117511303,1.9292989261731859,1.9531576545919993
242,6355.444444444444,6.737301210281211,1.9234459923568643,1.954536023023111
243,6363.844444444445,6.737235018442689,1.931160870487251,1.9468706854267548
244,6367.222222222223,6.741056386482293,1.9270746417807398,1.9450953774651876
245,6359,6.742139067475783,1.9224575838867155,1.9542638155960725
246,6367.822222222222,6.739970630083984,1.9324834968453934,1.9554505554627908
247,6353.688888888889,6.741187720852455,1.9280252989387239,1.9606140825369127
248,6367.333333333333,6.741862793387815,1.928177753416886,1.9620734913716142
249,6362.288888888889,6.743494582919542,1.9217248277329253,1.964953959659609
250,6352.2444444444445,6.745126290555345,1.924846511927309,1.9633404527237852
251,6377.666666666667,6.74716205176179,1.9327634360133885,1.9658550075018073
252,6368.177777777778,6.749066911680921,1.9369269082101301,1.9689450647213174
253,6356.288888888889,6.750123238757778,1.9376006428328354,1.9663699416859193
254,6357.9111111111115,6.7517484315811,1.9262610580266113,1.9641904535953418
255,6376.177777777778,6.751145292512256,1.9271401746812784,1.96740752563777
256,6363.688888888889,6.751294350947175,1.9322933602057395,1.9726199189630573
257,6361.466666666666,6.753596326619808,1.9341432925728979,1.9801353901941214
258,6350.422222222222,6.754512077529012,1.9354224289412956,1.9754064230717758
259,6342.133333333333,6.7566937229559905,1.9391430329203672,1.971286956460571
260,6359.022222222222,6.756541058954791,1.9384942327562815,1.970941799239223
261,6358.333333333333,6.759687074942579,1.9387845726642057,1.970313090351621
262,6328,6.761275366884207,1.9350790176306896,1.9656894741062603
263,6344.577777777778,6.7603677673768665,1.9344047328099196,1.967415173240199
264,6336.222222222223,6.761402338743365,1.9407154344215658,1.9675431990243542
265,6344.555555555556,6.7602209522724745,1.9537156498462116,1.9642310605300568
266,6345.7555555555555,6.760928038186624,1.9587177434619703,1.960806280679319
267,6347.866666666667,6.7630120605361075,1.9546388498683203,1.9533197794647326
268,6350.288888888889,6.762322886622784,1.949351629242839,1.955514404700893
269,6345.0888888888885,6.76395071465506,1.9455326189727369,1.955353904214957
270,6353.555555555556,6.76697301039324,1.94278384172143,1.953942653851622
271,6358.822222222222,6.7691517505624255,1.9560839130575258,1.9484612752157375
272,6340.9111111111115,6.769802715866231,1.962486855746381,1.9555680810689382
273,6338.111111111111,6.774522940445683,1.9700194693489272,1.9536747482411188
274,6339.2444444444445,6.772427161378283,1.962499418833064,1.9527696018882728
275,6350,6.772966471779721,1.9672419123381575,1.9535650801297448
276,6343.822222222222,6.773308580073472,1.968545289780288,1.9546804283875086
277,6351.977777777778,6.778103217871463,1.9656466252753155,1.9469360521041033
278,6345.022222222222,6.778468607774707,1.962688027241032,1.9435735370033933
279,6357.577777777778,6.781787278103568,1.9551304669807097,1.9522977966202484
280,6348.377777777778,6.782433615388132,1.9603566376171568,1.9513958023597016
281,6354.422222222222,6.783007348285388,1.9616136879266084,1.9512288467196197
282,6351.777777777777,6.788031252594019,1.9651679842195988,1.954700030531949
283,6335.977777777778,6.789774063964953,1.9616576304512998,1.9595450819136386
284,6338.955555555555,6.791598530904883,1.9624981119367757,1.959291806854642
285,6349,6.792537516414857,1.9657301563586995,1.9525497682358075
286,6345.266666666666,6.793051998115532,1.9685094427343004,1.958447917044033
287,6346.0888888888885,6.79335897297138,1.9638771078224744,1.957799635367181
288,6349.2,6.794369807849331,1.954991895803387,1.9616972394488945
289,6328.511111111111,6.797780188048882,1.95226544611717,1.965845169423475
290,6346.644444444444,6.798306798992375,1.9518881911353747,1.955905424669538
291,6340.866666666667,6.8040132179654975,1.9531487798314957,1.9614499070690425
292,6341.222222222223,6.805731574354406,1.9521980888117219,1.9582449041782168
293,6346.444444444444,6.8063910990145144,1.951406216811954,1.9666620617268042
294,6344.577777777778,6.806925075766686,1.951664574302964,1.9600106867878497
295,6342.044444444445,6.809543962626014,1.9469700779498806,1.9597480103525897
296,6332.444444444444,6.812870138248579,1.9472499398461793,1.9563464791458314
297,6333.733333333334,6.812276388303028,1.9511794041164952,1.9581704132184743
298,6345.266666666666,6.809261561882681,1.9557530785232498,1.9452757355885888
299,6337.888888888889,6.807662229988478,1.9561281276696614,1.944499006964182
300,6331.533333333334,6.809928286409175,1.9591672157293492,1.9403489472386104
301,6342.488888888889,6.811255582342199,1.9610232264804885,1.9362956753670444
302,6335.866666666667,6.814439797681872,1.9535961205367547,1.9380572698882663
303,6340.155555555555,6.816066372927173,1.9553929318956043,1.9445103260786984
304,6340.022222222222,6.813269113619457,1.947341462015261,1.936780416128344
305,6346.4,6.812235779226709,1.9459610361301378,1.9388639931515153
306,6344.644444444444,6.814137269279969,1.9362577990515775,1.9374798948461258
307,6332.511111111111,6.818068899859519,1.9350313593115978,1.9469522616873267
308,6345.266666666666,6.82021326010073,1.944919937552889,1.9521977079797321
309,6321.488888888889,6.8225149072429065,1.9429090375860179,1.9628885435671746
310,6333.955555555555,6.822869848708729,1.9480502048039483,1.9632813579748338
311,6335.511111111111,6.820715766948287,1.9510393290228898,1.9713839157293547
312,6331.488888888889,6.819996074006107,1.9551050126007996,1.9696044318895427
313,6323.9111111111115,6.822109798292023,1.9587861497498307,1.9651241097549457
314,6324.888888888889,6.822726349591155,1.9670365646302608,1.966332513471988
315,6333.666666666667,6.825709113212999,1.9663767415142097,1.9615007654784722
316,6316.311111111111,6.827542543558399,1.9612238045284474,1.9602773376766516
317,6329.111111111111,6.82606910973735,1.9558133413940444,1.9644355944755028
318,6329.288888888889,6.823896375826244,1.9495255145419181,1.962152930497836
319,6340.688888888889,6.82607265724521,1.9438900032263053,1.9687534761254635
320,6323.044444444445,6.828989317377334,1.9414324733600128,1.9667172241629627
321,6330.0888888888885,6.82853540130579,1.9385523547103332,1.9650368158803733
322,6319.644444444444,6.828978992981787,1.941201854282173,1.9614303856457973
323,6327.555555555556,6.828686870346073,1.9462688439008846,1.9620145680416863
324,6332.2444444444445,6.827545160837312,1.9427155069894098,1.964204804879545
325,6303.377777777778,6.824881752504909,1.9440676830400974,1.9718583163051653
326,6320.288888888889,6.827050248286559,1.9390521641676308,1.9710358070719414
327,6315.155555555555,6.8252399789692495,1.9378207093322724,1.9671760499246909
328,6333.066666666667,6.828220780325679,1.9417445431288185,1.962924672770165
329,6323,6.830446067269088,1.9353819927128197,1.9602209665461556
330,6325.177777777778,6.828407779926534,1.9441644650958585,1.9591030203012907
331,6315.844444444445,6.825809067272958,1.941265907931497,1.9597307389284573
332,6323.422222222222,6.831681106928727,1.9531274421110552,1.9660370348643839
333,6327.355555555556,6.83120866125992,1.9552174931523578,1.9585744277923327
334,6316.822222222222,6.8312114485757975,1.9485553886274949,1.9637439822519733
335,6306.977777777778,6.8296941313473365,1.9480306402423506,1.9650927073595665
336,6312.044444444445,6.82860587097252,1.9450955328986188,1.9697944799417728
337,6318.022222222222,6.831108358068374,1.9465647329502727,1.974350090095417
338,6335.0888888888885,6.831618874171483,1.9564022226790792,1.9816297574974284
339,6326.555555555556,6.835242095973115,1.9585819296989757,1.9811931609234332
340,6318.2444444444445,6.836404052853653,1.9546744744318658,1.9824630874990734
341,6321.533333333334,6.840759425100912,1.9659780183621491,1.9900086891071131
342,6307,6.84262291107594,1.9631312235920568,1.9969207265889215
343,6313.888888888889,6.842002711069376,1.9611851915509346,1.9862094050784758
344,6308,6.842758319369342,1.9702690366723414,1.9976675984862438
345,6331.488888888889,6.846337436606145,1.9663959168919511,1.9996261534198485
346,6321.8,6.844169303389749,1.966880070906086,2.005618802714311
347,6311.288888888889,6.845818884790933,1.9645864082454778,1.9999253418217788
348,6301.377777777778,6.845229006592739,1.9564753326354776,2.0006061713477457
349,6303.688888888889,6.846356669261928,1.9611791880241403,2.0009729050538105
350,6305.711111111111,6.850123377115178,1.9657240535491238,2.0019414262138926
351,6289.133333333333,6.850492299618481,1.9605346412144422,2.010354029315739
352,6300.355555555556,6.850770507171143,1.9651167160667726,2.010942190631691
353,6295.844444444445,6.8506784777628535,1.9714921147022046,2.009315006832046
354,6309.466666666666,6.849890684915582,1.9729416657144652,2.0093136039824766
355,6305.022222222222,6.853672468660408,1.9760027197445806,2.0084058172892467
356,6303.266666666666,6.856332175702981,1.9772277372094822,2.0123228067332097
357,6307.977777777778,6.857050611138656,1.9632684177738646,2.0147207457853944
358,6307.888888888889,6.854088080008123,1.9628517863041468,2.021831084522174
359,6306.6,6.853089886388995,1.96000782943973,2.0321448120874623
360,6315.466666666666,6.857154853001538,1.9603348542088668,2.033838885687858
361,6304.466666666666,6.856292312783781,1.9566780336485121,2.0450842491530117
362,6298.222222222223,6.85617641746412,1.9603692063623712,2.055862851211416
363,6303.666666666667,6.855163184058501,1.963730342688497,2.0602131102951637
364,6308.533333333334,6.854433862043678,1.9581386787511412,2.050521869262662
365,6320.2444444444445,6.857033045206971,1.9521530174819857,2.04880707834141
366,6314.133333333333,6.861384021187552,1.9502863189573294,2.0389170115728703
367,6316.577777777778,6.862210387177201,1.9558081115812127,2.040052103085028
368,6310.711111111111,6.863807210205206,1.9599471972717746,2.0458518228096496
369,6288.7555555555555,6.864690557806812,1.9652838185562749,2.0474064410320123
370,6304.844444444445,6.8682301413822335,1.9665525765580012,2.046325806033875
371,6301.4,6.869197236018998,1.9779682530815534,2.056201194759095
372,6298.822222222222,6.867615276629606,1.9830041520795236,2.052318105470052
373,6304.977777777778,6.864620686669611,1.9857772134546245,2.052890430692068
374,6317.955555555555,6.8645575139900235,1.9925085700685874,2.051793730924349
375,6305.644444444444,6.866082391214601,1.9968020077589124,2.0471223909069303
376,6309.022222222222,6.867799022763796,1.99376278658118,2.054291020577891
377,6296.422222222222,6.869339583613656,1.9960385857797387,2.0635476104840325
378,6301.133333333333,6.872743559846108,1.9971952099383177,2.0574243453304137
379,6298.266666666666,6.870134453097627,2.00131906856463,2.0577464437735453
380,6294.7555555555555,6.8705241793691165,2.0026793990543488,2.0473555654481017
381,6293.577777777778,6.868744208187061,2.0105010283357956,2.0568934888436745
382,6287.7555555555555,6.868921569518702,2.008425759727643,2.056029956740639
383,6295.955555555555,6.871906630005652,2.0060464576971375,2.051517269153768
384,6303.933333333333,6.869320561962493,2.0121108512076638,2.0450322418081024
385,6289.133333333333,6.867222367709127,2.01318872444532,2.041701547284386
386,6293.422222222222,6.87031456480619,2.0178088214504832,2.038815769855871
387,6299.844444444445,6.872281668516708,2.0182066441312463,2.037496594591902
388,6288.688888888889,6.8713897783135005,2.0142253874951574,2.0247175262391464
389,6291.0888888888885,6.872398266493818,2.023452074756493,2.0193769424125683
390,6285.777777777777,6.876179240650712,2.0262169978451823,2.01885854544981
391,6280.866666666667,6.87535740336705,2.0322096068076623,2.019211363603168
392,6304.888888888889,6.879485357532821,2.028797075986012,2.0220317445230185
