Run,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499
Step 5 learn 0.02 Mutation, 0.17228942001481906, 0.26516746088179893, 0.34662403310904144, 0.4289850324352242, 0.49276840905350644, 0.5766923402755677, 0.6692666574887199, 0.7704501742668076, 0.8816438083186753, 0.9960304053594551, 1.1339835021995024, 1.306015360002056, 1.5040233495899178, 1.743057786408283, 2.0078069469555646, 2.3005265463138413, 2.6134099524914505, 2.939753807362715, 3.261340004402315, 3.5753572351832306, 3.8673675205361957, 4.129146059665815, 4.358822777899316, 4.559193612389897, 4.735986622008083, 4.880227535225689, 5.002030094946574, 5.105400033679834, 5.189419653664095, 5.259274853110778, 5.324243905027706, 5.383549572588063, 5.439090049117984, 5.487850537252063, 5.534631386531616, 5.576003765475044, 5.614273036081755, 5.646342418085891, 5.679910555937661, 5.712585815773565, 5.743217659222836, 5.773290224283493, 5.796446870932075, 5.82603668339606, 5.851385741149238, 5.877625868574224, 5.901803127648709, 5.925618146307286, 5.948920421484246, 5.972895921493924, 5.991876218517279, 6.010259979923419, 6.031337170841942, 6.052794864302656, 6.072555674623995, 6.088963361817624, 6.108899809196523, 6.127063934227076, 6.146202858315047, 6.160389341166351, 6.17598034730367, 6.193130923676765, 6.208893879528432, 6.225515071067661, 6.239686186373773, 6.252913938896476, 6.263841520371858, 6.2772593040331595, 6.293314506074466, 6.307342496259796, 6.323275506196802, 6.335276359211463, 6.348482759098108, 6.358036893152474, 6.372009136667847, 6.382359436128407, 6.395465860185559, 6.40949553236236, 6.4201254882997425, 6.429760036516594, 6.44237549400427, 6.454048463143848, 6.464557839543176, 6.474349676919905, 6.484284069805616, 6.491489441052084, 6.497781873812206, 6.504915368075911, 6.512518009518517, 6.522207652050935, 6.528224180905712, 6.535028464175346, 6.539693667863144, 6.545937571491314, 6.554521252001954, 6.560007331957734, 6.5680251764121556, 6.577016812804289, 6.584894309302428, 6.5921749192853065, 6.601619264548364, 6.610381417266499, 6.616517220795734, 6.625775432572372, 6.632916404059088, 6.645583393263763, 6.651866413154431, 6.6595256107763285, 6.669040162583803, 6.678718174565504, 6.685758035660299, 6.694424377360885, 6.700079118091789, 6.7067453613855745, 6.714983084052181, 6.719875924801696, 6.726469773007033, 6.7347698820586706, 6.740320950925431, 6.74294026389266, 6.747502854234645, 6.7546819428279115, 6.760355813686998, 6.7633448013976505, 6.768074079384809, 6.765740517358005, 6.762224190255426, 6.762893670020758, 6.764973193394318, 6.762765242122415, 6.764289717459314, 6.76560999511669, 6.76921030252253, 6.773384315068432, 6.772856816271484, 6.773934582022721, 6.772176034381635, 6.771364346443807, 6.770965742630962, 6.771446393605303, 6.770270956685911, 6.7753050111833595, 6.778165219432478, 6.7796876498828995, 6.781463005471556, 6.781438511638041, 6.7852899561104385, 6.788782247929458, 6.786909547693372, 6.791296849330138, 6.789763826912854, 6.79315874776444, 6.795325810238211, 6.791052891278576, 6.7905790880183465, 6.793379344674952, 6.79461715189109, 6.794329961690437, 6.798764603625014, 6.797040174838233, 6.800954394537979, 6.799015214788193, 6.800323356487678, 6.798985114199712, 6.799625214702359, 6.800092074352697, 6.799834684785899, 6.801808825182272, 6.805718333292486, 6.803504087007298, 6.8045874486228906, 6.8058765945490185, 6.807089928495771, 6.80678456860609, 6.808780438920848, 6.8104423839483275, 6.81164935488672, 6.812957122619185, 6.810906051409719, 6.811124853466665, 6.813802154521563, 6.815573198921612, 6.820329657290956, 6.822414546445762, 6.824353960967497, 6.821513265873028, 6.817019571563396, 6.81658857781492, 6.812317741622655, 6.808907787038134, 6.808331526103911, 6.808376738192129, 6.810453124419078, 6.803402808542106, 6.799595796680813, 6.800691567695484, 6.80252106341546, 6.805292900071264, 6.806086274298781, 6.80303331117644, 6.805463878919104, 6.808008427453921, 6.808128431805458, 6.8073342577488996, 6.8078746374037316, 6.803092553275258, 6.798069121279723, 6.796396303719693, 6.795388070651759, 6.791930959053565, 6.793210646262651, 6.7905480562196425, 6.788957054762428, 6.788196805042219, 6.78453410998751, 6.783551849017766, 6.784050838037408, 6.7862112991820025, 6.785333287461418, 6.784617910802489, 6.786758982244067, 6.785903453825122, 6.786043255849591, 6.788617088074227, 6.786373258045683, 6.782466582364915, 6.782883901432213, 6.784356254778169, 6.78646305509535, 6.784384864113712, 6.7824950827366415, 6.7824255845232875, 6.777096291708475, 6.7775515953104195, 6.7722902166334595, 6.772543974957315, 6.771259071278781, 6.767421482783741, 6.7663375377888055, 6.767063181794653, 6.768562512563085, 6.7676854868855, 6.763507707026591, 6.756250385883603, 6.7562064044524135, 6.7563680038805805, 6.755665452563843, 6.756896424578837, 6.7564351894406744, 6.754593085953099, 6.748253573928569, 6.7374919572269425, 6.725044185732279, 6.714123267316686, 6.704780307298514, 6.700168752722775, 6.694326839000527, 6.690686330736207, 6.68204277927742, 6.675169136435034, 6.665923244337338, 6.661187294844589, 6.654147128784533, 6.651254788835561, 6.649952093900793, 6.642889152978321, 6.634560417849335, 6.627542615069313, 6.619752676993186, 6.613515738492747, 6.604251464530515, 6.597820948985759, 6.5887858992106425, 6.582748875225974, 6.571023171775523, 6.566469912256233, 6.562628519645611, 6.561882272437021, 6.559519622060389, 6.55263032659472, 6.545738876109288, 6.541191391748175, 6.532573109327148, 6.5233053144845305, 6.516244415788404, 6.507346285725578, 6.495822060559903, 6.492359678691559, 6.482485345066899, 6.475001764344693, 6.466747284414458, 6.4632909958429, 6.455530458273116, 6.452045952983252, 6.44811223313472, 6.4367240672594725, 6.430805061199408, 6.41996150089887, 6.412893922107141, 6.403992483825886, 6.401994749318774, 6.398438938978071, 6.391387295570129, 6.386397020264692, 6.381624851031032, 6.370421616025626, 6.368620997739905, 6.361436337172408, 6.352830260797874, 6.3465275355484785, 6.341295604645429, 6.337213325950723, 6.327806801610021, 6.325195692601074, 6.316603205105316, 6.306531493689693, 6.299092090550542, 6.28832133756564, 6.281691552276524, 6.274424432222049, 6.265992961659439, 6.254644994874841, 6.252545897193394, 6.248112921945875, 6.238209435323648, 6.229959351892744, 6.221087697381308, 6.222842604742064, 6.216179711310479, 6.210769326721527, 6.201609082518214, 6.195201356297107, 6.1878814179428225, 6.184689761560648, 6.17858708206974, 6.1726984853609395, 6.167762589211737, 6.159083388090125, 6.152862923713898, 6.145340183564812, 6.139638009484026, 6.132371055845431, 6.12499608849954, 6.115176152498552, 6.109382264264587, 6.099827574410904, 6.09172018598864, 6.088739357925527, 6.084125613033322, 6.077219640447196, 6.069191989904187, 6.063106202375504, 6.054927750902693, 6.049023216481381, 6.04528717894369, 6.038017831247611, 6.032417075270897, 6.026557992690578, 6.021263030027706, 6.016687938247599, 6.0139525480815, 6.008346617077837, 6.007318625704472, 6.000754991196405, 5.998504396015793, 5.993165252549489, 5.986977161698912, 5.979635180069557, 5.975737381289618, 5.966609850547126, 5.960578071231995, 5.95302908120637, 5.945892262739747, 5.941189315005346, 5.934163662511742, 5.9279392827246795, 5.922386683425722, 5.916377621213834, 5.914951776471736, 5.906941004954223, 5.905580813111471, 5.901870114123032, 5.898130596206045, 5.892264659698068, 5.88873126937252, 5.885833997790399, 5.880338024374843, 5.875928747968573, 5.869445866106933, 5.867490456086136, 5.861771545321101, 5.854778996728664, 5.855116416534364, 5.847627057531745, 5.842723144499924, 5.8386993873875035, 5.838101132541604, 5.8341678109711586, 5.832739568060342, 5.829522666230068, 5.82429758351517, 5.821935786777328, 5.817536790824139, 5.813984740208995, 5.810501191679119, 5.804398455909449, 5.797670352123432, 5.794077157101178, 5.787714196215372, 5.784456333942421, 5.781770934987836, 5.7807729557977785, 5.7778596284670805, 5.774714460212385, 5.77421139646887, 5.772728668680932, 5.7688536951840685, 5.7649485655159785, 5.76078764000981, 5.756877693312152, 5.755530315989916, 5.753042220368417, 5.749815934018147, 5.748499722813829, 5.749400808016936, 5.745558459988737, 5.740543084994909, 5.73742752507641, 5.733460344165319, 5.729652473382597, 5.728925406340317, 5.726595775075255, 5.720104182972661, 5.719484691256049, 5.715387474414656, 5.714895932333023, 5.7071321593574105, 5.704489342229129, 5.701635189501486, 5.704143175259789, 5.7031370118947216, 5.703011769085243, 5.699299975230903, 5.695330024455066, 5.690826738128998, 5.685666465878166, 5.680396550778956, 5.679400806564107, 5.670998995005622, 5.665306059164505, 5.661477211788594, 5.658709493560758, 5.6528955905797025, 5.654229091310528, 5.652231464249154, 5.646911769038157, 5.642344302120308, 5.641717556286001, 5.6392500779277235, 5.636470181405996, 5.633741926218436, 5.6252151322216015, 5.622424201038448, 5.620880039100903, 5.62092843966057, 5.618360490675178, 5.618756496055894, 5.613780531749881, 5.6074219207229365, 5.605457091055857, 5.600737849229286, 5.601132596711648, 5.595202813673793, 5.588464706048299, 5.588787802956667, 5.589834232389008, 5.592933573379404, 5.594955622925771, 5.589469688988482, 5.584529784495213, 5.586235190219556, 5.585788918966871, 5.582888803473136, 5.578756425799187, 5.576213229171454, 5.5794373866237725, 5.574387391062318, 5.570793789622368, 5.570014826106917, 5.568452049227484, 5.563043774291194, 5.561151803454953, 5.559684402234768, 5.556456766474119, 5.552379371775806, 5.546248902738264, 5.54684939403594, 5.542902315484628, 5.54163442761987, 5.541344313621905
Step 7 learn 0.02 Mutation, 0.16907438480456202, 0.25242919105558215, 0.31709523360001807, 0.3776931170034566, 0.438177581870282, 0.4890068166188184, 0.5535801482033458, 0.6108974145274103, 0.6631473806539699, 0.7171263456856172, 0.7823524316305052, 0.842102046505062, 0.9095944722300822, 0.9792256759525283, 1.0486932493317043, 1.1166326082451603, 1.1935263746551377, 1.2741308711763133, 1.3647107122913733, 1.4586163239973013, 1.5523932206449422, 1.6438753263920647, 1.749059339928562, 1.8527390378387907, 1.9606474837119618, 2.0651993093093277, 2.1814569183665933, 2.292293801004573, 2.409363330939929, 2.5273106809293413, 2.638600936444195, 2.752485525943221, 2.8637970622461655, 2.9753343302146975, 3.0835170266849095, 3.18696547411741, 3.2904620647200273, 3.3890013387233777, 3.4884726863102014, 3.5772878838759605, 3.6609612694895834, 3.742628933249811, 3.8231512067886055, 3.8992401543849997, 3.973491132965607, 4.041742712715043, 4.10866741807936, 4.1719904359318924, 4.23141761524944, 4.29158571997624, 4.350662266847948, 4.403940372434314, 4.4533749567136205, 4.499773437890987, 4.545535395203191, 4.5888781483550645, 4.6307542186218775, 4.673939227744492, 4.710851020165889, 4.746983985005297, 4.782231988365431, 4.8189239177529934, 4.852754441026911, 4.8817915738969555, 4.912229289500612, 4.942969660782922, 4.971966199615841, 4.999587978052156, 5.025864103066177, 5.048611004991983, 5.0737152360278195, 5.098139276180948, 5.119538163935113, 5.141082070885463, 5.165612985012074, 5.184943702689532, 5.20513598809772, 5.2226780707777305, 5.243518909508697, 5.26035144765181, 5.277544746404052, 5.296641881193529, 5.310231020111099, 5.3228057451790685, 5.340804016620665, 5.359118894149919, 5.374291762191804, 5.386357174569771, 5.398756413130614, 5.413801772103263, 5.427153495456935, 5.4396574833044475, 5.453038447547434, 5.468000791692616, 5.478768138002534, 5.491351289126658, 5.503915053977261, 5.515149115062491, 5.526164023773032, 5.536311822079515, 5.548563219446525, 5.5608533365774955, 5.571459822739975, 5.578365309987242, 5.5885033341285215, 5.598028600997975, 5.609004767287373, 5.619209119333445, 5.629220073261514, 5.638890561971959, 5.646832468687034, 5.657514263851707, 5.6702402169280415, 5.68111482820198, 5.688159937496894, 5.699323870645472, 5.709794026517321, 5.7185471525340885, 5.727129694431059, 5.733805109314297, 5.74381901135405, 5.752444977536081, 5.758155793345863, 5.765417097884559, 5.7707068307920215, 5.770996520606612, 5.77360645066074, 5.774580197584733, 5.779233944031589, 5.7834835972352225, 5.784654039746423, 5.7866828788514555, 5.789540187103823, 5.7945417298589526, 5.799784589830674, 5.8064979777367975, 5.810134187540455, 5.814756037293066, 5.819874985384575, 5.824523348192543, 5.831257903872924, 5.836109117565593, 5.842420828292555, 5.843219748851964, 5.848549658661866, 5.854722813881342, 5.857354876517178, 5.859230792979355, 5.864716941019363, 5.870301765485087, 5.873277745200577, 5.875626780556472, 5.879190201559723, 5.886443583175745, 5.890261241500721, 5.89445309870407, 5.900544052165973, 5.905123421989507, 5.906425875391722, 5.911742498575993, 5.912106119382443, 5.915468538101467, 5.917649852100794, 5.918287073663662, 5.921269004552908, 5.924954474840746, 5.926433260373297, 5.9296119365246085, 5.932374039859561, 5.936674794370597, 5.9411791878971, 5.9444495327398075, 5.946055455201059, 5.950792664910032, 5.955157359145952, 5.9583440139097945, 5.964476008551333, 5.965203924089885, 5.969068005847907, 5.972667171493462, 5.976919361418059, 5.980524817582073, 5.980935877641096, 5.979252415014477, 5.983196243740971, 5.989068406195876, 5.991136459910809, 5.993606704843555, 5.997750874179617, 6.001045162460174, 6.001924284894134, 6.003556798359778, 6.003033838381899, 6.003573291300381, 6.003972174113287, 6.002027064848135, 6.004770852618359, 6.008986714044554, 6.008047785516805, 6.010956576011259, 6.0112245799085455, 6.01124042594985, 6.012282896386108, 6.014317274196686, 6.015030194560813, 6.0200348906442125, 6.022753523755815, 6.02628904448382, 6.032721577946831, 6.034083887289207, 6.035039012351063, 6.034519689655039, 6.033289598055209, 6.035272826770663, 6.039046742062078, 6.0376642999521275, 6.039592777238264, 6.040381470641373, 6.043591371672955, 6.044131798967271, 6.043559099850703, 6.045394775556132, 6.051270752759976, 6.053796837448127, 6.052487628858466, 6.054965730140203, 6.056500518148605, 6.059113229988367, 6.060185153230993, 6.06072992218038, 6.061970451279649, 6.060715877567896, 6.061262914660109, 6.065377697366416, 6.064912518739538, 6.067530773690967, 6.069294901272778, 6.0731082224768524, 6.0697612337402855, 6.072535697895111, 6.071922121548503, 6.069837507564523, 6.0687414460555456, 6.070946307173955, 6.070473380303832, 6.072377939593259, 6.072497616239036, 6.073512632446256, 6.078174077692461, 6.079996337627298, 6.0771954301840845, 6.069642971088163, 6.062221773684806, 6.053235996278638, 6.046428599251504, 6.040575973260724, 6.035346069780099, 6.028631623608038, 6.0248328463385015, 6.0187445786592715, 6.0122531672765085, 6.008473336879533, 6.002884699246786, 6.001324431320956, 5.997215683529981, 5.9932095489200865, 5.985623652236473, 5.98036291813436, 5.97257841651841, 5.9684669489378885, 5.965987131528227, 5.9629073374714885, 5.956886011933789, 5.956358206873045, 5.952927452776839, 5.9465897047476055, 5.943935962045646, 5.940093276467497, 5.935552272055092, 5.928931888678398, 5.922677676079588, 5.917682724015932, 5.912149802696618, 5.907576695709138, 5.902709962830909, 5.897142519086561, 5.89164526448985, 5.887671741052543, 5.8800699857718515, 5.871566042347916, 5.868058501071996, 5.860375312146616, 5.856838799039224, 5.853332837823569, 5.847430903324239, 5.841953741139875, 5.836363014167765, 5.8317039006996145, 5.831326239917704, 5.826246474817027, 5.826444470725014, 5.81610001425925, 5.815397762957861, 5.807658337299428, 5.802815764487107, 5.7981216136537155, 5.797140669343006, 5.792998302318277, 5.78669657723487, 5.781126673809408, 5.7788517538761575, 5.777118255580054, 5.769981455608198, 5.765051956233358, 5.763118669886137, 5.756821809312421, 5.750775332042346, 5.746748050428627, 5.73833594686054, 5.735276743153787, 5.729964941141113, 5.724337064511438, 5.719159138883848, 5.716763999338719, 5.710814527009241, 5.703862366624812, 5.700692308849406, 5.698291355080434, 5.695020920162292, 5.688118751309863, 5.686138655205308, 5.677592456294855, 5.675691012488479, 5.666295330155173, 5.66113164265628, 5.655372959034328, 5.65078675404456, 5.644590035842378, 5.64191997064023, 5.635210330196118, 5.627706616410387, 5.624052572489557, 5.62126103583152, 5.611717340943881, 5.608763664788038, 5.605858695127345, 5.600108044445798, 5.594502149629064, 5.586781888637455, 5.579883328651033, 5.573976382611284, 5.569620109564773, 5.561365689213964, 5.552081837182089, 5.543941899799299, 5.5390776616955915, 5.5385027894067385, 5.532670720876346, 5.528893164602932, 5.5254308594923955, 5.518529679387525, 5.508913660962261, 5.5108213336988445, 5.5069435583208906, 5.501560523283286, 5.494824880726949, 5.487769411536626, 5.485415017503166, 5.480537650144783, 5.474742329040759, 5.470783535435026, 5.4679172087399985, 5.458601675863267, 5.4508705517082525, 5.449018121915596, 5.447981513810288, 5.446949626614045, 5.442266111486328, 5.435542136713888, 5.430291604762428, 5.426965910720919, 5.427123557147442, 5.425958260322689, 5.423794068112883, 5.414069601756669, 5.409552511659341, 5.400320266697981, 5.395484308825989, 5.391360421992006, 5.3827292964280815, 5.377990617938299, 5.371393497533785, 5.366445801602183, 5.360291866790407, 5.35700534344161, 5.348361129293303, 5.347207283929311, 5.342549506758871, 5.33540081474176, 5.327793281905941, 5.32282257608458, 5.31943804182172, 5.316373872975288, 5.316937700501533, 5.307626803851656, 5.300813620470266, 5.299834652592142, 5.296521019300341, 5.296208577320038, 5.292827011714143, 5.289973019234687, 5.292625134613467, 5.286630675138216, 5.284027653270429, 5.280234907484934, 5.2775055098985995, 5.2750947337013825, 5.274231028995882, 5.267429835986394, 5.26495048333825, 5.260035966619965, 5.25401508167356, 5.253107143088605, 5.248525068121109, 5.240970039162032, 5.2404149876423665, 5.239902506249325, 5.236402146714602, 5.2326181445052775, 5.232761208018015, 5.225652333034573, 5.221233365567155, 5.218862466746271, 5.211554301648066, 5.207971914906185, 5.204992676146027, 5.205594022429284, 5.2041339919949285, 5.199710208633885, 5.19657702004426, 5.191825620558756, 5.193361321813104, 5.191536462386685, 5.192419299117371, 5.189967195767687, 5.186589266161063, 5.184473442314043, 5.179815001969121, 5.175110861333497, 5.1749366729128745, 5.173928547562735, 5.175327437465175, 5.17121002208789, 5.1691066348007215, 5.164325177040918, 5.157033691434588, 5.153160717032162, 5.151492654147574, 5.150218153798349, 5.146590918320618, 5.140790786984852, 5.134321186977197, 5.130395547698168, 5.124099549938289, 5.118355138156165, 5.120224014982065, 5.117985620241892, 5.113772897801398, 5.110695937149907, 5.10901846287793, 5.102049359819956, 5.098717787349603, 5.091829050099231, 5.089179337077888, 5.088778180954275, 5.086276304351061, 5.085568078598018, 5.079972638765125, 5.07514502977541, 5.069565513036796, 5.0701852795972435, 5.071343569676219, 5.06963729392747, 5.06768599611655, 5.0630857069750315, 5.058779562869832, 5.056261401324286, 5.054410424971386, 5.0533715216543165, 5.052293764626417, 5.04892050813126, 5.04460861563112, 5.0396111457342485, 5.034083639539679, 5.031726645423879, 5.033259480340152, 5.028020980366865, 5.026735693425931, 5.027075579120798, 5.0250349276995925
