Run,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499
Step 5 learn 0.03 Mutation 0.2, 0.3039867771658353, 0.4528672090903857, 0.5985474978254133, 0.7424589556426789, 0.8975773767703685, 1.0779020001884554, 1.2759534314837793, 1.5157267949611337, 1.7849661789804876, 2.0963871885016503, 2.438024078406657, 2.806569896926383, 3.1815944500812963, 3.5506434363949224, 3.9121103383581612, 4.2418907087731785, 4.524258770852556, 4.767171292314923, 4.972423374653741, 5.146398655738037, 5.286217482730456, 5.40294420197761, 5.507356082264853, 5.594340726309224, 5.674021665277211, 5.749492751820918, 5.818218753230652, 5.879974307968241, 5.935602036040397, 5.989776935164586, 6.041542661344278, 6.089829898216488, 6.133091123226381, 6.176197239675819, 6.2181909277401095, 6.260672455781864, 6.301013024494576, 6.336022533505226, 6.369408654612068, 6.402448607424517, 6.435736012532406, 6.465121299590612, 6.493039224472209, 6.521413070413124, 6.546426242810648, 6.572434895874388, 6.596231963875855, 6.622757704507496, 6.650928068216107, 6.671323899743211, 6.692910885252339, 6.717498927628261, 6.735000951031443, 6.758213096891759, 6.778992675886525, 6.79732736866421, 6.815794810752559, 6.835911636859449, 6.857461851369906, 6.879018851500974, 6.897491784468064, 6.9173980601812755, 6.936376570999698, 6.95009066482305, 6.968096358715309, 6.985860652606342, 6.999771357515576, 7.017313413361063, 7.032734727612325, 7.052766652398116, 7.07210739191897, 7.08461718685337, 7.0966003298371865, 7.106448280212406, 7.117050548365825, 7.127259957295047, 7.13991906736802, 7.153117106599717, 7.168051488219425, 7.179156579022038, 7.189733666099386, 7.202923355625279, 7.210086338964033, 7.219778793247955, 7.229648978735316, 7.233241884977437, 7.243626650013394, 7.254077547846131, 7.262570276874111, 7.268852378638127, 7.277971748293877, 7.289436526071014, 7.300676467875943, 7.311052465317684, 7.317866612619029, 7.325323908905208, 7.339333220830898, 7.347564927667327, 7.355540209022537, 7.360710272964055, 7.371833478073158, 7.383153099104419, 7.392176932022906, 7.399871886736318, 7.40313196467545, 7.412153265019494, 7.419987705497476, 7.42879462538907, 7.434293184865825, 7.4372987967887445, 7.442238671229169, 7.451078315142831, 7.459869577421503, 7.464154722358816, 7.4647594959723, 7.472621806008141, 7.481038165088541, 7.488071838756245, 7.490385436615498, 7.494599032743943, 7.493158825134785, 7.4985866592776125, 7.495902974947291, 7.499602347910186, 7.500587741819552, 7.490856746799937, 7.484524183786794, 7.469902770483526, 7.469743427547357, 7.4624992631673015, 7.453361131168567, 7.44554947540631, 7.437353916534516, 7.436812990350647, 7.430345533146417, 7.430862235610968, 7.426390990841501, 7.4202450609256685, 7.4188088004940775, 7.418390630844734, 7.411280180777589, 7.406734448388776, 7.400361738616868, 7.398453751712126, 7.389066002243212, 7.383191858889616, 7.380230187523037, 7.378064539282463, 7.371231820125089, 7.368960298004182, 7.359660699836715, 7.358510517836564, 7.35699157506784, 7.354076530517372, 7.351437655490395, 7.348047364526411, 7.348711919404974, 7.348548903168615, 7.342095191026751, 7.337937977158213, 7.334379544829361, 7.326138804888729, 7.32410482228843, 7.320952068284433, 7.321413162163677, 7.318625160730428, 7.312158115307668, 7.308959704813666, 7.303347365860012, 7.298861437930273, 7.289683698274934, 7.285720123035575, 7.281724745878759, 7.272931306786527, 7.26760784997544, 7.263300757800919, 7.256316909930844, 7.245948270417349, 7.240284706049753, 7.234073586176231, 7.2264148567355955, 7.220141166137103, 7.213488732659789, 7.207587219836162, 7.199987228185503, 7.196435759165934, 7.19556377296212, 7.195317647086234, 7.192396643521002, 7.187824619336568, 7.1909626354386145, 7.18371266216345, 7.176505384250282, 7.172877158945832, 7.161607809169052, 7.152107957503556, 7.148721936112369, 7.146099074578581, 7.14192840640998, 7.137737954216248, 7.1361129247380575, 7.129610745615398, 7.128978272402943, 7.12504608886971, 7.120671490975051, 7.114971269549074, 7.109248627539999, 7.100466402003088, 7.093880240312274, 7.084687796383029, 7.081592736142485, 7.079145717486536, 7.080210801203211, 7.080178039688952, 7.077334576630836, 7.06978561042446, 7.067180213062534, 7.061217864483222, 7.056819523547545, 7.052480993604869, 7.049914586678167, 7.041693361332205, 7.033775295194953, 7.026567268413199, 7.021321491538836, 7.0170473015696695, 7.004647391389079, 7.005250315900364, 7.004460342601902, 7.001669714782565, 6.99406162142759, 6.9852312522825715, 6.980372522640935, 6.969257826937594, 6.9626361721660235, 6.9540321026007605, 6.951696375909961, 6.945639252089406, 6.939073852731455, 6.934694837538029, 6.9281039059424465, 6.928643057063251, 6.922585364715508, 6.916742289236931, 6.911381174954058, 6.90571238280558, 6.900593204882995, 6.895716289391704, 6.886019351858587, 6.881859853439852, 6.869439719276985, 6.8498910890424165, 6.842503467328831, 6.82975363282512, 6.812408156410384, 6.797286925912865, 6.785142222379338, 6.777952394468798, 6.762535436068844, 6.748920250579767, 6.733292965534982, 6.718843760133512, 6.70580712375374, 6.694310885486956, 6.673242295888722, 6.6566467886771905, 6.641636434826029, 6.625487322856909, 6.610301324880755, 6.6015169020797915, 6.590478497390138, 6.584027383216867, 6.570158497916622, 6.55775283079116, 6.541698973312487, 6.52682916391816, 6.5143576292822045, 6.505249749239689, 6.499037761753609, 6.488921348540495, 6.4758834550853805, 6.46230896789304, 6.451532667330452, 6.4432208073120725, 6.4338547808582085, 6.421814350209396, 6.412088884318541, 6.405067108636925, 6.399606111194905, 6.389395564771587, 6.377722842238285, 6.363828016893293, 6.35155312361372, 6.341969264789571, 6.328319867505465, 6.315918140408451, 6.307658428785694, 6.30033777595929, 6.288826165593033, 6.275976331858908, 6.266255207508196, 6.253796331811835, 6.252871711210352, 6.239842039938947, 6.225882790630135, 6.219992184180725, 6.208482139335849, 6.203361349885454, 6.1977943068970465, 6.187393291850844, 6.17904623576616, 6.171916474352878, 6.161060697504126, 6.157264898723846, 6.14681625300679, 6.138207123650077, 6.1330364642099315, 6.126787039094779, 6.121245551767768, 6.113662708481575, 6.105387675379276, 6.095775076774124, 6.084295139684855, 6.076522707373965, 6.069319840339546, 6.064274548096049, 6.064265801918297, 6.060280026131875, 6.054083735808178, 6.043481351821691, 6.032782559347083, 6.023680256573534, 6.01743930336417, 6.014490942473284, 6.010397526812176, 6.003419089735511, 5.996387581365256, 5.991678914618327, 5.991517453341871, 5.987424900253841, 5.983421894593314, 5.974567268386176, 5.96302895507256, 5.951650066647244, 5.942603890427756, 5.9379169448915015, 5.9324263604123395, 5.928125138035667, 5.920507825942955, 5.91266127361525, 5.902849202651404, 5.899907159940105, 5.893752084740419, 5.88656477854511, 5.87974628218762, 5.874536859512412, 5.874982189525209, 5.872659239439247, 5.864996799916028, 5.860231323662396, 5.852978756161487, 5.848377373043354, 5.846707903992416, 5.841941739974504, 5.841425084250957, 5.841476373043923, 5.840172887839083, 5.83091279012296, 5.828550830242298, 5.828003281509891, 5.824835845937642, 5.819948025106729, 5.8166058688089075, 5.81140531274708, 5.803347225767093, 5.802350030028089, 5.80109174942021, 5.793076285945537, 5.790149228858563, 5.786973411408535, 5.7804476021860856, 5.781628425167221, 5.7754158501812265, 5.774683667075447, 5.767204415464179, 5.767228815076876, 5.7640939147888055, 5.755487141175975, 5.750532280553084, 5.743505274652773, 5.73893303397703, 5.7307234726408725, 5.723961588480823, 5.72469695077959, 5.7179862655073395, 5.714107974986397, 5.709833818113528, 5.698472753230621, 5.689293639022321, 5.690454271356811, 5.689154431372784, 5.686579425564163, 5.681532126909954, 5.68304117154313, 5.67503816777885, 5.676014762871413, 5.668946616546116, 5.662554491135551, 5.6610991046889145, 5.6562543692226335, 5.655890082112378, 5.658789189114088, 5.657648144500793, 5.65562550919611, 5.65630445578512, 5.649388750411689, 5.644362446293572, 5.643395188607783, 5.641817528198616, 5.6364439032528075, 5.636862971932885, 5.640151066813394, 5.638993753109294, 5.637998556019327, 5.631510044944329, 5.627376680161498, 5.624532026054811, 5.619743378874158, 5.6174105408983825, 5.612926038664903, 5.616035065115208, 5.612327799328298, 5.608640325794299, 5.607313550759397, 5.6078295439361705, 5.60436847631298, 5.598862275715986, 5.592687588732343, 5.592950103876555, 5.588365100362867, 5.589905167908393, 5.590553528749635, 5.584051054659813, 5.584816736663668, 5.582433863392326, 5.5800723000489105, 5.570746825449204, 5.567451136790606, 5.560343743764197, 5.56444445555658, 5.559636993565995, 5.550231876479064, 5.550270960073388, 5.544552900077144, 5.54206938790872, 5.538621050533137, 5.535565818462863, 5.53111073823272, 5.527044562804821, 5.518638697290285, 5.5158477924862215, 5.514451462727926, 5.509581541028777, 5.513940626408863, 5.515627751597252, 5.516657470149071, 5.519660182036348, 5.5155076935262395, 5.515594356843324, 5.519702450379945, 5.519291677066483, 5.5147851211217045, 5.518132549064372, 5.511008083279227, 5.503791575303832, 5.499476432060243, 5.493435387587059, 5.4967440531835345, 5.4920454085173995, 5.491279926708804, 5.498696824943672, 5.502515096409513, 5.493791050788972, 5.489444873959099, 5.483721192852824, 5.478033931251236, 5.478604569501628, 5.479195788179849, 5.480482168118818, 5.480162784947471, 5.4754479887179395, 5.474395021768193, 5.469957692082118, 5.468987871941889, 5.465648989392679, 5.460891577670359, 5.461495058430237, 5.459112434041934, 5.459356157450073, 5.454232532457982
Step 7 learn 0.03 Mutation 0.2, 0.28467223186647456, 0.4082513781882086, 0.5186563196847445, 0.6258018309591424, 0.7197219917531739, 0.8178390698564114, 0.9057881624538905, 1.016967553974005, 1.1165209894009105, 1.242706807706987, 1.3650597278358578, 1.4900178599959653, 1.6303534832139206, 1.7627530964987166, 1.9202762924385866, 2.072934199489887, 2.234693433505545, 2.3898557576510635, 2.5554031868267884, 2.7120699017000693, 2.865730100854037, 3.025423936016098, 3.180654414442323, 3.3316258724318373, 3.4783193894965745, 3.6209275967264216, 3.7616325307445404, 3.8967049196866026, 4.026557962557797, 4.146268475589409, 4.260269636738898, 4.368784891517138, 4.473438181839994, 4.571977502139675, 4.66250940589183, 4.750718182599782, 4.832519722491035, 4.906869967834899, 4.9802441843494325, 5.051183229402512, 5.117862238919866, 5.181620255752057, 5.240073897678679, 5.2958564847791285, 5.35230269258402, 5.403259579315207, 5.449609180734987, 5.494931656349584, 5.537151183653569, 5.576090314583268, 5.618277041622869, 5.65347786168471, 5.688831488315616, 5.721196485407085, 5.754112839862017, 5.78301185466701, 5.813325399479639, 5.840074796783734, 5.866366858443592, 5.890156768748477, 5.915536627298729, 5.942525057108972, 5.966017117879203, 5.992487983213138, 6.013609486716333, 6.032625689226854, 6.052292100214904, 6.075103090353667, 6.096747357981429, 6.1162553905123245, 6.135996220525997, 6.1558195644888976, 6.170552928009999, 6.191177991968343, 6.20886393326746, 6.229304956670682, 6.247666671512741, 6.264363818692553, 6.28101826919252, 6.294059776872587, 6.308929592241527, 6.323999308452414, 6.3359038773736325, 6.346468087998288, 6.364218716893766, 6.378488024462083, 6.3916765311895265, 6.402229966893689, 6.415792828489028, 6.4333759893795905, 6.448898318645418, 6.458024066135104, 6.469566684971219, 6.483133343289982, 6.499337490280094, 6.5109602633976715, 6.524558212831005, 6.541399258831048, 6.548095748777598, 6.556548871519656, 6.570445839147737, 6.587020827579473, 6.593727869146522, 6.604011842566471, 6.611384595512666, 6.622392952397334, 6.630253903407162, 6.637457336347719, 6.646435119156828, 6.6554611574144635, 6.665170698736375, 6.67964850706, 6.688911081975676, 6.695428087017292, 6.699592092787421, 6.707235350602246, 6.711695412050599, 6.719039707253353, 6.725215931488853, 6.733618554049195, 6.737434694416552, 6.746477850154238, 6.7563546089625195, 6.756479382292141, 6.7593012610592975, 6.758092643373937, 6.751933084933939, 6.753417143040065, 6.7506760971239705, 6.748105098720396, 6.751201174525476, 6.748419627210175, 6.7462308565605404, 6.741684034052474, 6.737561035610283, 6.740596631752689, 6.7407529744925565, 6.740558018845667, 6.739852200327434, 6.74086028079956, 6.743514400120673, 6.7442577326852335, 6.746090238349785, 6.74405519256048, 6.748099316911154, 6.748507058354773, 6.745073990138676, 6.7473553246613145, 6.748669402017414, 6.745570737238858, 6.751791841644535, 6.7527775683312505, 6.750241092231979, 6.751960163198813, 6.7487048177672, 6.746089739273223, 6.742040098406559, 6.740369733025309, 6.7378030723142555, 6.734381351320928, 6.735128154616032, 6.730265165295176, 6.731189316314453, 6.726870583626622, 6.722994966796082, 6.718806844823441, 6.716933308623465, 6.712639561452511, 6.71464545311863, 6.711824075094025, 6.712949196404748, 6.706508761489946, 6.705731695415365, 6.702168372451962, 6.699023984509433, 6.698713072875753, 6.6972662118102395, 6.6953395526417125, 6.692063110458849, 6.690817501780586, 6.690306125766122, 6.687431225248337, 6.682071384010633, 6.677481046170938, 6.677570791997473, 6.67995536462831, 6.67594361065753, 6.678171303934965, 6.674468277087669, 6.672951687678395, 6.66917510448948, 6.664827723492056, 6.660639455557671, 6.656790197182201, 6.6547049869726, 6.649887654516184, 6.646822626652173, 6.643223762267147, 6.631566600881567, 6.629296651213141, 6.622650511366913, 6.61715764041896, 6.6142286009395095, 6.612004625780096, 6.609524074147426, 6.601694712935412, 6.601113500940952, 6.594082041571875, 6.583773772623188, 6.585593383634111, 6.581935708541334, 6.584007744507721, 6.578791566587284, 6.5765011071326605, 6.576091646210924, 6.574740068158872, 6.572789743139371, 6.568576507207001, 6.564968245642373, 6.559532694211014, 6.55947324882137, 6.553819083007173, 6.549035834528968, 6.547454591064071, 6.546692284264669, 6.54339003909848, 6.534946932023698, 6.528288885769812, 6.524204131589044, 6.517023760575378, 6.509014043116995, 6.504394603865972, 6.4951621898902125, 6.491329364916251, 6.48884689869152, 6.4843578685579795, 6.47848760002374, 6.4698601572835175, 6.462499401796553, 6.454219967977358, 6.44905064500347, 6.445300102171023, 6.443211619624284, 6.436741367880393, 6.4321683195843775, 6.426044917105274, 6.4223254457267975, 6.414473628058733, 6.416217406886468, 6.406538524969094, 6.393015691597614, 6.378297987993822, 6.3637480948719825, 6.353232376344669, 6.340467070615417, 6.326166298030765, 6.314084286555374, 6.297393051006285, 6.278730313866593, 6.257807270068337, 6.243204096374521, 6.229314644768679, 6.2140445807771325, 6.194562857509187, 6.177231337387647, 6.161187969958121, 6.147446126678677, 6.131547108843633, 6.116564449569243, 6.101672564371435, 6.087429452331591, 6.070824883811983, 6.061206170973578, 6.047241390507037, 6.033302239366299, 6.0116000097594515, 6.000229280766794, 5.985657737276943, 5.967737250848339, 5.952564960237072, 5.942591613362356, 5.93166706562125, 5.917240425677151, 5.904895902402506, 5.891698179002864, 5.8774248617878735, 5.865015228914981, 5.847790082418996, 5.835578314993071, 5.82324444194955, 5.806762289941048, 5.792543707257532, 5.778647318126742, 5.76142262994566, 5.751155349293859, 5.739631631407037, 5.725666748164672, 5.712500537640255, 5.705697799757334, 5.700064560045782, 5.690747252334487, 5.681388597103278, 5.665946428684723, 5.652860888696015, 5.643282210714592, 5.642864714452199, 5.637916045359121, 5.627651240144302, 5.615943984168478, 5.605958474002145, 5.596306446428296, 5.584060012418245, 5.568790439816741, 5.556455397838352, 5.546804281937015, 5.532424457244992, 5.530097757834687, 5.524513741730036, 5.513779448066492, 5.500359778720149, 5.495539804229049, 5.4844299051421395, 5.471644894967723, 5.458338551777643, 5.451949133123037, 5.446337288068075, 5.43981421215565, 5.432138934664393, 5.415924081501145, 5.399188081947449, 5.3919700070138425, 5.384352240747976, 5.384311993273131, 5.374757255400278, 5.364973815812377, 5.357316345056174, 5.34770360329471, 5.344482156815051, 5.331527348199285, 5.3234185278599115, 5.3178832959757605, 5.310756556712288, 5.305509033453495, 5.298982424867405, 5.291077484983787, 5.286602368966625, 5.279464549613513, 5.273699705902393, 5.264643476684956, 5.260808139025465, 5.2591322608669, 5.251830170352187, 5.244656354199798, 5.229722345982808, 5.225336686415034, 5.219356300536202, 5.219963661086643, 5.21665913745782, 5.2057895921521045, 5.201681997323305, 5.191092366190649, 5.18328825483616, 5.173527784603795, 5.164646383453329, 5.1611947356372365, 5.1531540953828, 5.146639102191578, 5.1416154927434485, 5.138051527437532, 5.131269083749612, 5.130448334337725, 5.123032457525124, 5.1168117348648785, 5.116283809075787, 5.112682069991518, 5.105658222999122, 5.101553787662727, 5.10272189843323, 5.0969015774947275, 5.093495699538798, 5.090652417336858, 5.0900204899310175, 5.090011336216383, 5.085426708915488, 5.0825828533041495, 5.081852336171156, 5.078194006709272, 5.078462609181724, 5.0708562469966, 5.070371728495303, 5.071164033275152, 5.064170433486431, 5.059269997937101, 5.057054043268159, 5.051750293666853, 5.051648842974396, 5.047049265682056, 5.0472254381280175, 5.041525774010632, 5.036230729449032, 5.027560564397861, 5.017262009107333, 5.01765556043134, 5.013698045180393, 5.016176726911127, 5.007630048516123, 5.0012384885517625, 4.995033341389006, 4.991767787931097, 4.993562276790841, 4.989653309901493, 4.986112932236076, 4.984879631799132, 4.9871919185752205, 4.983245968103788, 4.9831195950261185, 4.979809549651803, 4.975843474611124, 4.97695989895569, 4.976429791787756, 4.972692798208308, 4.967806494750791, 4.959165854544091, 4.9569028156201185, 4.956996754716133, 4.955891806427636, 4.949086877128722, 4.9444986508159054, 4.945386018267751, 4.9419124902038325, 4.941777877751783, 4.934499977403553, 4.935056357293165, 4.940395279070218, 4.937293320089473, 4.934591948193998, 4.934542474125325, 4.933885088309678, 4.9271869881579065, 4.92230124812014, 4.918195676907685, 4.91511713668557, 4.907096869454688, 4.909393327882139, 4.900111003095092, 4.899076583161293, 4.899485302340222, 4.901796155496164, 4.902680388076557, 4.8986664789890915, 4.894248865719498, 4.89076156391581, 4.893272122856777, 4.890452329693191, 4.8845958033078825, 4.882696322118497, 4.884878070638011, 4.883324628306692, 4.879527381102929, 4.874895056037791, 4.87124824110802, 4.869027781160297, 4.861369225423817, 4.857517037991203, 4.860399221356227, 4.861748071958777, 4.853986819644578, 4.854685250821281, 4.849551131050582, 4.845722173391298, 4.846591110627254, 4.846562452203219, 4.844717781902731, 4.841515904478211, 4.83586220065826, 4.832039308074353, 4.830271472088939, 4.831223805590702, 4.828955261962336, 4.826610647743168, 4.82723811736179, 4.824781969121665, 4.8236699069547635, 4.814582850840284, 4.808436128309299, 4.808153531822085, 4.805873177896286, 4.804323121616156, 4.807230204113261, 4.805178780398222, 4.803956686024719, 4.803670961008442, 4.800365078621753, 4.794420712682133, 4.792223677947496, 4.790415461516854, 4.789196955882423, 4.790025512027464, 4.785073086335874, 4.775389344938772
