Run,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499
Step 5 learn 0.03, 1056.3333333333333, 1251, 1308.3333333333333, 1420.6666666666667, 1527.6666666666667, 1682, 1887, 2015, 2141.3333333333335, 2319, 2528.3333333333335, 2699, 2837.6666666666665, 3116, 3458.3333333333335, 3835, 4284, 4773.333333333333, 5277, 6018.666666666667, 6825, 7667, 8434.666666666666, 9207.333333333334, 10461.333333333334, 11480.333333333334, 12475, 13599, 14900, 15695.666666666666, 16374, 17438.333333333332, 18162, 19017.333333333332, 19575.666666666668, 20110.333333333332, 20461.333333333332, 20962, 20946, 21268, 21525.333333333332, 21785.666666666668, 21956, 21972.666666666668, 22013.333333333332, 22102, 22153.666666666668, 22118.333333333332, 22173.333333333332, 22241.333333333332, 22144.333333333332, 22157.666666666668, 22183.333333333332, 22196.333333333332, 22191.333333333332, 22148.333333333332, 22154.333333333332, 22193.333333333332, 22139.333333333332, 22075.666666666668, 22188, 22206.666666666668, 22144.666666666668, 22143.333333333332, 22130, 22057, 22106, 22111.333333333332, 22085, 22158.333333333332, 22117.333333333332, 22108, 22110.333333333332, 22057.333333333332, 21950, 22097, 22074, 21967.666666666668, 22022, 22073.666666666668, 22028.333333333332, 22006.333333333332, 21894.333333333332, 21879.333333333332, 22059.333333333332, 22048.333333333332, 21986.333333333332, 22011.666666666668, 22130.666666666668, 22020.333333333332, 21956, 21961, 21961, 22016.333333333332, 21976.333333333332, 21933, 21910, 21939.333333333332, 21966.666666666668, 21881, 21884.333333333332, 21992, 21918.333333333332, 21930.333333333332, 21900.333333333332, 21949.666666666668, 21921.666666666668, 21951, 21870.333333333332, 21907.333333333332, 21907.666666666668, 21944, 21904.666666666668, 21848.333333333332, 21872, 21887.333333333332, 21886.333333333332, 21895.333333333332, 21815, 21800.333333333332, 21854.333333333332, 21880, 21906.333333333332, 21826.333333333332, 21730, 21915, 21955, 21902.333333333332, 21947, 21836, 21877.666666666668, 21840, 21889.333333333332, 21789, 21775.666666666668, 21897, 21854.333333333332, 21714.333333333332, 21858.666666666668, 21818.666666666668, 21810.666666666668, 21818.333333333332, 21699.666666666668, 21715.666666666668, 21784.666666666668, 21792.333333333332, 21670, 21745, 21723, 21766.666666666668, 21684.333333333332, 21741.666666666668, 21755.666666666668, 21737.333333333332, 21764.333333333332, 21751.333333333332, 21707, 21635, 21743.333333333332, 21722.333333333332, 21707, 21692.333333333332, 21725, 21722, 21757.666666666668, 21693.333333333332, 21725.666666666668, 21771, 21729.333333333332, 21669.666666666668, 21697.666666666668, 21601, 21693, 21641.666666666668, 21714.333333333332, 21630.666666666668, 21765.333333333332, 21684.333333333332, 21605.333333333332, 21689, 21597, 21639.333333333332, 21652.333333333332, 21617.333333333332, 21598.666666666668, 21686, 21651.666666666668, 21643.333333333332, 21683.333333333332, 21638.666666666668, 21660.666666666668, 21645, 21647, 21537.666666666668, 21642.666666666668, 21601, 21662.666666666668, 21679.666666666668, 21592.333333333332, 21584.666666666668, 21544.333333333332, 21586.333333333332, 21633.333333333332, 21675, 21596.333333333332, 21616, 21593, 21522.666666666668, 21555.666666666668, 21557.333333333332, 21588, 21591, 21559.666666666668, 21563, 21543, 21500.666666666668, 21648, 21587, 21584, 21510.333333333332, 21552.666666666668, 21527.333333333332, 21550.666666666668, 21564.333333333332, 21523.333333333332, 21540.666666666668, 21512.333333333332, 21596.666666666668, 21572.666666666668, 21557.666666666668, 21528.666666666668, 21584.666666666668, 21611.666666666668, 21588.333333333332, 21565.333333333332, 21509, 21468, 21555, 21523.333333333332, 21539.333333333332, 21611.666666666668, 21545.666666666668, 21475.666666666668, 21534.333333333332, 21541.333333333332, 21518.666666666668, 21540.666666666668, 21552, 21538.666666666668, 21547.666666666668, 21594.666666666668, 21599.333333333332, 21561.333333333332, 21570, 21467.666666666668, 21571.666666666668, 21615, 21588.333333333332, 21500.666666666668, 21518.666666666668, 21597.666666666668, 21640, 21542.333333333332, 21593.666666666668, 21542.333333333332, 21594.333333333332, 21500.333333333332, 21568.666666666668, 21524, 21559.666666666668, 21567.333333333332, 21474.333333333332, 21676, 21617.333333333332, 21550.333333333332, 21553.666666666668, 21511, 21547, 21550.666666666668, 21522.666666666668, 21550, 21586.333333333332, 21599.666666666668, 21516.333333333332, 21571, 21520.333333333332, 21527.333333333332, 21576, 21572.333333333332, 21533.666666666668, 21463.333333333332, 21519, 21530.333333333332, 21548.333333333332, 21519.666666666668, 21497, 21643.333333333332, 21627, 21501.333333333332, 21604, 21579.333333333332, 21528.666666666668, 21514.333333333332, 21532.333333333332, 21579.666666666668, 21545.333333333332, 21586.666666666668, 21492.333333333332, 21547, 21528.666666666668, 21540.333333333332, 21538.666666666668, 21557, 21610, 21558.666666666668, 21693, 21567, 21567.666666666668, 21744.333333333332, 21580.666666666668, 21554.666666666668, 21568.666666666668, 21502, 21566.333333333332, 21588, 21552, 21439.333333333332, 21556.666666666668, 21570, 21544.666666666668, 21624.333333333332, 21610, 21548.333333333332, 21530, 21628.666666666668, 21639, 21647, 21579.666666666668, 21531.666666666668, 21570.333333333332, 21613.333333333332, 21507.333333333332, 21592.666666666668, 21547.333333333332, 21599.333333333332, 21625, 21546.666666666668, 21623.666666666668, 21600.666666666668, 21702.333333333332, 21571.666666666668, 21541.333333333332, 21573.666666666668, 21583.666666666668, 21600.666666666668, 21600.333333333332, 21594.333333333332, 21572, 21561.666666666668, 21664, 21623.666666666668, 21615.333333333332, 21644.666666666668, 21575.666666666668, 21673.333333333332, 21677.333333333332, 21551.666666666668, 21530.666666666668, 21655, 21553.333333333332, 21705.666666666668, 21594.666666666668, 21618.333333333332, 21595.666666666668, 21578, 21577.333333333332, 21616.333333333332, 21636.666666666668, 21674, 21683, 21709, 21644.333333333332, 21654, 21652, 21611.666666666668, 21626.666666666668, 21614, 21680.666666666668, 21652.333333333332, 21639, 21625.333333333332, 21656.666666666668, 21639.333333333332, 21593.666666666668, 21647.666666666668, 21662.333333333332, 21697.666666666668, 21667, 21707.333333333332, 21695.666666666668, 21661, 21711.333333333332, 21691, 21701.333333333332, 21705, 21675.666666666668, 21765, 21666.333333333332, 21677.666666666668, 21707, 21668.333333333332, 21682, 21762.333333333332, 21841.666666666668, 21765.666666666668, 21705.333333333332, 21775.333333333332, 21803, 21751.666666666668, 21824.666666666668, 21839, 21751, 21813.333333333332, 21756.666666666668, 21702, 21735.666666666668, 21830.333333333332, 21729, 21865.666666666668, 21802.666666666668, 21784.333333333332, 21738, 21763.333333333332, 21771, 21816, 21746, 21857.333333333332, 21787.666666666668, 21796, 21742.666666666668, 21789.333333333332, 21827.333333333332, 21810.666666666668, 21763, 21761.666666666668, 21790.333333333332, 21740.333333333332, 21819.333333333332, 21781.666666666668, 21881.333333333332, 21907, 21820, 21793.666666666668, 21834.333333333332, 21840, 21848.333333333332, 21755.333333333332, 21872, 21810.666666666668, 21804, 21877.333333333332, 21829.333333333332, 21859.333333333332, 21850, 21780.333333333332, 21821.666666666668, 21870, 21841.666666666668, 21864.333333333332, 21836, 21813.666666666668, 21811.333333333332, 21874, 21810.333333333332, 21878.333333333332, 21798.666666666668, 21897.333333333332, 21840.333333333332, 21929, 21912.666666666668, 21849.666666666668, 21886, 21867.666666666668, 21888.666666666668, 21875.333333333332, 21791.666666666668, 21869.666666666668, 21876.666666666668, 21905, 21797.666666666668, 21782.666666666668, 21869, 21826, 21810.333333333332, 21863.333333333332, 21876, 21858, 21922, 21877.666666666668, 21923.333333333332
Step 7 learn 0.03, 852.5, 1029.5, 1143.5, 1249.5, 1309, 1347, 1395.5, 1484, 1518.5, 1553.5, 1625.5, 1661.5, 1789.5, 1941, 2055, 2207, 2399, 2558.5, 2733, 2880, 3145, 3338.5, 3610, 3830, 4086, 4387.5, 4680.5, 5037, 5366, 5745, 6115, 6438.5, 6921, 7401, 7816, 8259, 8640.5, 9124, 9384, 9848.5, 10300, 10582, 10985.5, 11444.5, 11688.5, 12099, 12362.5, 12753, 13092.5, 13474, 13644.5, 13902, 14183.5, 14372.5, 14555.5, 14785, 14878.5, 15115, 15151.5, 15343, 15539, 15642.5, 15835, 15934, 16096.5, 16138, 16235, 16305.5, 16424.5, 16561.5, 16583.5, 16650, 16903.5, 16934, 16905.5, 17046.5, 17108.5, 17181.5, 17321, 17407, 17467, 17617, 17536.5, 17687, 17706.5, 17749, 17847, 17883.5, 17949, 18017.5, 17997.5, 18038, 18088.5, 18072, 18212, 18247.5, 18158.5, 18194, 18316.5, 18387, 18273, 18369, 18366, 18419, 18479, 18519.5, 18542, 18567, 18673.5, 18826, 18664, 18702, 18752, 18677, 18760, 18758.5, 18713, 18789.5, 18651.5, 18749, 18724, 18856.5, 18916, 18777, 18926, 19129.5, 19168, 19026.5, 19097.5, 19072, 19073, 19144.5, 19210.5, 19167, 19197, 19195, 19245.5, 19273.5, 19316.5, 19361.5, 19345, 19438, 19372, 19356, 19356.5, 19473, 19470.5, 19519, 19501.5, 19563, 19655.5, 19670.5, 19640, 19681, 19727, 19764.5, 19695, 19714.5, 19746, 19795, 19866, 19918.5, 19923.5, 19842.5, 19962, 19999.5, 19865.5, 19959.5, 20003, 19944.5, 19939.5, 19964.5, 19992.5, 20020.5, 20060, 20080.5, 20054, 20095, 20176.5, 20048.5, 20156.5, 19957.5, 20080.5, 20082.5, 20088, 20112, 20053.5, 20119.5, 20162, 20191.5, 20051.5, 20127, 20074, 20033, 20203, 20109, 20122, 20093.5, 20164, 20121, 20190, 20197.5, 20220, 20033.5, 20165, 20266, 20173, 20115, 20104.5, 20207, 20082, 20144.5, 20113.5, 20035, 20108.5, 20042.5, 20080, 20032.5, 20203.5, 20082, 20095.5, 20082.5, 20044.5, 19940, 20013.5, 19968, 20064, 20005.5, 20094.5, 20053, 20059, 20031.5, 19889, 19976, 20041, 20082.5, 20012, 19974.5, 19984.5, 19942.5, 19951.5, 20030.5, 19944, 20042.5, 20017.5, 19958, 20004.5, 20009, 19875, 19982, 19923, 20044, 20065, 20034, 20126, 20018, 19977.5, 20074.5, 20061, 20045.5, 19984, 20075.5, 20115, 19974, 19987, 19992.5, 19973, 19989, 19991, 20011, 20056, 19952.5, 19937.5, 20080, 19979.5, 20092.5, 20056.5, 19898, 19999.5, 19952, 19984, 20007, 19995, 20012.5, 20043.5, 19935, 19902.5, 19947.5, 19917.5, 19964.5, 19952, 19994.5, 19995, 19912, 19900.5, 19966, 20020.5, 19920, 19996.5, 20010, 19977, 19974, 19895, 20034, 19990, 19972.5, 19904, 19902.5, 19988.5, 19915.5, 19853, 19840, 19888, 19901.5, 19896, 19910.5, 19967.5, 19966, 19991.5, 19894, 19880.5, 19873, 19928, 19805.5, 19894.5, 19916, 19851, 19750.5, 19834, 19731.5, 19863, 19892.5, 19884.5, 19762.5, 19906.5, 19904, 19910, 19823.5, 19953, 19736, 19856, 19821, 19839.5, 19807, 19849, 19791.5, 19845.5, 19857.5, 19900.5, 19913.5, 19758.5, 19733.5, 19829.5, 19870.5, 19882, 19868, 19908, 19812, 19897, 19874, 19911, 19880.5, 19824.5, 19870, 19730.5, 19874, 19962, 19828.5, 19827.5, 19749.5, 19985, 19922, 19892.5, 19836.5, 19785, 19883.5, 19875.5, 19860.5, 19922.5, 19908, 19876, 19847.5, 19910.5, 19841.5, 19851.5, 19918, 19833, 19839.5, 20039, 19880.5, 19841.5, 19914, 19834.5, 19810.5, 19687, 19914.5, 19806.5, 19868.5, 19825, 19962.5, 19904, 19824, 19883.5, 19789, 19836, 19831.5, 19673.5, 19723.5, 19830.5, 19811, 19679.5, 19756, 19710.5, 19891, 19778.5, 19830.5, 19731, 19847.5, 19892, 19813.5, 19873, 19755, 19739, 19819, 19778.5, 19821.5, 19841, 19776, 19772, 19838, 19798, 19786.5, 19815, 19842.5, 20015.5, 19824.5, 19884, 19979, 19788.5, 19822, 19907, 19964.5, 19840, 19868, 19865.5, 19897, 19966.5, 19980.5, 19848, 19879.5, 19940.5, 19893.5, 19794.5, 19887.5, 19890.5, 19804.5, 19881.5, 19808, 19843, 19904, 19942, 19888.5, 19948.5, 19926, 19945, 19910, 19982.5, 20003.5, 19893, 19906, 19948, 19782, 19888.5, 19890, 19969, 20058, 19836.5, 19893, 19827.5, 19906, 19897.5, 19885, 19900.5, 19769.5, 19905, 19872.5, 19876, 19834.5, 19940, 19991, 19882, 19888.5, 19830.5, 20011, 20096.5, 19982, 19950, 19931, 19712, 19821.5
Step 9 learn 0.03, 687.5, 750, 833, 848, 868.5, 912, 995.5, 1029.5, 1047, 1114.5, 1204.5, 1254, 1325.5, 1341, 1353.5, 1374, 1382, 1445, 1407, 1437.5, 1497, 1565, 1577.5, 1625.5, 1672, 1722, 1788, 1800.5, 1783.5, 1873, 2037.5, 2139, 2203, 2253, 2378, 2412.5, 2529, 2661, 2770, 2858, 2958, 3103, 3207.5, 3250.5, 3410.5, 3507.5, 3681.5, 3765, 3820.5, 3890.5, 3966, 4077.5, 4219.5, 4341, 4579, 4758.5, 4838, 4921.5, 5157.5, 5270.5, 5421, 5557.5, 5624, 5807, 5961.5, 6086, 6275.5, 6482, 6580.5, 6717.5, 6861.5, 6990.5, 7111.5, 7206.5, 7318.5, 7468, 7617.5, 7750, 7898.5, 8006.5, 8118, 8184, 8368.5, 8433, 8538.5, 8605.5, 8871.5, 9022, 9042.5, 9280, 9407, 9425, 9627.5, 9640.5, 9798.5, 9897, 10023.5, 10048, 10242.5, 10343.5, 10401.5, 10461, 10579.5, 10687.5, 10803.5, 10774, 10999, 10947.5, 11210, 11257.5, 11196, 11214.5, 11448, 11419.5, 11523, 11522, 11650.5, 11745.5, 11607.5, 11837.5, 11900.5, 11924.5, 11884.5, 11942, 12025, 12419.5, 12459.5, 12643, 12577, 12771, 12787, 12932.5, 13014.5, 13206, 13257.5, 13367.5, 13527, 13545, 13808.5, 13730.5, 13976, 13977.5, 14093, 14212.5, 14510.5, 14659, 14813, 14952.5, 15131.5, 15275, 15354, 15568.5, 15555.5, 15704.5, 15831.5, 16025, 16066.5, 16225.5, 16312, 16135.5, 16385, 16512.5, 16380, 16521.5, 16580.5, 16751, 16771, 16851.5, 16791, 16847, 16865.5, 17041, 16947, 17021, 17061, 17047, 17016, 17103.5, 17167.5, 17139, 17211, 17126.5, 17175, 17219, 17181.5, 17141.5, 17244, 17280.5, 17221.5, 17233, 17158.5, 17301, 17219.5, 17204, 17256.5, 17270, 17298, 17221.5, 17162, 17197, 17187.5, 17239, 17164.5, 17167, 17246.5, 17327, 17253.5, 17313.5, 17267, 17123, 17215.5, 17218.5, 17158.5, 17201, 17196, 17161, 17170, 17315, 17351, 17233.5, 17263.5, 17091.5, 17151, 17090, 17082.5, 17186.5, 17160.5, 17227.5, 17140, 17222.5, 17220.5, 17067.5, 17141, 17146, 17173.5, 17156.5, 17071.5, 17050, 17105, 17071, 17123, 17015, 17105, 17007, 17108, 17007, 17146, 17043.5, 17097.5, 17011.5, 17179.5, 17129.5, 17169.5, 17249, 17198, 17116, 17082, 17206, 17126, 17105, 17125, 17157.5, 17139, 17135, 17170, 17162.5, 17111.5, 17078.5, 17247.5, 17067, 17209, 17182, 17148.5, 17136.5, 17191.5, 17263.5, 17086.5, 17156.5, 17091, 17262.5, 17264.5, 17193, 17115, 17049, 17069, 17058, 17218.5, 17124.5, 16981.5, 17154.5, 17067.5, 17137, 17103.5, 17103.5, 16989, 17061.5, 17114, 17044.5, 17092, 17206, 17146, 17099, 17146, 17186.5, 17013.5, 17159.5, 17084.5, 17036.5, 17196.5, 17005.5, 17042.5, 17137, 16928, 17014, 17135, 16956, 17072, 17152.5, 17020.5, 17005.5, 17059.5, 17166.5, 17165.5, 16997.5, 17127.5, 16999.5, 17076.5, 16989.5, 17153.5, 17102, 16971, 16953.5, 17124.5, 17110, 16942.5, 17043, 17044.5, 17052, 17108.5, 16995.5, 17036.5, 17150.5, 17036.5, 17058, 17070.5, 17126.5, 16932.5, 16938.5, 17099, 17081, 17146, 17129, 17035, 16931, 17100.5, 17023.5, 17110, 17068, 17061.5, 17012.5, 17108.5, 17126.5, 17153, 17153.5, 17083.5, 17077, 17092, 17227.5, 17066, 17144.5, 17154.5, 17020, 17091, 17034, 17064, 17065.5, 17061.5, 17049, 17132, 17124, 17123, 17207.5, 17200, 17059, 16979.5, 17097, 16961, 17046, 17164.5, 17173.5, 17241.5, 17194, 17009, 17056, 17175.5, 17193.5, 17196, 17105, 17110, 17162.5, 17201, 17095, 17105, 17069, 17110.5, 17212.5, 17175.5, 17220, 17256.5, 17284, 17193.5, 17271.5, 17157, 17171.5, 17354, 17248.5, 17132, 17117, 17180.5, 17239, 17146, 17264, 17217.5, 17230.5, 17247, 17237, 17298.5, 17284, 17287, 17268.5, 17295, 17302, 17336, 17342.5, 17245, 17343.5, 17271, 17301, 17307.5, 17309.5, 17287.5, 17300, 17365.5, 17265.5, 17294.5, 17219, 17329.5, 17284.5, 17328.5, 17409.5, 17312.5, 17492, 17450, 17339, 17365, 17392, 17363, 17373, 17400, 17537, 17417, 17469, 17330.5, 17481, 17489, 17420.5, 17393.5, 17487.5, 17434.5, 17380, 17402, 17386, 17478, 17406, 17456.5, 17548.5, 17483, 17580.5, 17533.5, 17584.5, 17558, 17349.5, 17505.5, 17528, 17533.5, 17579, 17460.5, 17459, 17624, 17434.5, 17421, 17503.5, 17529.5, 17485.5, 17505, 17561.5, 17509.5, 17643, 17598, 17581.5
Step 10 learn 0.03, 959.5, 1071, 1144, 1210, 1276, 1401, 1421, 1452, 1495.5, 1588.5, 1600.5, 1659.5, 1694.5, 1717, 1821.5, 1883, 1986.5, 2046, 2108.5, 2176, 2258, 2285, 2338, 2405, 2424.5, 2493.5, 2562.5, 2673, 2742.5, 2873.5, 2936, 2944.5, 3117, 3251.5, 3286.5, 3447.5, 3474, 3573, 3717, 3842.5, 3949, 3976.5, 4065, 4152.5, 4242, 4244, 4383, 4462.5, 4612.5, 4650, 4650.5, 4738, 4857, 4958.5, 4936.5, 4988.5, 5206.5, 5278, 5345.5, 5454.5, 5618, 5663.5, 5757, 5917.5, 5981.5, 6107, 6206.5, 6339.5, 6356, 6473, 6565, 6626, 6685.5, 6832.5, 6852, 6915, 7021.5, 7124, 7197.5, 7213, 7216.5, 7351.5, 7397.5, 7497, 7570.5, 7625.5, 7669.5, 7691, 7707, 7789.5, 7860.5, 7904, 7869, 7979, 7955.5, 8030.5, 8099.5, 8148.5, 8162.5, 8182, 8259.5, 8224, 8358.5, 8410.5, 8487, 8528.5, 8475, 8673, 8692.5, 8723.5, 8875.5, 8836, 8784, 8884.5, 9003, 9013.5, 8987, 9043, 9113, 9178.5, 9224.5, 9312.5, 9315, 9356, 9458, 9670.5, 9976, 10139.5, 10198.5, 10371, 10452.5, 10658, 10775.5, 10974.5, 11068, 11198.5, 11534.5, 11728.5, 11971.5, 12257, 12414, 12765.5, 12976, 13190.5, 13466, 13699, 13803, 14067, 14119.5, 14365.5, 14568, 14646, 14790.5, 14955, 15077.5, 15187.5, 15290.5, 15300, 15549.5, 15571, 15630.5, 15717.5, 15703.5, 15726, 15690.5, 15776.5, 15722.5, 15779.5, 15989.5, 15927, 15904, 15921, 15915.5, 16000, 15968.5, 16105, 16010.5, 16080.5, 16149, 16140, 16185.5, 16172.5, 16070, 16106.5, 16163, 16089, 16210.5, 16183, 16165, 16243, 16226.5, 16180, 16115, 16146.5, 16153, 16033, 16161, 16139.5, 16066, 16178.5, 16021, 16011.5, 16085.5, 16042.5, 16184, 16080, 16111.5, 16173, 16186, 16133.5, 16045, 16044, 16175.5, 16098, 16168.5, 16073.5, 16184, 16179.5, 16086, 15991.5, 15977.5, 16058.5, 16049, 16026, 16151, 16014.5, 16080.5, 16195, 16099.5, 16000, 16042.5, 16006, 16082.5, 16059, 15971.5, 16083, 15876, 15982, 16081.5, 15856, 16002.5, 16065, 16075, 15891.5, 15978, 16065, 15951.5, 15986, 15934, 15869.5, 16065.5, 16111, 16174, 16101.5, 16067, 16078, 16105.5, 16128, 16158.5, 16098.5, 16066, 16105, 16106, 16253, 16073.5, 16162.5, 16158.5, 16128, 16130, 16160.5, 16107.5, 16049, 16145.5, 16127, 16061.5, 16004, 16082, 16092.5, 16047, 15987, 16046.5, 16125.5, 16097, 16058, 16051.5, 16075.5, 16025, 15965, 15920, 15947.5, 15900.5, 15855, 15953, 15948.5, 15995, 15967.5, 16002, 15870, 15797, 15827, 16018, 15936.5, 16028, 16001, 15894.5, 16015.5, 16021, 15956.5, 15998, 15993, 15958.5, 15917.5, 16025, 15972, 15979, 15874.5, 15959.5, 15968, 15885.5, 15900.5, 15930, 15963, 16038, 16085.5, 15914.5, 16093.5, 15994.5, 15894, 15978.5, 15949, 15972.5, 16022.5, 15991.5, 16069.5, 15941, 16127.5, 15999.5, 15990.5, 16044.5, 16039, 16032, 15924.5, 15965.5, 15990, 15860, 15928.5, 16093.5, 16010, 15848.5, 15963, 16003.5, 16068, 15984, 15975.5, 16082.5, 16036, 15940.5, 15937, 15968, 15975.5, 16075.5, 16030, 15895.5, 15957, 16043, 16045.5, 16011.5, 16023, 15917.5, 16024.5, 15962, 16076.5, 16038, 15973.5, 16043, 16000, 15943.5, 15911.5, 15918, 16097, 16010, 16029.5, 16007.5, 16042, 16027, 16065.5, 15900.5, 15982.5, 16110, 16120, 16144, 16028, 16000, 16096.5, 16163.5, 16154.5, 16078, 16092.5, 16113.5, 15952.5, 15993.5, 15998.5, 15940, 16081, 15972, 16049.5, 15990.5, 16098.5, 16168.5, 16107, 15953, 16036.5, 16113, 16048.5, 16052, 16038.5, 16093, 16108, 16248, 16153.5, 15947, 16134.5, 16063.5, 16213.5, 16002, 16209, 16312.5, 16146.5, 16273, 16233, 16077.5, 16146, 16160, 16185.5, 16169, 16127, 16294.5, 16328, 16148, 16186.5, 16318.5, 16330.5, 16215, 16223.5, 16305.5, 16288, 16398.5, 16305, 16367, 16258.5, 16170.5, 16304, 16369, 16268.5, 16389, 16298, 16353.5, 16280, 16342.5, 16335, 16307, 16165, 16346, 16362, 16260, 16417.5, 16342.5, 16235.5, 16323, 16317.5, 16430, 16363.5, 16263, 16340, 16375, 16334.5, 16460, 16408, 16444, 16390.5, 16439, 16495.5, 16471, 16453, 16519, 16455, 16477.5, 16444.5, 16482.5, 16464, 16485.5, 16371, 16534, 16501.5, 16513.5, 16473.5, 16509.5, 16577.5, 16697.5, 16608.5
