Run,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499
Step 5 learn 0.03 Mutation, 0.16830514406854657, 0.2562831792968046, 0.3483600933346759, 0.4157449934355836, 0.5314367389626409, 0.6220272424701766, 0.7281295679359048, 0.8675589202025178, 1.0359582472338333, 1.220691748261521, 1.4561587779488738, 1.714573932394658, 2.018916960046201, 2.3231370578358472, 2.66585825708688, 3.007220543357346, 3.344606623892962, 3.6445346538761574, 3.944042002443677, 4.196270166337863, 4.428087194858914, 4.638009604574968, 4.814317042899695, 4.956413040178255, 5.058976203249182, 5.13236354573444, 5.199262268396689, 5.265532231240613, 5.321439531727524, 5.374977370365611, 5.424687861033536, 5.461358086708316, 5.495265859352543, 5.531531212861196, 5.565584762127092, 5.601193660841466, 5.633346604182512, 5.664569123666091, 5.6964164049291135, 5.721588360285098, 5.749008128012365, 5.779283885742219, 5.811485736184652, 5.839391972522504, 5.86210210386532, 5.884183319852666, 5.9167017982493135, 5.941786725477305, 5.960077124289142, 5.97765635986446, 5.999705386823054, 6.015610054089933, 6.035597661057009, 6.058558368629385, 6.078031242016917, 6.094788790876573, 6.113502626029888, 6.131040871612036, 6.14500374484981, 6.1658183613240105, 6.173406589994618, 6.184634287393187, 6.206413067137596, 6.219941407200702, 6.229588253588068, 6.247174220523055, 6.260554768079448, 6.2692730548558195, 6.28891468786861, 6.300065080419321, 6.3134997147721394, 6.319656115361649, 6.334188700793783, 6.351901793190176, 6.374953653363603, 6.396090535403537, 6.4104211819967, 6.423163986665188, 6.4267834279213485, 6.4451288564519515, 6.446494495827475, 6.454570062839299, 6.461902515317595, 6.475964331207582, 6.480563245121232, 6.492050664510458, 6.500742599274425, 6.505954479116724, 6.514586961435044, 6.519936521432863, 6.538865689661463, 6.544725350156064, 6.551863722610982, 6.560370146187342, 6.56899718268283, 6.582395002151387, 6.582129407683949, 6.58790835305339, 6.597396518440844, 6.599332087723893, 6.6089577808034825, 6.613071846769158, 6.6173944246542415, 6.6298326517118795, 6.632829936984186, 6.64691194261322, 6.6494275774086535, 6.656924539003276, 6.658551156125459, 6.666026622898743, 6.681527314003052, 6.686508672843624, 6.692343330170857, 6.700202675499205, 6.704572680477709, 6.713147168395036, 6.719481246248047, 6.7196954837925595, 6.7207207139795795, 6.7260245149013915, 6.728310230519265, 6.726889673568728, 6.725750918507802, 6.7359228675146525, 6.742169510557847, 6.742340181397033, 6.744191431311313, 6.74067438935149, 6.736776775458697, 6.744744887016499, 6.748806235815897, 6.7562839031461825, 6.754321281173409, 6.75571012885423, 6.759099552469436, 6.767553125554479, 6.7724274092408105, 6.775719916364208, 6.7743718127294485, 6.772146264532505, 6.768921470890316, 6.758324494805539, 6.749235235863848, 6.751386360204961, 6.748494566871052, 6.744575090754202, 6.741495302282779, 6.7514324875842515, 6.761681639226489, 6.758776425183786, 6.763831217177735, 6.770338730761945, 6.766973649834149, 6.765898267037367, 6.763058662055353, 6.762182276469224, 6.752473871744264, 6.755565548351115, 6.757902408926233, 6.757664420877301, 6.759621613547939, 6.751874715101096, 6.750469393661021, 6.752065846749684, 6.759919196891136, 6.760020289794468, 6.760762190097271, 6.763408927512441, 6.761249853872819, 6.759082353680092, 6.757377471962441, 6.757585273346593, 6.754001480554052, 6.753910574033215, 6.755638547770975, 6.745794244389735, 6.741834103289941, 6.728910195505771, 6.723565516036885, 6.731259241211058, 6.723066050387704, 6.733011390946114, 6.7278518199751005, 6.721546694313604, 6.72051859083758, 6.721112791974337, 6.713346599371269, 6.711895319349411, 6.707241903697179, 6.706129997644279, 6.693054932065958, 6.694699612095594, 6.69367223089107, 6.70656937382811, 6.70125461172611, 6.687822693069602, 6.683712567676627, 6.682761362546104, 6.681168271239807, 6.68179323440248, 6.67741332806631, 6.672017120222774, 6.677990404308906, 6.680063024742923, 6.685045280929763, 6.691909163574762, 6.694825802622448, 6.696155455996603, 6.69032868585968, 6.6903190319731145, 6.6926513550539415, 6.692004560325884, 6.6905374676669, 6.686985719676731, 6.686209933260666, 6.6877573895261335, 6.687290289829084, 6.6911742702971, 6.696114233336633, 6.689766882979146, 6.687889463686085, 6.700880248049779, 6.702128428526105, 6.706978221814866, 6.6965104538136355, 6.694540229653567, 6.6886743468527285, 6.680042932518148, 6.679639124240721, 6.688552017044119, 6.6919937785831145, 6.704836809495058, 6.695461889972962, 6.69144969873828, 6.686502750127358, 6.680957135076756, 6.670548807229814, 6.664258781322488, 6.663455952176575, 6.661896980059761, 6.665477030958034, 6.6581599860485206, 6.647400568901485, 6.642775580064239, 6.635355332781163, 6.63894073020654, 6.634426136901775, 6.634074931291965, 6.621794739620339, 6.617199281636608, 6.605930609810375, 6.6045375467115575, 6.594692980430864, 6.59422065969787, 6.576581744402027, 6.566987494525624, 6.553324934478963, 6.542149162402628, 6.532405305152945, 6.523207777361016, 6.5186250686695075, 6.522941757466171, 6.5075055847314065, 6.507515499880279, 6.506130204477119, 6.494262160326168, 6.485628741765863, 6.474928490467456, 6.473092128186961, 6.46462156692098, 6.4551441265421285, 6.457023127852981, 6.448068401065279, 6.437871193409006, 6.427405871121191, 6.421703489247559, 6.40761583384086, 6.402348489892459, 6.400570847980069, 6.38924062171895, 6.376183731648501, 6.3692294882077825, 6.366545338488544, 6.373060813972392, 6.3633321036509916, 6.3561538497562555, 6.346239878526585, 6.33670267800716, 6.322194217549401, 6.307898119999676, 6.294277184784651, 6.277302688087158, 6.260446361451326, 6.266944184363546, 6.265823969966364, 6.265803488019626, 6.2618888603707905, 6.2527116910794565, 6.249852598625759, 6.240966969080021, 6.227785072758143, 6.214724910793759, 6.213934483769155, 6.200365286530525, 6.1976881395603485, 6.193133668447285, 6.17611277815376, 6.167716910644133, 6.173250940319925, 6.166345605094728, 6.153869488904537, 6.145329679543535, 6.143792049676168, 6.1405269618808065, 6.132972306783641, 6.124694894770874, 6.121065989700877, 6.117745452948261, 6.107661219170765, 6.106236769452637, 6.0955746320851185, 6.082331040957921, 6.074146757663142, 6.072522872090424, 6.073639866355061, 6.061156757944984, 6.058600952492142, 6.054829658471451, 6.049305903116835, 6.040926647977622, 6.0424592599763844, 6.027927058640878, 6.0147074396240985, 6.013222877500663, 6.0131222369892985, 6.011626986997389, 5.999860875198472, 6.00036086826613, 5.993965144781191, 5.989870288544629, 5.987123551015824, 5.988116375102402, 5.982215822622554, 5.979492383317396, 5.980660084494681, 5.971463478868261, 5.974907903633637, 5.974911785601158, 5.967328094015951, 5.958698865404084, 5.9547325423128665, 5.957652133720995, 5.952045630289227, 5.950810358698055, 5.933787748667636, 5.923062681450938, 5.916976539217412, 5.920495217144586, 5.914398504003463, 5.9057765750665006, 5.899116042902184, 5.883167749970886, 5.869830873164141, 5.863745701337924, 5.866548877615898, 5.860786340399207, 5.862091363606186, 5.849113695866192, 5.846638416121262, 5.8564811270836135, 5.8457791886766035, 5.844777076189137, 5.838559027704296, 5.836543090332729, 5.828062436899055, 5.831536065046937, 5.822298934526327, 5.806893753073557, 5.799370322906371, 5.797872889592589, 5.798987986779437, 5.80001582266323, 5.806324862158636, 5.804245602715665, 5.800473569178436, 5.7956166828994515, 5.791720336184062, 5.791376577460937, 5.7786093746785765, 5.775911354432086, 5.7672589794879325, 5.760939125782318, 5.761240721666096, 5.749245080801878, 5.744174066810137, 5.7351101077480156, 5.74030857013326, 5.738486404185213, 5.7443599561827, 5.75331590720174, 5.758231750495238, 5.752613456880925, 5.7418814891866035, 5.746026113390321, 5.7374464346170395, 5.725832436328857, 5.719361529798949, 5.715514654745196, 5.713842763376849, 5.703536222146779, 5.7003579069456745, 5.701574413177113, 5.68947500880588, 5.6861559562540425, 5.680670058255691, 5.677506867054621, 5.670849704476238, 5.6725045887152525, 5.667102653369065, 5.674099164776178, 5.676254305271258, 5.6793968304167315, 5.673052720416013, 5.660196293885061, 5.657747482780906, 5.6574467473057455, 5.6604982995221915, 5.652773474168676, 5.657975651347163, 5.64527447422542, 5.638680879324928, 5.630663520526758, 5.628091349307056, 5.61123386322161, 5.603959483313206, 5.599594817449459, 5.591851180310213, 5.591723476177107, 5.601276343660655, 5.599867097275681, 5.600919668433562, 5.605590419772, 5.605166204326265, 5.604250076185039, 5.611396298712934, 5.608668437770159, 5.5961423199116, 5.595724472333231, 5.593828022282095, 5.59373946246833, 5.597273201456912, 5.597347573165274, 5.584429635697045, 5.57825567582246, 5.569251282908515, 5.567264812214297, 5.561849327534935, 5.5596762957386066, 5.559957152633836, 5.554220157863016, 5.5493608080830015, 5.545140111255407, 5.545966562035347, 5.546447522940792, 5.547621412586861, 5.550852061337361, 5.558991239694846, 5.5640465770022685, 5.558144652606904, 5.570819090514292, 5.572350831487507, 5.568291940714431, 5.5660245567322, 5.567632671716949, 5.567575052723571, 5.562171601928995, 5.567109068390506, 5.569023227923612, 5.562500288466612, 5.5647230664937135, 5.566145648218024, 5.5691092170129135, 5.57491570271239, 5.581367462128007, 5.571758926550176, 5.566638224917968, 5.56617130901021, 5.563589760521036, 5.561562998993869, 5.56445351326037, 5.5656221847461484, 5.565181740202989, 5.563152606553766, 5.553494461451991, 5.554263337226295, 5.548405782578751, 5.543969913262609, 5.539313116035147, 5.544183175410265, 5.541624462181279
Step 7 learn 0.03 Mutation, 0.1619763580168041, 0.24137002734830704, 0.31946650679440125, 0.38569162122038814, 0.4362011056290518, 0.4965111716702258, 0.5495647795911295, 0.6030064714997885, 0.6431626284457381, 0.7134558754972817, 0.771854683798624, 0.8285578747056477, 0.8651060793769993, 0.9110398051022836, 0.9632957138859782, 1.0191932842825102, 1.1009331774120281, 1.1837508688627514, 1.2636757474593856, 1.3581759473708979, 1.433188432360817, 1.5215397675957776, 1.593214910837367, 1.6946134607590186, 1.7899177193677636, 1.8938855021899612, 1.9973504825352717, 2.095720168299147, 2.202866114573726, 2.296014327843382, 2.4125070563289857, 2.515507058477078, 2.6192170835460535, 2.724279713741605, 2.8344926871578364, 2.9326108642002913, 3.028159849133095, 3.132886368148303, 3.229148895284382, 3.3233495079092146, 3.4175698148806357, 3.503443453510563, 3.5901471759269823, 3.67937103585509, 3.761123641260242, 3.8394635016190968, 3.912154412217065, 3.9853910112243316, 4.058920170232571, 4.1246053538842835, 4.186403844792256, 4.245261385972565, 4.302268687980124, 4.356719245474782, 4.407007674835693, 4.454151899298159, 4.4997697341239755, 4.538145653988931, 4.584421511085404, 4.629456430231679, 4.669682135368657, 4.706915115254819, 4.743670107693179, 4.775184586635778, 4.807717369158734, 4.838346390963415, 4.868643629152489, 4.901917198947924, 4.928740192474848, 4.959608501923415, 4.983459665771045, 5.013768704222777, 5.037389319363974, 5.0577066986926615, 5.078543625893246, 5.096484547916344, 5.1141296616551895, 5.131561328197929, 5.149926942071465, 5.169119553366028, 5.188881622667071, 5.206096261283706, 5.2264530258680475, 5.24257048761924, 5.261015609637874, 5.277391924853413, 5.292482296354186, 5.314923438069843, 5.331910071312833, 5.348003119199481, 5.361458264683049, 5.378441546553038, 5.3876577992267, 5.403526823837575, 5.418060950398825, 5.427988980872017, 5.438929198678513, 5.450747851795323, 5.465039949765227, 5.477392246277491, 5.493781183414617, 5.508131429562376, 5.513065791868397, 5.531569380262434, 5.543740221571081, 5.548592845904082, 5.554531982687276, 5.565537081165516, 5.579208462647976, 5.586510727771984, 5.595148286005546, 5.605577173514949, 5.615424778013578, 5.62410885513402, 5.634225815680507, 5.650185356865224, 5.661292292017036, 5.669128752415863, 5.66335090585666, 5.677558124358665, 5.677171857889787, 5.683777921164861, 5.689307377350281, 5.698588607621279, 5.711097322887452, 5.707245962342037, 5.7110637428286415, 5.714546263071447, 5.71420542540236, 5.72360195245655, 5.729120393551954, 5.731732125107344, 5.736546289849228, 5.7515748049907955, 5.752977920742294, 5.752553883505954, 5.758917193846114, 5.772501230021822, 5.780718712473199, 5.78338435723599, 5.795810276275137, 5.79839288215738, 5.808403415610597, 5.816349358432872, 5.816908017140978, 5.823492482777521, 5.823935428945412, 5.831669439517224, 5.836561341397232, 5.836033130597482, 5.836229197019279, 5.840726903062805, 5.847620036566819, 5.857920611247761, 5.861064429619287, 5.867447314504243, 5.874487115540283, 5.8732820417433675, 5.871015624985798, 5.8697103065730705, 5.879988599135422, 5.8858599814357655, 5.886917779064204, 5.888425348322451, 5.892830620936575, 5.894664247478128, 5.898352536572693, 5.907025013782716, 5.9086010926922565, 5.91035666687217, 5.913278510783416, 5.908860430655329, 5.9153633837282165, 5.919936029342205, 5.919334103600096, 5.923087623643129, 5.928268052784299, 5.9229441856239635, 5.926247053496377, 5.927288428780665, 5.928713888116176, 5.9322713391139095, 5.930047571126432, 5.933791996191147, 5.9311627150499415, 5.9217972963074725, 5.9244366980607435, 5.923696038045909, 5.923525991923575, 5.922680089199775, 5.926611707843362, 5.930491493077513, 5.92437008585355, 5.915924567392226, 5.919472343158477, 5.917509925634757, 5.9231166920661895, 5.925365287824382, 5.9263580455719955, 5.927170362191199, 5.926954975898608, 5.938342610157442, 5.944459996397587, 5.946848691444482, 5.953796483898219, 5.95402808452239, 5.962080218697662, 5.971047491615392, 5.970956113636147, 5.969010608301115, 5.959123440453841, 5.956682682395471, 5.955929263946977, 5.9483043009919445, 5.948732850223004, 5.953250107356608, 5.950400727586189, 5.94537328102147, 5.9507785328321035, 5.948581915231342, 5.95478073764178, 5.94907739500057, 5.9489569778219895, 5.9484132774445415, 5.9473076622050085, 5.953003414591098, 5.959942869485991, 5.960711197483564, 5.964303683512746, 5.964378535036756, 5.960767296525944, 5.964227725667387, 5.959420566057769, 5.9599258151753975, 5.957446144867051, 5.9572206120644156, 5.957475492909519, 5.952074953741827, 5.947235585682453, 5.947288162284011, 5.94741120675722, 5.944400176479405, 5.939621596477483, 5.93845098548918, 5.942249013509878, 5.938802831488767, 5.937412706341082, 5.941345967486356, 5.952643275163171, 5.945107771282694, 5.934233908525507, 5.924447982425383, 5.921182651654807, 5.914041606984812, 5.910677938847979, 5.9020631355949025, 5.895121020591225, 5.89103303234076, 5.887662432806513, 5.886192744053904, 5.885506702042136, 5.887948075955656, 5.890330601365193, 5.885482972235858, 5.88613787166314, 5.881062016887923, 5.877939433028409, 5.863521898530333, 5.861923636998001, 5.851475429790938, 5.84788334123531, 5.839040936999098, 5.824281267980757, 5.819339152233763, 5.808323506459171, 5.804011104100054, 5.792678308934384, 5.78633437079835, 5.768285246793334, 5.763647200874219, 5.754915613041705, 5.753372288740383, 5.749160113963329, 5.7307556109977105, 5.730467999315053, 5.724862803622194, 5.729115278534163, 5.725058666735507, 5.713917735162302, 5.703200007307556, 5.697186840962474, 5.695993066448314, 5.692437845351392, 5.686341724956668, 5.67520581962715, 5.674294854862043, 5.673895066891175, 5.676168446528773, 5.663268812241583, 5.666942019286281, 5.669015907774499, 5.66508641536741, 5.659549416370239, 5.655702013540271, 5.648026857153617, 5.6321635338867875, 5.627420241639892, 5.62399167032423, 5.617434120464758, 5.616680764957061, 5.614459927467676, 5.617966476991306, 5.6107391914784, 5.614888102908475, 5.604008591440767, 5.596333055578273, 5.592364730130386, 5.583940812632468, 5.571582456684475, 5.556524786611606, 5.549230583075349, 5.551457746312377, 5.534586966242038, 5.520278370662031, 5.513691617212345, 5.511296916808884, 5.503559555193483, 5.498900595964377, 5.509279713025227, 5.505871794058428, 5.50627515235396, 5.512102079134658, 5.507344495085506, 5.495346988359744, 5.498173613184191, 5.498656633034416, 5.489911330984549, 5.49320427699305, 5.476528112448481, 5.476940321442358, 5.470401264720129, 5.467948189826464, 5.463294394044237, 5.467863393733918, 5.4587272167834175, 5.449237513063843, 5.445207120666893, 5.436943919406332, 5.434762789450147, 5.433629571516048, 5.428873239943314, 5.429258784493275, 5.4233337712312935, 5.4329540710524835, 5.428042322423449, 5.422394914275564, 5.421712772442307, 5.410389091211545, 5.415475087905989, 5.4051697206549045, 5.40019208495193, 5.385800913517883, 5.376924368864664, 5.369013965251692, 5.3651526016185915, 5.362475502957969, 5.352491672941405, 5.331548042802694, 5.333503516562217, 5.3333815303483725, 5.341038253374329, 5.33223653199745, 5.327114036820663, 5.325745067084011, 5.319446684371875, 5.3090721962697, 5.311812625050057, 5.3043572826518695, 5.301746470674766, 5.3006529667352105, 5.293242748513764, 5.290939802148121, 5.299037633583765, 5.298182959950857, 5.293089761144946, 5.289746131385712, 5.278361156155331, 5.264070021716588, 5.264181615410006, 5.262420881076462, 5.263460061865064, 5.254135083469167, 5.252696951978354, 5.245660534183337, 5.24317478642743, 5.24017139732503, 5.232969424861187, 5.2309781533622015, 5.231922971005384, 5.216578037700565, 5.225050208641523, 5.222499961015896, 5.221129889269289, 5.222212045062838, 5.208346657641755, 5.2072503280707885, 5.205752276330028, 5.2118439233318, 5.201386748303348, 5.196584754498689, 5.203920956408952, 5.200266010332735, 5.206901284775763, 5.209103061715451, 5.202967430776555, 5.203519733770763, 5.198610045174798, 5.19883284474634, 5.1876247956728125, 5.175108428930509, 5.1706016681279365, 5.160731336075271, 5.164847048285607, 5.181602205765817, 5.173130165656618, 5.170444802128815, 5.152459062771635, 5.143128088442047, 5.12940176396523, 5.129207654612407, 5.134187859155082, 5.127827221615123, 5.126205482427517, 5.122686918527416, 5.1211828756406605, 5.115682945967017, 5.1044311665899285, 5.100180103046561, 5.1011310068023965, 5.099432069415768, 5.092168344264763, 5.088826717239462, 5.0855584314745474, 5.080031994079124, 5.078463147102733, 5.075841135620783, 5.070543163141442, 5.084897806092103, 5.0861582747480565, 5.078655371840469, 5.076625288997225, 5.068068807088906, 5.0645135248193025, 5.062677632961286, 5.058742765134175, 5.058069586654325, 5.054714644625414, 5.053507994617386, 5.05535231497668, 5.047743136783691, 5.053148191650514, 5.0582459805782225, 5.066124636863936, 5.065253170517547, 5.059120083538776, 5.053071566882856, 5.045646097593447, 5.044415393544423, 5.034804951453934, 5.0329756859703, 5.033274873007699, 5.024498125289654, 5.019920144295014, 5.015246804667499, 5.020024185556012, 5.0093959111155835, 5.0073403280538065, 5.008071259096606, 5.00565946666379, 4.997387065876195, 4.999835892615853, 4.996900026322269, 4.999132168134935, 4.994238352538851, 4.995948329114224, 4.995445128616698, 4.990407237418815, 4.9763607542922585, 4.972992131418005, 4.965828039698987, 4.958609538951777, 4.951548493781287, 4.956689963798164, 4.95148296159547, 4.963736305346184, 4.960718994257949, 4.965890848635957, 4.961185551013033, 4.965314998009927, 4.964551051790805
