Run,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499
Step 5 l01M15, 954.0909090909091, 1305.5454545454545, 1700.909090909091, 2154.909090909091, 2612, 3118.5454545454545, 3760.909090909091, 4500.363636363636, 5347.636363636364, 6406, 7586.727272727273, 8885.181818181818, 10377.363636363636, 11889.545454545454, 13371.272727272728, 14760.545454545454, 16202.818181818182, 17346.272727272728, 18287.909090909092, 18945.909090909092, 19479.636363636364, 19798.545454545456, 20076.18181818182, 20398.636363636364, 20563.363636363636, 20720, 20809.272727272728, 20895.636363636364, 20937.636363636364, 20929, 21008.090909090908, 20996.81818181818, 20993.363636363636, 20994.636363636364, 20991.272727272728, 20980.81818181818, 20974.545454545456, 20978.81818181818, 20998.727272727272, 20945.545454545456, 20951.272727272728, 20966.454545454544, 20958.454545454544, 20933.636363636364, 20923.909090909092, 20916.272727272728, 20897.18181818182, 20875.090909090908, 20874.18181818182, 20845.545454545456, 20907.363636363636, 20846.727272727272, 20824, 20841.272727272728, 20841.272727272728, 20827.636363636364, 20808.81818181818, 20796.81818181818, 20771.545454545456, 20764.454545454544, 20720.272727272728, 20747, 20743.18181818182, 20755.636363636364, 20731, 20705.545454545456, 20690.727272727272, 20725.090909090908, 20644.363636363636, 20630.545454545456, 20687.545454545456, 20643.090909090908, 20656.363636363636, 20664.454545454544, 20647.18181818182, 20656.81818181818, 20587.727272727272, 20611.909090909092, 20569.545454545456, 20546.545454545456, 20562.454545454544, 20568.454545454544, 20549.363636363636, 20493.272727272728, 20476.545454545456, 20511.81818181818, 20519.909090909092, 20519.18181818182, 20493.909090909092, 20438.81818181818, 20510.81818181818, 20481.363636363636, 20457.727272727272, 20418.636363636364, 20435.909090909092, 20454.363636363636, 20417.272727272728, 20412.81818181818, 20455.272727272728, 20483.545454545456, 20391.090909090908, 20360, 20400.18181818182, 20418.727272727272, 20395.636363636364, 20400.636363636364, 20372, 20332.545454545456, 20409.363636363636, 20405.545454545456, 20391.81818181818, 20362.81818181818, 20397.81818181818, 20350.545454545456, 20335.272727272728, 20307.18181818182, 20343.636363636364, 20332.727272727272, 20322.727272727272, 20294.363636363636, 20265.272727272728, 20321.909090909092, 20224.272727272728, 20278.636363636364, 20288.81818181818, 20412.090909090908, 20331.090909090908, 20328.18181818182, 20301.545454545456, 20328.090909090908, 20288.81818181818, 20270, 20265.545454545456, 20313.727272727272, 20241.545454545456, 20272.81818181818, 20236.545454545456, 20295.545454545456, 20251.090909090908, 20272.090909090908, 20228.272727272728, 20213.272727272728, 20252.272727272728, 20221.090909090908, 20255.454545454544, 20197.272727272728, 20254.18181818182, 20171.090909090908, 20220.81818181818, 20223.090909090908, 20209.363636363636, 20229.18181818182, 20199.090909090908, 20166.909090909092, 20145.454545454544, 20220, 20203.81818181818, 20237.454545454544, 20219.636363636364, 20185.545454545456, 20155.18181818182, 20202.090909090908, 20141.636363636364, 20154.272727272728, 20166.18181818182, 20137.18181818182, 20084.18181818182, 20137, 20147.545454545456, 20106.636363636364, 20125.090909090908, 20150.090909090908, 20126.18181818182, 20106.727272727272, 20153.363636363636, 20092.545454545456, 20133.090909090908, 20131.454545454544, 20048.18181818182, 20074.454545454544, 20095.909090909092, 20081.272727272728, 20137.909090909092, 20107, 20064.363636363636, 20089.545454545456, 20039.454545454544, 20055.636363636364, 20103.18181818182, 20095.81818181818, 20094.18181818182, 20111.636363636364, 20080, 20063.909090909092, 20088.090909090908, 20057.909090909092, 20057.727272727272, 20065.909090909092, 20056.81818181818, 20058.272727272728, 20035.727272727272, 19989.18181818182, 19983.18181818182, 20051.636363636364, 20032.545454545456, 20011.636363636364, 20045.545454545456, 19979.81818181818, 20004.272727272728, 20024.18181818182, 20013.727272727272, 19991.090909090908, 20030.81818181818, 20038.363636363636, 20023.545454545456, 20042.727272727272, 20035.090909090908, 20039.81818181818, 19996.363636363636, 20056.545454545456, 20041.636363636364, 20040.81818181818, 20037.545454545456, 19978, 20014.81818181818, 20067.363636363636, 20022.18181818182, 20000.454545454544, 20048.454545454544, 20020.363636363636, 20021.727272727272, 20018.090909090908, 20025.272727272728, 20009.363636363636, 20011.727272727272, 20031.090909090908, 19986.727272727272, 19976.272727272728, 19954.272727272728, 19949.272727272728, 19980.090909090908, 20006.727272727272, 20030.545454545456, 19980.636363636364, 20009.272727272728, 20014.81818181818, 19968.727272727272, 20012.545454545456, 19963.272727272728, 19960.363636363636, 20236, 20232.545454545456, 20182, 20203.636363636364, 20202.18181818182, 20229.81818181818, 20236.636363636364, 20208.909090909092, 20231.727272727272, 20171.454545454544, 20250.727272727272, 20202.090909090908, 20225, 20221.454545454544, 20232.090909090908, 20199.909090909092, 20182.909090909092, 20230.454545454544, 20215.454545454544, 20226.545454545456, 20241.636363636364, 20247.272727272728, 20248.909090909092, 20259.363636363636, 20287.090909090908, 20299.636363636364, 20297.727272727272, 20282, 20294.454545454544, 20305.18181818182, 20270, 20335.454545454544, 20352.363636363636, 20331.636363636364, 20328.727272727272, 20341.909090909092, 20301.454545454544, 20366.727272727272, 20357, 20401, 20411.454545454544, 20417.545454545456, 20449.727272727272, 20438.727272727272, 20432.18181818182, 20434.363636363636, 20374.909090909092, 20457.18181818182, 20458.090909090908, 20446.909090909092, 20456.18181818182, 20453.18181818182, 20438.636363636364, 20501.454545454544, 20512.636363636364, 20502.272727272728, 20515.727272727272, 20498, 20553.727272727272, 20574.727272727272, 20551.727272727272, 20563, 20568.272727272728, 20569.090909090908, 20543, 20553.636363636364, 20595.18181818182, 20600.272727272728, 20667.636363636364, 20652.090909090908, 20642.272727272728, 20626.454545454544, 20646.81818181818, 20612.272727272728, 20688.727272727272, 20686.545454545456, 20696.090909090908, 20699.81818181818, 20728.18181818182, 20737, 20715.454545454544, 20769.636363636364, 20778, 20774, 20804.363636363636, 20764.636363636364, 20822.454545454544, 20840.909090909092, 20851.454545454544, 20796, 20828.636363636364, 20848.363636363636, 20859.909090909092, 20899.545454545456, 20852.363636363636, 20879.909090909092, 20889.636363636364, 20895, 20924.727272727272, 20872.18181818182, 20897.81818181818, 20878.090909090908, 20942.454545454544, 20901.909090909092, 20932.909090909092, 20957.272727272728, 20977.454545454544, 20975.636363636364, 20918.272727272728, 20936.454545454544, 20954.454545454544, 21004.272727272728, 21001.090909090908, 21012.18181818182, 21006, 21024.363636363636, 20995.454545454544, 20982.272727272728, 21039.727272727272, 21003.272727272728, 21053.909090909092, 21004.18181818182, 21042.81818181818, 21079.636363636364, 21023.909090909092, 21109.18181818182, 21040.636363636364, 21078.909090909092, 21103.454545454544, 21077.81818181818, 21058.81818181818, 21088.18181818182, 21078, 21108.090909090908, 21110.909090909092, 21073.636363636364, 21086.272727272728, 21121.090909090908, 21150.909090909092, 21144.909090909092, 21154.090909090908, 21108.636363636364, 21148.454545454544, 21146.636363636364, 21129.18181818182, 21125.090909090908, 21121.454545454544, 21157.090909090908, 21177.727272727272, 21128.272727272728, 21175, 21214.545454545456, 21188.454545454544, 21209.727272727272, 21190.909090909092, 21181.363636363636, 21188.272727272728, 21188.81818181818, 21206.363636363636, 21221.363636363636, 21192.454545454544, 21220.81818181818, 21215.272727272728, 21257.81818181818, 21195.363636363636, 21176.636363636364, 21145.727272727272, 21201.909090909092, 21274.727272727272, 21255, 21282.636363636364, 21263.636363636364, 21238.090909090908, 21273.636363636364, 21268, 21233.454545454544, 21248.090909090908, 21211, 21243.090909090908, 21288.363636363636, 21210.727272727272, 21246.18181818182, 21302.727272727272, 21236.727272727272, 21296.545454545456, 21306.454545454544, 21300.727272727272, 21269.727272727272, 21262.18181818182, 21255.909090909092, 21239.090909090908, 21278.090909090908, 21260.909090909092, 21310.636363636364, 21267.18181818182, 21280.090909090908, 21259.909090909092, 21265.545454545456, 21250.18181818182, 21290.363636363636, 21278.272727272728, 21308.363636363636, 21316.636363636364, 21285.363636363636, 21259.363636363636, 21281.727272727272, 21280.363636363636, 21295.454545454544, 21276.81818181818, 21269.81818181818, 21258, 21299.363636363636, 21296.81818181818, 21290.545454545456, 21249.636363636364, 21216.18181818182, 21274.81818181818, 21257.363636363636, 21313.090909090908, 21267.636363636364, 21296.909090909092, 21293.272727272728, 21274.545454545456, 21266.18181818182, 21307.363636363636, 21237.909090909092, 21270.18181818182, 21262.454545454544, 21305.454545454544, 21278.727272727272, 21286.909090909092, 21261.81818181818, 21317.636363636364, 21298.272727272728, 21319.272727272728, 21280.090909090908, 21297.090909090908, 21303.18181818182, 21320.909090909092, 21340.545454545456, 21338.090909090908, 21356.727272727272, 21292.909090909092, 21276.272727272728, 21261.272727272728, 21259, 21263.363636363636, 21301.454545454544, 21343.18181818182, 21272.454545454544
Step 7 l01M15, 849.9090909090909, 1052.2727272727273, 1216.090909090909, 1393.090909090909, 1590.8181818181818, 1785.909090909091, 1982.2727272727273, 2219.2727272727275, 2504, 2810, 3135.6363636363635, 3468.4545454545455, 3869.181818181818, 4291.818181818182, 4727.727272727273, 5167.181818181818, 5648.454545454545, 6158.636363636364, 6695.545454545455, 7266.090909090909, 7790.818181818182, 8401.636363636364, 8965.09090909091, 9569.545454545454, 10104.90909090909, 10696, 11227, 11784.545454545454, 12275.545454545454, 12767.545454545454, 13236.09090909091, 13650.818181818182, 14093.90909090909, 14451.454545454546, 14794.454545454546, 15066.363636363636, 15427.90909090909, 15633.545454545454, 15952, 16176.727272727272, 16384.272727272728, 16574.81818181818, 16798.090909090908, 16942.363636363636, 17082.454545454544, 17244.18181818182, 17357.909090909092, 17511.454545454544, 17625.090909090908, 17708.636363636364, 17810.545454545456, 17922.81818181818, 17999.18181818182, 18023.727272727272, 18086.909090909092, 18154.636363636364, 18236.090909090908, 18228.454545454544, 18276.18181818182, 18314.909090909092, 18339.909090909092, 18381.272727272728, 18352.090909090908, 18449.636363636364, 18433.363636363636, 18421.090909090908, 18468.454545454544, 18476.909090909092, 18493.090909090908, 18463.272727272728, 18479.363636363636, 18536, 18532.545454545456, 18468.363636363636, 18514.727272727272, 18485.727272727272, 18551.272727272728, 18488.454545454544, 18521.18181818182, 18463.363636363636, 18485.909090909092, 18536.636363636364, 18512.18181818182, 18505.272727272728, 18501.909090909092, 18463.727272727272, 18462.636363636364, 18452.18181818182, 18491.909090909092, 18417.727272727272, 18482.454545454544, 18415.18181818182, 18417.272727272728, 18390.090909090908, 18444, 18402.636363636364, 18376, 18390.636363636364, 18392.454545454544, 18355.636363636364, 18340.363636363636, 18370, 18362, 18338.272727272728, 18312.18181818182, 18348.272727272728, 18355.18181818182, 18270.272727272728, 18242.18181818182, 18295.363636363636, 18296.909090909092, 18300.81818181818, 18296.636363636364, 18265.81818181818, 18286.363636363636, 18228.363636363636, 18244.909090909092, 18285.727272727272, 18242.545454545456, 18235.636363636364, 18236.454545454544, 18215.909090909092, 18238.363636363636, 18163.545454545456, 18244.909090909092, 18330.81818181818, 18382.909090909092, 18285.18181818182, 18267.545454545456, 18308.636363636364, 18246.909090909092, 18272.545454545456, 18247, 18177.454545454544, 18175.909090909092, 18176.545454545456, 18153.090909090908, 18155.363636363636, 18132.454545454544, 18130.090909090908, 18097.090909090908, 18128.909090909092, 18102.454545454544, 18134.909090909092, 18118.909090909092, 18085.545454545456, 18032.636363636364, 18107.727272727272, 18066.454545454544, 18081.090909090908, 18039.090909090908, 18090.636363636364, 18031.18181818182, 18054.909090909092, 18003.272727272728, 18003.18181818182, 18005.727272727272, 18002.81818181818, 18015.454545454544, 18010.909090909092, 17953.454545454544, 17979.454545454544, 17991.727272727272, 17968, 17983.18181818182, 17999.363636363636, 17944, 17927.090909090908, 17961.545454545456, 17972.272727272728, 17917.636363636364, 17917, 17928.545454545456, 17880, 17856.81818181818, 17849.18181818182, 17881.81818181818, 17864.545454545456, 17854.363636363636, 17847.18181818182, 17834.090909090908, 17823.636363636364, 17813.727272727272, 17770.909090909092, 17861.909090909092, 17802.636363636364, 17802.636363636364, 17801.272727272728, 17759.636363636364, 17784.636363636364, 17808.545454545456, 17791.81818181818, 17768.636363636364, 17818.727272727272, 17827, 17749.090909090908, 17793.81818181818, 17781.545454545456, 17752.272727272728, 17804.090909090908, 17717.363636363636, 17743.727272727272, 17789, 17708.454545454544, 17756.636363636364, 17730.727272727272, 17725.363636363636, 17729.454545454544, 17789.090909090908, 17676.636363636364, 17709.090909090908, 17740.545454545456, 17718.454545454544, 17714, 17707.454545454544, 17701, 17710.090909090908, 17630.545454545456, 17665.81818181818, 17673.18181818182, 17669.81818181818, 17604.81818181818, 17643.81818181818, 17649.363636363636, 17629.090909090908, 17628.545454545456, 17629.454545454544, 17639.18181818182, 17665.636363636364, 17638.090909090908, 17655.363636363636, 17609.18181818182, 17679.81818181818, 17626.636363636364, 17664.272727272728, 17647.090909090908, 17628.636363636364, 17620.18181818182, 17598.545454545456, 17604.545454545456, 17577.909090909092, 17594.81818181818, 17598.090909090908, 17595.18181818182, 17589.090909090908, 17530.454545454544, 17540.81818181818, 17580.909090909092, 17503.090909090908, 17534, 17936.18181818182, 17949.81818181818, 17911.636363636364, 17913.727272727272, 17854.363636363636, 17949.18181818182, 17931.636363636364, 17931.81818181818, 17916.81818181818, 17877.81818181818, 17889.363636363636, 17929.363636363636, 17929.545454545456, 17886.636363636364, 17908.18181818182, 17871.454545454544, 17915, 17880, 17898, 17929.18181818182, 17886.909090909092, 17919.636363636364, 17964.363636363636, 17961.272727272728, 17958.090909090908, 17961.272727272728, 17928.18181818182, 17901.090909090908, 17944.545454545456, 17901.454545454544, 17956, 17943.363636363636, 17946.81818181818, 17931.81818181818, 17970.454545454544, 18005.81818181818, 17965.18181818182, 17982.18181818182, 18010.18181818182, 18020, 18043.727272727272, 18016.454545454544, 18042.454545454544, 18095.363636363636, 18049, 18059.090909090908, 18065.636363636364, 18012.727272727272, 18059.636363636364, 18067.909090909092, 18070.18181818182, 18132.727272727272, 18093.454545454544, 18115, 18126.545454545456, 18113.18181818182, 18157.454545454544, 18139.18181818182, 18170.454545454544, 18131.727272727272, 18181.636363636364, 18197.454545454544, 18220.636363636364, 18255.363636363636, 18240.18181818182, 18240.81818181818, 18247.636363636364, 18276.636363636364, 18293.454545454544, 18334.090909090908, 18314.727272727272, 18288.18181818182, 18373.090909090908, 18356.81818181818, 18374.454545454544, 18367.272727272728, 18334.18181818182, 18338.636363636364, 18395.81818181818, 18423.81818181818, 18412.363636363636, 18454.363636363636, 18439, 18452.909090909092, 18512.909090909092, 18486.545454545456, 18485.18181818182, 18495.272727272728, 18535.272727272728, 18588, 18518.18181818182, 18554.727272727272, 18587, 18537, 18601.18181818182, 18576.454545454544, 18618.272727272728, 18592.454545454544, 18621.81818181818, 18619.272727272728, 18639.81818181818, 18651.18181818182, 18627.81818181818, 18627, 18642.909090909092, 18646.363636363636, 18648.272727272728, 18665, 18734.18181818182, 18691.909090909092, 18750.363636363636, 18746.090909090908, 18775.454545454544, 18779.636363636364, 18746.272727272728, 18779.545454545456, 18788.272727272728, 18789.18181818182, 18809.090909090908, 18839.18181818182, 18891, 18836.909090909092, 18856.81818181818, 18838.272727272728, 18897.090909090908, 18927.363636363636, 18881.727272727272, 18865.81818181818, 18853.727272727272, 18922.909090909092, 18872.545454545456, 18916.81818181818, 18911.363636363636, 18962.18181818182, 18938.363636363636, 18918.363636363636, 18945.454545454544, 18973.636363636364, 18977.18181818182, 19008.18181818182, 19012.090909090908, 18986.454545454544, 18979.454545454544, 19020.81818181818, 18975.545454545456, 19003.81818181818, 19093.81818181818, 19063.636363636364, 19006.909090909092, 19098.727272727272, 19045.727272727272, 19042.545454545456, 19064.81818181818, 19050, 19068.090909090908, 19127.454545454544, 19072, 19157.636363636364, 19121.545454545456, 19120.727272727272, 19137.272727272728, 19182.363636363636, 19164.81818181818, 19132.272727272728, 19147.727272727272, 19108.18181818182, 19127.090909090908, 19145.090909090908, 19136.909090909092, 19201.909090909092, 19154.81818181818, 19158.636363636364, 19160.18181818182, 19182.81818181818, 19168.18181818182, 19178.909090909092, 19166.545454545456, 19159, 19209.18181818182, 19165.909090909092, 19162.090909090908, 19183.454545454544, 19177, 19237.272727272728, 19229.363636363636, 19224.090909090908, 19203.727272727272, 19209.090909090908, 19209.18181818182, 19199.454545454544, 19228.18181818182, 19257.545454545456, 19207.363636363636, 19222, 19220.727272727272, 19209.454545454544, 19212.272727272728, 19182.81818181818, 19278, 19232.909090909092, 19233.909090909092, 19227.454545454544, 19225.272727272728, 19223.272727272728, 19227, 19258.909090909092, 19225.454545454544, 19230.454545454544, 19232.272727272728, 19255.18181818182, 19244.454545454544, 19262.272727272728, 19230.81818181818, 19243.090909090908, 19297.272727272728, 19280, 19254, 19273.636363636364, 19285.909090909092, 19264.454545454544, 19283.454545454544, 19270.272727272728, 19300, 19305, 19281.363636363636, 19248.363636363636, 19253.454545454544, 19280.090909090908, 19311.909090909092, 19321.090909090908, 19265.81818181818, 19262.363636363636, 19270.909090909092, 19247.090909090908, 19277.363636363636, 19313.090909090908, 19295.363636363636, 19302.454545454544, 19272.545454545456, 19228.81818181818, 19290.454545454544, 19342.272727272728, 19305.636363636364, 19301.545454545456, 19342.090909090908, 19289.636363636364, 19363.545454545456, 19335.81818181818, 19348.454545454544, 19343.636363636364
Step 9 l01M15, 796.3, 942.3, 1063.7, 1160.8, 1283.8, 1403.2, 1496.8, 1642.6, 1773.6, 1909.9, 2020.1, 2142.1, 2316.7, 2451.4, 2626.4, 2792.7, 2976, 3129.5, 3305.4, 3454.7, 3669.8, 3889, 4071.9, 4311.4, 4525.2, 4744.1, 4947.6, 5192.7, 5424.8, 5636.3, 5891.6, 6058.4, 6345.1, 6551.6, 6770.2, 7038.6, 7289.7, 7513.1, 7759, 7963.9, 8189.2, 8401.9, 8658.7, 8886.1, 9096.6, 9296.3, 9519.9, 9704.4, 9963.2, 10113.1, 10244.3, 10454.3, 10633.5, 10769.8, 10906.7, 11069.1, 11239.3, 11303.2, 11505.3, 11594.2, 11665, 11863.8, 11927.1, 12078.4, 12144, 12247.3, 12378.1, 12425.7, 12538, 12611.6, 12738.9, 12744, 12845.6, 12914.4, 13061.7, 13126.1, 13155.9, 13235.2, 13271.7, 13345.9, 13374.4, 13433.3, 13481.5, 13601.3, 13589.2, 13579.7, 13722.5, 13698.6, 13735.6, 13775.4, 13848.7, 13903.6, 13833.8, 13876.8, 13975.5, 13978.5, 14008, 14043, 14112, 14145.3, 14126.1, 14177.5, 14165, 14197.8, 14269.5, 14231.8, 14206.6, 14258, 14299, 14267.7, 14330.8, 14314.6, 14373.5, 14379.8, 14331.8, 14398.8, 14389.4, 14355.9, 14377.9, 14351.4, 14392, 14417.5, 14392.2, 14437.7, 14424.5, 14660.2, 14733.6, 14736.7, 14725.8, 14682.5, 14624.9, 14667.6, 14651, 14611.4, 14644.7, 14680.6, 14606.9, 14656.2, 14662.4, 14638.1, 14626.6, 14634.5, 14604.7, 14613.1, 14669.6, 14689.3, 14652, 14669.7, 14639.3, 14677, 14638.5, 14668.2, 14635.4, 14633.8, 14707.2, 14673.5, 14670.9, 14628.6, 14641.9, 14627.7, 14675.6, 14641.4, 14602.4, 14661.9, 14677.5, 14681.3, 14686.9, 14644.2, 14610.3, 14564.1, 14629.8, 14659.7, 14626.7, 14610.5, 14596.9, 14669.8, 14599.9, 14677.7, 14546.1, 14582.2, 14588.9, 14563.1, 14554.9, 14563.7, 14558, 14533.8, 14594.2, 14565.4, 14560.8, 14549.9, 14541.3, 14540.9, 14550.7, 14557.1, 14514.3, 14591.6, 14524, 14555.6, 14521.1, 14506.5, 14480, 14524.8, 14489, 14465.2, 14473.1, 14495.3, 14433.6, 14467.1, 14439.9, 14464.5, 14455.4, 14448.4, 14478.4, 14478.3, 14454.6, 14452, 14395.9, 14404, 14352.5, 14401.3, 14410.9, 14365, 14337.5, 14370.7, 14369.8, 14437.1, 14423.5, 14387.8, 14395.9, 14367.8, 14294.1, 14269.2, 14291.5, 14335.8, 14310.5, 14352.2, 14292.7, 14300.7, 14278.4, 14305.3, 14322.6, 14197, 14269.5, 14211.1, 14254.3, 14238.5, 14243.8, 14244, 14186.7, 14196.1, 14604.3, 14713.2, 14718.5, 14736.4, 14645, 14698.7, 14721.4, 14652.1, 14716.4, 14739.7, 14730.7, 14803.4, 14726.8, 14712.5, 14719.7, 14691.1, 14697.5, 14705.3, 14684.1, 14720.5, 14772.2, 14746.9, 14780.2, 14685.3, 14714.4, 14712.2, 14775.6, 14755.2, 14775.8, 14780.8, 14789.9, 14837.2, 14773, 14790, 14744.4, 14775.7, 14792.7, 14791, 14791.1, 14852.2, 14896.8, 14849.7, 14856.8, 14835, 14844.3, 14915.3, 14921.4, 14910, 14921.9, 14876.9, 14968.4, 14974.3, 14963.3, 15012.1, 15027.4, 14993.5, 15056.5, 15041.5, 15103.6, 15077.9, 15071.5, 15121, 15122.5, 15070.1, 15118.3, 15175.1, 15193.9, 15248.7, 15244.7, 15274.1, 15241.2, 15291.9, 15310.3, 15351.3, 15367.5, 15326.3, 15342.5, 15379, 15410.3, 15422.2, 15437.5, 15441.5, 15499.8, 15486, 15523.9, 15573, 15562.5, 15593.7, 15603.7, 15651.8, 15707.4, 15689.3, 15723.5, 15763, 15726.3, 15756.1, 15740.6, 15757.1, 15883.7, 15872.7, 15943.6, 15905, 15914, 15943.1, 15932.8, 15989.8, 16024.7, 16031.5, 16127.2, 16130.4, 16160.4, 16156.1, 16169, 16188.5, 16212.3, 16248.7, 16231.5, 16267.9, 16337.6, 16380.7, 16373.9, 16360.2, 16396.5, 16360, 16381, 16469.2, 16481.1, 16544, 16506.7, 16532.2, 16558.1, 16526.3, 16578.1, 16580.6, 16631.5, 16657.9, 16657.3, 16668.4, 16679.1, 16731.2, 16774.4, 16755.3, 16799.7, 16768.9, 16799.6, 16805.5, 16802.7, 16860, 16893.9, 16859.3, 16918.6, 16946.4, 16980.7, 16924.3, 16975.9, 16963.1, 16987.8, 16982, 17060.8, 17037.7, 17038.3, 17044.7, 17059.8, 17114.6, 17089.3, 17126.2, 17105.2, 17118.2, 17134.1, 17168, 17189.5, 17166.2, 17148, 17195.7, 17212.1, 17203, 17172.2, 17224.5, 17254.5, 17196.6, 17230.6, 17244.6, 17254.2, 17248.5, 17303.9, 17265.6, 17265.4, 17259.7, 17250.6, 17335.3, 17360.7, 17339.7, 17271.7, 17312.6, 17303.3, 17307, 17288.2, 17361.7, 17389.2, 17323.1, 17408.9, 17337.7, 17406.2, 17400.6, 17390.9, 17392.1, 17393, 17373.2, 17387.2, 17343.1, 17443.1, 17361.4, 17388.9, 17426.6, 17373.6, 17452.8, 17464.8, 17377.9, 17437.1, 17442.9, 17474.8, 17483.8, 17443.6, 17501.7, 17446.3, 17459.9, 17451.1, 17477.9, 17449.6, 17451.4, 17474, 17452.4, 17449.4, 17493.5, 17476, 17457.4, 17443.4, 17486.3, 17516.3, 17470.6, 17513, 17472.6, 17503.3, 17476.8, 17461.5, 17558.7, 17485.5, 17540.8, 17554.1, 17527
