Run,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499
Step 5 learn 0.03 Mutation 0.15, 1054.3, 1478.9, 1901.7, 2295.3, 2704, 3228.1, 3910.4, 4755.9, 5716.8, 6721.8, 8024.2, 9445.2, 10924.8, 12490.7, 13956.1, 15370.8, 16563.3, 17684.3, 18445.8, 19031.4, 19565.1, 19770, 20092.5, 20313, 20523.7, 20669.7, 20760.8, 20836.4, 20862.9, 20991.3, 21025.1, 21005.5, 21040.5, 21044.3, 21059.3, 21092.9, 20971.4, 21006.4, 20964.2, 21007, 21015.3, 21028.3, 20951.7, 20954.5, 20985.5, 20973.4, 20913.3, 20964, 20896.5, 20871, 20889.6, 20896.3, 20858.6, 20879.8, 20803.9, 20841.5, 20844.1, 20827.5, 20780.5, 20782.4, 20786.9, 20759.2, 20784.6, 20780.3, 20758.7, 20734.1, 20777.1, 20651.2, 20699.6, 20660.3, 20669.4, 20636.4, 20593.1, 20589.4, 20574.5, 20595.7, 20642.6, 20600.7, 20576.7, 20554.9, 20587.4, 20503.4, 20461.3, 20525.8, 20499.9, 20514.2, 20491.1, 20454.6, 20503.1, 20429.8, 20431.4, 20434.5, 20421, 20434.8, 20405.1, 20404, 20422.4, 20378.9, 20391.5, 20393.5, 20419, 20405.3, 20409.7, 20414.3, 20330.8, 20347.9, 20341, 20372.4, 20304.2, 20348.8, 20354.4, 20313.6, 20321, 20365.1, 20330.2, 20329.9, 20330.1, 20297.5, 20298.7, 20331.6, 20306.3, 20311, 20267.4, 20276.9, 20250.8, 20476.2, 20445.1, 20430.5, 20425.1, 20434.4, 20443.3, 20379.7, 20400.6, 20377.8, 20368.4, 20352, 20344.3, 20372.9, 20347.3, 20337.3, 20304.2, 20325.8, 20342.1, 20324.7, 20340.5, 20341.2, 20317.5, 20319.5, 20350.2, 20351, 20349.7, 20279.3, 20304.8, 20274.8, 20324.4, 20300.3, 20330.1, 20255.9, 20341.9, 20278.3, 20249.4, 20264.2, 20290.5, 20250.8, 20275.2, 20295.1, 20250.8, 20263, 20215.3, 20196.9, 20215.7, 20240.7, 20277, 20268.5, 20230.5, 20251.6, 20249.3, 20255, 20207.4, 20250.7, 20217.1, 20202.5, 20240, 20242.4, 20270.5, 20242.2, 20227.6, 20216.2, 20219.7, 20230.4, 20231.9, 20209.5, 20242.3, 20241, 20159.3, 20234.7, 20211.4, 20206.8, 20248.1, 20173.1, 20245.9, 20233.1, 20252, 20256.1, 20249.5, 20261.1, 20233.1, 20228.7, 20240.3, 20243.6, 20242.3, 20232.5, 20228.3, 20209.7, 20240.9, 20261.1, 20207.8, 20257.8, 20261.8, 20260.3, 20255.9, 20229.5, 20253.2, 20315.5, 20224, 20247.1, 20226.1, 20230, 20228.4, 20249.6, 20267.1, 20249.1, 20233.6, 20237.1, 20241.2, 20194.2, 20200.6, 20252, 20214.1, 20257.6, 20227.4, 20243.1, 20185.3, 20238.9, 20234.9, 20243.7, 20211.3, 20215.6, 20215.1, 20249.2, 20395.9, 20410.3, 20442.7, 20479.2, 20406.3, 20462.2, 20435.8, 20453.6, 20426.2, 20500.9, 20486.6, 20458.7, 20471.8, 20489.3, 20476.7, 20481.2, 20476.4, 20486.2, 20476.4, 20546.9, 20495.3, 20562.3, 20491, 20485.2, 20493.5, 20521.7, 20517.1, 20459.3, 20481.5, 20535, 20531.9, 20541.2, 20501.8, 20530.3, 20562.4, 20512.4, 20580.8, 20586.7, 20541.5, 20538.2, 20608.5, 20582.7, 20607.6, 20594.7, 20599.5, 20630.5, 20600.7, 20619.4, 20590, 20636.7, 20652.9, 20669.9, 20639, 20661, 20613, 20682, 20651.1, 20678.7, 20669.5, 20653.5, 20663.3, 20712.6, 20712.5, 20740.3, 20670.1, 20732.9, 20720.8, 20717.6, 20732.1, 20749.8, 20749.9, 20741.2, 20760.9, 20754.8, 20756.3, 20779.4, 20797.4, 20783.4, 20821, 20821.2, 20786.7, 20801.4, 20793.8, 20824, 20877.1, 20860.9, 20816.9, 20880, 20839.4, 20872.9, 20876.8, 20851.7, 20896.6, 20882.6, 20891.3, 20887.5, 20817.8, 20887.7, 20864.9, 20920.9, 20929, 20934.2, 20950.8, 20936.8, 20893.7, 20967.7, 20965.8, 21002.6, 20938.4, 20975.2, 20886.9, 21001.6, 20995.2, 20947.9, 20949.4, 20938.7, 21003, 20962.3, 21013.9, 20998.7, 21041.7, 21022, 20999.1, 20992.3, 21067.8, 20971.9, 21037.3, 21025.5, 21049.6, 21028.1, 21035, 21031.3, 21044.3, 21051.6, 21056.7, 21049.8, 21072, 21070.5, 21070.8, 21091.1, 21074.4, 21119.4, 21123, 21111.6, 21118.6, 21091.5, 21118.6, 21053.4, 21098.4, 21148.4, 21117.6, 21152, 21124.2, 21150.2, 21106.4, 21150.4, 21139.6, 21112.6, 21132.4, 21151.2, 21174.7, 21188.5, 21122.3, 21129.5, 21200, 21171.6, 21196.8, 21168.5, 21165.9, 21184.7, 21178.7, 21204.1, 21208.1, 21219.1, 21183.5, 21196.8, 21241.1, 21145.8, 21222.1, 21197.2, 21115.4, 21189, 21161.5, 21245.4, 21214, 21229, 21202.9, 21246, 21227.5, 21227.1, 21221.7, 21227.6, 21211.6, 21295.5, 21245.3, 21223.5, 21205.4, 21184.6, 21260.2, 21214.6, 21208.7, 21225.3, 21194.2, 21283.3, 21278.4, 21254.8, 21236.4, 21231.7, 21270, 21266.9, 21270.9, 21226, 21233.2, 21268, 21220.7, 21273, 21277.2, 21268.4, 21259.1, 21265, 21255.8, 21252.2, 21268.8, 21268.7, 21246, 21264.7, 21268.1, 21270.8, 21280.9, 21262, 21282.4, 21303.2, 21337.1, 21295.5, 21286, 21283.1, 21286.1, 21301.4, 21295.5, 21290.2, 21267.1, 21267.6, 21304.8, 21314.3, 21312.5, 21305.8, 21277.9, 21285.7, 21304.1, 21299.9
Step 7 learn 0.03 Mutation 0.15, 1054.3, 1478.9, 1901.7, 2295.3, 2704, 3228.1, 3910.4, 4755.9, 5716.8, 6721.8, 8024.2, 9445.2, 10924.8, 12490.7, 13956.1, 15370.8, 16563.3, 17684.3, 18445.8, 19031.4, 19565.1, 19770, 20092.5, 20313, 20523.7, 20669.7, 20760.8, 20836.4, 20862.9, 20991.3, 21025.1, 21005.5, 21040.5, 21044.3, 21059.3, 21092.9, 20971.4, 21006.4, 20964.2, 21007, 21015.3, 21028.3, 20951.7, 20954.5, 20985.5, 20973.4, 20913.3, 20964, 20896.5, 20871, 20889.6, 20896.3, 20858.6, 20879.8, 20803.9, 20841.5, 20844.1, 20827.5, 20780.5, 20782.4, 20786.9, 20759.2, 20784.6, 20780.3, 20758.7, 20734.1, 20777.1, 20651.2, 20699.6, 20660.3, 20669.4, 20636.4, 20593.1, 20589.4, 20574.5, 20595.7, 20642.6, 20600.7, 20576.7, 20554.9, 20587.4, 20503.4, 20461.3, 20525.8, 20499.9, 20514.2, 20491.1, 20454.6, 20503.1, 20429.8, 20431.4, 20434.5, 20421, 20434.8, 20405.1, 20404, 20422.4, 20378.9, 20391.5, 20393.5, 20419, 20405.3, 20409.7, 20414.3, 20330.8, 20347.9, 20341, 20372.4, 20304.2, 20348.8, 20354.4, 20313.6, 20321, 20365.1, 20330.2, 20329.9, 20330.1, 20297.5, 20298.7, 20331.6, 20306.3, 20311, 20267.4, 20276.9, 20250.8, 20476.2, 20445.1, 20430.5, 20425.1, 20434.4, 20443.3, 20379.7, 20400.6, 20377.8, 20368.4, 20352, 20344.3, 20372.9, 20347.3, 20337.3, 20304.2, 20325.8, 20342.1, 20324.7, 20340.5, 20341.2, 20317.5, 20319.5, 20350.2, 20351, 20349.7, 20279.3, 20304.8, 20274.8, 20324.4, 20300.3, 20330.1, 20255.9, 20341.9, 20278.3, 20249.4, 20264.2, 20290.5, 20250.8, 20275.2, 20295.1, 20250.8, 20263, 20215.3, 20196.9, 20215.7, 20240.7, 20277, 20268.5, 20230.5, 20251.6, 20249.3, 20255, 20207.4, 20250.7, 20217.1, 20202.5, 20240, 20242.4, 20270.5, 20242.2, 20227.6, 20216.2, 20219.7, 20230.4, 20231.9, 20209.5, 20242.3, 20241, 20159.3, 20234.7, 20211.4, 20206.8, 20248.1, 20173.1, 20245.9, 20233.1, 20252, 20256.1, 20249.5, 20261.1, 20233.1, 20228.7, 20240.3, 20243.6, 20242.3, 20232.5, 20228.3, 20209.7, 20240.9, 20261.1, 20207.8, 20257.8, 20261.8, 20260.3, 20255.9, 20229.5, 20253.2, 20315.5, 20224, 20247.1, 20226.1, 20230, 20228.4, 20249.6, 20267.1, 20249.1, 20233.6, 20237.1, 20241.2, 20194.2, 20200.6, 20252, 20214.1, 20257.6, 20227.4, 20243.1, 20185.3, 20238.9, 20234.9, 20243.7, 20211.3, 20215.6, 20215.1, 20249.2, 20395.9, 20410.3, 20442.7, 20479.2, 20406.3, 20462.2, 20435.8, 20453.6, 20426.2, 20500.9, 20486.6, 20458.7, 20471.8, 20489.3, 20476.7, 20481.2, 20476.4, 20486.2, 20476.4, 20546.9, 20495.3, 20562.3, 20491, 20485.2, 20493.5, 20521.7, 20517.1, 20459.3, 20481.5, 20535, 20531.9, 20541.2, 20501.8, 20530.3, 20562.4, 20512.4, 20580.8, 20586.7, 20541.5, 20538.2, 20608.5, 20582.7, 20607.6, 20594.7, 20599.5, 20630.5, 20600.7, 20619.4, 20590, 20636.7, 20652.9, 20669.9, 20639, 20661, 20613, 20682, 20651.1, 20678.7, 20669.5, 20653.5, 20663.3, 20712.6, 20712.5, 20740.3, 20670.1, 20732.9, 20720.8, 20717.6, 20732.1, 20749.8, 20749.9, 20741.2, 20760.9, 20754.8, 20756.3, 20779.4, 20797.4, 20783.4, 20821, 20821.2, 20786.7, 20801.4, 20793.8, 20824, 20877.1, 20860.9, 20816.9, 20880, 20839.4, 20872.9, 20876.8, 20851.7, 20896.6, 20882.6, 20891.3, 20887.5, 20817.8, 20887.7, 20864.9, 20920.9, 20929, 20934.2, 20950.8, 20936.8, 20893.7, 20967.7, 20965.8, 21002.6, 20938.4, 20975.2, 20886.9, 21001.6, 20995.2, 20947.9, 20949.4, 20938.7, 21003, 20962.3, 21013.9, 20998.7, 21041.7, 21022, 20999.1, 20992.3, 21067.8, 20971.9, 21037.3, 21025.5, 21049.6, 21028.1, 21035, 21031.3, 21044.3, 21051.6, 21056.7, 21049.8, 21072, 21070.5, 21070.8, 21091.1, 21074.4, 21119.4, 21123, 21111.6, 21118.6, 21091.5, 21118.6, 21053.4, 21098.4, 21148.4, 21117.6, 21152, 21124.2, 21150.2, 21106.4, 21150.4, 21139.6, 21112.6, 21132.4, 21151.2, 21174.7, 21188.5, 21122.3, 21129.5, 21200, 21171.6, 21196.8, 21168.5, 21165.9, 21184.7, 21178.7, 21204.1, 21208.1, 21219.1, 21183.5, 21196.8, 21241.1, 21145.8, 21222.1, 21197.2, 21115.4, 21189, 21161.5, 21245.4, 21214, 21229, 21202.9, 21246, 21227.5, 21227.1, 21221.7, 21227.6, 21211.6, 21295.5, 21245.3, 21223.5, 21205.4, 21184.6, 21260.2, 21214.6, 21208.7, 21225.3, 21194.2, 21283.3, 21278.4, 21254.8, 21236.4, 21231.7, 21270, 21266.9, 21270.9, 21226, 21233.2, 21268, 21220.7, 21273, 21277.2, 21268.4, 21259.1, 21265, 21255.8, 21252.2, 21268.8, 21268.7, 21246, 21264.7, 21268.1, 21270.8, 21280.9, 21262, 21282.4, 21303.2, 21337.1, 21295.5, 21286, 21283.1, 21286.1, 21301.4, 21295.5, 21290.2, 21267.1, 21267.6, 21304.8, 21314.3, 21312.5, 21305.8, 21277.9, 21285.7, 21304.1, 21299.9
Step 9 learn 0.03 Mutation 0.15, 949.7, 1159.7, 1378.9, 1593.5, 1800.8, 2038.4, 2269.9, 2528.9, 2769.4, 3061.1, 3418.4, 3797, 4198.5, 4604.9, 5028.3, 5475.1, 5977.7, 6507.6, 7045.9, 7597.9, 8152.9, 8777.3, 9329.4, 9852.3, 10494.6, 10989.4, 11540.1, 12007.4, 12446.5, 12932.2, 13335, 13739.7, 14054.9, 14441.2, 14775.9, 15094.3, 15405.4, 15670.6, 15980, 16166.9, 16412.2, 16600, 16776.3, 16974.2, 17136.6, 17251.8, 17358, 17498.2, 17606.6, 17687.2, 17837.7, 17918.8, 17965.8, 18017.6, 18114, 18160.5, 18205.9, 18214.9, 18315.5, 18237.2, 18352.2, 18368, 18370.4, 18372.9, 18401.9, 18441.4, 18483.1, 18499.7, 18481.8, 18498.8, 18532.2, 18549, 18505.5, 18497.4, 18543, 18527.2, 18542, 18522.3, 18507.7, 18512.1, 18510.1, 18513.6, 18502.4, 18515, 18531.9, 18508.4, 18532.4, 18472.5, 18491, 18519.7, 18529.8, 18535.7, 18483.9, 18458, 18450.6, 18413.5, 18447.8, 18468.1, 18427.7, 18416, 18374, 18372, 18358.3, 18331.4, 18459.2, 18368.8, 18357.9, 18386.2, 18369.4, 18391.6, 18382.3, 18324.8, 18320.7, 18319.2, 18283.3, 18289, 18323.2, 18293.9, 18260.5, 18238.2, 18299.7, 18276.5, 18316, 18279.5, 18283.6, 18578.9, 18483.6, 18576.5, 18523.4, 18487.9, 18425, 18457.2, 18417.8, 18389.5, 18337.2, 18369.2, 18400.8, 18316.3, 18339.7, 18314.9, 18302.5, 18284.2, 18295.1, 18323, 18343.2, 18243.5, 18307.1, 18279.3, 18233.2, 18248.8, 18226.4, 18219.2, 18243.1, 18250.9, 18205.7, 18187.1, 18229.8, 18213.5, 18178.5, 18146.6, 18183.1, 18193.1, 18153.8, 18142.8, 18117.4, 18137.6, 18107.4, 18097.6, 18101.7, 18146.7, 18062.1, 18088.9, 18016.1, 18006, 18038.1, 18028.6, 18016.3, 18045.2, 17993.6, 17980.9, 17978.6, 18015.2, 17982.4, 18059.1, 17977.7, 18001.1, 18010.3, 17933.6, 17975.2, 17984.8, 17992.2, 17970.4, 17941.5, 17928.8, 17929.2, 17922.2, 17920.7, 17905.7, 17916.8, 17940.9, 17910.3, 17934, 17925.6, 17952.2, 17917.8, 17940.4, 17910.1, 17883.7, 17869.2, 17936, 17932.9, 17877.9, 17854.9, 17823, 17904.9, 17895.4, 17845.7, 17870.7, 17833.5, 17907.8, 17895.9, 17857.4, 17788.3, 17860.8, 17832.2, 17838, 17864.9, 17818, 17858.8, 17811.7, 17822, 17847.4, 17788.1, 17751, 17813, 17823.7, 17858.6, 17800.9, 17819.1, 17810.4, 17801.5, 17859.9, 17812.2, 17803.9, 17913, 17821.8, 17825, 17784.5, 17773.3, 17847.2, 18126.2, 18162.5, 18147.2, 18166.9, 18140.2, 18111.3, 18127.1, 18144, 18089.2, 18121, 18161.3, 18101.3, 18164.8, 18148.7, 18177.9, 18144.3, 18160.9, 18168.6, 18193.6, 18131.9, 18163.1, 18162, 18179.8, 18215.9, 18161, 18199.9, 18204.1, 18257.7, 18235.4, 18240.3, 18155.7, 18226.1, 18205.7, 18256.2, 18225.7, 18235.5, 18285.7, 18256.7, 18202.6, 18213.4, 18217.5, 18275.7, 18260.1, 18333.9, 18293.1, 18247.9, 18323.8, 18320.7, 18301.7, 18348.5, 18354.9, 18327.6, 18349.1, 18359.2, 18379.2, 18359.5, 18435.8, 18381.9, 18357.6, 18377.1, 18391.9, 18427.8, 18447.6, 18483.8, 18436.9, 18441.4, 18452.9, 18502.4, 18499.2, 18524.6, 18480.3, 18485.8, 18462.5, 18518, 18533.3, 18544.2, 18543.3, 18555.7, 18525.2, 18581.9, 18604.7, 18560.7, 18539.3, 18566.7, 18609.4, 18593.4, 18584.8, 18618.3, 18631.1, 18668.5, 18692.6, 18675.2, 18730.7, 18695.4, 18700.2, 18679.4, 18708.8, 18724, 18763.4, 18723.4, 18803.7, 18807, 18813.9, 18828.3, 18796.9, 18811.3, 18824.5, 18760.2, 18858.1, 18820.5, 18831.6, 18825.6, 18849.1, 18862, 18835.9, 18864.1, 18906.7, 18874.2, 18859.9, 18952.7, 18934.1, 18906.1, 18962, 18920.2, 18936.3, 18951.6, 18940.5, 18955.9, 18918.9, 18967.1, 18915.7, 18967.7, 18953.8, 18990.8, 18929.1, 18996.3, 18954, 19052.1, 19027.5, 19012.5, 19000.3, 18993.7, 19021.9, 19045, 19065.1, 19059.3, 19089.2, 19061.3, 19053.9, 19093.7, 19058.7, 19015.8, 19063.6, 19044.5, 19085.1, 19086.3, 19177, 19094.3, 19186.1, 19074.5, 19094.5, 19106.8, 19136.5, 19144.7, 19111.7, 19118.3, 19119.2, 19171.6, 19126.4, 19169.6, 19122.4, 19156.7, 19118.9, 19123.3, 19175.2, 19169, 19110.8, 19246.6, 19208.5, 19210.3, 19210.4, 19194.1, 19254.2, 19196.8, 19202.1, 19219.4, 19238.3, 19223.1, 19234.4, 19241.5, 19227.3, 19239.8, 19232.1, 19246.7, 19259.9, 19264.3, 19250.5, 19228.4, 19216.3, 19234.2, 19245.9, 19269.5, 19197.7, 19276.3, 19280, 19280.5, 19244.2, 19251.5, 19281.6, 19248.9, 19275, 19293.2, 19297.7, 19250.2, 19264.7, 19282.9, 19310, 19333.3, 19285.8, 19303.3, 19285.9, 19280.5, 19264.9, 19347.6, 19250.9, 19305.7, 19307.6, 19295.7, 19274.9, 19306.7, 19317.3, 19307, 19323.5, 19352.8, 19318.2, 19349, 19350.5, 19357.3, 19386, 19348.2, 19350.2, 19352.2, 19336, 19328, 19340.8, 19329.8, 19356.4, 19347.4, 19347.3, 19328
Step 10 learn 0.03 Mutation 0.15, 949.7, 1159.7, 1378.9, 1593.5, 1800.8, 2038.4, 2269.9, 2528.9, 2769.4, 3061.1, 3418.4, 3797, 4198.5, 4604.9, 5028.3, 5475.1, 5977.7, 6507.6, 7045.9, 7597.9, 8152.9, 8777.3, 9329.4, 9852.3, 10494.6, 10989.4, 11540.1, 12007.4, 12446.5, 12932.2, 13335, 13739.7, 14054.9, 14441.2, 14775.9, 15094.3, 15405.4, 15670.6, 15980, 16166.9, 16412.2, 16600, 16776.3, 16974.2, 17136.6, 17251.8, 17358, 17498.2, 17606.6, 17687.2, 17837.7, 17918.8, 17965.8, 18017.6, 18114, 18160.5, 18205.9, 18214.9, 18315.5, 18237.2, 18352.2, 18368, 18370.4, 18372.9, 18401.9, 18441.4, 18483.1, 18499.7, 18481.8, 18498.8, 18532.2, 18549, 18505.5, 18497.4, 18543, 18527.2, 18542, 18522.3, 18507.7, 18512.1, 18510.1, 18513.6, 18502.4, 18515, 18531.9, 18508.4, 18532.4, 18472.5, 18491, 18519.7, 18529.8, 18535.7, 18483.9, 18458, 18450.6, 18413.5, 18447.8, 18468.1, 18427.7, 18416, 18374, 18372, 18358.3, 18331.4, 18459.2, 18368.8, 18357.9, 18386.2, 18369.4, 18391.6, 18382.3, 18324.8, 18320.7, 18319.2, 18283.3, 18289, 18323.2, 18293.9, 18260.5, 18238.2, 18299.7, 18276.5, 18316, 18279.5, 18283.6, 18578.9, 18483.6, 18576.5, 18523.4, 18487.9, 18425, 18457.2, 18417.8, 18389.5, 18337.2, 18369.2, 18400.8, 18316.3, 18339.7, 18314.9, 18302.5, 18284.2, 18295.1, 18323, 18343.2, 18243.5, 18307.1, 18279.3, 18233.2, 18248.8, 18226.4, 18219.2, 18243.1, 18250.9, 18205.7, 18187.1, 18229.8, 18213.5, 18178.5, 18146.6, 18183.1, 18193.1, 18153.8, 18142.8, 18117.4, 18137.6, 18107.4, 18097.6, 18101.7, 18146.7, 18062.1, 18088.9, 18016.1, 18006, 18038.1, 18028.6, 18016.3, 18045.2, 17993.6, 17980.9, 17978.6, 18015.2, 17982.4, 18059.1, 17977.7, 18001.1, 18010.3, 17933.6, 17975.2, 17984.8, 17992.2, 17970.4, 17941.5, 17928.8, 17929.2, 17922.2, 17920.7, 17905.7, 17916.8, 17940.9, 17910.3, 17934, 17925.6, 17952.2, 17917.8, 17940.4, 17910.1, 17883.7, 17869.2, 17936, 17932.9, 17877.9, 17854.9, 17823, 17904.9, 17895.4, 17845.7, 17870.7, 17833.5, 17907.8, 17895.9, 17857.4, 17788.3, 17860.8, 17832.2, 17838, 17864.9, 17818, 17858.8, 17811.7, 17822, 17847.4, 17788.1, 17751, 17813, 17823.7, 17858.6, 17800.9, 17819.1, 17810.4, 17801.5, 17859.9, 17812.2, 17803.9, 17913, 17821.8, 17825, 17784.5, 17773.3, 17847.2, 18126.2, 18162.5, 18147.2, 18166.9, 18140.2, 18111.3, 18127.1, 18144, 18089.2, 18121, 18161.3, 18101.3, 18164.8, 18148.7, 18177.9, 18144.3, 18160.9, 18168.6, 18193.6, 18131.9, 18163.1, 18162, 18179.8, 18215.9, 18161, 18199.9, 18204.1, 18257.7, 18235.4, 18240.3, 18155.7, 18226.1, 18205.7, 18256.2, 18225.7, 18235.5, 18285.7, 18256.7, 18202.6, 18213.4, 18217.5, 18275.7, 18260.1, 18333.9, 18293.1, 18247.9, 18323.8, 18320.7, 18301.7, 18348.5, 18354.9, 18327.6, 18349.1, 18359.2, 18379.2, 18359.5, 18435.8, 18381.9, 18357.6, 18377.1, 18391.9, 18427.8, 18447.6, 18483.8, 18436.9, 18441.4, 18452.9, 18502.4, 18499.2, 18524.6, 18480.3, 18485.8, 18462.5, 18518, 18533.3, 18544.2, 18543.3, 18555.7, 18525.2, 18581.9, 18604.7, 18560.7, 18539.3, 18566.7, 18609.4, 18593.4, 18584.8, 18618.3, 18631.1, 18668.5, 18692.6, 18675.2, 18730.7, 18695.4, 18700.2, 18679.4, 18708.8, 18724, 18763.4, 18723.4, 18803.7, 18807, 18813.9, 18828.3, 18796.9, 18811.3, 18824.5, 18760.2, 18858.1, 18820.5, 18831.6, 18825.6, 18849.1, 18862, 18835.9, 18864.1, 18906.7, 18874.2, 18859.9, 18952.7, 18934.1, 18906.1, 18962, 18920.2, 18936.3, 18951.6, 18940.5, 18955.9, 18918.9, 18967.1, 18915.7, 18967.7, 18953.8, 18990.8, 18929.1, 18996.3, 18954, 19052.1, 19027.5, 19012.5, 19000.3, 18993.7, 19021.9, 19045, 19065.1, 19059.3, 19089.2, 19061.3, 19053.9, 19093.7, 19058.7, 19015.8, 19063.6, 19044.5, 19085.1, 19086.3, 19177, 19094.3, 19186.1, 19074.5, 19094.5, 19106.8, 19136.5, 19144.7, 19111.7, 19118.3, 19119.2, 19171.6, 19126.4, 19169.6, 19122.4, 19156.7, 19118.9, 19123.3, 19175.2, 19169, 19110.8, 19246.6, 19208.5, 19210.3, 19210.4, 19194.1, 19254.2, 19196.8, 19202.1, 19219.4, 19238.3, 19223.1, 19234.4, 19241.5, 19227.3, 19239.8, 19232.1, 19246.7, 19259.9, 19264.3, 19250.5, 19228.4, 19216.3, 19234.2, 19245.9, 19269.5, 19197.7, 19276.3, 19280, 19280.5, 19244.2, 19251.5, 19281.6, 19248.9, 19275, 19293.2, 19297.7, 19250.2, 19264.7, 19282.9, 19310, 19333.3, 19285.8, 19303.3, 19285.9, 19280.5, 19264.9, 19347.6, 19250.9, 19305.7, 19307.6, 19295.7, 19274.9, 19306.7, 19317.3, 19307, 19323.5, 19352.8, 19318.2, 19349, 19350.5, 19357.3, 19386, 19348.2, 19350.2, 19352.2, 19336, 19328, 19340.8, 19329.8, 19356.4, 19347.4, 19347.3, 19328
